run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-009,7acc949020ec,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,6949,,161,47,,stop,,2026-05-12T19:51:50.809152+00:00,2026-05-12T19:51:57.758302+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-011,7acc949020ec,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",7084,,167,66,,stop,,2026-05-12T19:51:50.811235+00:00,2026-05-12T19:51:57.896261+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-005,7acc949020ec,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2:00 PM and 4:00 PM on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,7115,,155,64,,stop,,2026-05-12T19:51:50.804912+00:00,2026-05-12T19:51:57.920852+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-016,7acc949020ec,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,7125,,162,64,,stop,,2026-05-12T19:51:50.815873+00:00,2026-05-12T19:51:57.941769+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-018,7acc949020ec,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,7166,,153,40,,stop,,2026-05-12T19:51:50.818424+00:00,2026-05-12T19:51:57.984609+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-007,7acc949020ec,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 N Maple Street Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,7242,,151,53,,stop,,2026-05-12T19:51:50.807030+00:00,2026-05-12T19:51:58.049924+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MIXED-003,7acc949020ec,,send the check for one thousand dollars to john at acme dot com by friday,"send the check for $1,000 to john@acme.com by Friday","send the check for $1,000 to john@acme.com by Friday",7385,,126,23,,stop,,2026-05-12T19:51:50.820874+00:00,2026-05-12T19:51:58.206086+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MIXED-017,7acc949020ec,,flight at sixteen forty five from sfo to jfk on august eleventh,flight at 16:45 from SFO to JFK on August 11,flight at 16:45 from SFO to JFK on August 11,7412,,125,23,,stop,,2026-05-12T19:51:50.825317+00:00,2026-05-12T19:51:58.238155+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MIXED-006,7acc949020ec,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,the patient took metformin 500 mg at 8:00 AM on Monday,7460,,126,25,,stop,,2026-05-12T19:51:50.823187+00:00,2026-05-12T19:51:58.283741+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-004,7acc949020ec,,the bill came to forty seven dollars,the bill came to $47,the bill came to $47,7553,,117,12,,stop,,2026-05-12T19:51:50.830039+00:00,2026-05-12T19:51:58.383398+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,um the total is $129.99,7567,,119,16,,stop,,2026-05-12T19:51:50.832406+00:00,2026-05-12T19:51:58.399992+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-E004,7acc949020ec,,a loss of negative twelve thousand dollars,"a loss of -$12,000","a loss of -$12,000",7668,,117,15,,stop,,2026-05-12T19:51:50.836907+00:00,2026-05-12T19:51:58.505543+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-E001,7acc949020ec,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,7835,,119,14,,stop,,2026-05-12T19:51:50.834766+00:00,2026-05-12T19:51:58.670309+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,$200.99,7869,,117,12,,stop,,2026-05-12T19:51:50.839033+00:00,2026-05-12T19:51:58.708335+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-PX-004,7acc949020ec,Use European format with comma as decimal separator.,the price is nineteen ninety nine euros,"the price is 19,99 EUR","the price is 19,99 EUR",7937,,129,15,,stop,,2026-05-12T19:51:50.843332+00:00,2026-05-12T19:51:58.781352+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PCT-002,7acc949020ec,,conversion is at five percent,conversion is at 5%,conversion is at 5%,7973,,115,11,,stop,,2026-05-12T19:51:50.847632+00:00,2026-05-12T19:51:58.821628+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-T002,7acc949020ec,,the charge will be three forty two ninety nine,the charge will be $342.99,the charge will be $342.99,8010,,119,16,,stop,,2026-05-12T19:51:50.845485+00:00,2026-05-12T19:51:58.855736+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-E009,7acc949020ec,,one point seven five dollars,$1.75,$1.75,8154,,115,10,,stop,,2026-05-12T19:51:50.841141+00:00,2026-05-12T19:51:58.995472+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PCT-D-001,7acc949020ec,,rate of two point five percent,rate of 2.5%,rate of 2.5%,8217,,116,12,,stop,,2026-05-12T19:51:50.851752+00:00,2026-05-12T19:51:59.069704+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PCT-E004,7acc949020ec,,up fifty basis points,up 50 bps,up 50 bps,8232,,114,11,,stop,,2026-05-12T19:51:50.853818+00:00,2026-05-12T19:51:59.086134+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MIXED-PX-002,7acc949020ec,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,8311,,146,25,,stop,,2026-05-12T19:51:50.827558+00:00,2026-05-12T19:51:59.139522+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PCT-S001,7acc949020ec,"Keep 'percent' as the word, not the symbol.",we hit twenty percent,we hit 20 percent,we hit twenty percent,8316,,129,9,,stop,,2026-05-12T19:51:50.855815+00:00,2026-05-12T19:51:59.172532+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PCT-010,7acc949020ec,,forty percent off,40% off,40% off,8449,,114,9,,stop,,2026-05-12T19:51:50.849709+00:00,2026-05-12T19:51:59.299107+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-006,7acc949020ec,,try three one zero five five five seven seven seven seven,try 310-555-7777,try 310-555-7777,8461,,121,19,,stop,,2026-05-12T19:51:50.857926+00:00,2026-05-12T19:51:59.319775+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-008,7acc949020ec,,front desk eight five five five five five oh nine nine nine,front desk 855-555-0999,front desk 855-555-0999,8495,,122,20,,stop,,2026-05-12T19:51:50.860237+00:00,2026-05-12T19:51:59.355543+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,+17195551111,8615,,133,17,,stop,,2026-05-12T19:51:50.862543+00:00,2026-05-12T19:51:59.477633+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-F-001,7acc949020ec,,yeah it's like uh five five five one two one two,yeah it's like uh 555-1212,yeah it's like uh 555-1212,8685,,122,19,,stop,,2026-05-12T19:51:50.866440+00:00,2026-05-12T19:51:59.552154+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-P-001,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call five oh three five five five eight eight eight zero for details,call (503) 555-8880 for details,call (503) 555-8880 for details,8740,,137,22,,stop,,2026-05-12T19:51:50.868663+00:00,2026-05-12T19:51:59.609469+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-PX-001,7acc949020ec,Format phone numbers as XXX.XXX.XXXX.,call five one zero five five five two two three three,call 510.555.2233,call 510.555.2233,8740,,134,19,,stop,,2026-05-12T19:51:50.870789+00:00,2026-05-12T19:51:59.611162+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-PX-006,7acc949020ec,Format phone numbers as +1 XXX XXX XXXX.,reach me at four one five five five five eight oh oh oh,reach me at +1 415 555 8000,reach me at +1 415 555 8000,8813,,137,23,,stop,,2026-05-12T19:51:50.872945+00:00,2026-05-12T19:51:59.686187+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,SSN-E002,7acc949020ec,Format SSN with no separators.,ssn one two three four five six seven eight nine,ssn 123456789,ssn 123456789,8919,,131,17,,stop,,2026-05-12T19:51:50.879644+00:00,2026-05-12T19:51:59.799278+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,SSN-002,7acc949020ec,,social is four five six seven eight one two three four,social is 456-78-1234,social is 456-78-1234,8923,,121,19,,stop,,2026-05-12T19:51:50.877448+00:00,2026-05-12T19:51:59.801392+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,call 212-555-1234 ext. 407,8956,,125,25,,stop,,2026-05-12T19:51:50.875103+00:00,2026-05-12T19:51:59.831769+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,SSN-R-005,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn nine eight seven six five four three two one,ssn XXX-XX-4321,ssn XXX-XX-4321,9014,,142,15,,stop,,2026-05-12T19:51:50.881990+00:00,2026-05-12T19:51:59.896168+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-002,7acc949020ec,,the show starts at eight,the show starts at 8:00 PM,the show starts at 8:00 PM,9144,,115,15,,stop,,2026-05-12T19:51:50.886502+00:00,2026-05-12T19:52:00.031403+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,9163,,142,15,,stop,,2026-05-12T19:51:50.884252+00:00,2026-05-12T19:52:00.047691+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-003,7acc949020ec,Format times as 12-hour with AM/PM.,meeting at ten am,meeting at 10:00 AM,meeting at 10:00 AM,9161,,129,14,,stop,,2026-05-12T19:51:50.888891+00:00,2026-05-12T19:52:00.050866+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-24-003,7acc949020ec,Format times in 24-hour HH:MM.,flight at sixteen forty five,flight at 16:45,flight at 16:45,9204,,129,13,,stop,,2026-05-12T19:51:50.891165+00:00,2026-05-12T19:52:00.095909+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,12:00 AM,9325,,113,11,,stop,,2026-05-12T19:51:50.893338+00:00,2026-05-12T19:52:00.218633+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at 3:00,9326,,112,11,,stop,,2026-05-12T19:51:50.895414+00:00,2026-05-12T19:52:00.222376+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-PX-001,7acc949020ec,Format times in 24-hour HH:MM.,the call is at three thirty p m,the call is at 15:30,the call is at 15:30,9378,,132,15,,stop,,2026-05-12T19:51:50.897473+00:00,2026-05-12T19:52:00.275577+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,URL-004,7acc949020ec,,see github dot com,see github.com,see github.com,9596,,114,8,,stop,,2026-05-12T19:51:50.901803+00:00,2026-05-12T19:52:00.497922+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,URL-001,7acc949020ec,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,9598,,127,10,,stop,,2026-05-12T19:51:50.899541+00:00,2026-05-12T19:52:00.498304+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,URL-010,7acc949020ec,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,9599,,117,10,,stop,,2026-05-12T19:51:50.906278+00:00,2026-05-12T19:52:00.505888+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,URL-008,7acc949020ec,,the docs are at docs dot stripe dot com,the docs are at docs.stripe.com,the docs are at docs.stripe.com,9609,,119,13,,stop,,2026-05-12T19:51:50.904082+00:00,2026-05-12T19:52:00.513567+00:00
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,URL-E001,7acc949020ec,,the tracking link is example dot com slash order question mark id equals one two three four,the tracking link is example.com/order?id=1234,the tracking link is example.com/order?id=1234,9651,,127,18,,stop,,2026-05-12T19:51:50.908469+00:00,2026-05-12T19:52:00.559725+00:00
