sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,431.6734159947373,414.0788749791682,1632,10,0.00025646,stop,,2026-05-02T20:35:41.636405+00:00,2026-05-02T20:35:42.068119+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,488.5034579783678,467.92999998433515,1632,11,0.00025705,stop,,2026-05-02T20:35:41.641471+00:00,2026-05-02T20:35:42.130014+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken URL was correctly formatted into its written form without adding or dropping content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,901.6900829738006,799.1553749889135,1669,55,0.00029374,stop,,2026-05-02T20:35:41.739068+00:00,2026-05-02T20:35:42.640806+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (amount, date, phone) correctly formatted; no content added or dropped.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",764.0660839970224,691.0827090032399,1661,47,0.00050942,stop,,2026-05-02T20:35:42.068544+00:00,2026-05-02T20:35:42.832655+00:00,False,,,pass,"""500 milligrams"" vs ""500mg"" is a stylistically equivalent variant; values correct.",n_a,No formatting instruction provided.,False,none,All content preserved with only numeric/date formatting applied.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,774.2855409742333,649.4708330137655,1665,53,0.00036564,stop,,2026-05-02T20:35:42.130061+00:00,2026-05-02T20:35:42.904389+00:00,False,,,pass,"All numeric entities correct; only difference is ""aum"" vs ""AUM"" capitalization, a minor stylistic variant.",n_a,No formatting instruction provided.,False,fabricated,"Input said ""three point two billion"" without a currency, but output added a ""$"" sign, fabricating the dollar denomination.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",746.1079589556903,665.1435419917107,1666,53,0.00044017,stop,,2026-05-02T20:35:42.132430+00:00,2026-05-02T20:35:42.878558+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with proper numeric/date formatting.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,793.3949999860488,690.8991250093095,1670,58,0.0002958,stop,,2026-05-02T20:35:42.567308+00:00,2026-05-02T20:35:43.360731+00:00,False,,,pass,"Numbers, phone, and time correctly formatted; ""8:30 in the morning"" is equivalent to ""8:30 AM"".",n_a,No formatting instruction provided.,False,none,Numbers and time formatted correctly; all content preserved.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,717.3726249602623,561.6932499688119,1666,53,0.00029169,stop,,2026-05-02T20:35:42.569865+00:00,2026-05-02T20:35:43.287285+00:00,False,,,pass,$3 million is a stylistically equivalent variant of $3M; values correct.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,False,judge_pass_em_fail,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",882.6117919525132,456.8857919657603,1666,54,0.00029228,stop,,2026-05-02T20:35:42.640871+00:00,2026-05-02T20:35:43.523513+00:00,False,,,pass,Numbers and entities correct; minor comma before Apartment is acceptable variant.,n_a,No instruction provided.,False,none,All content preserved; only numbers and entities formatted with standard punctuation.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,728.318749985192,622.2902079462074,1669,52,0.00029197,stop,,2026-05-02T20:35:42.798654+00:00,2026-05-02T20:35:43.526994+00:00,False,,,pass,All entities formatted correctly; missing comma after day is minor stylistic variation.,n_a,No instruction provided.,False,none,All entities formatted correctly; content preserved.,False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,527.9147920082323,444.20170900411904,1677,36,0.00035909,stop,,2026-05-02T20:35:42.832728+00:00,2026-05-02T20:35:43.360679+00:00,False,,,pass,All 12 phone digits preserved in correct order and cardinal 23 correct; spacing differs but digits match.,followed,French spoken digits converted to numerals as instructed.,False,fabricated,"Input says ""cinq un sept deux cinq oh six"" (517 25 06) but output has 5172506; also ""oh"" became 0 which is fine, but the digit sequence ""513695172506"" has 12 digits while input has 12 spoken digits (5-1-3-6-9-5-1-7-2-5-0-6), actually matches. No fabrication.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",556.9726249668747,439.56120900111273,1669,62,0.00029787,stop,,2026-05-02T20:35:42.878579+00:00,2026-05-02T20:35:43.435580+00:00,False,,,pass,"All entities correct; ""10 milligrams"" and ""140 over 90"" are valid equivalent variants of ""10mg"" and ""140/90"".",n_a,No formatting instruction provided.,False,none,All content preserved with numbers/dates formatted; fillers retained.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",538.0966250086203,440.7722090254538,1682,66,0.000304,stop,,2026-05-02T20:35:42.904442+00:00,2026-05-02T20:35:43.442607+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"All content preserved with appropriate entity formatting (currency, date, email, phone).",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,309.3269580276683,252.06370803061873,1691,39,0.00029068,stop,,2026-05-02T20:35:43.287423+00:00,2026-05-02T20:35:43.596790+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input digits ""4 1111111111 1234"" don't form a standard 16-digit card; the output fabricates a structured ""XXXX XXXX XXXX 1234"" format, dropping/altering the actual digit sequence given.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",785.3802909958176,691.7172910179943,1664,49,0.00028875,stop,,2026-05-02T20:35:43.360745+00:00,2026-05-02T20:35:44.146145+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted; all content preserved including fillers.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,558.1524170120247,486.4193749963306,1664,54,0.0002917,stop,,2026-05-02T20:35:43.360987+00:00,2026-05-02T20:35:43.919248+00:00,False,,,style_violation,"Money values written as ""100 million""/""22 million"" without $ symbol or $M format; values correct but money formatting missing.",n_a,No instruction provided.,False,none,Numbers and acronym formatted; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,369.1676249727607,251.8967079813592,1668,55,0.00029345,stop,,2026-05-02T20:35:43.435613+00:00,2026-05-02T20:35:43.804836+00:00,False,,,pass,All entities correctly formatted; missing comma in date is a minor stylistic variant.,n_a,No instruction provided.,False,none,All spoken content is preserved with appropriate numeric/date formatting.,False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1164.2772090272047,1043.8150420086458,1677,64,0.00030137,stop,,2026-05-02T20:35:43.442652+00:00,2026-05-02T20:35:44.606949+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; dates, times, and numbers formatted correctly without additions or omissions.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street uh Suite 401 uh Boston, MA 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",600.6797500303946,476.8871249980293,1687,75,0.00031076,stop,,2026-05-02T20:35:43.523548+00:00,2026-05-02T20:35:44.124246+00:00,False,,,numeric_drift,"Tracking number dropped a digit: reference ends in ...456789 (1Z9983740123456789), candidate output ...45678 (1Z998374012345678).",n_a,No formatting instruction provided.,True,dropped_content,"The tracking number in the input has 18 digits after ""1Z"" (998374012345678 is only 15), missing digits — input says ""one z nine nine eight three seven four oh one two three four five six seven eight"" which is 1Z9983740123456 78 — actually that's 17 chars; the candidate's ""1Z998374012345678"" matches. However the phone number ""1-800-222-3333"" only has three 3s while input says ""three three three three"" (four 3s), so a digit is dropped.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,599.1236660047434,529.6862079994753,1669,40,0.00028489,stop,,2026-05-02T20:35:43.527019+00:00,2026-05-02T20:35:44.126160+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numbers correctly.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 mg at night around 10 PM and uh your next appointment is uh in 6 weeks,702.138707973063,542.0675829518586,1669,55,0.00051646,stop,,2026-05-02T20:35:43.596834+00:00,2026-05-02T20:35:44.298994+00:00,False,,,pass,Equivalent formatting variants for doses and times; all numeric values preserved.,n_a,No formatting instruction provided.,False,none,Numbers and units formatted but all content preserved exactly.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,997.2817079978995,436.944333021529,1676,59,0.00029813,stop,,2026-05-02T20:35:43.805044+00:00,2026-05-02T20:35:44.802390+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"All entities (price, date, URL) correctly formatted; all words preserved.",True,,
