run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MONEY-003,7acc949020ec,Format currency with the dollar sign.,it costs nine ninety nine,it costs $9.99,"<transcript>
it costs $99.99
</transcript>",22331,,127,16,,stop,,2026-05-12T18:59:25.035047+00:00,2026-05-12T18:59:47.366104+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MIXED-019,7acc949020ec,,call back at three p m at five one zero five five five two two three three about case seven seven seven eight eight eight,call back at 3:00 PM at 510-555-2233 about case 777888,"<transcript>
call back at 3:00 PM at 510-555-2323 about case 7778888
</transcript>",22516,,137,32,,stop,,2026-05-12T18:59:25.021275+00:00,2026-05-12T18:59:47.537583+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MIXED-006,7acc949020ec,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,the patient took metformin 500mg at 8:00 a.m. on Monday,22601,,128,20,,stop,,2026-05-12T18:59:25.013762+00:00,2026-05-12T18:59:47.614700+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MONEY-E005,7acc949020ec,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,23612,,122,9,,stop,,2026-05-12T18:59:25.077736+00:00,2026-05-12T18:59:48.690585+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MONEY-E004,7acc949020ec,,a loss of negative twelve thousand dollars,"a loss of -$12,000","a loss of ($12,000)",24161,,119,9,,stop,,2026-05-12T18:59:25.065111+00:00,2026-05-12T18:59:49.226651+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MONEY-012,7acc949020ec,,they quoted eighty nine dollars,they quoted $89,"<transcript>
they quoted $89
</transcript>",24193,,117,14,,stop,,2026-05-12T18:59:25.054357+00:00,2026-05-12T18:59:49.247941+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MIXED-018,7acc949020ec,,about thirty five percent of customers paid two hundred dollars or more last quarter,about 35% of customers paid $200 or more last quarter,about thirty-five percent of customers paid $200 or more last quarter,24321,,126,14,,stop,,2026-05-12T18:59:25.018451+00:00,2026-05-12T18:59:49.340333+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MONEY-008,7acc949020ec,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,"<transcript>
charge them $62 dollars
</transcript>",24313,,127,15,,stop,,2026-05-12T18:59:25.044420+00:00,2026-05-12T18:59:49.357615+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MIXED-PX-003,7acc949020ec,Redact SSN as XXX-XX-#### and dates as MM/DD/YYYY.,patient ssn one two three four five six seven eight nine dob january fifth nineteen ninety,patient ssn XXX-XX-6789 dob 01/05/1990,"<transcript>
patient SSN XXX-XX-#### one two three four five six seven eight nine DOB 01/05/1990
</transcript>",24492,,150,36,,stop,,2026-05-12T18:59:25.026257+00:00,2026-05-12T18:59:49.518538+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,"<transcript>
75% agree",24798,,126,8,,stop,,2026-05-12T18:59:25.089754+00:00,2026-05-12T18:59:49.888269+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MONEY-E007,7acc949020ec,,twelve dollars and fifty cents,$12.50,$12.50,24825,,118,5,,stop,,2026-05-12T18:59:25.082381+00:00,2026-05-12T18:59:49.908162+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MONEY-P003,7acc949020ec,Spell large amounts in millions as $X.XM.,we pulled in twenty seven million dollars last quarter,we pulled in $27M last quarter,"<transcript>
we pulled in $27M last quarter
</transcript>",25237,,135,18,,stop,,2026-05-12T18:59:25.084787+00:00,2026-05-12T18:59:50.321830+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PCT-D-006,7acc949020ec,,twelve point three percent yoy,12.3% YoY,"<transcript>
12.3% yoy
</transcript>",25360,,119,16,,stop,,2026-05-12T18:59:25.094071+00:00,2026-05-12T18:59:50.454821+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,MONEY-T004,7acc949020ec,,they invoiced two ten fifteen,they invoiced $210.15,"<transcript>
they invoiced $2,015.00
</transcript>",25500,,118,19,,stop,,2026-05-12T18:59:25.087132+00:00,2026-05-12T18:59:50.587356+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PCT-S001,7acc949020ec,"Keep 'percent' as the word, not the symbol.",we hit twenty percent,we hit 20 percent,"<transcript>
we hit twenty percent
</transcript>",26304,,131,14,,stop,,2026-05-12T18:59:25.098655+00:00,2026-05-12T18:59:51.402690+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PHONE-E164-002,7acc949020ec,Format phone numbers in E.164.,the number is six four six five five five eight nine zero one,the number is +16465558901,"<transcript>
the number is +46 65 55 89 01
</transcript>",26427,,136,23,,stop,,2026-05-12T18:59:25.103140+00:00,2026-05-12T18:59:51.530586+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,"<transcript>
+71 195 555 1111
</transcript>",27387,,133,19,,stop,,2026-05-12T18:59:25.107836+00:00,2026-05-12T18:59:52.495488+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PHONE-F-001,7acc949020ec,,yeah it's like uh five five five one two one two,yeah it's like uh 555-1212,"<transcript>
yeah it's like 555-1212
</transcript>",27389,,124,19,,stop,,2026-05-12T18:59:25.110145+00:00,2026-05-12T18:59:52.499448+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PHONE-E164-003,7acc949020ec,Format phone numbers in E.164.,ring two oh two five five five three four five six,ring +12025553456,"<transcript>
ring +202 555 3646
</transcript>",27699,,134,18,,stop,,2026-05-12T18:59:25.105300+00:00,2026-05-12T18:59:52.804845+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PCT-D-001,7acc949020ec,,rate of two point five percent,rate of 2.5%,"<transcript>
rate of 2.5%",27723,,118,12,,stop,,2026-05-12T18:59:25.091914+00:00,2026-05-12T18:59:52.815295+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PHONE-008,7acc949020ec,,front desk eight five five five five five oh nine nine nine,front desk 855-555-0999,"<transcript>
Front Desk: 855-555-0999
</transcript>",27774,,124,20,,stop,,2026-05-12T18:59:25.100827+00:00,2026-05-12T18:59:52.875153+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PHONE-PX-003,7acc949020ec,Format phone numbers in E.164.,his cell is six one seven five five five four nine eight seven,his cell is +16175554987,"<transcript>
his cell is +61 75 55 49 87
</transcript>",28440,,136,23,,stop,,2026-05-12T18:59:25.114426+00:00,2026-05-12T18:59:53.555232+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,SSN-001,7acc949020ec,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,"<transcript>
his SSN is 1-2-3-4-5-6-7-8-9
</transcript>",28438,,138,32,,stop,,2026-05-12T18:59:25.119033+00:00,2026-05-12T18:59:53.557435+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PHONE-F-002,7acc949020ec,,the local one is just three two one four five six seven,the local one is just 321-4567,"<transcript>
the local one is just $123.456, seven",28967,,124,16,,stop,,2026-05-12T18:59:25.112186+00:00,2026-05-12T18:59:54.079878+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,SSN-R-003,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn five five five oh one two three four five,ssn XXX-XX-2345,"<transcript>
ssn XXX-XX-1234
</transcript>",28957,,144,18,,stop,,2026-05-12T18:59:25.123415+00:00,2026-05-12T18:59:54.081270+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,SSN-005,7acc949020ec,,her ssn nine eight seven six five four three two one,her ssn 987-65-4321,"<transcript>
her Social Security Number: 987654321
</transcript>",29098,,124,19,,stop,,2026-05-12T18:59:25.121169+00:00,2026-05-12T18:59:54.219897+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,TIME-003,7acc949020ec,Format times as 12-hour with AM/PM.,meeting at ten am,meeting at 10:00 AM,"<transcript>
meeting at 10:00 AM
</transcript>",29714,,130,17,,stop,,2026-05-12T18:59:25.125509+00:00,2026-05-12T18:59:54.840149+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PCT-PX-001,7acc949020ec,Round percentages to 1 decimal place.,growth was twenty point three seven percent,growth was 20.4%,"<transcript>
growth was 20.3%",30070,,130,12,,stop,,2026-05-12T18:59:25.096219+00:00,2026-05-12T18:59:55.166441+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,TIME-E-005,7acc949020ec,,around tennish,around 10ish,around 9:45 PM,30122,,116,7,,stop,,2026-05-12T18:59:25.133230+00:00,2026-05-12T18:59:55.255390+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,PHONE-X005,7acc949020ec,,call five five five five five five five five five five,call 555-555-5555,"<transcript>
call 5-5-5-5-5-5-5-5-5-5
</transcript>",30162,,123,31,,stop,,2026-05-12T18:59:25.116708+00:00,2026-05-12T18:59:55.279262+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,TIME-007,7acc949020ec,Format times as 12-hour with AM/PM.,the train leaves at five forty five,the train leaves at 5:45 PM,"<transcript>
the train leaves at 5:45 PM
</transcript>",30265,,133,19,,stop,,2026-05-12T18:59:25.128004+00:00,2026-05-12T18:59:55.393275+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at 12:00 AM,30510,,116,7,,stop,,2026-05-12T18:59:25.130290+00:00,2026-05-12T18:59:55.640735+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,TIME-PX-005,7acc949020ec,Use military time without colons (HHMM).,depart at oh six thirty,depart at 0630,"<transcript>
depart at 0630
</transcript>",30513,,130,15,,stop,,2026-05-12T18:59:25.137218+00:00,2026-05-12T18:59:55.650563+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,URL-008,7acc949020ec,,the docs are at docs dot stripe dot com,the docs are at docs.stripe.com,The documentation is available at <https://docs.stripe.com>.,30675,,121,14,,stop,,2026-05-12T18:59:25.145395+00:00,2026-05-12T18:59:55.820848+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,URL-S-006,7acc949020ec,,our company dot com forward slash careers,ourcompany.com/careers,Our company <http://www.company.com/careers>,31178,,119,13,,stop,,2026-05-12T18:59:25.150102+00:00,2026-05-12T18:59:56.328790+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,URL-004,7acc949020ec,,see github dot com,see github.com,"<transcript>
See GitHub.com",31186,,116,8,,stop,,2026-05-12T18:59:25.142936+00:00,2026-05-12T18:59:56.329391+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,TIME-Q-004,7acc949020ec,,a quarter after eleven,11:15 AM,a quarter after 11:00,31192,,116,8,,stop,,2026-05-12T18:59:25.140470+00:00,2026-05-12T18:59:56.333287+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,URL-S-007,7acc949020ec,,type in m y dash store dot net,my-store.net,"<transcript>
Type in my Dash Store dot net
</transcript>",31277,,120,17,,stop,,2026-05-12T18:59:25.152381+00:00,2026-05-12T18:59:56.430026+00:00
baseline-llama-3-8b-lite,baseline-llama-3-8b-lite,together,URL-S-004,7acc949020ec,,h t t p s colon slash slash secure dot bank dot com,https://secure.bank.com,https://secure.bank.com,31957,,125,6,,stop,,2026-05-12T18:59:25.147855+00:00,2026-05-12T18:59:57.105383+00:00
