sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,756.9859170471318,741.0522500285879,4386,61,0.0004449,stop,,2026-05-03T01:22:30.801929+00:00,2026-05-03T01:22:31.558963+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken URL is correctly formatted into its written equivalent without adding or dropping content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,2735.8666250365786,2669.0715000149794,3398,658,0.0006549,stop,,2026-05-03T01:22:30.839626+00:00,2026-05-03T01:22:33.575579+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (amount, date, phone) correctly formatted from input with no added or dropped content.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1658.8652500067838,1536.9867089902982,3390,367,0.0004791,stop,,2026-05-03T01:22:31.098451+00:00,2026-05-03T01:22:32.757371+00:00,False,,,pass,"Equivalent formatting; ""500 milligrams"" vs ""500mg"" is a valid stylistic variant with no prompted style.",n_a,No instruction provided.,False,none,"All content preserved; only entity formatting (date, dosage, weight) applied.",False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1096.5247079730034,1035.5349159799516,3394,383,0.0004893,stop,,2026-05-03T01:22:31.145103+00:00,2026-05-03T01:22:32.241679+00:00,False,,,pass,"All numeric entities match; only difference is ""aum"" lowercase vs ""AUM"", a minor casing variant.",n_a,No formatting instruction provided.,False,fabricated,"Input said ""three point two billion"" without specifying currency; output added ""$"" which fabricates a currency designation.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",2506.434042006731,2423.1741669937037,3395,429,0.00051705,stop,,2026-05-03T01:22:31.263018+00:00,2026-05-03T01:22:33.769489+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (account number, amount, dates) are accurately formatted from the input.",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2–4 on thursday and if you,2422.2067919909023,2390.866457950324,3400,1024,0.0010476,length,,2026-05-03T01:22:31.536407+00:00,2026-05-03T01:22:33.958669+00:00,False,,,other,"Output is truncated, dropping the phone number and time entities entirely.",n_a,No instruction provided.,True,dropped_content,"Output is truncated mid-sentence, missing the phone number and start time information.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh 3M for 2026,2394.9005419854075,2267.968291998841,3395,520,0.00074445,stop,,2026-05-03T01:22:31.559181+00:00,2026-05-03T01:22:33.954127+00:00,False,,,style_violation,Missing $ on 3M; value correct but money formatting inconsistent with reference.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,1938.1382500287145,1853.9234999916516,3396,601,0.00087,stop,,2026-05-03T01:22:31.870396+00:00,2026-05-03T01:22:33.808559+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken numbers and entities were correctly formatted; no content added or dropped.,True,,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1367.506458016578,1306.8335000425577,3398,486,0.0005517,stop,,2026-05-03T01:22:32.033086+00:00,2026-05-03T01:22:33.400691+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (SSN, DOB, policy number) correctly formatted from input with no added or dropped content.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are 23 locations in the network,1834.9959169863723,1754.95662499452,3403,539,0.00058425,stop,,2026-05-03T01:22:32.241727+00:00,2026-05-03T01:22:34.076757+00:00,False,,,pass,All digits preserved correctly; French phone grouping (pairs) is a valid stylistic variant of the spaced digits in reference.,followed,Spoken French digits converted to numerals as instructed.,False,none,Spoken digits and number words correctly converted to numerals; all content preserved.,False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",1980.0422920379788,1910.008792008739,3399,565,0.00059925,stop,,2026-05-03T01:22:32.757455+00:00,2026-05-03T01:22:34.737542+00:00,False,,,pass,"""10 milligrams"" vs ""10mg"" is a stylistically equivalent variant; all entities correct.",n_a,No formatting instruction provided.,False,none,All content preserved with numbers/dates formatted appropriately.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",2608.6167090106755,2361.492417054251,3410,456,0.0005355,stop,,2026-05-03T01:22:33.400765+00:00,2026-05-03T01:22:36.009453+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (amount, date, email, phone) are accurate formatting of the spoken input with no added or dropped content.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,3823.02004203666,,3417,1024,0.00087735,length,,2026-05-03T01:22:33.576894+00:00,2026-05-03T01:22:37.399992+00:00,False,,,other,Candidate output is empty; no formatting produced.,ignored,"No output, so redaction instruction not honored.",True,dropped_content,"The candidate output is empty, dropping all content from the input transcript.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",7771.110959001817,6814.43983403733,3394,380,0.0004875,stop,,2026-05-03T01:22:33.769524+00:00,2026-05-03T01:22:41.540668+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric formatting applied.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,2561.3624580437317,2489.035416045226,3392,614,0.0006276,stop,,2026-05-03T01:22:33.808596+00:00,2026-05-03T01:22:36.370009+00:00,False,,,pass,"Numbers and entities formatted correctly; ""arr"" vs ""ARR"" casing is trivial.",n_a,No instruction provided.,False,none,Numbers and units formatted correctly; all content preserved.,False,judge_pass_em_fail,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1575.6292499718256,1494.3387919920497,3398,604,0.0006225,stop,,2026-05-03T01:22:33.954188+00:00,2026-05-03T01:22:35.529903+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken numbers and dates correctly formatted; no content added or dropped.,True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,8743.358958046883,8515.52920800168,3406,395,0.0004983,stop,,2026-05-03T01:22:33.958717+00:00,2026-05-03T01:22:42.702118+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with dates/times formatted; ""in the afternoon"" became ""PM"" which is equivalent.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,2707.2968750144355,,3417,1024,0.00087735,length,,2026-05-03T01:22:34.076798+00:00,2026-05-03T01:22:36.784138+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, omitting all input content.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,1279.9212080426514,1227.3098330479115,3395,464,0.00053805,stop,,2026-05-03T01:22:34.737587+00:00,2026-05-03T01:22:36.017543+00:00,True,,,pass,Matches reference exactly.,followed,Spanish spoken digits converted to numeric form.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8–9 AM and uh lisinopril 20 milligrams at night around 10 PM and uh your next appointment is uh in 6 weeks,1809.6821670187637,1749.9437499791384,3398,603,0.0006219,stop,,2026-05-03T01:22:35.529964+00:00,2026-05-03T01:22:37.339793+00:00,False,,,style_violation,"Values are correct but ""8 or 9 AM"" was collapsed to a range ""8–9 AM""; mg spelled out as milligrams. Minor stylistic divergence.",n_a,No instruction provided.,False,none,All content preserved; only numeric/time formatting applied.,True,,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,1498.1467089965008,1410.91629199218,3405,587,0.00061335,stop,,2026-05-03T01:22:36.009895+00:00,2026-05-03T01:22:37.508110+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (price, date, URL) properly formatted; no content added or dropped.",True,,
