sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of,34497.34004196944,34193.663457990624,240,1024,0.004324,length,,2026-05-03T06:08:35.211382+00:00,2026-05-03T06:09:09.708765+00:00,False,,,other,Output truncated; all entities dropped.,n_a,No instruction provided.,True,dropped_content,"Output truncates mid-sentence, dropping the charge amount, date, dispute request, and callback number.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",,28391.14337495994,,235,1024,0.004331,length,,2026-05-03T06:08:39.379045+00:00,2026-05-03T06:09:07.770333+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,,8689.207457995508,,237,1024,0.0047644,length,,2026-05-03T06:08:45.155361+00:00,2026-05-03T06:08:53.844632+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is entirely empty, dropping all content from the input transcript.",True,,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",,38145.80674999161,,238,1024,0.0043221,length,,2026-05-03T06:08:52.731890+00:00,2026-05-03T06:09:30.877880+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,82062.76091601467,,243,1024,0.00367025,length,,2026-05-03T06:08:53.844714+00:00,2026-05-03T06:10:15.907543+00:00,False,,,other,"Candidate output is empty, no formatting produced.",n_a,No formatting instruction was provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,,43539.741625019815,,239,1024,0.0036696,length,,2026-05-03T06:09:07.770523+00:00,2026-05-03T06:09:51.310616+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction given.,True,dropped_content,"The candidate output is empty, missing all input content.",True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,,55586.183041043114,,239,1024,0.0037752,length,,2026-05-03T06:09:09.708816+00:00,2026-05-03T06:10:05.295049+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"Candidate output is empty, dropping all input content.",True,,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",,65446.68079103576,,242,1024,0.0037776,length,,2026-05-03T06:09:11.817491+00:00,2026-05-03T06:10:17.264226+00:00,False,,,other,"Candidate produced empty output, dropping all entities.",n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,,11274.084833974484,,249,1024,0.0047788,length,,2026-05-03T06:09:30.878057+00:00,2026-05-03T06:09:42.152245+00:00,False,,,other,Candidate output is empty; no formatting produced.,ignored,"No output, instruction not honored.",True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 mg once daily blood pressure was 140/90",83002.79929098906,81735.3868749924,242,2570,0.0105099,stop,,2026-05-03T06:09:42.152361+00:00,2026-05-03T06:11:05.155352+00:00,False,,,pass,"All entities correctly formatted; hyphenation and space before ""mg"" are stylistic equivalents.",n_a,No instruction provided.,False,none,All content preserved with standard numeric/date formatting; fillers retained.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",,30347.09875000408,,256,1024,0.00498944,length,,2026-05-03T06:09:51.310904+00:00,2026-05-03T06:10:21.658103+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,20275.888540956657,,263,1024,0.004359,length,,2026-05-03T06:09:52.241816+00:00,2026-05-03T06:10:12.517783+00:00,False,,,other,Candidate output is empty; no formatting produced.,ignored,"No output, so redaction instruction not applied.",True,dropped_content,"The output is entirely empty, dropping all content from the input transcript.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years"," the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",20928.728041995782,20531.78962500533,237,721,0.00357493,stop,,2026-05-03T06:10:05.295130+00:00,2026-05-03T06:10:26.223901+00:00,True,,,pass,Matches reference exactly aside from leading whitespace.,n_a,No formatting instruction provided.,False,none,All numbers and words preserved with proper numeric/currency formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,,7079.94237501407,,235,1024,0.00486567,length,,2026-05-03T06:10:12.517868+00:00,2026-05-03T06:10:19.597878+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",,56351.05862503406,,241,1024,0.0036712,length,,2026-05-03T06:10:15.907654+00:00,2026-05-03T06:11:12.258765+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all content from the input transcript.",True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,,6890.234290971421,,248,1024,0.00487672,length,,2026-05-03T06:10:17.264324+00:00,2026-05-03T06:10:24.154619+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street uh Suite 401 uh Boston, Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",62094.61658302462,61375.972916022874,260,2919,0.01191,stop,,2026-05-03T06:10:19.597974+00:00,2026-05-03T06:11:21.692659+00:00,False,,,numeric_drift,Tracking number is missing the final digit '9' (1Z998374012345678 vs reference 1Z9983740123456789).,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number is missing a digit: input has ""one z nine nine eight three seven four oh one two three four five six seven eight"" (1Z9983740123456678... actually 1Z9983740123456678) — output shows 1Z998374012345678 missing one digit. Also phone number ""two two two three three three three"" (2223333) was rendered as 222-3333 correctly, but it's 7 digits so okay. Main issue: tracking number digits dropped.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh (800) 555-1234,48889.3391659949,48492.33566602925,244,2755,0.01115,stop,,2026-05-03T06:10:21.658231+00:00,2026-05-03T06:11:10.547667+00:00,False,,,pass,Money and phone digits match; phone format variant is stylistically equivalent.,followed,Spanish spoken digits correctly converted to numerals.,False,none,Numbers and phone digits correctly formatted from spoken form; all content preserved.,False,judge_pass_em_fail,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks, take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 mg at night around 10 PM and uh your next appointment is uh in 6 weeks,18665.101458027493,18067.672250035685,243,918,0.00338364,stop,,2026-05-03T06:10:24.154670+00:00,2026-05-03T06:10:42.819942+00:00,False,,,pass,"Numeric values and entities correct; minor style differences (space in ""81 mg"", ""8 AM"" vs ""8:00 AM"") are acceptable variants with no style prompted.",n_a,No formatting instruction provided.,False,none,All content preserved; numbers and units formatted appropriately.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime, so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available,17388.296624994837,17226.218083000276,248,1024,0.00487672,length,,2026-05-03T06:10:26.223969+00:00,2026-05-03T06:10:43.612320+00:00,False,,,other,Output is truncated; URL entity and trailing content dropped.,n_a,No instruction provided.,False,dropped_content,"Output cuts off, missing the URL and the sentence about no contract and cancellation.",True,,
