sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,5500.066000036895,5461.488208035007,2122,251,0.003126,stop,,2026-05-03T06:20:46.054250+00:00,2026-05-03T06:20:51.554400+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Spoken URL correctly formatted with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,5153.618999989703,5005.532084032893,2158,667,0.00310018,stop,,2026-05-03T06:20:46.842572+00:00,2026-05-03T06:20:51.996294+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, date, and phone formatted appropriately.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",,33146.518625027966,,2152,1024,0.00705608,length,,2026-05-03T06:20:50.158384+00:00,2026-05-03T06:21:23.304953+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about 3.2 billion as of 2025 and we're projecting another 15% for 2026,41247.51124996692,40216.045667009894,2153,1479,0.00634343,stop,,2026-05-03T06:20:51.554514+00:00,2026-05-03T06:21:32.802099+00:00,False,,,other,"AUM amount missing currency symbol ($) and ""billion"" not abbreviated; numeric value correct but money entity not properly formatted.",n_a,No formatting instruction provided.,False,none,Numbers and years correctly formatted; all content preserved.,True,,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",17402.033791993745,16949.169041996356,2156,1112,0.0049548,stop,,2026-05-03T06:20:51.996508+00:00,2026-05-03T06:21:09.398597+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All numbers, dates, and content faithfully formatted from the input.",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,13381.447999970987,,2160,1024,0.00517216,length,,2026-05-03T06:20:54.066224+00:00,2026-05-03T06:21:07.447739+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction provided.,True,dropped_content,"The candidate output is empty, missing all input content.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at 2.1 million which is uh up 19.5% year over year and we're targeting uh 3 million for 2026,89214.00370803894,88102.43933304446,2155,3093,0.01280133,stop,,2026-05-03T06:20:54.453397+00:00,2026-05-03T06:22:23.667437+00:00,False,,,pass,"Numerics correct; ""2.1 million""/""3 million"" is a valid equivalent to ""$2.1M""/""$3M"" with no style prompted.",n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric formatting applied.,False,judge_pass_em_fail,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,,12251.858791976701,,2156,1024,0.0039116,length,,2026-05-03T06:21:07.447845+00:00,2026-05-03T06:21:19.699780+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction provided.,True,dropped_content,"The candidate output is empty, dropping all content from the input transcript.",True,,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",,44396.362375002354,,2159,1024,0.0053112,length,,2026-05-03T06:21:09.398649+00:00,2026-05-03T06:21:53.795121+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is entirely empty, dropping all content from the input transcript.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,,13990.914249967318,,2167,1024,0.00391974,length,,2026-05-03T06:21:19.699931+00:00,2026-05-03T06:21:33.690943+00:00,False,,,other,Candidate output is empty; no formatting produced.,ignored,"No output, so French digit conversion instruction not honored.",True,dropped_content,"The candidate output is empty, dropping all content from the input.",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",,40138.73233401682,,2160,1024,0.005312,length,,2026-05-03T06:21:23.305017+00:00,2026-05-03T06:22:03.443813+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction was given.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",,17752.39966699155,,2173,1024,0.006269,length,,2026-05-03T06:21:32.802220+00:00,2026-05-03T06:21:50.555413+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"Output is empty, dropping all input content.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,98116.31187499734,97428.21649997495,2180,3649,0.01504908,stop,,2026-05-03T06:21:33.691059+00:00,2026-05-03T06:23:11.808982+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input card number was ""4111111111111234"" (16 digits), but the output formatted it as ""XXXX XXXX XXXX 1234"", masking the leading ""4111"" which was actually spoken, and the formatting implies a standard 16-digit structure that drops/alters the actual digits given.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",19559.130667010322,19117.169917037245,2154,1168,0.005177,stop,,2026-05-03T06:21:36.643703+00:00,2026-05-03T06:21:56.202907+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/currency formatting applied.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,,52242.63391603017,,2152,1024,0.00395,length,,2026-05-03T06:21:50.556088+00:00,2026-05-03T06:22:42.798791+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction provided.,True,dropped_content,"The candidate output is empty, dropping all content from the input transcript.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",56173.49412495969,55275.0128749758,2157,2109,0.00886723,stop,,2026-05-03T06:21:53.795255+00:00,2026-05-03T06:22:49.968845+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with proper formatting of numbers, dates, and currency.",True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,,15597.490333020687,,2165,1024,0.00391826,length,,2026-05-03T06:21:56.203013+00:00,2026-05-03T06:22:11.800620+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction was provided.,True,dropped_content,"The candidate output is empty, dropping all content from the input.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,37033.1975420122,,2177,1024,0.00708333,length,,2026-05-03T06:22:03.443921+00:00,2026-05-03T06:22:40.477226+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,,8283.271458989475,,2162,1024,0.00391604,length,,2026-05-03T06:22:11.800747+00:00,2026-05-03T06:22:20.084131+00:00,False,,,other,Candidate output is empty; no formatting produced.,ignored,"No output, instruction not honored.",True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,,52809.299708053004,,2160,1024,0.005312,length,,2026-05-03T06:22:20.084338+00:00,2026-05-03T06:23:12.893717+00:00,False,,,other,Candidate output is empty.,n_a,No instruction provided.,True,dropped_content,"The candidate output is empty, missing all input content about medications and appointment.",True,,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,,6071.245166007429,,2165,1024,0.00453483,length,,2026-05-03T06:22:23.667520+00:00,2026-05-03T06:22:29.738891+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction was provided.,True,dropped_content,"The candidate output is empty, so all input content is dropped.",True,,
