sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","We need to format entities: social security number (SSN), date of birth (date), policy number (numeric ID? maybe alphanumeric). Also ""p o l zero zero seven seven four two"" is a policy number: letters and numbers. According to rules: For numeric IDs, we preserve digits, treat ""oh"" as 0. For alphanumeric IDs, we need to keep letters as spoken? The policy number is ""p o l zero zero seven seven four two"". Likely format: ""POL007742""? The letters are spoken individually: p o l. Should we keep them as uppercase? Probably yes: ""POL007742"". Also need to format SSN: ""five five five dash twelve dash one two three four"". Spoken digits: ""five five five"" = 555, ""dash"" indicates hyphen, ""twelve"" = 12, ""dash"", ""one two three four"" = 1234. So SSN: 555-12-1234. Format: NNN-NN-NNNN => 555-12-1234.

Date of birth: ""august seventh nineteen sixty eight"". That's month August, day seventh (7), year nineteen sixty eight = 1968. Format: Month D, YYYY => August 7, 1968.

Policy number: ""p o l zero zero seven seven four two"". Letters p o l, then digits: zero zero = 00, seven seven = 77, four two = 42 => 007742? Actually ""zero zero seven seven four two"" => 0 0 7 7 4 2 => 007742. So policy number: POL007742. Should we keep letters uppercase? Probably yes.

Also note ""dash"" spoken as dash; we should keep hyphens in SSN. For policy number, there were no dash spoken; just letters and numbers separated by spaces. Should we output without spaces: POL007742.

Check other entities: ""okay can you verify your social? The user wants: The user wants? The user wants? The user wants: The user asks: ""return the transcript? The user wants: The user asks: ""return the same transcript? The user wants: The user asks: ""return the user prefers. The user wants: The user asks: ""return the user prefers. The user wants: The user asks: ""return the user wants: The user asks: ""return the same transcript? The user wants: The user asks: ""return the user wants: The user asks: ""return the user wants: The user asks: The user asks: ""return the user wants: The user wants: The user asks: ""return the user wants: The user asks: The user asks: ""return the user wants: They ask: ""return the same transcript with entities formatted using standard conventions. The user gave a transcript: ""okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two"". They want to format entities using standard conventions. So we need to output the same transcript but with entities formatted: phone number, date of birth, policy number.

We need to preserve every word, order, meaning. Only format entities. So we need to identify entities: phone number: ""five five five dash twelve dash one two three four"". That's a phone number: 555-12-1234? Actually typical US phone number is 555-123-4567. But here they said ""five five five dash twelve dash one two three four"". That's 555-12-1234 (area code 555, exchange 12, number 1234). That's not a standard US phone number (exchange 12 is weird). But we follow spoken: ""five five five dash twelve dash one two three four"". So format as ""555-12-1234"". Keep ""dash"" replaced by hyphen? The transcript includes the word ""dash"". We need to replace with hyphen? The instruction: format entities using standard conventions. So we should convert spoken representation to standard format: phone number as 555-12-1234. So replace ""five five five dash twelve dash one two three four"" with ""555-12-1234"". Keep surrounding words.

Date of birth: ""august seventh nineteen sixty eight"". Format as ""August 7, 1968"". Should we keep",22735.33029097598,22730.9452079935,2295,1024,0.0007415,length,,2026-05-03T06:19:58.339626+00:00,2026-05-03T06:20:21.075025+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,19766.628374985885,19256.98220799677,2162,23,0.00020493,stop,,2026-05-03T06:20:00.795780+00:00,2026-05-03T06:20:20.562481+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",17638.56749999104,16319.984834000934,2154,50,0.00021636,stop,,2026-05-03T06:20:01.475143+00:00,2026-05-03T06:20:19.113794+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",20627.059583028313,20437.58270802209,2167,53,0.00021888,stop,,2026-05-03T06:20:04.068987+00:00,2026-05-03T06:20:24.696106+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,26332.392041978892,,2318,1024,0.00066942,length,,2026-05-03T06:20:07.674016+00:00,2026-05-03T06:20:34.006473+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",10820.598417019937,9168.934750021435,2289,347,0.0004024,stop,,2026-05-03T06:20:07.970467+00:00,2026-05-03T06:20:18.791235+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,30768.603667034768,28772.763833985664,2289,919,0.0006884,stop,,2026-05-03T06:20:18.791326+00:00,2026-05-03T06:20:49.559974+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","We need to format entities: order id, date, total amount, shipping amount.

Transcript: ""your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping""

We need to preserve words, format entities.

Identify entities:

- order id: ""one seven dash three four two seven two dash two three eight four"". This is a numeric ID with dashes spoken as ""dash"". According to NUMERIC_ID: digits joined with no spaces unless speaker dictates dashes. Preserve every digit. Treat ""oh"" as 0. Here we have spoken digits: ""one"" =1, ""seven""=7, then ""dash"" (keep dash), then ""three""=3, ""four""=4, ""two""=2, ""seven""=7, ""two""=2, then ""dash"", then ""two""=2, ""three""=3, ""eight""=8, ""four""=4. So ID becomes ""17-34272-2384"". Need to preserve dash positions as spoken. So output: ""17-34272-2384"". Ensure no extra spaces.

- date: ""november nineteenth twenty twenty five"". Month day year. Format as Month D, YYYY? According to DATE: Month D (no ordinal) or Month D, YYYY when year spoken. So ""November 19, 2025"". Note: ""nineteenth"" -> 19. No ordinal suffix. So ""November 19, 2025"". Ensure capitalization.

- total amount: ""two fifty seven ninety nine"". This is money amount? Preceded by ""the total was"". The word ""total"" indicates money. So format as $257.99? Wait ""two fifty seven ninety nine"" spoken as ""two fifty seven ninety nine"". Usually that is $257.99 (two hundred fifty-seven dollars and ninety-nine cents). But spoken as ""two fifty seven ninety nine"" could be interpreted as 2 57 99? Actually typical: ""two fifty-seven ninety-nine""? Hmm. The pattern: ""two fifty seven ninety nine"" likely means $257.99. Let's verify: ""two fifty seven"" = 257, ""ninety nine"" = 99 cents. So $257.99. Use default money format: $257.99 (no thousands separator). So output ""$257.99"".

- shipping amount: ""twenty two dollars"". Preceded by ""plus"". The phrase ""twenty two dollars"" indicates money. So format as $22. Should we include .00? Default: for whole dollars, format as $X (no .00). So ""$22"". The word ""dollars"" spoken; we keep ""dollars""? Actually we replace the spoken number with formatted money, but we should keep the word ""dollars""? The instruction: format only entities. The entity is the number; the word ""dollars"" is not part of the number entity; it's a currency word. Should we keep ""dollars""? In examples: ""the invoice total came to two thirty four fifty six"" -> output ""$234.56"". They removed the spoken number and replaced with $..., but they didn't keep any currency word because none was spoken. In ""twenty two dollars"", the word ""dollars"" is spoken after the number. Should we keep it? The entity is the number; the word ""dollars"" is separate token. We should keep it as is. So output: ""plus $22 dollars"". However, that sounds odd: ""plus $22 dollars"". Usually you'd say ""plus twenty-two dollars"" or ""plus $22"". But we must preserve every word, order, meaning. We cannot remove the word ""dollars"". So we keep it. So final: ""plus $22 dollars"". However, we might consider that the phrase ""twenty two dollars"" is a money entity; the canonical form might be ""$22"". But the instruction says format only entities, leave non-entity wording untouched. The word ""dollars"" is part of the entity? Actually the entity is the amount; the word ""dollars"" indicates currency, but it's not a number. In the money default canonical form, they output ""$X.XX"" without the word ""dollars"". In the few-shot example, they had ""the invoice total came to two thirty four fifty six"" (no currency word) and they output ""$234.56"". They didn't have to keep any currency",35252.53158301348,35244.9043749948,2293,1024,0.0007413,length,,2026-05-03T06:20:19.114154+00:00,2026-05-03T06:20:54.366752+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,"Got it—your appointment is on March 5 at 3:30 PM, and the deadline to reschedule is 48 hours earlier, which would be March 3 at 3:30 PM. Let me know if you need anything else.",7627.389958011918,7264.658082975075,2302,261,0.0003607,stop,,2026-05-03T06:20:20.562592+00:00,2026-05-03T06:20:28.190056+00:00
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"We need to format entities: address, suite, tracking number, phone number.

Transcript: ""the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three""

We need to preserve words, order, meaning. Format entities.

Identify entities:

- Address: ""one two three main street"" => street number ""one two three"" => digits: 1 2 3 => ""123"". Street name ""main street"". So ""123 Main Street"". Capitalize street, city, state.

- Suite: ""suite four oh one"" => ""suite 401""? Actually ""four oh one"" => 4 0 1 => ""401"". So ""Suite 401"". Should we capitalize ""Suite""? Probably yes as part of address formatting: ""Suite 401"". The default address format: capitalize street, city, state; abbreviate US state names; insert commas between street segment, city, and state-plus-ZIP segment. So we need to format full address: ""123 Main Street, Suite 401, Boston, MA 02101"". Wait we have ""boston massachusetts oh two one oh one"". That's city ""boston"", state ""massachusetts"", ZIP ""oh two one oh one"" => digits: 0 2 1 0 1 => ""02101"". So address: ""123 Main Street, Suite 401, Boston, MA 02101"". Need commas: after street segment, after suite? Actually typical: street address, suite, city, state ZIP. The instruction: insert commas between the street segment, the city, and the state-plus-ZIP segment. It doesn't mention suite, but we can include suite as part of street segment? Probably we keep suite as part of address before city, separated by commas. We'll output: ""123 Main Street, Suite 401, Boston, MA 02101"". That seems fine.

- Tracking number: ""one z nine nine eight three seven four oh one two three four five six seven eight"". This is alphanumeric ID. Need to preserve digits and letters. Treat spoken digits as digits, letters as letters. ""one"" => 1, ""z"" => Z? Actually letter Z spoken as ""z"". Should we keep case? Probably uppercase as typical ID. The default for NUMERIC_ID: digits joined with no spaces unless speaker dictates dashes. Preserve every digit. For letters, we just keep them as spoken? The transcript includes ""z"". Should we output as ""Z""? Usually tracking numbers are uppercase. We'll output ""1Z998374012345678"". Let's verify digits: after ""one z"": we have ""nine nine eight three seven four oh one two three four five six seven eight"". Let's list: nine(9), nine(9), eight(8), three(3), seven(7), four(4), oh(0), one(1), two(2), three(3), four(4), five(5), six(6), seven(7), eight(8). So sequence: 1 Z 9 9 8 3 7 4 0 1 2 3 4 5 6 7 8 => ""1Z998374012345678"". Good.

- Phone number: ""one eight hundred two two two three three three three"". This is spoken as ""one eight hundred two two two three three three three"". Need to interpret as phone number. The phrase ""one eight hundred"" could be interpreted as ""1-800""? Actually ""one eight hundred"" is 1 8 0 0? Wait ""one eight hundred"" spoken as digits: ""one"" (1), ""eight"" (8), ""hundred"" (???). In phone number context, ""one eight hundred"" likely means 1-800. The default for phone number: US format NNN-NNN-NNNN; if ""one"" is dialed first, output 1-NNN-NNN-NNNN. So we need to parse digits: spoken: ""one"" (1), ""eight"" (8), ""hundred"" (???). Actually ""hundred"" is not a digit; but in phone number context, ""one eight hundred"" is a way to say 1-800. The instruction: treat spoken digits as digits; treat ""oh"" as 0. For phone numbers,",15011.53387496015,15005.603083001915,2312,1024,0.0007432,length,,2026-05-03T06:20:21.075137+00:00,2026-05-03T06:20:36.086773+00:00
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,17091.355916985776,16295.407583995257,2154,28,0.00020646,stop,,2026-05-03T06:20:24.696206+00:00,2026-05-03T06:20:41.787629+00:00
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,,31602.22879203502,,2295,1024,0.00066735,length,,2026-05-03T06:20:28.190504+00:00,2026-05-03T06:20:59.792806+00:00
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15 of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,26861.826332984492,23953.238958027214,2301,820,0.0006401,stop,,2026-05-03T06:20:34.006583+00:00,2026-05-03T06:21:00.868487+00:00
