sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,567.944583017379,562.8404580056667,2133,6,0.000290355,stop,,2026-05-03T06:17:51.314038+00:00,2026-05-03T06:17:51.882020+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" was correctly formatted as "".com"" with no content changes.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,559.5706250169314,491.7187920073047,2122,6,0.00028887,stop,,2026-05-03T06:17:51.385948+00:00,2026-05-03T06:17:51.945563+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,925.7656669942662,329.24624998122454,2121,7,0.00021434,stop,,2026-05-03T06:17:51.627642+00:00,2026-05-03T06:17:52.553470+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted as ourcompany.com/careers with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $3.42 from March 4 and i need to dispute it my callback number is 617-555-0498,749.9155840487219,364.3701249966398,2178,40,0.00029914,stop,,2026-05-03T06:17:51.681088+00:00,2026-05-03T06:17:52.431057+00:00,False,,,numeric_drift,"""three forty two ninety nine"" should be $342.99 but was rendered as $3.42, dropping digits.",n_a,No formatting instruction provided.,True,fabricated,"The amount ""three forty two ninety nine"" should be $342.99, but was formatted as $3.42, changing the value.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1311.846541997511,707.8092499868944,2170,36,0.0002965,stop,,2026-05-03T06:17:51.882074+00:00,2026-05-03T06:17:53.193970+00:00,False,,,pass,"All entities correct; ""500 milligrams"" vs ""500mg"" is an equivalent variant since no style was prompted.",n_a,No instruction provided.,False,none,All content preserved; only numeric/date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,1267.9295410052873,370.5319580039941,2155,43,0.00026504,stop,,2026-05-03T06:17:51.945709+00:00,2026-05-03T06:17:53.213684+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying currency, but the output adds a ""$"" sign, fabricating the USD denomination.",True,,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",5930.100124969613,260.00516599742696,2155,39,0.00022798,stop,,2026-05-03T06:17:52.046913+00:00,2026-05-03T06:17:57.977053+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All numbers, dates, and content correctly formatted from spoken input without additions or omissions.",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,1596.884083992336,553.9918749709614,2160,45,0.0003096,stop,,2026-05-03T06:17:52.164245+00:00,2026-05-03T06:17:53.761238+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,dropped_content,"""in the morning"" was dropped; replaced with ""AM"" which changes the original wording.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1341.1547080031596,374.12587500875816,2156,45,0.00029828,stop,,2026-05-03T06:17:52.431384+00:00,2026-05-03T06:17:53.772599+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numerical/entity formatting applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-5880 and she says there are about 12 people in the building",3702.1859170054086,1576.8225000356324,2155,41,0.00193248,stop,,2026-05-03T06:17:52.553731+00:00,2026-05-03T06:17:56.255956+00:00,False,,,numeric_drift,"Phone number digits altered: 914-555-8807 became 914-555-5880, dropping/shifting digits.",n_a,No formatting instruction provided.,True,fabricated,"The phone number was transcribed as 914-555-5880, dropping the final digit ""7"" from the input's ""nine one four five five five eight eight zero seven"" (should be 914-555-8807).",True,,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",2003.5739169688895,1105.8263329905458,2158,38,0.00022796,stop,,2026-05-03T06:17:53.194024+00:00,2026-05-03T06:17:55.197671+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (SSN, DOB, policy number) are correctly formatted from spoken input with content preserved.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh is 513695127506 and there are uh 23 locations in the network,2616.15408299258,1507.347207982093,2166,22,0.00192544,stop,,2026-05-03T06:17:53.213733+00:00,2026-05-03T06:17:55.829934+00:00,False,,,numeric_drift,"Phone digits ""5 1 3 6 9 5 1 7 2 5 0 6"" rendered as ""513695127506"" — missing a digit (should be 13 digits, output has 12; ""1 7 2 5"" became ""127"" dropping a digit).",partial,"Treated French digits as numbers but concatenated them and replaced ""c'est"" with ""is"".",True,fabricated,"The spoken digits were ""5 1 3 6 9 5 1 7 2 5 0 6"" but output shows ""513695127506"" (digits 8-9 swapped: ""27"" vs ""72""); also ""c'est"" was rendered as ""is"".",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on uh April 10, 2026, uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",1231.3999580219388,711.3891660119407,2178,49,0.00030274,stop,,2026-05-03T06:17:53.761572+00:00,2026-05-03T06:17:54.993044+00:00,False,,,pass,Values and formatting equivalent; minor hyphenation/comma differences are stylistic.,n_a,No instruction provided.,False,none,All content preserved with appropriate numeric/date formatting.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1431.5134159987792,414.89112499402836,2191,53,0.00028306,stop,,2026-05-03T06:17:53.772666+00:00,2026-05-03T06:17:55.204216+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh #### #### #### 411111111234 and the amount is uh $342.50,965.3909579501487,683.0450829584152,2200,29,0.0002976,stop,,2026-05-03T06:17:54.993539+00:00,2026-05-03T06:17:55.958954+00:00,False,,,style_violation,"Used #### instead of XXXX and failed to redact, leaving 12 digits exposed instead of last 4.",ignored,Did not use XXXX format and did not redact all but last 4 digits.,True,fabricated,"The output adds masked digits ""#### #### ####"" not present in input, and the card number digits don't match the spoken sequence accurately.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",874.6180420275778,487.3993340297602,2173,37,0.00029729,stop,,2026-05-03T06:17:55.197958+00:00,2026-05-03T06:17:56.072632+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved with proper formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,2673.1636250042357,370.4268749570474,2153,42,0.00022874,stop,,2026-05-03T06:17:55.206455+00:00,2026-05-03T06:17:57.879639+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with numbers/entities formatted appropriately.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order ID is uh 17-3427-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1937.181958986912,1027.9556669993326,2158,39,0.00030693,stop,,2026-05-03T06:17:55.829986+00:00,2026-05-03T06:17:57.767390+00:00,False,,,numeric_drift,"Order ID middle segment dropped a digit: ""34272"" became ""3427"".",n_a,No formatting instruction provided.,True,fabricated,"Input order ID is ""17-34272-2384"" but output shows ""17-3427-2384"", changing the digit grouping incorrectly.",True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1685.7806249754503,200.05691598635167,2166,57,0.00023484,stop,,2026-05-03T06:17:55.959433+00:00,2026-05-03T06:17:57.645269+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; dates/times formatted appropriately.,True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street, suite 401, Boston, MA 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",1392.2991250292398,374.3853750056587,2177,48,0.00027238,stop,,2026-05-03T06:17:56.073091+00:00,2026-05-03T06:17:57.465461+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference 1Z9983740123456789 (18 chars) vs candidate 1Z998374012345678 (17 chars).,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number input has 18 digits after 1Z (998374012345678 is only 15); also dropped some ""uh"" fillers. The tracking number digits don't match input.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,1070.9009589627385,486.8234589812346,2159,28,0.00029187,stop,,2026-05-03T06:17:56.256176+00:00,2026-05-03T06:17:57.327128+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numbers correctly.,False,none,Numbers and phone digits formatted correctly; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8:00 AM and uh lisinopril 20 milligrams at night around 10:00 PM and uh your next appointment is uh in 6 weeks,1478.7328749662265,485.60299997916445,2159,51,0.000311865,stop,,2026-05-03T06:17:57.327259+00:00,2026-05-03T06:17:58.806063+00:00,False,,,other,"Dropped the ""or 9:00"" alternative time from the original transcript.",n_a,No formatting instruction provided.,False,dropped_content,"The output drops ""or nine"" from ""around eight or nine am"".",True,,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing@acme.com/invoices/2026 and there's no contract so you can cancel anytime,1356.5779579803348,366.65637500118464,2185,51,0.00028158,stop,,2026-05-03T06:17:57.465533+00:00,2026-05-03T06:17:58.822185+00:00,False,,,wrong_value,"URL rendered with ""@"" instead of ""."" (billing@acme.com), corrupting the domain.",n_a,No formatting instruction provided.,False,fabricated,"The input said ""billing dot acme dot com slash invoices"" (a URL), but the output formatted it as ""billing@acme.com/invoices/..."" which is an invalid email/URL hybrid; ""dot"" should be ""."" making it billing.acme.com, not billing@acme.com.",True,,
