sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,377.9185829916969,357.26224997779354,2383,10,0.00040001,stop,,2026-05-02T22:39:44.111008+00:00,2026-05-02T22:39:44.488955+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in domain; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,289.67558400472626,271.18725003674626,2383,11,0.0004006,stop,,2026-05-02T22:39:44.111223+00:00,2026-05-02T22:39:44.400931+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted; all content preserved.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,389.4814159721136,287.55237499717623,2420,55,0.00043729,stop,,2026-05-02T22:39:44.119704+00:00,2026-05-02T22:39:44.509221+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"All content preserved; numbers, date, and phone number formatted correctly from input.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,774.665874952916,651.4173749601468,2412,46,0.00042966,stop,,2026-05-02T22:39:44.332993+00:00,2026-05-02T22:39:45.107680+00:00,False,,,pass,"Date missing comma and ""milligrams"" spelled out are stylistically valid variants; values correct.",n_a,No instruction provided.,False,none,All content preserved; only numerical and date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,448.9294579834677,356.8961250130087,2416,53,0.00043495,stop,,2026-05-02T22:39:44.401132+00:00,2026-05-02T22:39:44.850099+00:00,False,,,pass,"Numeric values and formatting match; only difference is ""aum"" vs ""AUM"" capitalization, acceptable variant.",n_a,No formatting instruction provided.,False,fabricated,"Input said ""three point two billion"" without a currency, but output added a ""$"" sign, fabricating a USD denomination.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",423.49941603606567,338.14104105113074,2417,53,0.00043524,stop,,2026-05-02T22:39:44.455154+00:00,2026-05-02T22:39:44.878719+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (account number, payment, dates) correctly formatted from spoken input with no added or dropped content.",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,419.73762499401346,309.78433397831395,2421,58,0.00043935,stop,,2026-05-02T22:39:44.474883+00:00,2026-05-02T22:39:44.894648+00:00,False,,,pass,"Phone and time values correct; ""8:30 in the morning"" is a valid equivalent to ""8:30 AM"".",n_a,No instruction provided.,False,none,Numbers and time formatted correctly; all content preserved.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,467.83104102360085,327.7448330190964,2417,53,0.00043524,stop,,2026-05-02T22:39:44.489071+00:00,2026-05-02T22:39:44.956933+00:00,False,,,pass,$3 million is a stylistically equivalent variant of $3M; values match.,n_a,No formatting instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,False,judge_pass_em_fail,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",399.20316700590774,326.8939590197988,2417,54,0.00043583,stop,,2026-05-02T22:39:44.509260+00:00,2026-05-02T22:39:44.908494+00:00,False,,,pass,"Values match reference; only minor comma added before Apartment, a stylistic equivalent.",n_a,No instruction provided.,False,none,"All content preserved; only formatting of address, apartment, phone, and number applied.",False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,498.212875041645,368.76262503210455,2420,52,0.00043552,stop,,2026-05-02T22:39:44.852678+00:00,2026-05-02T22:39:45.350923+00:00,False,,,pass,All entities correctly formatted; missing comma in date is a minor stylistic variant.,n_a,No instruction provided.,False,none,"All entities (SSN, DOB, policy number) are correctly formatted from the spoken input without added or dropped content.",False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,333.1575409974903,279.73020798526704,2428,36,0.0004284,stop,,2026-05-02T22:39:44.878796+00:00,2026-05-02T22:39:45.212003+00:00,False,,,pass,All digits preserved; concatenated phone format is a valid stylistic variant of spaced digits.,followed,French spoken digits correctly converted to numerals.,False,fabricated,"Input has ""oh six"" (06) but spoken digits are cinq un trois six neuf cinq un sept deux cinq oh six = 51369517 25 06; output gives 513695172506 which drops a digit—actually input digits count: 5,1,3,6,9,5,1,7,2,5,0,6 = 12 digits matching output. Correct.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,401.33529098238796,310.00470800790936,2420,61,0.00044083,stop,,2026-05-02T22:39:44.894665+00:00,2026-05-02T22:39:45.296045+00:00,False,,,pass,"Numeric values all correct; minor stylistic differences (missing comma in date, ""10 milligrams"" vs ""10mg"", ""140 over 90"" vs ""140/90"") are acceptable variants with no style prompted.",n_a,No instruction provided.,False,none,All content preserved; numbers and date formatted from words to digits without altering meaning.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",621.3975829887204,354.4799580122344,2433,66,0.00044755,stop,,2026-05-02T22:39:44.908665+00:00,2026-05-02T22:39:45.530086+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only entities (currency, date, email, phone) formatted.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,534.7867090022191,375.1051670406014,2442,39,0.00043423,stop,,2026-05-02T22:39:44.956979+00:00,2026-05-02T22:39:45.491805+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input has 16 digits ""4111111111111234"" but the output formatted it as a masked card with XXXX placeholders, dropping/altering the actual digits spoken (only ""1234"" preserved as last four, but the spoken digits don't cleanly match a 16-digit pattern—count is ambiguous, and masking fabricates redaction not in input).",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",502.6638330309652,417.53645800054073,2415,49,0.0004323,stop,,2026-05-02T22:39:45.103639+00:00,2026-05-02T22:39:45.606328+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words are preserved with proper numeric/currency formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about 22 million,424.78549998486415,334.7657920094207,2415,54,0.00043525,stop,,2026-05-02T22:39:45.105149+00:00,2026-05-02T22:39:45.529968+00:00,False,,,style_violation,Numeric values correct but money not formatted with $ symbol and percent not formatted with % symbol.,n_a,No formatting instruction provided.,False,none,Numbers and acronym formatted; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,529.0488749742508,384.3985829735175,2419,55,0.000437,stop,,2026-05-02T22:39:45.107713+00:00,2026-05-02T22:39:45.636788+00:00,False,,,pass,All entities correctly formatted; missing comma in date is a minor stylistic variant.,n_a,No instruction provided.,False,none,All spoken numbers and dates were correctly formatted; no content added or dropped.,False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1860.9647499979474,991.3087909808382,2428,64,0.00044492,stop,,2026-05-02T22:39:45.212070+00:00,2026-05-02T22:39:47.073081+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; dates/times formatted appropriately.,True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street uh Suite 401 uh Boston, Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",396.7858329997398,289.3635830259882,2438,75,0.00045431,stop,,2026-05-02T22:39:45.296098+00:00,2026-05-02T22:39:45.692921+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference has 1Z9983740123456789 (18 chars) but candidate has 1Z998374012345678 (17 chars).,n_a,No formatting instruction provided.,True,dropped_content,"The tracking number input has 17 digits after 1Z (998374012345678 is only 15); input says ""one z nine nine eight three seven four oh one two three four five six seven eight"" = 1Z9983740123456 78, which is 1Z99837401234567 8. Also phone number input has ""two two two three three three three"" (4 threes) but output has only 3 threes (3333 vs 3333 — actually 3333 is 4 threes, correct). Tracking digits dropped.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 8005551234,447.76887499028817,346.76645800936967,2420,38,0.00042726,stop,,2026-05-02T22:39:45.350948+00:00,2026-05-02T22:39:45.798756+00:00,False,,,style_violation,Phone digits correct but not formatted with standard hyphenation (800-555-1234).,followed,Spanish spoken digits were converted to numerals as instructed.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 mg at night around 10 PM and uh your next appointment is uh in 6 weeks,541.1812079837546,451.8631669925526,2420,55,0.00043729,stop,,2026-05-02T22:39:45.524752+00:00,2026-05-02T22:39:46.066002+00:00,False,,,pass,"Equivalent formatting: ""81 mg"" vs ""81mg"" and ""8 AM"" vs ""8:00 AM"" are valid variants with no style prompted.",n_a,No instruction provided.,False,none,All content preserved; only numerals and units formatted.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,714.302292035427,636.1021670163609,2427,59,0.00073864,stop,,2026-05-02T22:39:45.530567+00:00,2026-05-02T22:39:46.244906+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers, URL, and currency formatted correctly; all words preserved.",True,,
