run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,AUG3-EMAIL-ADDRESS-7-006,7acc949020ec,,i registered with user123 at devmail dot net back in twenty eighteen,i registered with user123@devmail.net back in twenty eighteen,i registered with user123@devmail.net back in 2018,331,255,131,19,,stop,,2026-05-13T23:07:05.634504+00:00,2026-05-13T23:07:38.154850+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,AUG3-EMAIL-ADDRESS-7-011,7acc949020ec,,donations can be acknowledged by emailing giving at foundation dot redcross dot org,donations can be acknowledged by emailing giving@foundation.redcross.org,donations can be acknowledged by emailing giving@foundation.redcross.org,337,272,130,14,,stop,,2026-05-13T23:07:05.636589+00:00,2026-05-13T23:07:38.493466+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,AUG3-PERCENT-8-006,7acc949020ec,,we expect conversion to land somewhere between fifteen and twenty percent by end of year,We expect conversion to land somewhere between 15% and 20% by end of year,we expect conversion to land somewhere between 15% and 20% by end of year,357,271,130,21,,stop,,2026-05-13T23:07:05.638630+00:00,2026-05-13T23:07:38.852176+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,AUG3-PERCENT-8-011,7acc949020ec,,the treatment reduced symptom severity by eight percentage points on the standardized scale,The treatment reduced symptom severity by 8 percentage points on the standardized scale,the treatment reduced symptom severity by 8 percentage points on the standardized scale,360,297,128,15,,stop,,2026-05-13T23:07:05.640667+00:00,2026-05-13T23:07:39.214143+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,AUG3-PERCENT-8-014,7acc949020ec,,demand for cloud services increased by one hundred and twenty percent in the past year,Demand for cloud services increased by 120% in the past year,demand for cloud services increased by 120% in the past year,373,299,130,16,,stop,,2026-05-13T23:07:05.642721+00:00,2026-05-13T23:07:39.589382+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CANONICAL-AVOMA-RANGE,7acc949020ec,,the budget range is eighty ninety thousand,"the budget range is 80,000–90,000","the budget range is $80,900",326,277,122,12,,stop,,2026-05-13T23:07:05.644758+00:00,2026-05-13T23:07:39.916558+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CANONICAL-AVOMA-YEAR,7acc949020ec,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,416,412,123,11,,stop,,2026-05-13T23:07:05.646813+00:00,2026-05-13T23:07:40.333922+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CANONICAL-CRESTA-ACCOUNT-ID,7acc949020ec,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,314,257,127,15,,stop,,2026-05-13T23:07:05.648824+00:00,2026-05-13T23:07:40.649860+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CANONICAL-CRESTA-CURRENCY,7acc949020ec,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,470,417,124,12,,stop,,2026-05-13T23:07:05.650864+00:00,2026-05-13T23:07:41.121429+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CANONICAL-CRESTA-PERCENT,7acc949020ec,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,541,485,121,9,,stop,,2026-05-13T23:07:05.652926+00:00,2026-05-13T23:07:41.663249+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CANONICAL-NIAGARA-ORDERID,7acc949020ec,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-3427-22384,441,372,154,18,,stop,,2026-05-13T23:07:05.655022+00:00,2026-05-13T23:07:42.106528+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CANONICAL-NIAGARA-PHONE,7acc949020ec,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,351,282,141,16,,stop,,2026-05-13T23:07:05.657040+00:00,2026-05-13T23:07:42.459361+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CANONICAL-RINGCENTRAL-PHONE,7acc949020ec,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,350,276,129,19,,stop,,2026-05-13T23:07:05.659161+00:00,2026-05-13T23:07:42.811011+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CANONICAL-TALKATOO-CENTURY,7acc949020ec,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,391,387,142,14,,stop,,2026-05-13T23:07:05.661320+00:00,2026-05-13T23:07:43.203841+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CARD-004,7acc949020ec,,about fifteen minutes left,about 15 minutes left,about 15 minutes left,289,264,119,7,,stop,,2026-05-13T23:07:05.663387+00:00,2026-05-13T23:07:43.493955+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CARD-006,7acc949020ec,,we hit one hundred subscribers,we hit 100 subscribers,we hit 100 subscribers,401,374,120,8,,stop,,2026-05-13T23:07:05.665608+00:00,2026-05-13T23:07:43.896332+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CARD-007,7acc949020ec,Render numbers as digits.,approximately seventy two units,approximately 72 units,approximately 72 units,471,456,129,6,,stop,,2026-05-13T23:07:05.667775+00:00,2026-05-13T23:07:44.369475+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CARD-E001,7acc949020ec,,we got twenty twenty vision,we got 20/20 vision,we got 20/20 vision,302,300,120,10,,stop,,2026-05-13T23:07:05.669853+00:00,2026-05-13T23:07:44.673696+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CARD-O-001,7acc949020ec,,the third quarter results,the 3rd quarter results,the Q3 results,480,471,119,5,,stop,,2026-05-13T23:07:05.671924+00:00,2026-05-13T23:07:45.155058+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CARD-O-004,7acc949020ec,,the one hundred and second floor,the 102nd floor,the 102nd floor,296,268,121,8,,stop,,2026-05-13T23:07:05.673985+00:00,2026-05-13T23:07:45.452095+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CARD-PX-004,7acc949020ec,"Format with thousands separators using spaces, not commas.",we sold twelve thousand four hundred units,we sold 12 400 units,we sold 12 400 units,390,352,137,11,,stop,,2026-05-13T23:07:05.676002+00:00,2026-05-13T23:07:45.843757+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CARD-Y-005,7acc949020ec,,since nineteen eighty four,since 1984,since 1984,303,278,119,7,,stop,,2026-05-13T23:07:05.678097+00:00,2026-05-13T23:07:46.148722+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CC-003,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,it's four oh oh oh one two three four five six seven eight nine oh one two,it's 4000 1234 5678 9012,it's 4000 1234 5678 9012,359,253,154,23,,stop,,2026-05-13T23:07:05.680160+00:00,2026-05-13T23:07:46.509375+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CC-005,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the number is five one oh five one oh five one oh five one oh five one,the number is 5105 1051 0510 5151,the number is 5105 1051 0510 5101,362,262,153,24,,stop,,2026-05-13T23:07:05.682206+00:00,2026-05-13T23:07:46.880995+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CC-010,7acc949020ec,,the visa is four five three nine one four eight eight oh three four three six four six seven,the visa is 4539 1488 0343 6467,the visa is 4539 1488 0343 6467,345,249,134,24,,stop,,2026-05-13T23:07:05.684402+00:00,2026-05-13T23:07:47.227714+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,CC-E001,7acc949020ec,Format Amex as XXXX XXXXXX XXXXX.,the amex is three seven one four four nine six three five three nine eight four three one,the amex is 3714 496353 98431,the amex is 3714 4963 5398 431,505,407,150,24,,stop,,2026-05-13T23:07:05.686498+00:00,2026-05-13T23:07:47.735299+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DATE-003,7acc949020ec,Render dates as 'Month Day'.,we shipped on july fourth,we shipped on July 4,we shipped on July 4,282,262,133,7,,stop,,2026-05-13T23:07:05.688581+00:00,2026-05-13T23:07:48.018597+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DATE-008,7acc949020ec,,audit was october twenty second,audit was October 22,audit was October 22,369,338,121,7,,stop,,2026-05-13T23:07:05.690649+00:00,2026-05-13T23:07:48.389760+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DATE-EU-002,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,312,250,138,15,,stop,,2026-05-13T23:07:05.692739+00:00,2026-05-13T23:07:48.703657+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DATE-EU-003,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,353,293,137,15,,stop,,2026-05-13T23:07:05.694799+00:00,2026-05-13T23:07:49.058510+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DATE-EU-005,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,meeting on the 28/03/2027,388,324,137,15,,stop,,2026-05-13T23:07:05.696817+00:00,2026-05-13T23:07:49.447665+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DATE-PX-002,7acc949020ec,Format dates as ISO 8601.,the deadline is september fifteenth twenty twenty six,the deadline is 2026-09-15,the deadline is 2026-09-15,726,452,139,15,,stop,,2026-05-13T23:07:05.699769+00:00,2026-05-13T23:07:50.174680+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DATE-PX-005,7acc949020ec,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,the conference is on 11/11/2025,344,283,139,16,,stop,,2026-05-13T23:07:05.701801+00:00,2026-05-13T23:07:50.521041+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DATE-US-001,7acc949020ec,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,the date is 03/05/2026,315,257,135,15,,stop,,2026-05-13T23:07:05.703856+00:00,2026-05-13T23:07:50.837269+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DATE-US-002,7acc949020ec,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,the date is 04/12/2024,396,394,136,15,,stop,,2026-05-13T23:07:05.705972+00:00,2026-05-13T23:07:51.234506+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DATE-W003,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022","we filed on March 10, 2022",316,260,148,14,,stop,,2026-05-13T23:07:05.708012+00:00,2026-05-13T23:07:51.552080+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DRUG-001,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,490,433,142,13,,stop,,2026-05-13T23:07:05.710062+00:00,2026-05-13T23:07:52.043109+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin 250 mg three times a day,299,244,126,13,,stop,,2026-05-13T23:07:05.712107+00:00,2026-05-13T23:07:52.369953+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,DRUG-005,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,atorvastatin twenty milligrams at bedtime,atorvastatin 20 mg at bedtime,atorvastatin 20 mg at bedtime,376,324,139,10,,stop,,2026-05-13T23:07:05.714234+00:00,2026-05-13T23:07:52.748779+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,EMAIL-001,7acc949020ec,Render emails in lowercase.,send it to john at acme dot com,send it to john@acme.com,send it to john@acme.com,289,243,134,9,,stop,,2026-05-13T23:07:05.716365+00:00,2026-05-13T23:07:53.039155+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,email me at sarah.lee@gmail.com,301,244,126,10,,stop,,2026-05-13T23:07:05.718372+00:00,2026-05-13T23:07:53.341836+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,EMAIL-007,7acc949020ec,Render emails in lowercase.,ping me at chris at outlook dot com,ping me at chris@outlook.com,ping me at chris@outlook.com,288,240,134,10,,stop,,2026-05-13T23:07:05.720432+00:00,2026-05-13T23:07:53.631445+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,EMAIL-009,7acc949020ec,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,308,254,124,9,,stop,,2026-05-13T23:07:05.722499+00:00,2026-05-13T23:07:53.941321+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,EMAIL-E003,7acc949020ec,,send to four oh four at error dot dev,send to 404@error.dev,send to 404@error.dev,294,281,124,10,,stop,,2026-05-13T23:07:05.724545+00:00,2026-05-13T23:07:54.236762+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,eva@workmail.net,269,252,123,6,,stop,,2026-05-13T23:07:05.726545+00:00,2026-05-13T23:07:54.507561+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,EMAIL-S-009,7acc949020ec,,dr smith dot j at clinic dot com,drsmith.j@clinic.com,dr.smith.j@clinic.com,298,241,123,8,,stop,,2026-05-13T23:07:05.728623+00:00,2026-05-13T23:07:54.806838+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,ID-A-007,7acc949020ec,Render case numbers as plain digits.,the case number is seven seven seven eight eight eight nine nine,the case number is 77788899,the case number is 77788899,306,245,139,14,,stop,,2026-05-13T23:07:05.730719+00:00,2026-05-13T23:07:55.114669+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,ID-A-012,7acc949020ec,Render loyalty numbers as plain digits.,your loyalty number is nine eight seven six five four three two one,your loyalty number is 987654321,your loyalty number is 987654321,319,258,140,15,,stop,,2026-05-13T23:07:05.732858+00:00,2026-05-13T23:07:55.434683+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,ID-C-004,7acc949020ec,,id one oh oh oh oh oh oh oh seven,id 100000007,id 10000007,549,504,125,11,,stop,,2026-05-13T23:07:05.734939+00:00,2026-05-13T23:07:55.984875+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,ID-C-007,7acc949020ec,,ref number one one one two two two three three three,ref number 111222333,ref number 111-22-3333,558,495,126,15,,stop,,2026-05-13T23:07:05.737052+00:00,2026-05-13T23:07:56.548066+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,ID-C-009,7acc949020ec,,id eight zero zero five five five oh oh oh oh,id 800555000,id 8005550000,329,276,126,13,,stop,,2026-05-13T23:07:05.739163+00:00,2026-05-13T23:07:56.878964+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,your code is DELTECHO772,313,278,139,10,,stop,,2026-05-13T23:07:05.741241+00:00,2026-05-13T23:07:57.194182+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,ID-L-004,7acc949020ec,,license plate seven a b c one two three,license plate 7ABC123,license plate 7ABC123,285,258,124,9,,stop,,2026-05-13T23:07:05.743275+00:00,2026-05-13T23:07:57.480937+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,ID-PX-005,7acc949020ec,Format as ISBN-10.,the book is zero three oh six four oh six one five two,the book is 0-306-40615-2,the book is 0306406152,310,249,140,15,,stop,,2026-05-13T23:07:05.745369+00:00,2026-05-13T23:07:57.792030+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,INT-010,7acc949020ec,,two thousand twenty four to two thousand twenty six,2024 to 2026,2024 to 2026,643,260,124,11,,stop,,2026-05-13T23:07:05.747450+00:00,2026-05-13T23:07:58.435992+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MESSY-004,7acc949020ec,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",570,346,156,49,,stop,,2026-05-13T23:07:05.749506+00:00,2026-05-13T23:07:59.007308+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MESSY-005,7acc949020ec,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,Alright so the technician will come uh between 2:00 and 4:00 PM on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,606,347,160,58,,stop,,2026-05-13T23:07:05.751545+00:00,2026-05-13T23:07:59.613951+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MESSY-015,7acc949020ec,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",586,372,158,52,,stop,,2026-05-13T23:07:05.753660+00:00,2026-05-13T23:08:00.201449+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MESSY-020,7acc949020ec,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,605,358,166,55,,stop,,2026-05-13T23:07:05.755715+00:00,2026-05-13T23:08:00.807345+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MIXED-005,7acc949020ec,"Format dates as 'Month Day', times in 12-hour, and use the % symbol.",at noon on june tenth the rate dropped two point five percent,at 12:00 PM on June 10 the rate dropped 2.5%,at noon on June 10 the rate dropped 2.5%,503,437,153,16,,stop,,2026-05-13T23:07:05.757798+00:00,2026-05-13T23:08:01.312024+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MIXED-007,7acc949020ec,"Format invoice IDs as-is, currency with $, and dates as 'Month Day'.",invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first,invoice number INV-2026-0047 for $47 due March 1,invoice number INV20260047 for $47 due March 1,661,580,157,20,,stop,,2026-05-13T23:07:05.759899+00:00,2026-05-13T23:08:01.974226+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MIXED-010,7acc949020ec,,his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety,"his ssn is 123-45-6789 and dob is January 15, 1990","his ssn is 123-45-6789 and dob is January 15, 1990",401,271,137,30,,stop,,2026-05-13T23:07:05.762078+00:00,2026-05-13T23:08:02.376588+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248",transfer $5000 from account 2000555 to routing 121000248,400,264,139,29,,stop,,2026-05-13T23:07:05.764179+00:00,2026-05-13T23:08:02.778054+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MIXED-012,7acc949020ec,,appointment on march third at ten thirty for amoxicillin two fifty milligrams,appointment on March 3 at 10:30 AM for amoxicillin 250 mg,appointment on March 3 at 10:30 AM for amoxicillin 250 mg,365,269,130,23,,stop,,2026-05-13T23:07:05.766233+00:00,2026-05-13T23:08:03.145027+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MIXED-014,7acc949020ec,,the credit card four one one one one one one one one one one one one two three four expires oh seven slash twenty eight,the credit card 4111 1111 1111 1234 expires 07/28,the credit card 4111-1111-1111-1234 expires 07/28,387,255,140,31,,stop,,2026-05-13T23:07:05.768298+00:00,2026-05-13T23:08:03.533544+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MIXED-025,7acc949020ec,,the account ending in four three two one was charged forty seven dollars and fifty cents,the account ending in 4321 was charged $47.50,the account ending in 4321 was charged $47.50,323,245,131,18,,stop,,2026-05-13T23:07:05.770417+00:00,2026-05-13T23:08:03.858378+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MONEY-005,7acc949020ec,Format currency with the dollar sign.,about thirty five dollars total,about $35 total,about $35 total,320,301,132,6,,stop,,2026-05-13T23:07:05.772524+00:00,2026-05-13T23:08:04.180414+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MONEY-008,7acc949020ec,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,charge them $62,457,441,132,6,,stop,,2026-05-13T23:07:05.774599+00:00,2026-05-13T23:08:04.638766+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,um the total is $129.99,376,374,124,12,,stop,,2026-05-13T23:07:05.776615+00:00,2026-05-13T23:08:05.016881+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,$200.99,303,297,122,8,,stop,,2026-05-13T23:07:05.778654+00:00,2026-05-13T23:08:05.321453+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MONEY-E012,7acc949020ec,,two and a half million dollars,$2.5M,$2.5M,254,235,121,6,,stop,,2026-05-13T23:07:05.781782+00:00,2026-05-13T23:08:05.576758+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MONEY-P001,7acc949020ec,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,the total is $42.00,338,283,135,10,,stop,,2026-05-13T23:07:05.783808+00:00,2026-05-13T23:08:05.916512+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MONEY-PX-005,7acc949020ec,"Always use full digits, never K/M/B suffixes.",we raised two point five million dollars,"we raised $2,500,000",we raised 2500000 dollars,342,278,139,12,,stop,,2026-05-13T23:07:05.785855+00:00,2026-05-13T23:08:06.260669+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,MONEY-T004,7acc949020ec,,they invoiced two ten fifteen,they invoiced $210.15,they invoiced $20.15,328,273,121,10,,stop,,2026-05-13T23:07:05.787913+00:00,2026-05-13T23:08:06.590701+00:00
