sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,896.0959590040147,892.5352499936707,2761,6,0.000375135,stop,,2026-05-03T06:23:49.736159+00:00,2026-05-03T06:23:50.632271+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" correctly formatted as "".com""; content preserved.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,807.9971669940278,744.5495830033906,2750,6,0.000608,stop,,2026-05-03T06:23:49.872301+00:00,2026-05-03T06:23:50.680325+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com/careers,566.3983330014162,287.6125419861637,2749,7,0.00027714,stop,,2026-05-03T06:23:49.900258+00:00,2026-05-03T06:23:50.466694+00:00,False,,,wrong_value,"Candidate retained the space in ""our company"" instead of joining to ""ourcompany"", producing an invalid domain.",n_a,No formatting instruction provided.,False,none,The spoken URL is correctly formatted with dot and slash converted to symbols.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $3.49 from March 4 and i need to dispute it my callback number is 617-555-0498,560.4611670132726,293.03854203317314,2787,40,0.0016962,stop,,2026-05-03T06:23:50.087300+00:00,2026-05-03T06:23:50.647782+00:00,False,,,numeric_drift,"""three forty two ninety nine"" became $3.49 instead of $342.99, dropping digits.",n_a,No formatting instruction provided.,True,fabricated,"The charge amount ""three forty two ninety nine"" ($342.99) was incorrectly formatted as $3.49, fabricating a different value.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1001.7137909890153,601.4169999980368,2798,36,0.00037814,stop,,2026-05-03T06:23:50.466929+00:00,2026-05-03T06:23:51.468703+00:00,False,,,pass,"All entities correctly formatted; ""500 milligrams"" is a valid equivalent to ""500mg"".",n_a,No formatting instruction provided.,False,none,All content preserved; only numeric/date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,1491.0045830183662,465.33895801985636,2783,43,0.00033456,stop,,2026-05-03T06:23:50.632595+00:00,2026-05-03T06:23:52.123617+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,fabricated,"The input did not specify a currency, but the output added ""$"" before 3.2B.",True,,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",957.1746669826098,450.359791982919,2803,39,0.00037999,stop,,2026-05-03T06:23:50.647972+00:00,2026-05-03T06:23:51.605196+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken content preserved with appropriate numeric/date formatting.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,1875.0765419681557,488.5419170022942,2807,47,0.0003547,stop,,2026-05-03T06:23:50.680352+00:00,2026-05-03T06:23:52.555494+00:00,False,,,pass,"Phone and time correctly formatted; ""8:30 in the morning"" is equivalent to ""8:30 AM"".",n_a,No instruction provided.,False,none,Numbers and time formatted correctly; all content preserved.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,2959.0617089997977,379.94849996175617,2783,45,0.0002927,stop,,2026-05-03T06:23:50.723433+00:00,2026-05-03T06:23:53.682562+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only formatted into numerals/symbols.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",1201.5704580117017,373.4842910198495,2784,41,0.00037832,stop,,2026-05-03T06:23:51.196148+00:00,2026-05-03T06:23:52.397769+00:00,False,,,pass,All entity values correct; minor comma before Apartment is a stylistically equivalent variant.,n_a,No formatting instruction provided.,False,none,All content preserved; only numbers and address entities formatted.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1295.9597919834778,265.26479201857,2786,38,0.00029076,stop,,2026-05-03T06:23:51.468858+00:00,2026-05-03T06:23:52.764896+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (SSN, DOB, policy number) correctly formatted; content preserved.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh is 513695127506 and there are uh 23 locations in the network,803.9223339874297,365.2460839948617,2795,22,0.00037215,stop,,2026-05-03T06:23:51.605292+00:00,2026-05-03T06:23:52.409259+00:00,False,,,numeric_drift,"Phone digits should be 5 1 3 6 9 5 1 7 2 5 0 6 but candidate output 513695127506 substitutes/drops digits (missing the '2 5' sequence correctly — actually has 127506 instead of 172506), altering the number.",partial,"Converted French spoken digits to numerals but mangled the sequence and also translated ""c'est"" to ""is"".",True,fabricated,"The spelled digits are ""cinq un trois six neuf cinq un sept deux cinq oh six"" (513695172506) but output shows 513695127506, with digits transposed. Also ""c'est"" was changed to ""is"".",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on April 10, 2026, complaining of chest pain for 3 days we started lisinopril 10mg once daily blood pressure was 140/90",1238.4798330022022,345.6862079910934,2787,45,0.00038031,stop,,2026-05-03T06:23:52.123639+00:00,2026-05-03T06:23:53.362176+00:00,False,,,pass,"All entities (date, cardinals, drug+dose, BP) correctly formatted; disfluency removal is acceptable stylistic variation.",n_a,No formatting instruction provided.,False,none,"All content preserved with proper formatting of entities (age, date, dosage, BP).",False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1865.0262080482207,626.7550000338815,2819,53,0.00035842,stop,,2026-05-03T06:23:52.397820+00:00,2026-05-03T06:23:54.262920+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with appropriate formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh #### #### #### 4111 and the amount is uh $342.50,628.1742089777254,353.8824999704957,2828,27,0.00037844,stop,,2026-05-03T06:23:52.409312+00:00,2026-05-03T06:23:53.037544+00:00,False,,,style_violation,"Used #### instead of X's, and masked the last 4 (4111) instead of preserving the actual last 4 digits (1234).",partial,Did not use X format and revealed wrong digits as the last 4.,True,fabricated,"The card number digits in the input (""4 1 1 1 1 1 1 1 1 1 1 1 1 2 3 4"") don't match the output's ""4111""; the output fabricated/misrepresented the card number.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1214.1672080033459,206.3089999719523,2781,37,0.00028994,stop,,2026-05-03T06:23:52.556746+00:00,2026-05-03T06:23:53.771006+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/currency formatting applied.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our 2026 baseline of about $22M,522.6216249866411,291.17525002220646,2782,41,0.0016938,stop,,2026-05-03T06:23:52.765198+00:00,2026-05-03T06:23:53.287870+00:00,False,,,pass,"Matches reference except for one omitted ""uh"" filler, all entities formatted correctly.",n_a,No formatting instruction provided.,False,none,All content preserved; numbers and entities formatted appropriately.,False,judge_pass_em_fail,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order ID is uh 17-3427-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1472.4212500150315,274.3024170049466,2785,39,0.00029098,stop,,2026-05-03T06:23:53.037626+00:00,2026-05-03T06:23:54.510146+00:00,False,,,numeric_drift,"Order ID middle segment ""34272"" was rendered as ""3427"", dropping a digit.",n_a,No formatting instruction provided.,True,fabricated,"Input order ID ""one seven dash three four two seven two dash two three eight four"" is 17-34272-2384, but output shows 17-3427-2384, altering the digit grouping.",True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1498.3142500277609,383.14099999843165,2814,57,0.00035934,stop,,2026-05-03T06:23:53.287927+00:00,2026-05-03T06:23:54.786289+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates and times formatted; ""in the afternoon"" rendered as PM; all content preserved.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street, suite 401, Boston, MA 02101 and the tracking number is uh 1Z9998374012345678 and any questions call 1-800-222-3333",6316.919500008225,473.4980000066571,2804,49,0.00029608,stop,,2026-05-03T06:23:53.362246+00:00,2026-05-03T06:23:59.679232+00:00,False,,,numeric_drift,"Tracking number digits altered: reference ""1Z9983740123456789"" vs candidate ""1Z9998374012345678"" — digits added/dropped/substituted.",n_a,No formatting instruction provided.,True,fabricated,"Tracking number in input has 19 digits after 1Z (998374012345678 is 15, plus extras), but more critically input says ""one z nine nine eight three seven four oh one two three four five six seven eight"" = 1Z9983740123456789... let me recount: input has ""nine nine eight three seven four oh one two three four five six seven eight"" = 99837401234567 8, output shows 9998374012345678 - extra 9 added; also dropped a ""uh"" filler.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,5405.28666600585,680.0822079530917,2786,28,0.00028756,stop,,2026-05-03T06:23:53.683440+00:00,2026-05-03T06:23:59.088799+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numbers correctly.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,6199.346042005345,4700.078749970999,2786,49,0.00029428,stop,,2026-05-03T06:23:53.771081+00:00,2026-05-03T06:23:59.970479+00:00,False,,,other,"Dropped the ""or 9:00"" alternative time from the original transcript.",n_a,No formatting instruction provided.,False,dropped_content,"The output drops ""or nine"" from ""around eight or nine am"", changing the meaning to a single time.",True,,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing@acme.com/invoices/2026 and there's no contract so you can cancel anytime,9282.883542007767,327.3751669912599,2793,51,0.00029562,stop,,2026-05-03T06:23:54.262991+00:00,2026-05-03T06:24:03.545941+00:00,False,,,wrong_value,"URL formatted incorrectly as billing@acme.com instead of billing.acme.com, changing it to look like an email.",n_a,No instruction provided.,False,fabricated,"The input says ""billing dot acme dot com"" (a URL) but the output formats it as ""billing@acme.com"" (an email), changing the entity.",True,,
