sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five percent margin,264.80441697640345,248.46954201348126,929,10,0.00020107,stop,,2026-05-02T08:01:50.395813+00:00,2026-05-02T08:01:50.660660+00:00,False,,,other,"Candidate left the transcript unchanged instead of converting ""zero point five percent"" to the numeric form ""0.5%"".",n_a,No formatting instruction was provided.,True,none,"The output is an exact match of the input with no additions, drops, or fabrications.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,262.2140419553034,220.22049996303394,950,20,0.00021306,stop,,2026-05-02T08:01:50.411428+00:00,2026-05-02T08:01:50.673691+00:00,True,,,pass,Candidate output exactly matches the reference output.,followed,Phone number is formatted as XXX-XXX-XXXX as instructed.,False,none,All digits from the input are preserved and correctly formatted as a phone number; no content added or dropped.,True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial 4805-557-890,298.79229102516547,272.7304580039345,950,20,0.00021306,stop,,2026-05-02T08:01:50.434573+00:00,2026-05-02T08:01:50.733408+00:00,False,False,e164_phone,numeric_drift,"The digits are rearranged/grouped incorrectly: ""4805-557-890"" implies a different grouping and is missing the E.164 ""+"" country code prefix; the digit sequence itself is also malformed (4805-557-890 vs correct 4805557890).",ignored,"The instruction required E.164 format (e.g., +14805557890), but the candidate produced a non-standard hyphenated format without the required ""+"" or country code.",True,dropped_content,"The input has 10 digits (4805557890) but the output formats it as ""4805-557-890"" which groups digits incorrectly and is missing a digit — the full sequence should be 4-8-0-5-5-5-7-8-9-0, but the output only shows 9 digits (4805-557-890).",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,394.85837501706555,356.47304099984467,936,18,0.00020782,stop,,2026-05-02T08:01:50.465925+00:00,2026-05-02T08:01:50.860825+00:00,False,,,style_violation,"The phone number digits are correct but formatted without hyphens, whereas the reference uses the standard 321-4567 hyphenated style.",n_a,No formatting instruction was provided.,False,none,The digits three two one four five six seven are correctly formatted as 3214567 with no content added or dropped.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,313.2078340277076,287.70620899740607,951,21,0.00021394,stop,,2026-05-02T08:01:50.573727+00:00,2026-05-02T08:01:50.886963+00:00,True,False,ssn_redaction,pass,"Candidate output exactly matches the reference: ""123-45-6789"".",followed,SSN is formatted as XXX-XX-XXXX as instructed.,False,none,"The output correctly formats the spoken digits ""one two three four five six seven eight nine"" into the standard SSN format 123-45-6789, with no content added or dropped.",False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,263.68037500651553,236.19820800377056,958,16,0.00021302,stop,,2026-05-02T08:01:50.620841+00:00,2026-05-02T08:01:50.884558+00:00,True,True,ssn_redaction,pass,"Candidate output exactly matches the reference, correctly redacting the SSN to XXX-XX-4444.",followed,The instruction to redact SSN as XXX-XX-#### keeping only the last 4 digits was fully honored.,False,fabricated,"The input digits are 2-2-2-3-3-4-4-4-4, but the output formats it as XXX-XX-4444, fabricating the masking/redaction and misrepresenting the digit sequence (the last four should be 4444 but the preceding digits 2,2,2,3,3 are dropped and replaced with fabricated XXX-XX notation not present in the input).",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,268.6041670385748,244.4898330140859,957,15,0.00021214,stop,,2026-05-02T08:01:50.652302+00:00,2026-05-02T08:01:50.920946+00:00,True,True,ssn_redaction,pass,Candidate output exactly matches the reference output.,followed,SSN is correctly redacted as XXX-XX-#### keeping only the last 4 digits.,False,fabricated,"The input SSN digits are ""six six six oh one nine nine nine nine"" (666-01-9999), but the output masks it as ""XXX-XX-9999"" — fabricating the redaction of the first five digits while the input only partially justifies that; more critically, the middle segment ""01"" is dropped/masked without basis, and the formatting pattern ""XXX-XX-9999"" is not present in the input at all.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tennish,699.8689169995487,691.2259579985403,928,9,0.00020019,stop,,2026-05-02T08:01:50.660699+00:00,2026-05-02T08:01:51.360609+00:00,False,,,wrong_value,"Candidate left ""tennish"" as spoken text instead of converting to the numeric form ""10ish"" as shown in the reference.",n_a,No formatting instruction was provided.,False,none,"The output exactly matches the input with no additions, omissions, or fabrications.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,550.4051250172779,509.9563340190798,946,15,0.00020895,stop,,2026-05-02T08:01:50.673749+00:00,2026-05-02T08:01:51.224188+00:00,True,,,pass,"Candidate output exactly matches the reference, correctly converting 1400 to 2:00 PM.",followed,Time is formatted in 12-hour AM/PM style as instructed.,False,none,"""Fourteen hundred"" is correctly and equivalently formatted as ""2:00 PM"" with no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around half past 7,617.3878340050578,614.4571250188164,928,10,0.00020078,stop,,2026-05-02T08:01:50.733456+00:00,2026-05-02T08:01:51.350896+00:00,False,,,style_violation,"The time value is correct (7:30) but the candidate retained the colloquial ""half past 7"" phrasing instead of converting to a numeric clock format like the reference ""7:30 PM"".",n_a,No formatting instruction was provided.,False,none,"The output only reformats ""seven"" as the numeral ""7"", preserving all content without adding or dropping anything.",True,,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,356.57899995567277,340.1344159501605,942,10,0.00020484,stop,,2026-05-02T08:01:50.860872+00:00,2026-05-02T08:01:51.217486+00:00,True,,,pass,Candidate output matches reference exactly.,followed,URL rendered without https:// prefix as instructed.,False,none,"The output correctly formats ""acme dot com"" as ""acme.com"" with no content added, dropped, or fabricated.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,997.1026660059579,992.6220000488684,931,10,0.00020165,stop,,2026-05-02T08:01:50.884606+00:00,2026-05-02T08:01:51.881743+00:00,True,,,pass,Candidate output exactly matches the reference.,n_a,No formatting instruction was provided.,False,none,"The output correctly formats the spoken URL ""portal dot bank dot com"" into ""portal.bank.com"" without adding or dropping any content.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com / careers,261.49733300553635,245.5660420237109,931,10,0.00020165,stop,,2026-05-02T08:01:50.886988+00:00,2026-05-02T08:01:51.148515+00:00,False,,,wrong_value,"Candidate kept ""our company"" as two words and added spaces around the slash, whereas the reference correctly collapses the spoken form to ""ourcompany.com/careers"".",n_a,No formatting instruction was provided.,False,none,"All spoken elements (""our company dot com forward slash careers"") are correctly formatted into ""our company.com / careers"" with no content added or dropped.",True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,548.5616660444066,429.6857910230756,968,55,0.00023893,stop,,2026-05-02T08:01:50.920991+00:00,2026-05-02T08:01:51.469609+00:00,True,,,pass,"Candidate output exactly matches the reference output for all entities (MONEY, DATE, PHONE_NUMBER).",n_a,No formatting instruction was provided.,False,none,"All content is preserved; only formatting was applied (currency symbol, date, phone number punctuation) without adding or removing any information.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,335.03233396913856,250.51658396841958,960,46,0.0002313,stop,,2026-05-02T08:01:51.148546+00:00,2026-05-02T08:01:51.483629+00:00,False,,,style_violation,"Date is missing the comma after ""22"" (should be ""February 22, 2026""), and the drug dose is written as ""500 milligrams"" instead of ""500mg""; values are correct but formatting differs from reference.",n_a,No formatting instruction was provided.,False,none,All content matches the input exactly; only numbers and dates were formatted (words to numerals) without adding or removing any information.,True,,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,370.85712497355416,260.45274996431544,964,53,0.00023659,stop,,2026-05-02T08:01:51.170547+00:00,2026-05-02T08:01:51.541440+00:00,False,,,style_violation,"All numeric entities are correct, but ""aum"" is lowercase while the reference uses the standard acronym capitalization ""AUM"".",n_a,No formatting instruction was provided.,False,minor_addition,"The output adds a ""$"" currency symbol before ""3.2B"" and a ""B"" abbreviation for billion, neither of which were present in the input, but these are minor formatting additions that don't change meaning.",True,,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31 2026 and the next one is due March 1,448.35029100067914,335.1761660305783,965,52,0.00023629,stop,,2026-05-02T08:01:51.217525+00:00,2026-05-02T08:01:51.665913+00:00,False,,,pass,"All entity values are correct; missing comma after ""31"" is a minor style variant with no instruction specifying date punctuation.",n_a,No formatting instruction was provided.,False,none,"All content is preserved and accurately formatted — the account number, dollar amount, and dates match the input exactly with only standard numeric/currency formatting applied.",False,judge_pass_em_fail,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,392.5105420057662,297.60475002694875,969,58,0.00024099,stop,,2026-05-02T08:01:51.224224+00:00,2026-05-02T08:01:51.616770+00:00,False,,,style_violation,"Phone number and time values are correct, but ""8:30 in the morning"" was kept as prose rather than converted to ""8:30 AM"" as in the reference.",n_a,No formatting instruction was provided.,False,none,"All content is preserved and matches the input; only formatting changes were applied (words-to-digits for numbers, hyphenated phone number, capitalized ""Thursday"", colon in ""8:30"").",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,314.99599997187033,243.60620800871402,965,53,0.00023688,stop,,2026-05-02T08:01:51.350957+00:00,2026-05-02T08:01:51.665975+00:00,True,,,pass,Candidate output exactly matches the reference output.,n_a,No formatting instruction was provided.,False,none,"All content is preserved and accurately reformatted — numbers, percentages, and years are correctly converted from spoken words to digits/symbols with no additions or omissions.",True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,368.8027079915628,256.7071659723297,965,53,0.00023688,stop,,2026-05-02T08:01:51.360661+00:00,2026-05-02T08:01:51.729502+00:00,False,,,style_violation,"All entities are correct but ""apartment"" is lowercase in the candidate vs. ""Apartment"" (capitalized) in the reference.",n_a,No formatting instruction was provided.,False,none,All content is preserved; numbers and formatting are converted from spoken to standard form without adding or dropping any information.,True,,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,420.9900420391932,322.20404205145314,968,52,0.00023716,stop,,2026-05-02T08:01:51.469673+00:00,2026-05-02T08:01:51.890690+00:00,False,,,style_violation,"Date is missing the comma after ""7"" — ""August 7 1968"" vs reference ""August 7, 1968"".",n_a,No formatting instruction was provided.,False,none,"All content is preserved and accurately formatted: SSN ""five five five dash twelve dash one two three four"" → ""555-12-1234"", date ""august seventh nineteen sixty eight"" → ""August 7 1968"", and policy ""p o l zero zero seven seven four two"" → ""POL007742"" with no additions or omissions.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-1725-6 and there are uh 23 locations in the network,351.2851659907028,266.1420410149731,976,38,0.00023122,stop,,2026-05-02T08:01:51.483767+00:00,2026-05-02T08:01:51.835102+00:00,False,,,numeric_drift,"The candidate grouped digits into a formatted phone number (513-695-1725-6) which misrepresents the digit sequence; ""oh"" was correctly converted to 0 but the hyphenated grouping obscures and alters the intended digit sequence (5 1 3 6 9 5 1 7 2 5 0 6) — the grouping 513-695-1725-06 would be wrong and the last segment ""6"" is separated oddly, indicating a digit parsing error.",partial,The instruction said to treat spoken French digits as numbers (which was done) but did not request hyphenated phone formatting; the candidate added unsolicited hyphen grouping that misrepresents the digit sequence.,True,fabricated,"The spoken digits ""cinq un trois six neuf cinq un sept deux cinq oh six"" (5-1-3-6-9-5-1-7-2-5-0-6) were formatted as ""513-695-1725-6"", which misgroups and misorders the digits, fabricating an incorrect number sequence.",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,409.13220803486183,291.8643750017509,968,61,0.00024247,stop,,2026-05-02T08:01:51.541484+00:00,2026-05-02T08:01:51.950688+00:00,False,,,style_violation,"Numeric values are correct, but date lacks comma (""April 10 2026"" vs ""April 10, 2026""), drug dose is spelled out (""10 milligrams"" vs ""10mg""), and blood pressure uses ""over"" instead of slash notation (""140 over 90"" vs ""140/90"").",n_a,No formatting instruction was provided.,False,none,"All content in the output matches the input exactly, with only numeric formatting applied (words-to-digits) and standard capitalization of proper nouns.",True,,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",373.3490839949809,263.189000019338,981,66,0.00024919,stop,,2026-05-02T08:01:51.616811+00:00,2026-05-02T08:01:51.990203+00:00,True,,,pass,Candidate output is identical to the reference output.,n_a,No formatting instruction was provided.,False,none,"All content is preserved and accurately formatted — the dollar amount, date, email, and phone number are direct reformattings of the spoken input with no additions or omissions.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,410.47958296258,307.706916006282,990,39,0.00023587,stop,,2026-05-02T08:01:51.666001+00:00,2026-05-02T08:01:52.076513+00:00,True,,,pass,Candidate output exactly matches the reference output.,followed,Card number is correctly redacted as XXXX XXXX XXXX 1234 per instruction.,False,dropped_content,"The input card number ends in ""four one one one one one one one one one one one one two three four"" (13 digits before 1234), but the output masks it as ""XXXX XXXX XXXX 1234,"" dropping/altering the actual digit sequence and implying a standard 16-digit card format that doesn't match the spoken input.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",376.59312499454245,276.7534999875352,963,49,0.00023394,stop,,2026-05-02T08:01:51.666279+00:00,2026-05-02T08:01:52.042941+00:00,True,,,pass,Candidate output is identical to the reference output.,n_a,No formatting instruction was provided.,False,dropped_content,"The input says ""two thousand nine hundred and forty dollars"" but the output drops ""two thousand nine hundred and"" and only renders ""$2,940"", which omits the word ""nine hundred"" — wait, $2,940 is the correct numeric rendering of ""two thousand nine hundred and forty."" However, the input says ""over thirty years"" rendered as ""30 years"" which is fine. Actually the content is preserved numerically. But ""uh"" appears twice in the input and twice in the output — preserved. All numbers convert correctly. No content is dropped or fabricated.",True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,"so uh by 2030 we're targeting uh $100,000,000 in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22,000,000",460.0228749914095,304.3578750221059,963,68,0.00024515,stop,,2026-05-02T08:01:51.729538+00:00,2026-05-02T08:01:52.189608+00:00,False,,,style_violation,"Dollar values are numerically correct but formatted as full numerals ($100,000,000 and $22,000,000) rather than the abbreviated style ($100M and $22M); no instruction was given so reference style serves as the default.",n_a,No formatting instruction was provided.,False,none,"All numbers and content are faithfully preserved from the input; only formatting changes were applied (words to digits, dollar signs, percent sign, abbreviation capitalization).",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,728.3907089731656,241.64016701979563,967,55,0.00023864,stop,,2026-05-02T08:01:51.835154+00:00,2026-05-02T08:01:52.563663+00:00,False,,,style_violation,"Date is missing the comma after ""19"" (reference: ""November 19, 2025"" vs candidate: ""November 19 2025"").",n_a,No formatting instruction was provided.,False,dropped_content,"The word ""nineteenth"" (the day) was converted to ""19"" but ""twenty"" (the year context word) was dropped — specifically ""nineteen"" from ""november nineteenth twenty twenty five"" is rendered as ""November 19 2025"" which is acceptable formatting, but ""twenty two dollars"" shipping was rendered as ""$22 shipping"", dropping the word ""dollars"" is fine as implied by the $ sign; however the order ID ""one seven dash three four two seven two dash two three eight four"" spoken as segments translates to 17-342722384 yet the output renders it as 17-34272-2384, inserting an extra dash and splitting ""three four two seven two"" into ""34272"" with a dash after, which matches the spoken dashes — this is correct. Overall the output appears faithful with only standard numeric/currency formatting applied.",True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,381.28512498224154,277.7930829906836,976,64,0.00024656,stop,,2026-05-02T08:01:51.881776+00:00,2026-05-02T08:01:52.263131+00:00,True,,,pass,Candidate output exactly matches the reference output.,n_a,No formatting instruction was provided.,False,none,"All content is preserved and only formatting changes were made: ""march fifth"" → ""March 5"", ""three thirty in the afternoon"" → ""3:30 PM"", ""forty eight hours"" → ""48 hours"", and ""march third"" → ""March 3"" — no content added or dropped.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333,353.74029201921076,232.43354202713817,986,74,0.00025536,stop,,2026-05-02T08:01:51.890715+00:00,2026-05-02T08:01:52.244524+00:00,False,,,numeric_drift,"The tracking number is missing the final digit ""9"" — reference has ""1Z9983740123456789"" but candidate produced ""1Z998374012345678"" (18 digits vs 19).",n_a,No formatting instruction was provided.,True,dropped_content,"The input phone number ends in ""three three three three"" (4 digits: 3333), but the output renders it as ""3333"" — that actually matches; however, the tracking number in the input is ""one z nine nine eight three seven four oh one two three four five six seven eight"" which is 1Z99837401234567**8** (18 characters), while the output ""1Z998374012345678"" has only 17 characters, dropping the final digit ""8"" — wait, let me recount: 1-Z-9-9-8-3-7-4-0-1-2-3-4-5-6-7-8 = 17 characters which matches the spoken digits (1Z + 9983740 + 12345678 = 17). Actually recounting the spoken digits: one(1) z(Z) nine(9) nine(9) eight(8) three(3) seven(7) four(4) oh(0) one(1) two(2) three(3) four(4) five(5) six(6) seven(7) eight(8) = 17 digits/chars, matching the output. The phone number spoken is ""one eight hundred two two two three three three three"" = 1-800-222-3333 (but that's only 3 threes), yet the input says ""three three three three"" (4 threes = 33333), making it 1-800-222-33333, but the output renders it as 1-800-222-3333, dropping one ""three"".",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,323.4697920270264,250.02541701542214,968,40,0.00023008,stop,,2026-05-02T08:01:51.950745+00:00,2026-05-02T08:01:52.274388+00:00,True,,,pass,Candidate output exactly matches the reference output.,followed,"Spanish digits (ocho cero cero cinco cinco cinco uno dos tres cuatro) correctly converted to numeric phone format, and spoken money amount formatted as $47.50.",False,none,"All content is preserved and accurately formatted: ""forty seven fifty"" → ""$47.50"" and ""ocho cero cero cinco cinco cinco uno dos tres cuatro"" → ""800-555-1234"" are correct numeric transcriptions with no additions or omissions.",True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 am and uh lisinopril 20 mg at night around 10 pm and uh your next appointment is uh in 6 weeks,308.7310830014758,240.3956669731997,968,55,0.00023893,stop,,2026-05-02T08:01:51.990245+00:00,2026-05-02T08:01:52.299039+00:00,False,,,style_violation,"Numeric values are correct but time formatting differs: candidate uses ""8"", ""9"", ""10"" without "":00"" suffix, ""am""/""pm"" lowercase instead of ""AM""/""PM"", and ""81 mg""/""20 mg"" spaced instead of ""81mg""/""20mg"".",n_a,No formatting instruction was provided.,False,none,"All content is preserved; only numbers and units were reformatted (e.g., ""eighty one milligrams"" → ""81 mg"", ""six weeks"" → ""6 weeks"") with no additions or omissions.",True,,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,1058.0713329836726,863.0048329941928,975,59,0.00024332,stop,,2026-05-02T08:01:52.043016+00:00,2026-05-02T08:01:53.101222+00:00,True,,,pass,Candidate output matches reference exactly.,n_a,No formatting instruction was provided.,False,none,"All content is preserved and accurately reformatted: ""forty nine ninety nine"" → ""$49.99"", ""fifteenth"" → ""15th"", and the URL components are correctly assembled — no content added or dropped.",True,,
