run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,AUG3-PERCENT-8-011,7acc949020ec,,the treatment reduced symptom severity by eight percentage points on the standardized scale,The treatment reduced symptom severity by 8 percentage points on the standardized scale,"<transcript>
the treatment reduced symptom severity by eight percentage points on the standardized scale
</transcript>",296,240,119,22,,stop,,2026-05-14T23:02:23.601528+00:00,2026-05-14T23:02:50.101247+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,AUG3-PERCENT-8-014,7acc949020ec,,demand for cloud services increased by one hundred and twenty percent in the past year,Demand for cloud services increased by 120% in the past year,"<transcript>
demand for cloud services increased by one hundred and twenty percent in the past year
</transcript>",449,385,121,24,,stop,,2026-05-14T23:02:23.603633+00:00,2026-05-14T23:02:50.551293+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-AVOMA-RANGE,7acc949020ec,,the budget range is eighty ninety thousand,"the budget range is 80,000–90,000","<transcript>
the budget range is eighty ninety thousand
</transcript>",295,294,113,16,,stop,,2026-05-14T23:02:23.606862+00:00,2026-05-14T23:02:50.847223+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-AVOMA-YEAR,7acc949020ec,,we expect to launch in twenty twenty six,we expect to launch in 2026,"<transcript>
we expect to launch in twenty twenty six
</transcript>",247,206,114,18,,stop,,2026-05-14T23:02:23.609225+00:00,2026-05-14T23:02:51.096037+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-CRESTA-ACCOUNT-ID,7acc949020ec,,your account number is one hundred two oh three oh oh four,your account number is 100203004,"```json
{
  ""transcript"": ""your account number is one hundred two oh three oh oh four""
}
```",308,274,118,28,,stop,,2026-05-14T23:02:23.611500+00:00,2026-05-14T23:02:51.405324+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-CRESTA-CURRENCY,7acc949020ec,,the total amount is one seventy one forty one,the total amount is $171.41,"<transcript>
the total amount is one seventy one forty one
</transcript>",374,320,115,18,,stop,,2026-05-14T23:02:23.613713+00:00,2026-05-14T23:02:51.780723+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-CRESTA-PERCENT,7acc949020ec,,satisfaction was one hundred percent,satisfaction was 100%,"<transcript>
satisfaction was one hundred percent
</transcript>",348,312,112,15,,stop,,2026-05-14T23:02:23.615776+00:00,2026-05-14T23:02:52.129737+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-NIAGARA-ORDERID,7acc949020ec,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,,516,,145,1,,stop,,2026-05-14T23:02:23.617833+00:00,2026-05-14T23:02:52.646495+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-NIAGARA-PHONE,7acc949020ec,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,"```json
{
  ""transcript"": ""your reference is one seven three four two seven two two three eight four""
}
```",560,512,132,30,,stop,,2026-05-14T23:02:23.619906+00:00,2026-05-14T23:02:53.207216+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-RINGCENTRAL-PHONE,7acc949020ec,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,"```json
{
  ""transcript"": ""you can reach us at eight hundred seven two nine seven two three four""
}
```",337,261,120,30,,stop,,2026-05-14T23:02:23.622055+00:00,2026-05-14T23:02:53.544919+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-TALKATOO-CENTURY,7acc949020ec,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date two six twenty six,284,284,135,8,,stop,,2026-05-14T23:02:23.624304+00:00,2026-05-14T23:02:53.830572+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-004,7acc949020ec,,about fifteen minutes left,about 15 minutes left,"<transcript>
about fifteen minutes left
</transcript>",216,187,110,13,,stop,,2026-05-14T23:02:23.626974+00:00,2026-05-14T23:02:54.047871+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-006,7acc949020ec,,we hit one hundred subscribers,we hit 100 subscribers,"<transcript>
we hit one hundred subscribers
</transcript>",256,231,111,15,,stop,,2026-05-14T23:02:23.629123+00:00,2026-05-14T23:02:54.305341+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-007,7acc949020ec,Render numbers as digits.,approximately seventy two units,approximately 72 units,,334,,120,1,,stop,,2026-05-14T23:02:23.631170+00:00,2026-05-14T23:02:54.640732+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-E001,7acc949020ec,,we got twenty twenty vision,we got 20/20 vision,"<transcript>
we got twenty twenty vision
</transcript>",271,232,111,15,,stop,,2026-05-14T23:02:23.633380+00:00,2026-05-14T23:02:54.913264+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-O-001,7acc949020ec,,the third quarter results,the 3rd quarter results,"<transcript>
the third quarter results
</transcript>",237,208,110,13,,stop,,2026-05-14T23:02:23.635572+00:00,2026-05-14T23:02:55.157100+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-O-004,7acc949020ec,,the one hundred and second floor,the 102nd floor,"<transcript>
the one hundred and second floor
</transcript>",282,246,112,15,,stop,,2026-05-14T23:02:23.637719+00:00,2026-05-14T23:02:55.441172+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-PX-004,7acc949020ec,"Format with thousands separators using spaces, not commas.",we sold twelve thousand four hundred units,we sold 12 400 units,"<transcript>
we sold twelve thousand four hundred units
</transcript>",344,312,128,16,,stop,,2026-05-14T23:02:23.639882+00:00,2026-05-14T23:02:55.786473+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-Y-005,7acc949020ec,,since nineteen eighty four,since 1984,,304,,110,1,,stop,,2026-05-14T23:02:23.642035+00:00,2026-05-14T23:02:56.091502+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CC-003,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,it's four oh oh oh one two three four five six seven eight nine oh one two,it's 4000 1234 5678 9012,"```json
{
  ""transcript"": ""it's four oh oh oh one two three four five six seven eight nine oh one two""
}
```",322,233,146,35,,stop,,2026-05-14T23:02:23.644197+00:00,2026-05-14T23:02:56.415019+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CC-005,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the number is five one oh five one oh five one oh five one oh five one,the number is 5105 1051 0510 5151,"```json
{
  ""transcript"": ""the number is five one oh five one oh five one oh five one oh five one"",
  ""formatting"": ""Format card numbers as XXXX XXXX XXXX XXXX (space groups).""
}
```",576,434,144,56,,stop,,2026-05-14T23:02:23.646403+00:00,2026-05-14T23:02:56.992270+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CC-010,7acc949020ec,,the visa is four five three nine one four eight eight oh three four three six four six seven,the visa is 4539 1488 0343 6467,the visa is four five three nine one four eight eight oh three four three six four six seven,276,234,125,21,,stop,,2026-05-14T23:02:23.648831+00:00,2026-05-14T23:02:57.270037+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CC-E001,7acc949020ec,Format Amex as XXXX XXXXXX XXXXX.,the amex is three seven one four four nine six three five three nine eight four three one,the amex is 3714 496353 98431,The amex is three seven one four four nine six three five three nine eight four three one,288,238,142,21,,stop,,2026-05-14T23:02:23.650931+00:00,2026-05-14T23:02:57.560294+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-003,7acc949020ec,Render dates as 'Month Day'.,we shipped on july fourth,we shipped on July 4,July fourth,328,328,123,4,,stop,,2026-05-14T23:02:23.653645+00:00,2026-05-14T23:02:57.890139+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-008,7acc949020ec,,audit was october twenty second,audit was October 22,"October 22, 2023",296,295,111,12,,stop,,2026-05-14T23:02:23.656007+00:00,2026-05-14T23:02:58.187577+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-EU-002,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,"```json
{
  ""transcript"": ""meeting on the fifteenth of july twenty twenty four""
}
```",393,375,129,25,,stop,,2026-05-14T23:02:23.658182+00:00,2026-05-14T23:02:58.581915+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-EU-003,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,"October 9, 2023",258,229,129,11,,stop,,2026-05-14T23:02:23.660234+00:00,2026-05-14T23:02:58.840978+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-EU-005,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,208/03/27,395,393,130,11,,stop,,2026-05-14T23:02:23.663400+00:00,2026-05-14T23:02:59.237671+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-PX-002,7acc949020ec,Format dates as ISO 8601.,the deadline is september fifteenth twenty twenty six,the deadline is 2026-09-15,the deadline is september fifteenth twenty twenty six,249,226,129,10,,stop,,2026-05-14T23:02:23.665728+00:00,2026-05-14T23:02:59.488651+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-PX-005,7acc949020ec,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,"November 12, 2023",271,269,131,12,,stop,,2026-05-14T23:02:23.668098+00:00,2026-05-14T23:02:59.760849+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-US-001,7acc949020ec,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,March fifth twenty twenty six,231,221,128,7,,stop,,2026-05-14T23:02:23.670282+00:00,2026-05-14T23:02:59.992938+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-US-002,7acc949020ec,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,April twelfth twenty twenty four,295,294,128,7,,stop,,2026-05-14T23:02:23.672429+00:00,2026-05-14T23:03:00.290492+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-W003,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022",March tenth twenty twenty two,271,261,141,7,,stop,,2026-05-14T23:02:23.674457+00:00,2026-05-14T23:03:00.562967+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DRUG-001,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin five hundred milligrams twice daily,271,257,129,10,,stop,,2026-05-14T23:02:23.676459+00:00,2026-05-14T23:03:00.835671+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin two fifty milligrams three times a day,521,498,116,12,,stop,,2026-05-14T23:02:23.678524+00:00,2026-05-14T23:03:01.358258+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DRUG-005,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,atorvastatin twenty milligrams at bedtime,atorvastatin 20 mg at bedtime,atorvastatin 20mg at bedtime,273,259,127,10,,stop,,2026-05-14T23:02:23.681059+00:00,2026-05-14T23:03:01.632870+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-001,7acc949020ec,Render emails in lowercase.,send it to john at acme dot com,send it to john@acme.com,,495,,125,1,,stop,,2026-05-14T23:02:23.685879+00:00,2026-05-14T23:03:02.129352+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,email sarah dot lee at gmail dot com,258,251,117,11,,stop,,2026-05-14T23:02:23.689886+00:00,2026-05-14T23:03:02.389130+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-007,7acc949020ec,Render emails in lowercase.,ping me at chris at outlook dot com,ping me at chris@outlook.com,ping me at chris at outlook dot com,248,233,124,10,,stop,,2026-05-14T23:02:23.692754+00:00,2026-05-14T23:03:02.638377+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-009,7acc949020ec,,send to billing at acmecorp dot com,send to billing@acmecorp.com,"<transcript>
send to billing at acmecorp dot com
</transcript>",301,272,115,19,,stop,,2026-05-14T23:02:23.694776+00:00,2026-05-14T23:03:02.940089+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-E003,7acc949020ec,,send to four oh four at error dot dev,send to 404@error.dev,"```json
{
  ""transcript"": ""send to four oh four at error dot dev"",
  ""entities"": [
    ""four"",
    ""oh"",
    ""four"",
    ""at""
  ]
}
```",489,272,115,55,,stop,,2026-05-14T23:02:23.696951+00:00,2026-05-14T23:03:03.430448+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,e v a at workmail dot net,245,233,114,10,,stop,,2026-05-14T23:02:23.699169+00:00,2026-05-14T23:03:03.677367+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-S-009,7acc949020ec,,dr smith dot j at clinic dot com,drsmith.j@clinic.com,"```json
{
  ""transcript"": ""dr smith dot j at clinic dot com""
}
```",287,277,114,25,,stop,,2026-05-14T23:02:23.701368+00:00,2026-05-14T23:03:03.965597+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-A-007,7acc949020ec,Render case numbers as plain digits.,the case number is seven seven seven eight eight eight nine nine,the case number is 77788899,the case number is seven seven seven eight eight eight nine nine,251,222,130,14,,stop,,2026-05-14T23:02:23.703664+00:00,2026-05-14T23:03:04.217867+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-A-012,7acc949020ec,Render loyalty numbers as plain digits.,your loyalty number is nine eight seven six five four three two one,your loyalty number is 987654321,"```json
{
  ""transcript"": ""your loyalty number is nine eight seven six five four three two one""
}
```",296,257,131,29,,stop,,2026-05-14T23:02:23.705907+00:00,2026-05-14T23:03:04.515202+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-C-004,7acc949020ec,,id one oh oh oh oh oh oh oh seven,id 100000007,"```json
{
  ""transcript"": ""id one oh oh oh oh oh oh seven"",
  ""entities"": [
    ""id"",
    ""one"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""seven""
  ]
}
```",492,285,116,65,,stop,,2026-05-14T23:02:23.708129+00:00,2026-05-14T23:03:05.008259+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-C-007,7acc949020ec,,ref number one one one two two two three three three,ref number 111222333,"<transcript>
ref number one one one two two two three three
</transcript>",535,516,117,19,,stop,,2026-05-14T23:02:23.710810+00:00,2026-05-14T23:03:05.545243+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-C-009,7acc949020ec,,id eight zero zero five five five oh oh oh oh,id 800555000,"```json
{
  ""transcript"": ""id eight zero zero five five five oh oh oh oh"",
  ""entities"": [
    ""id"",
    ""eight"",
    ""zero"",
    ""zero"",
    ""five"",
    ""five"",
    ""five"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",",3020,243,117,1024,,length,,2026-05-14T23:02:23.713048+00:00,2026-05-14T23:03:08.567291+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,"```json
{
  ""transcript"": ""your code is delta echo seven seven two"",
  ""formatting"": ""This is a confirmation code, format as alphanumeric uppercase.""
}
```",492,378,130,42,,stop,,2026-05-14T23:02:23.715257+00:00,2026-05-14T23:03:09.060805+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-L-004,7acc949020ec,,license plate seven a b c one two three,license plate 7ABC123,license plate seven a b c one two three,518,463,115,11,,stop,,2026-05-14T23:02:23.717558+00:00,2026-05-14T23:03:09.580226+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-PX-005,7acc949020ec,Format as ISBN-10.,the book is zero three oh six four oh six one five two,the book is 0-306-40615-2,ISBN-10,241,216,131,6,,stop,,2026-05-14T23:02:23.719828+00:00,2026-05-14T23:03:09.822522+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,INT-010,7acc949020ec,,two thousand twenty four to two thousand twenty six,2024 to 2026,"<transcript>
two thousand twenty four to two thousand twenty six
</transcript>",278,233,115,18,,stop,,2026-05-14T23:02:23.722678+00:00,2026-05-14T23:03:10.101902+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MESSY-004,7acc949020ec,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,361,250,146,42,,stop,,2026-05-14T23:02:23.725326+00:00,2026-05-14T23:03:10.464118+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MESSY-005,7acc949020ec,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,"```json
{
  ""transcript"": ""alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning""
}
```",461,306,150,61,,stop,,2026-05-14T23:02:23.727338+00:00,2026-05-14T23:03:10.926643+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MESSY-015,7acc949020ec,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","```json
{
  ""transcript"": ""your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping""
}
```",422,366,149,59,,stop,,2026-05-14T23:02:23.729409+00:00,2026-05-14T23:03:11.349439+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MESSY-020,7acc949020ec,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,"<transcript>
so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime</transcript>",634,475,157,60,,stop,,2026-05-14T23:02:23.731513+00:00,2026-05-14T23:03:11.985164+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-005,7acc949020ec,"Format dates as 'Month Day', times in 12-hour, and use the % symbol.",at noon on june tenth the rate dropped two point five percent,at 12:00 PM on June 10 the rate dropped 2.5%,at noon on june tenth the rate dropped two point five percent,545,483,144,13,,stop,,2026-05-14T23:02:23.733620+00:00,2026-05-14T23:03:12.532051+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-007,7acc949020ec,"Format invoice IDs as-is, currency with $, and dates as 'Month Day'.",invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first,invoice number INV-2026-0047 for $47 due March 1,invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first,337,334,148,22,,stop,,2026-05-14T23:02:23.735670+00:00,2026-05-14T23:03:12.870232+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-010,7acc949020ec,,his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety,"his ssn is 123-45-6789 and dob is January 15, 1990","```json
{
  ""transcript"": ""his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety""
}
```",309,236,126,36,,stop,,2026-05-14T23:02:23.737775+00:00,2026-05-14T23:03:13.180184+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248",transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,303,244,130,26,,stop,,2026-05-14T23:02:23.739990+00:00,2026-05-14T23:03:13.484609+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-012,7acc949020ec,,appointment on march third at ten thirty for amoxicillin two fifty milligrams,appointment on March 3 at 10:30 AM for amoxicillin 250 mg,appointment on march third at ten thirty for amoxicillin two fifty milligrams,285,255,120,16,,stop,,2026-05-14T23:02:23.742087+00:00,2026-05-14T23:03:13.771993+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-014,7acc949020ec,,the credit card four one one one one one one one one one one one one two three four expires oh seven slash twenty eight,the credit card 4111 1111 1111 1234 expires 07/28,the credit card four one one one one one one one one one one one one one two three four expires oh seven slash twenty eight,667,560,131,28,,stop,,2026-05-14T23:02:23.744190+00:00,2026-05-14T23:03:14.439990+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-025,7acc949020ec,,the account ending in four three two one was charged forty seven dollars and fifty cents,the account ending in 4321 was charged $47.50,47.00,232,220,122,7,,stop,,2026-05-14T23:02:23.748032+00:00,2026-05-14T23:03:14.673488+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-005,7acc949020ec,Format currency with the dollar sign.,about thirty five dollars total,about $35 total,"<transcript>
about thirty five dollars total
</transcript>",292,290,123,14,,stop,,2026-05-14T23:02:23.750362+00:00,2026-05-14T23:03:14.967395+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-008,7acc949020ec,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,charge them sixty two dollars,546,523,123,7,,stop,,2026-05-14T23:02:23.752492+00:00,2026-05-14T23:03:15.514815+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,um the total is one twenty nine ninety nine,273,268,115,11,,stop,,2026-05-14T23:02:23.754633+00:00,2026-05-14T23:03:15.789709+00:00
