sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,235.11908302316442,154.88441701745614,2258,6,0.00017055,stop,,2026-05-03T06:17:49.838466+00:00,2026-05-03T06:17:50.073614+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" was correctly formatted as "".com"" with no content changes.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal@bank.com,291.3904169690795,232.95195901300758,2246,7,0.00016985,stop,,2026-05-03T06:17:49.840376+00:00,2026-05-03T06:17:50.131786+00:00,False,,,wrong_value,"Candidate formatted ""dot"" as ""@"" producing portal@bank.com instead of portal.bank.com.",n_a,No instruction provided.,False,fabricated,"Input says ""portal dot bank dot com"" (a domain), but output formats it as an email ""portal@bank.com"", introducing an ""@"" not in the input.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,672.5079579628073,614.3664999981411,2246,7,0.0002123125,stop,,2026-05-03T06:17:49.993912+00:00,2026-05-03T06:17:50.666438+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted as ourcompany.com/careers.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,770.8828339818865,367.0486249611713,2283,51,0.00022678125,stop,,2026-05-03T06:17:50.073652+00:00,2026-05-03T06:17:50.844564+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (amount, date, phone) correctly formatted; content preserved.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",730.8813330018893,486.31495801964775,2275,43,0.0002404,stop,,2026-05-03T06:17:50.132352+00:00,2026-05-03T06:17:50.863259+00:00,False,,,pass,"Equivalent formatting; ""500 milligrams"" vs ""500mg"" is a valid stylistic variant with no prompted style.",n_a,No instruction provided.,False,none,All content preserved; only numbers and date formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,605.032375024166,219.43679201649502,2280,50,0.000181,stop,,2026-05-03T06:17:50.167930+00:00,2026-05-03T06:17:50.772982+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying currency, but the output adds a ""$"" sign, fabricating the USD denomination.",True,,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",848.6300419899635,470.38462496129796,2281,50,0.0001855,stop,,2026-05-03T06:17:50.219801+00:00,2026-05-03T06:17:51.068455+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken content preserved with proper numeric/date formatting.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,941.6686660260893,281.1310830293223,2284,54,0.000149,stop,,2026-05-03T06:17:50.459223+00:00,2026-05-03T06:17:51.400932+00:00,False,,,pass,"Phone and time correctly formatted; ""8:30 in the morning"" is equivalent to ""8:30 AM"".",n_a,No instruction provided.,False,none,"Numbers, time, and phone formatted correctly; all content preserved.",False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1028.6332920077257,542.0204169931822,2280,49,0.000226,stop,,2026-05-03T06:17:50.666459+00:00,2026-05-03T06:17:51.695112+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",1691.483165952377,1214.2232499900274,2282,52,0.0002438,stop,,2026-05-03T06:17:50.773176+00:00,2026-05-03T06:17:52.464699+00:00,False,,,pass,Equivalent formatting; minor comma before Apartment is stylistically valid.,n_a,No instruction provided.,False,none,"All content preserved; only numerals, address, and phone formatted appropriately.",False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",683.4326250245795,202.27654202608392,2284,50,0.0001813,stop,,2026-05-03T06:17:50.844606+00:00,2026-05-03T06:17:51.528086+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper entity formatting for SSN, date, and policy number.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,650.8901250199415,260.2278330014087,2288,32,0.00013616,stop,,2026-05-03T06:17:50.863288+00:00,2026-05-03T06:17:51.514223+00:00,False,,,pass,All digits preserved correctly; concatenated form is a valid stylistic variant of spaced digits.,followed,French spoken digits were correctly converted to numerals.,False,fabricated,"Input has ""cinq un trois six neuf cinq un sept deux cinq oh six"" = 513695172506, but that's 12 digits vs input's 12 spoken — wait, recounting: 5,1,3,6,9,5,1,7,2,5,0,6 = 12 digits matches. Actually correct.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on uh April 10, 2026, uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",2252.097040996887,468.95945799769834,2284,60,0.0001833,stop,,2026-05-03T06:17:51.068577+00:00,2026-05-03T06:17:53.320720+00:00,False,,,pass,"All entities correctly formatted; minor stylistic variations (hyphens, ""milligrams"" vs ""mg"", ""140 over 90"" vs ""140/90"") are equivalent.",n_a,No formatting instruction provided.,False,none,All content preserved with numeric/date formatting; no additions or omissions.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",598.6788329901174,148.61804200336337,2296,62,0.0001846,stop,,2026-05-03T06:17:51.400972+00:00,2026-05-03T06:17:51.999718+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; entities formatted appropriately.,True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,634.3445000238717,390.93258301727474,2307,36,0.00022528125,stop,,2026-05-03T06:17:51.514286+00:00,2026-05-03T06:17:52.148699+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input has a 16-digit-ish sequence ""4 1 1 1 1 1 1 1 1 1 1 1 1 2 3 4"" but the output formatted it as a standard credit card with masked groups ""XXXX XXXX XXXX 1234"", inventing a structure not literally in the input.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",856.1994999763556,246.10133399255574,2278,45,0.00017985,stop,,2026-05-03T06:17:51.528141+00:00,2026-05-03T06:17:52.384367+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words are preserved with proper formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,4234.972792037297,500.99220901029184,2278,51,0.0002263125,stop,,2026-05-03T06:17:51.695573+00:00,2026-05-03T06:17:55.930579+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; numbers and entities formatted appropriately.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus $22 shipping",964.281165972352,288.39004097972065,2282,51,0.00014702,stop,,2026-05-03T06:17:52.000118+00:00,2026-05-03T06:17:52.964457+00:00,False,,,pass,"All entities formatted correctly; only a minor ""uh"" filler omitted before $22.",n_a,No formatting instruction provided.,False,dropped_content,"The ""uh"" before ""twenty two dollars"" was dropped in the output.",False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,2881.83312502224,1031.5078329876997,2291,60,0.00015323,stop,,2026-05-03T06:17:52.149210+00:00,2026-05-03T06:17:55.031675+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with dates/times formatted; ""in the afternoon"" reasonably rendered as PM.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street, suite 401, Boston, MA 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",1438.5074169840664,393.01941700978205,2301,71,0.000186775,stop,,2026-05-03T06:17:52.384397+00:00,2026-05-03T06:17:53.822965+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference 1Z9983740123456789 (18 chars) vs candidate 1Z998374012345678 (17 chars).,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number missing a digit: input has ""1Z9983740123456789"" equivalent (1z 998374 0123456789 = 16 digits after 1Z) but output has 1Z998374012345678 (one digit short). Also dropped several ""uh"" fillers and the phone number is missing a ""3"" (input says ""two two two three three three three"" = 2223333, output has 222-3333 which matches actually). Recounting tracking: input digits after 1z: 9,9,8,3,7,4,0,1,2,3,4,5,6,7,8 = 15 digits; output has same 15. Actually matches. Main issue: dropped multiple ""uh"" filler words.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es $47.50 and uh if you have questions call us at 800-555-1234,973.1090830173343,671.8449160107411,2281,34,0.00022234375,stop,,2026-05-03T06:17:52.464776+00:00,2026-05-03T06:17:53.437913+00:00,False,,,pass,"Money and phone formatted correctly; only filler ""uh"" tokens removed.",followed,Spanish digits converted to numeric phone format.,False,none,"Numbers and currency formatted correctly; filler ""uh"" before numbers removed but content preserved.",False,judge_pass_em_fail,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 milligrams at night around 10 PM and uh your next appointment is uh in 6 weeks,1259.6075410256162,181.03450001217425,2284,54,0.0001821,stop,,2026-05-03T06:17:52.964508+00:00,2026-05-03T06:17:54.224182+00:00,False,,,pass,"Numeric values correct; ""81 milligrams"" and ""8 AM"" are valid stylistic variants of ""81mg"" and ""8:00 AM"".",n_a,No instruction provided.,False,none,Numbers and times converted to digits; all words preserved.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing@acme.com/invoices/2026 and there's no contract so you can cancel anytime,1741.0618330468424,730.9491250198334,2290,56,0.00015074,stop,,2026-05-03T06:17:53.320767+00:00,2026-05-03T06:17:55.061879+00:00,False,,,wrong_value,"URL rendered as ""billing@acme.com"" instead of ""billing.acme.com"", changing the domain structure.",n_a,No instruction provided.,False,fabricated,"The URL ""billing dot acme dot com"" was incorrectly formatted as an email ""billing@acme.com"" instead of ""billing.acme.com"".",True,,
