sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,383.7846249807626,362.05362499458715,2176,80,0.0002208,stop,,2026-05-02T22:32:51.973208+00:00,2026-05-02T22:32:52.357107+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted into standard URL syntax.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,2423.594082996715,2335.013500007335,2212,356,0.0003918,stop,,2026-05-02T22:32:52.055524+00:00,2026-05-02T22:32:54.479157+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers, date, and phone formatted correctly; all content preserved.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1330.7772499974817,1286.5528750116937,2204,358,0.000507,stop,,2026-05-02T22:32:52.126993+00:00,2026-05-02T22:32:53.457840+00:00,False,,,pass,"Values correct; ""500 milligrams"" vs ""500mg"" is an equivalent style variant with no instruction specified.",n_a,No formatting instruction provided.,False,none,All content preserved; only numerical/date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,2111.3124580006115,2045.1343749882653,2208,395,0.0004146,stop,,2026-05-02T22:32:52.259204+00:00,2026-05-02T22:32:54.370550+00:00,False,,,pass,"Numeric values and formatting match; only difference is ""aum"" vs ""AUM"" capitalization, a minor stylistic variation.",n_a,No formatting instruction provided.,False,fabricated,"Input said ""three point two billion"" without specifying currency; output added ""$"" creating a fabricated currency designation.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",2682.2184160118923,2622.9905000072904,2209,533,0.00049755,stop,,2026-05-02T22:32:52.357177+00:00,2026-05-02T22:32:55.039467+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken content is preserved with appropriate numeric/date formatting.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,2346.8346659792587,,2214,1024,0.0007929,length,,2026-05-02T22:32:52.458097+00:00,2026-05-02T22:32:54.804977+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1725.6861249916255,1618.0376670090482,2209,540,0.00050175,stop,,2026-05-02T22:32:52.589738+00:00,2026-05-02T22:32:54.315454+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3 B and the callback is 914-555-8807 and she says there are about 12 people in the building,1761.1381249735132,1690.5247090035118,2210,522,0.0004911,stop,,2026-05-02T22:32:52.888167+00:00,2026-05-02T22:32:54.649368+00:00,False,,,pass,"""3 B"" vs ""3B"" is minor spacing variant; all numeric values correct.",n_a,No instruction given.,False,none,Numbers and entities formatted correctly; all content preserved.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1156.693583005108,1049.8430830193684,2212,458,0.000453,stop,,2026-05-02T22:32:53.198692+00:00,2026-05-02T22:32:54.355435+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of SSN, date, and policy number.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are 23 locations in the network,2183.7330000125803,2137.3660839744844,2217,702,0.00060015,stop,,2026-05-02T22:32:53.457910+00:00,2026-05-02T22:32:55.641723+00:00,False,,,pass,Digits match reference; French phone grouping (51 36 95 17 25 06) is a valid stylistic variant.,followed,French spoken digits converted to numerals as instructed.,False,none,Numbers correctly formatted from spelled-out French/English digits; all content preserved.,False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",1944.6454170392826,1824.8564170207828,2213,529,0.00049575,stop,,2026-05-02T22:32:54.315483+00:00,2026-05-02T22:32:56.260257+00:00,False,,,pass,"""10 milligrams"" vs ""10mg"" is a stylistically equivalent variant; all values correct.",n_a,No instruction provided.,False,none,All content preserved with numeric/date formatting only.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1944.7127080056816,1800.849958031904,2224,481,0.0004686,stop,,2026-05-02T22:32:54.355469+00:00,2026-05-02T22:32:56.300245+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,2875.4307909985073,2804.3267500470392,2231,772,0.00075945,stop,,2026-05-02T22:32:54.370578+00:00,2026-05-02T22:32:57.246043+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input had a malformed card number (4 followed by many 1s then 1234), but output fabricated a standard 16-digit format ""XXXX XXXX XXXX 1234"" that doesn't accurately represent the spoken digits.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over thirty years",1564.8343749926426,1518.2537080254406,2208,427,0.0004338,stop,,2026-05-02T22:32:54.479189+00:00,2026-05-02T22:32:56.044095+00:00,False,,,pass,"All numeric entities formatted correctly; ""thirty years"" left as words is acceptable variant since no style was prompted.",n_a,No formatting instruction provided.,False,none,"All numbers and content preserved, only formatted into numeric/currency/percent notation.",False,judge_pass_em_fail,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1868.408125010319,1778.1112500233576,2206,493,0.0004731,stop,,2026-05-02T22:32:54.649403+00:00,2026-05-02T22:32:56.517841+00:00,False,,,wrong_value,"""twenty thirty"" was formatted as ""20:30"" (time) instead of the year ""2030"".",n_a,No instruction provided.,False,fabricated,"""twenty thirty"" (year 2030) was incorrectly formatted as ""20:30"" (a time), changing meaning.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1281.6308749606833,1184.157999989111,2212,522,0.0004914,stop,,2026-05-02T22:32:54.805032+00:00,2026-05-02T22:32:56.086698+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content preserved; numbers, date, and currency formatted appropriately.",True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1295.2512500341982,1218.5151249868795,2220,475,0.0004644,stop,,2026-05-02T22:32:55.039544+00:00,2026-05-02T22:32:56.334837+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; dates, times, and numbers correctly formatted from spoken form.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,2602.652874949854,,2231,1024,0.00079545,length,,2026-05-02T22:32:55.641796+00:00,2026-05-02T22:32:58.244504+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es $47.50 and uh if you have questions call us at uh 800-555-1234,1051.6247920459136,938.9620420406573,2209,343,0.00038355,stop,,2026-05-02T22:32:56.044173+00:00,2026-05-02T22:32:57.095887+00:00,False,,,pass,"Money and phone formatted correctly; minor filler ""uh"" omitted but values match.",followed,Spanish digits converted to numbers as instructed.,False,none,Numbers and currency formatted correctly from spoken form; all content preserved.,False,judge_pass_em_fail,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 milligrams at night around 10 PM and uh your next appointment is uh in 6 weeks,1481.8369169952348,1374.4905419880524,2212,484,0.0004686,stop,,2026-05-02T22:32:56.086741+00:00,2026-05-02T22:32:57.568666+00:00,False,,,pass,"Numeric values correct; ""81 milligrams"" and ""8 AM"" are valid equivalent formats to the reference.",n_a,No formatting instruction provided.,False,none,Numbers and times formatted as digits/AM/PM; all words preserved.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,1404.220417025499,1324.3790420237929,2219,471,0.00046185,stop,,2026-05-02T22:32:56.260464+00:00,2026-05-02T22:32:57.664782+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only entity formatting (currency, date, URL) applied.",True,,
