sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,400.8638330269605,285.7438329956494,1951,78,0.00020505,stop,,2026-05-02T09:47:37.356938+00:00,2026-05-02T09:47:37.757842+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is 617-555-0498,813.8552500167862,728.4535840153694,1987,312,0.00035085,stop,,2026-05-02T09:47:37.380146+00:00,2026-05-02T09:47:38.194035+00:00,False,,,pass,"All entities correctly formatted; minor removal of ""uh"" fillers is inconsequential.",n_a,No instruction provided.,False,none,"All spoken content preserved; numbers, date, and phone formatted correctly.",False,judge_pass_em_fail,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1362.454665999394,1311.5407080040313,1979,368,0.00038325,stop,,2026-05-02T09:47:37.582244+00:00,2026-05-02T09:47:38.944754+00:00,False,,,pass,"All entities correct; ""500 milligrams"" is an equivalent valid variant of ""500mg"".",n_a,No instruction provided.,False,none,All content preserved; only numeric and date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1412.7616249606945,1354.226249968633,1983,341,0.00050205,stop,,2026-05-02T09:47:37.758856+00:00,2026-05-02T09:47:39.171650+00:00,False,,,pass,"All numeric entities formatted correctly; only difference is ""aum"" vs ""AUM"" capitalization, a minor style variant.",n_a,No formatting instruction provided.,False,fabricated,"Input says ""three point two billion"" without a currency, but output adds ""$"" making it dollars-specific.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1935.824499989394,1848.2055829954334,1984,382,0.0003924,stop,,2026-05-02T09:47:37.797445+00:00,2026-05-02T09:47:39.733315+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with appropriate numeric/date formatting.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,1739.0323749859817,1681.124249997083,1989,542,0.00048915,stop,,2026-05-02T09:47:37.863840+00:00,2026-05-02T09:47:39.602929+00:00,False,,,style_violation,"Phone and time formatted correctly, but ""two and four"" and ""thursday"" left unformatted (should be digits and capitalized).",n_a,No formatting instruction provided.,False,dropped_content,"""in the morning"" was dropped; replaced with ""AM"" which is similar but loses the original phrasing.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1496.8925830326043,1428.7332079838961,1984,382,0.0003924,stop,,2026-05-02T09:47:37.979994+00:00,2026-05-02T09:47:39.476923+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3 B and the callback is 914-555-8807 and she says there are about 12 people in the building,2044.4783749990165,1948.21087497985,1985,532,0.00048255,stop,,2026-05-02T09:47:38.194071+00:00,2026-05-02T09:47:40.238571+00:00,False,,,pass,"""3 B"" vs ""3B"" is a minor spacing variant; all numeric values correct.",n_a,No instruction provided.,False,none,Numbers and entities are formatted from spoken form; all content preserved.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1610.5535830138251,1534.6840000129305,1987,393,0.00039945,stop,,2026-05-02T09:47:38.259364+00:00,2026-05-02T09:47:39.869970+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of SSN, date, and policy number.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are 23 locations in the network,1267.4359999946319,1200.8152079652064,1992,541,0.000489,stop,,2026-05-02T09:47:38.280050+00:00,2026-05-02T09:47:39.547532+00:00,False,,,pass,Digits are correct; French phone grouping (51 36 95 17 25 06) is a valid stylistic variant of the reference's space-separated digits.,followed,Converted French spoken digits to numerals as instructed.,False,none,Numbers correctly formatted from spoken French/English digits; all content preserved.,False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",1493.855332955718,1378.8787499652244,1988,627,0.00054,stop,,2026-05-02T09:47:38.944801+00:00,2026-05-02T09:47:40.438715+00:00,False,,,pass,"Equivalent formatting; ""10 milligrams"" and ""42-year-old"" are valid stylistic variants.",n_a,No instruction provided.,False,none,"All content preserved; numbers, date, and BP formatted appropriately without adding or dropping information.",False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1375.6178750190884,1300.1759580220096,1999,407,0.00040965,stop,,2026-05-02T09:47:39.171680+00:00,2026-05-02T09:47:40.547348+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"All content preserved with proper formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,2450.6725830142386,1861.5437080152333,2006,705,0.0005895,stop,,2026-05-02T09:47:39.476967+00:00,2026-05-02T09:47:41.927699+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input digits ""4 1111111111111 234"" don't form a standard 16-digit card; the output formatted it as ""XXXX XXXX XXXX 1234"" masking digits that weren't actually masked in input, and the grouping/last-4 ""1234"" requires interpretation but the input ends in ""...1234"" so last-4 is correct, however masking 12 digits as XXXX fabricates a standard format not justified by the spoken sequence.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over thirty years",690.507624996826,617.6077920245007,1983,234,0.00030345,stop,,2026-05-02T09:47:39.547583+00:00,2026-05-02T09:47:40.238145+00:00,False,,,pass,"All numeric entities formatted correctly; ""thirty years"" left as words is acceptable variant.",n_a,No instruction provided.,False,none,All numbers and words preserved; only formatted as numerals/currency/percent.,False,judge_pass_em_fail,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,2540.4717919882387,1795.8374579902738,1981,473,0.00044655,stop,,2026-05-02T09:47:39.602999+00:00,2026-05-02T09:47:42.143522+00:00,False,,,wrong_value,"""twenty thirty"" was formatted as time ""20:30"" instead of year 2030.",n_a,No instruction provided.,False,fabricated,"""twenty thirty"" (the year 2030) was incorrectly formatted as ""20:30"" (a time), changing the meaning.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1491.0960419801995,1405.1646669977345,1987,620,0.00053565,stop,,2026-05-02T09:47:39.733560+00:00,2026-05-02T09:47:41.224700+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with proper formatting of numbers, dates, and currency.",True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh March 3 by 3:30 PM,912.6850419561379,791.8507919530384,1995,373,0.00038865,stop,,2026-05-02T09:47:39.870100+00:00,2026-05-02T09:47:40.782828+00:00,False,,,numeric_drift,"""forty eight hours"" was not converted to ""48 hours"" as in the reference.",n_a,No instruction provided.,True,none,"Dates and times formatted; ""in the afternoon"" rendered as PM is acceptable entity formatting; all content preserved.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,2750.3620829666033,,2006,1024,0.0008385,length,,2026-05-02T09:47:40.238211+00:00,2026-05-02T09:47:42.988638+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, missing all input content.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,1499.7528750100173,1395.812917035073,1984,367,0.000441,stop,,2026-05-02T09:47:40.238691+00:00,2026-05-02T09:47:41.738495+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numerals correctly.,False,none,Numbers and currency formatted from spoken form; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 milligrams at night around 10 PM and uh your next appointment is uh in 6 weeks,1755.992749996949,1664.120165980421,1987,479,0.00045105,stop,,2026-05-02T09:47:40.438772+00:00,2026-05-02T09:47:42.194820+00:00,False,,,pass,"Values correct; ""81 milligrams"" and ""8 AM"" are valid equivalent variants of ""81mg"" and ""8:00 AM"".",n_a,No formatting instruction provided.,False,none,Numbers and times formatted numerically; all content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,1634.7292909631506,1574.53645800706,1994,535,0.0004857,stop,,2026-05-02T09:47:40.547400+00:00,2026-05-02T09:47:42.182181+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, URL, and price formatted appropriately.",True,,
