sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,3283.844667021185,321.63791701896116,220,10,2.52e-05,stop,,2026-05-03T06:05:46.943634+00:00,2026-05-03T06:05:50.227517+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with AM/PM applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,588.3651660406031,575.7819160353392,205,6,4.81e-05,stop,,2026-05-03T06:05:47.105518+00:00,2026-05-03T06:05:49.699827+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,588.5577920125797,582.855417043902,218,6,3.183e-05,stop,,2026-05-03T06:05:47.263167+00:00,2026-05-03T06:05:47.851744+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" was correctly formatted as "".com"" without changing meaning.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,726.9482080009766,644.8420420056209,208,6,3.048e-05,stop,,2026-05-03T06:05:47.351060+00:00,2026-05-03T06:05:48.078049+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" formatted as ""."" in the URL; content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com/careers,584.8396249930374,422.61300003156066,208,7,3.088e-05,stop,,2026-05-03T06:05:47.423559+00:00,2026-05-03T06:05:48.008436+00:00,False,,,wrong_value,"Kept space in domain (""our company.com"" instead of ""ourcompany.com""), invalid URL format.",n_a,No instruction provided.,False,none,"The output correctly formats spoken ""dot com forward slash"" into "".com/"" without adding or dropping content.",True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $3.42.99 from March 4th and i need to dispute it my callback number is 617-555-0498,1509.252457995899,972.8602499817498,264,43,5.152e-05,stop,,2026-05-03T06:05:47.854548+00:00,2026-05-03T06:05:49.363837+00:00,False,,,numeric_drift,"Money formatted as $3.42.99 instead of $342.99, altering the numeric value.",n_a,No formatting instruction provided.,True,fabricated,"""$3.42.99"" is a malformed/fabricated number; ""three forty two ninety nine"" should be $342.99.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026, and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",1250.4349580267444,808.8671250152402,256,36,4.768e-05,stop,,2026-05-03T06:05:48.008484+00:00,2026-05-03T06:05:49.258974+00:00,False,,,pass,"Matches reference; only difference is an added comma after the date, which is stylistically equivalent.",n_a,No formatting instruction provided.,False,none,All content preserved; only numeric/date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2 billion as of 2025 and we're projecting another 15% for 2026,1187.2786660096608,330.27091599069536,241,43,4.853e-05,stop,,2026-05-03T06:05:48.078088+00:00,2026-05-03T06:05:49.265403+00:00,False,,,pass,$3.2 billion is a stylistically equivalent variant of $3.2B; all numbers correct.,n_a,No formatting instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying currency, but the output adds a ""$"" dollar sign.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on January 31, 2026, and the next one is due March 1",1360.0862079765648,418.6964579857886,242,39,5.338e-05,stop,,2026-05-03T06:05:49.259391+00:00,2026-05-03T06:05:50.619534+00:00,False,,,pass,"All entities formatted correctly; only difference is dropping the filler ""uh"", which is acceptable.",n_a,No formatting instruction provided.,False,none,"All input content preserved with proper formatting of numbers, currency, and date; filler ""uh"" appropriately removed.",False,judge_pass_em_fail,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,1812.260874954518,556.5524589619599,246,47,5.201e-05,stop,,2026-05-03T06:05:49.265449+00:00,2026-05-03T06:05:51.077735+00:00,False,,,pass,"Phone and time correctly formatted; ""8:30 in the morning"" is equivalent to ""8:30 AM"".",n_a,No instruction provided.,False,none,Numbers and times formatted correctly; all content preserved.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had 47 people on the call and revenue came in at $2.1 million which is up 19.5% year over year and we're targeting $3 million for 2026,3235.4646250023507,1710.3714590193704,241,42,3.754e-05,stop,,2026-05-03T06:05:49.363879+00:00,2026-05-03T06:05:52.599418+00:00,False,,,pass,$2.1 million and $3 million are stylistically equivalent to $2.1M/$3M; disfluencies removed but values correct.,n_a,No instruction provided.,False,none,"All content preserved; numbers and entities formatted appropriately, filler ""uh"" removed which is standard cleanup.",False,judge_pass_em_fail,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at 452 North Maple Street, Apartment 3B, and the callback is (914) 555-8807, and she says there are about 12 people in the building",1380.1822499954142,480.3182499599643,242,43,4.987e-05,stop,,2026-05-03T06:05:49.700136+00:00,2026-05-03T06:05:51.080341+00:00,False,,,pass,"All entity values correct; phone format (914) 555-8807 is equivalent variant, ""uh"" filler dropped is minor.",n_a,No formatting instruction provided.,False,none,All spoken content preserved; numbers and entities formatted appropriately without adding or dropping meaning.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's 555-12-1234 and date of birth is August 7, 1968 and your policy number is POL007742",1260.245000012219,368.7287080101669,245,36,4.625e-05,stop,,2026-05-03T06:05:50.227568+00:00,2026-05-03T06:05:51.487863+00:00,False,,,pass,"All entities formatted correctly; minor removal of filler ""uh"" is acceptable.",n_a,No formatting instruction provided.,False,none,"All entities (SSN, DOB, policy number) correctly formatted; filler words ""uh"" appropriately removed.",False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51396572506 and there are uh 23 locations in the network,894.1942910314538,486.3453750149347,252,23,4.322e-05,stop,,2026-05-03T06:05:50.619828+00:00,2026-05-03T06:05:51.514061+00:00,False,,,numeric_drift,"Phone digits should be 5 1 3 6 9 5 1 7 2 5 0 6 but candidate produced 51396572506, dropping a digit and reordering (missing the 1 after 5, only 11 digits instead of 12).",partial,Converted French spoken digits to numerals but mangled the phone sequence.,True,fabricated,"Input digits are 5-1-3-6-9-5-1-7-2-5-0-6 but output shows 51396572506, which misorders/drops digits.",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on April 10, 2026, complaining of chest pain for 3 days. We started lisinopril 10mg once daily. Blood pressure was 140/90.",1430.6999169639312,540.1229999843054,245,48,5.2275e-05,stop,,2026-05-03T06:05:51.080011+00:00,2026-05-03T06:05:52.510759+00:00,False,,,pass,All entities formatted correctly with matching values; added punctuation/sentence structure is acceptable cleanup.,n_a,No formatting instruction provided.,False,none,"All content from input is preserved with appropriate formatting of numbers, dates, and units.",False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth about $1.5 million and we need to close by June 30th, 2026 their main contact is Sarah.Lee@acme.com or you can call her at 415-555-2233",1976.9893329939805,402.30541699565947,257,50,4.17e-05,stop,,2026-05-03T06:05:51.080997+00:00,2026-05-03T06:05:53.058031+00:00,False,,,pass,"All entities correctly formatted; minor stylistic variants ($1.5 million vs $1.5M, June 30th vs June 30, capitalized email local part) are equivalent.",n_a,No formatting instruction provided.,False,fabricated,"Email formatted as ""Sarah.Lee@acme.com"" with capital letters and a dot, but input said ""sarah dot lee"" which should be ""sarah.lee@acme.com"" (lowercase) — the capitalization is a minor formatting choice, however the bigger issue is none. Actually filler words ""uh"" dropped is acceptable formatting. Output is faithful.",False,judge_pass_em_fail,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 4111 and the amount is uh three hundred forty two dollars and fifty cents,1054.2527079815045,338.9794160029851,266,34,4.818e-05,stop,,2026-05-03T06:05:51.488944+00:00,2026-05-03T06:05:52.543251+00:00,False,,,wrong_value,"Card last 4 should be 1234 (end of digit sequence), not 4111; money amount also left unformatted.",partial,Applied redaction mask but used wrong last-4 digits.,True,fabricated,"The input card number digits ""4111111111111234"" were replaced with a fabricated ""XXXX XXXX XXXX 4111"" which uses wrong last-four digits (should be 1234) and invents a 16-digit format not supported by the input.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of $450,000 and the monthly payment would be around $2,940 over 30 years",6846.202624961734,301.7998749855906,239,35,3.51e-05,stop,,2026-05-03T06:05:51.514264+00:00,2026-05-03T06:05:58.360513+00:00,False,,,pass,"All numeric entities formatted correctly; only difference is removal of ""uh"" disfluencies, which is acceptable.",n_a,No formatting instruction provided.,False,dropped_content,"The filler ""uh"" words were dropped, but more notably no content words missing; however filler removal is typically acceptable. All numeric content preserved correctly.",False,judge_pass_em_fail,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22 million,1505.4792090086266,761.6830419865437,259,42,4.704e-05,stop,,2026-05-03T06:05:52.408028+00:00,2026-05-03T06:05:55.612950+00:00,False,,,pass,$100 million vs $100M is stylistically equivalent; all values correct.,n_a,No instruction provided.,False,none,"Numbers, years, and percentages were formatted but content is fully preserved.",False,judge_pass_em_fail,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order ID is #1-743-272-2384 and it shipped November 19, 2025, and the total was $2.57.99 plus $22.00 shipping",1578.6884169792756,759.3480420182459,244,41,4.812e-05,stop,,2026-05-03T06:05:52.511011+00:00,2026-05-03T06:05:54.089738+00:00,False,,,numeric_drift,Order ID digits regrouped incorrectly (17-34272-2384 → 1-743-272-2384) and money $257.99 mangled to $2.57.99.,n_a,No formatting instruction provided.,True,fabricated,"Order ID is wrong (input is 17-34272-2384, output shows 1-743-272-2384) and total $257.99 was mangled to $2.57.99.",True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on March 5th at 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3rd by 3:30 PM,1832.4989169486798,359.34183397330344,272,57,5.43e-05,stop,,2026-05-03T06:05:52.543301+00:00,2026-05-03T06:05:54.375831+00:00,False,,,pass,March 5th/3rd are valid equivalent date formats; times and numbers match.,n_a,No formatting instruction provided.,False,dropped_content,"""in the afternoon"" was dropped (replaced with PM, which is a reformatting but loses the original phrase).",False,judge_pass_em_fail,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is 123 Main Street, Suite 401, Boston, Massachusetts 02101 and the tracking number is Z9998374012345678 and any questions call 1-800-222-3333",1352.3449170170352,763.5372500517406,282,45,5.466e-05,stop,,2026-05-03T06:05:52.599713+00:00,2026-05-03T06:05:53.952118+00:00,False,,,numeric_drift,"Tracking number altered: reference is 1Z9983740123456789, candidate output Z9998374012345678 — dropped leading ""1"", changed digits, and dropped a final digit.",n_a,No formatting instruction provided.,True,dropped_content,"The tracking number dropped the leading ""1"" — input says ""one z nine nine..."" but output shows ""Z9998..."" instead of ""1Z9998..."".",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh 47.50 and uh if you have questions call us at uh 800-555-1234,440.0662920088507,203.46175000304356,244,28,0.00019312,stop,,2026-05-03T06:05:53.058084+00:00,2026-05-03T06:05:53.498199+00:00,False,,,style_violation,Money value missing $ symbol; numeric value correct.,followed,Spanish digits converted to numeric phone correctly.,False,none,Numbers correctly formatted from spoken form; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 am and uh lisinopril 20mg at night around 10:00 pm and uh your next appointment is uh in 6 weeks,1495.0982910231687,450.3997080028057,245,54,5.345e-05,stop,,2026-05-03T06:05:53.498245+00:00,2026-05-03T06:05:54.993411+00:00,False,,,pass,Lowercase am/pm vs AM/PM is a stylistic equivalent; values match.,n_a,No instruction provided.,False,none,All content preserved; only numeric and time formatting applied.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of $49.99 a month renews on the 15th of each month and your invoice is available at billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,1441.4372500032187,411.43695800565183,252,46,5.116e-05,stop,,2026-05-03T06:05:53.952271+00:00,2026-05-03T06:05:55.393756+00:00,False,,,pass,"All entities formatted correctly; removing filler ""uh"" is acceptable variation.",n_a,No instruction provided.,False,none,"All content preserved; only filler ""uh"" removed and entities formatted.",False,judge_pass_em_fail,
