run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG3-EMAIL-ADDRESS-7-012,7acc949020ec,,push your api key questions to keys at platform dot stripe dot dev,push your api key questions to keys@platform.stripe.dev,push your api key questions to keys@platform.stripe.dev,194,156,119,14,,stop,,2026-05-15T07:54:42.194480+00:00,2026-05-15T07:55:00.695352+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG3-PERCENT-8-010,7acc949020ec,,agent handle time improved from five to ten percent faster this cycle,Agent handle time improved from 5% to 10% faster this cycle,Agent handle time improved from 5% to 10% faster this cycle,215,176,118,17,,stop,,2026-05-15T07:54:42.196563+00:00,2026-05-15T07:55:00.910982+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-CREDIT-CARD-002-44,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,my visa ending is five four one two seven seven eight eight nine nine zero zero six seven eight nine,my visa ending is XXXX XXXX XXXX 6789.,My visa ending is XXXX XXXX XXXX 6789.,196,151,147,17,,stop,,2026-05-15T07:54:42.198735+00:00,2026-05-15T07:55:01.108419+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-CREDIT-CARD-007-44,7acc949020ec,,charge my card four three two one nine eight seven six one two three four five six seven eight for two hundred dollars,Charge my card 4321 9876 1234 5678 for $200.,Charge my card 4321 9876 1234 5678 for $200.,249,171,129,30,,stop,,2026-05-15T07:54:42.200867+00:00,2026-05-15T07:55:01.358899+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-CREDIT-CARD-010-44,7acc949020ec,,please use four nine two nine oh oh four two oh oh oh three three three one,Please use 4929 0042 0003 331.,Please use 4929 0042 0003 331.,376,301,123,23,,stop,,2026-05-15T07:54:42.203137+00:00,2026-05-15T07:55:01.737043+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-CREDIT-CARD-011-44,7acc949020ec,,the new card is six zero one one two two three three four four five five six six seven seven,The new card is 6011 2233 4455 6677.,The new card is 6011 2233 4455 6677.,312,240,126,26,,stop,,2026-05-15T07:54:42.205299+00:00,2026-05-15T07:55:02.050951+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-CREDIT-CARD-015-44,7acc949020ec,,i will read it slowly four one two three space five six seven eight space nine zero one two space three four five six,I will read it slowly 4123 5678 9012 3456.,I will read it slowly 4123 5678 9012 3456.,263,185,130,27,,stop,,2026-05-15T07:54:42.207404+00:00,2026-05-15T07:55:02.315399+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-CREDIT-CARD-021-44,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,go ahead and use four five three two one one two two three three four four nine nine eight eight,Go ahead and use XXXX XXXX XXXX 9988.,Go ahead and use XXXX XXXX XXXX 4498 8.,340,289,147,19,,stop,,2026-05-15T07:54:42.209529+00:00,2026-05-15T07:55:02.656030+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NO-ENTITY-002-44,7acc949020ec,,could you walk me through the next steps,Could you walk me through the next steps?,Could you walk me through the next steps?,238,237,114,10,,stop,,2026-05-15T07:54:42.211676+00:00,2026-05-15T07:55:02.894778+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NO-ENTITY-005-44,7acc949020ec,,john said he would handle the follow up,John said he would handle the follow up.,John said he would handle the follow up.,290,256,114,10,,stop,,2026-05-15T07:54:42.213763+00:00,2026-05-15T07:55:03.185316+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NO-ENTITY-008-44,7acc949020ec,,i was thinking maybe we could try a different approach because the last one really did not seem to work,I was thinking maybe we could try a different approach because the last one really did not seem to work.,I was thinking maybe we could try a different approach because the last one really did not seem to work.,245,185,126,22,,stop,,2026-05-15T07:54:42.215861+00:00,2026-05-15T07:55:03.431548+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NO-ENTITY-019-44,7acc949020ec,,i have been feeling a little dizzy lately,I have been feeling a little dizzy lately.,I have been feeling a little dizzy lately.,174,146,114,10,,stop,,2026-05-15T07:54:42.217988+00:00,2026-05-15T07:55:03.606060+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NO-ENTITY-023-44,7acc949020ec,,okay got it does that include shipping,"Okay, got it. Does that include shipping?","Okay, does that include shipping?",204,184,113,8,,stop,,2026-05-15T07:54:42.220306+00:00,2026-05-15T07:55:03.810909+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NUMERIC-ID-003-44,7acc949020ec,,your confirmation code is foxtrot golf hotel three two nine,your confirmation code is FGH329,your confirmation code is FOGOTG329,175,140,118,12,,stop,,2026-05-15T07:54:42.222410+00:00,2026-05-15T07:55:03.986558+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NUMERIC-ID-008-44,7acc949020ec,,the code is triple seven two double oh five,the code is 77720055,the code is 77205,206,178,115,10,,stop,,2026-05-15T07:54:42.224520+00:00,2026-05-15T07:55:04.193097+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NUMERIC-ID-018-44,7acc949020ec,,your order is number nine four seven three five two eight one,your order is number 94735281,Your order is number 94735281.,186,150,118,15,,stop,,2026-05-15T07:54:42.226744+00:00,2026-05-15T07:55:04.380318+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NUMERIC-ID-019-44,7acc949020ec,,confirmation code is alpha tango november one nine eight seven six five,confirmation code is ATN198765,Confirmation code is AT1198765.,201,186,118,13,,stop,,2026-05-15T07:54:42.228927+00:00,2026-05-15T07:55:04.582015+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NUMERIC-ID-021-44,7acc949020ec,,the patient id is em ar en dash four four eight two zero one,the patient id is MRN-448201,the patient id is EA-448201,217,168,120,13,,stop,,2026-05-15T07:54:42.231028+00:00,2026-05-15T07:55:04.799467+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NUMERIC-ID-022-44,7acc949020ec,,the case reference is sierra delta nine nine one four,the case reference is SD9914,the case reference is SD9914,180,149,116,10,,stop,,2026-05-15T07:54:42.233275+00:00,2026-05-15T07:55:04.980087+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-004-44,7acc949020ec,,london office is plus four four two oh seven nine four six oh nine five eight,London office is +44 20 7946 0958.,London office is +44 20 7946 0958.,239,181,122,21,,stop,,2026-05-15T07:54:42.235851+00:00,2026-05-15T07:55:05.220266+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-011-44,7acc949020ec,,call three oh five five five five oh one one nine extension two oh four,Call (305) 555-0119 ext. 204.,Call 305-555-0119 ext. 204.,210,150,121,22,,stop,,2026-05-15T07:54:42.238261+00:00,2026-05-15T07:55:05.431269+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-013-44,7acc949020ec,,escalations go to one eight seven seven five five five oh one five five,Escalations go to 1-877-555-0155.,Escalations go to 1-877-555-0155.,232,168,121,22,,stop,,2026-05-15T07:54:42.240697+00:00,2026-05-15T07:55:05.664206+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-021-44,7acc949020ec,,call three oh five five five five oh one six seven for the consult,Call (305) 555-0167 for the consult.,Call (305) 555-0167 for the consult.,203,148,120,20,,stop,,2026-05-15T07:54:42.243573+00:00,2026-05-15T07:55:05.868025+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-023-44,7acc949020ec,Format phone numbers as E.164.,add my contact six one seven five five five oh one three one,Add my contact +16175550131.,Add my contact +16175550131.,195,150,134,17,,stop,,2026-05-15T07:54:42.245898+00:00,2026-05-15T07:55:06.063957+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-024-44,7acc949020ec,,sydney desk is plus six one two nine three seven four four oh oh oh,Sydney desk is +61 2 9374 4000.,Sydney desk is +61 2 9374 4000.,224,169,122,20,,stop,,2026-05-15T07:54:42.248074+00:00,2026-05-15T07:55:06.288697+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-003-44,7acc949020ec,Use 24-hour HH:MM format.,the security shift change happens at fourteen hundred hours,The security shift change happens at 14:00.,the security shift change happens at 14:00,184,151,131,13,,stop,,2026-05-15T07:54:42.253481+00:00,2026-05-15T07:55:06.473161+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-004-44,7acc949020ec,Use 24-hour HH:MM format.,the briefing starts at oh nine thirty in conference room b,The briefing starts at 09:30 in conference room B.,the briefing starts at 09:30 in conference room B,199,152,133,15,,stop,,2026-05-15T07:54:42.255653+00:00,2026-05-15T07:55:06.673039+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-009-44,7acc949020ec,,the system maintenance window starts at midnight,The system maintenance window starts at 12:00 AM.,The system maintenance window starts at 12:00 AM.,187,149,113,15,,stop,,2026-05-15T07:54:42.257846+00:00,2026-05-15T07:55:06.861887+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-011-44,7acc949020ec,,the earnings call begins at three pee em eastern,The earnings call begins at 3:00 PM ET.,The earnings call begins at 3:00 PM ET.,207,167,115,14,,stop,,2026-05-15T07:54:42.259994+00:00,2026-05-15T07:55:07.070110+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-014-44,7acc949020ec,Use 24-hour HH:MM format.,deploy the patch at twenty two hundred hours tonight,Deploy the patch at 22:00 tonight.,deploy the patch at 22:00 tonight,186,141,131,12,,stop,,2026-05-15T07:54:42.262107+00:00,2026-05-15T07:55:07.256967+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-016-44,7acc949020ec,,the pharmacy reopens half past one in the afternoon,The pharmacy reopens 1:30 PM in the afternoon.,The pharmacy reopens 1:30 PM in the afternoon.,200,162,116,15,,stop,,2026-05-15T07:54:42.264230+00:00,2026-05-15T07:55:07.457790+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-020-44,7acc949020ec,,the doctor will see you at quarter to four pee em,The doctor will see you at 3:45 PM.,The doctor will see you at 10:45 AM.,243,199,117,15,,stop,,2026-05-15T07:54:42.266346+00:00,2026-05-15T07:55:07.701192+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-006-50,7acc949020ec,,i wrote down five triple four nine eight seven six one two three four triple zero five,I wrote down 5444 9876 1234 0005.,I wrote down 5449 8761 2340 5.,339,276,123,22,,stop,,2026-05-15T07:54:42.268627+00:00,2026-05-15T07:55:08.041121+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-011-50,7acc949020ec,Format card numbers with dashes.,bill four two four two four two four two four two four two four two four two,Bill 4242-4242-4242-4242.,bill 4242 4242 4242 4242,222,168,134,22,,stop,,2026-05-15T07:54:42.270840+00:00,2026-05-15T07:55:08.265040+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-021-50,7acc949020ec,,the corporate amex starts with three seven and the full number is three seven eight two eight one nine four six three one one oh oh five five,The corporate Amex starts with 37 and the full number is 3782 819463 11005 5.,The corporate Amex starts with 37 and the full number is 3782 8194 6311 0055.,272,174,135,36,,stop,,2026-05-15T07:54:42.272865+00:00,2026-05-15T07:55:08.538267+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-028-50,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,please charge my amex three seven nine two four four six six one one two two oh oh four four,Please charge my Amex XXXX XXXX XXXX 4044.,Please charge my Amex XXXX XXXX XXXX 44.,218,176,148,16,,stop,,2026-05-15T07:54:42.274939+00:00,2026-05-15T07:55:08.758293+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-036-51,7acc949020ec,,card on file is four oh oh oh oh oh oh oh one two three four five six seven eight,Card on file is 4000 0000 1234 5678.,Card on file is 4000 0000 1234 5678.,236,166,126,26,,stop,,2026-05-15T07:54:42.277008+00:00,2026-05-15T07:55:08.995395+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-041-51,7acc949020ec,,the discover card reads six oh one one seven seven double two three three four four five five six six,The Discover card reads 6011 7722 3344 5566.,The discover card reads 6011 7722 3344 5566.,222,150,126,26,,stop,,2026-05-15T07:54:42.279067+00:00,2026-05-15T07:55:09.219396+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-044-51,7acc949020ec,,ready four pause three pause two pause one pause nine eight seven six one two three four five six seven eight,Ready 4 pause 3 pause 2 pause 1 pause 9876 1234 5678.,Ready 4 pause 3 pause 2 pause 1 pause 987 612 345 678.,269,169,127,31,,stop,,2026-05-15T07:54:42.281182+00:00,2026-05-15T07:55:09.490104+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-045-51,7acc949020ec,,corp amex three seven oh oh five five four four three three two two one one oh,Corp Amex 3700 554433 22110.,Corp Amex 3700 5544 3322 110.,233,166,124,24,,stop,,2026-05-15T07:54:42.283297+00:00,2026-05-15T07:55:09.725062+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-047-51,7acc949020ec,,card four nine eight two three three one one five five seven seven nine nine eight eight expires next june,Card 4982 3311 5577 9988 expires next June.,card 4982 3311 5577 9988 expires next June,231,167,126,25,,stop,,2026-05-15T07:54:42.285678+00:00,2026-05-15T07:55:09.957684+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-050-51,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,mastercard five four nine one eight eight seven seven two two three three nine nine one one,Mastercard XXXX XXXX XXXX 9911.,Mastercard XXXX XXXX XXXX 9911.,250,204,145,15,,stop,,2026-05-15T07:54:42.288185+00:00,2026-05-15T07:55:10.209021+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-055-51,7acc949020ec,,hey leaving my card on voicemail four six seven eight one two three four nine eight seven six five four three two call back,Hey leaving my card on voicemail 4678 1234 9876 5432 call back.,"Hey, leaving my card on voicemail 4678 1234 9876 5432 call back.",372,282,130,31,,stop,,2026-05-15T07:54:42.290317+00:00,2026-05-15T07:55:10.582652+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-060-51,7acc949020ec,,the corporate visa is four five one two eight nine three four five six seven eight nine zero one two,The corporate Visa is 4512 8934 5678 9012.,The corporate visa is 4512 8934 5678 9012.,242,167,126,26,,stop,,2026-05-15T07:54:42.292402+00:00,2026-05-15T07:55:10.826847+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-062-52,7acc949020ec,,the card ends in four three double seven double two double nine eight one six five four three two one,The card is 4377 2299 8165 4321.,The card ends in 4377 2299 8165 4321.,231,159,126,26,,stop,,2026-05-15T07:54:42.294502+00:00,2026-05-15T07:55:11.060013+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-067-52,7acc949020ec,,charge it to four oh oh oh oh oh oh six seven eight nine one two three four,Charge it to 4000 0000 6789 1234.,Charge it to 4000 6789 1234.,204,149,124,20,,stop,,2026-05-15T07:54:42.296563+00:00,2026-05-15T07:55:11.265666+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-069-52,7acc949020ec,,the discover card is six oh one one seven two eight three nine four five six one two three four,The Discover card is 6011 7283 9456 1234.,The discover card is 6011 7283 9456 1234.,253,181,126,26,,stop,,2026-05-15T07:54:42.298672+00:00,2026-05-15T07:55:11.519289+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-083-52,7acc949020ec,,the card under name margaret holloway is five three eight eight four four two two seven seven nine nine one one six six,The card under name Margaret Holloway is 5388 4422 7799 1166.,the card under name margaret holloway is 5388 4422 7799 1166,257,168,131,30,,stop,,2026-05-15T07:54:42.300788+00:00,2026-05-15T07:55:11.777336+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-084-52,7acc949020ec,Redact all but the last four digits as XXXX XXXXXX X####,the amex is three seven nine two one four six six seven eight three three four nine seven two,The Amex is XXXX XXXXXX X4972.,The Amex is XXXX XXXXXX X492.,228,196,147,15,,stop,,2026-05-15T07:54:42.302980+00:00,2026-05-15T07:55:12.006936+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-089-52,7acc949020ec,,the jcb card is three five two eight nine nine seven six five four three two one one nine eight seven,The JCB card is 3528 9976 5432 1198 7.,The JCB card is 3528 9976 5432 1198 7.,231,152,128,28,,stop,,2026-05-15T07:54:42.305199+00:00,2026-05-15T07:55:12.239618+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-096-53,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,the card on file is six oh one one space two four eight zero space nine nine one three space four seven six two,The card on file is XXXX XXXX XXXX 4762.,the card on file is XXXX XXXX XXXX 4762.,203,155,151,18,,stop,,2026-05-15T07:54:42.307357+00:00,2026-05-15T07:55:12.443976+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-099-53,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,verify card four nine triple eight double two six one three three double five nine four eight one,Verify card XXXX XXXX XXXX 4811.,Verify card XXXX XXXX XXXX 5948 1.,201,160,145,17,,stop,,2026-05-15T07:54:42.309388+00:00,2026-05-15T07:55:12.648251+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-007-50,7acc949020ec,,sarah mentioned she would handle that part of the project,Sarah mentioned she would handle that part of the project.,Sarah mentioned she would handle that part of the project.,184,153,117,12,,stop,,2026-05-15T07:54:42.311458+00:00,2026-05-15T07:55:12.833865+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-022-50,7acc949020ec,,i was talking to the team earlier and we all kind of agreed that the current direction is working but we might want to revisit it later,"I was talking to the team earlier and we all kind of agreed that the current direction is working, but we might want to revisit it later.",I was talking to the team earlier and we all kind of agreed that the current direction is working but we might want to revisit it later.,232,151,133,29,,stop,,2026-05-15T07:54:42.313522+00:00,2026-05-15T07:55:13.067291+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-026-50,7acc949020ec,,alright that sounds good thanks again for your patience,"Alright, that sounds good. Thanks again for your patience.","Alright, that sounds good. Thanks again for your patience.",318,291,116,13,,stop,,2026-05-15T07:54:42.315643+00:00,2026-05-15T07:55:13.386909+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-028-50,7acc949020ec,,i have had this cough for like a while now and it just will not go away,I have had this cough for like a while now and it just will not go away.,I have had this cough for like a while now and it just will not go away.,223,171,123,19,,stop,,2026-05-15T07:54:42.317742+00:00,2026-05-15T07:55:13.611277+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-029-50,7acc949020ec,,wait did you mean the first option or the second one,"Wait, did you mean the first option or the second one?","Wait, did you mean the first option or the second one?",189,169,117,14,,stop,,2026-05-15T07:54:42.320231+00:00,2026-05-15T07:55:13.801878+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-032-51,7acc949020ec,,i am sorry i did not quite catch that could you repeat it,"I am sorry, I did not quite catch that. Could you repeat it?","I am sorry, I did not quite catch that. Could you repeat it?",260,216,119,17,,stop,,2026-05-15T07:54:42.324385+00:00,2026-05-15T07:55:14.062816+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-034-51,7acc949020ec,,thank you so much for your patience today,Thank you so much for your patience today.,Thank you so much for your patience today.,194,155,114,10,,stop,,2026-05-15T07:54:42.326584+00:00,2026-05-15T07:55:14.258061+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-035-51,7acc949020ec,,it has been raining nonstop for days and i am so over it,It has been raining nonstop for days and I am so over it.,It has been raining nonstop for days and I am so over it.,198,161,119,15,,stop,,2026-05-15T07:54:42.328733+00:00,2026-05-15T07:55:14.457462+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-037-51,7acc949020ec,,okay got it is there anything else i can help you with,"Okay, got it. Is there anything else I can help you with?","Okay, got it. Is there anything else I can help you with?",199,149,118,16,,stop,,2026-05-15T07:54:42.330793+00:00,2026-05-15T07:55:14.658312+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-048-51,7acc949020ec,,john mentioned earlier that we should probably revisit this next quarter,John mentioned earlier that we should probably revisit this next quarter.,John mentioned earlier that we should probably revisit this next quarter.,191,156,117,13,,stop,,2026-05-15T07:54:42.332871+00:00,2026-05-15T07:55:14.850359+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-050-51,7acc949020ec,,the swelling has gone down a lot it feels much better now,The swelling has gone down a lot. It feels much better now.,The swelling has gone down a lot. It feels much better now.,192,155,118,15,,stop,,2026-05-15T07:54:42.334996+00:00,2026-05-15T07:55:15.043060+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-053-51,7acc949020ec,,i apologize for the inconvenience this must be really annoying,I apologize for the inconvenience. This must be really annoying.,I apologize for the inconvenience this must be really annoying.,193,163,116,12,,stop,,2026-05-15T07:54:42.337269+00:00,2026-05-15T07:55:15.236892+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-059-51,7acc949020ec,,so basically i have been trying to get this sorted out for a while and nobody seems to know what is going on,So basically I have been trying to get this sorted out for a while and nobody seems to know what is going on.,"So basically, I have been trying to get this sorted out for a while and nobody seems to know what is going on.",233,192,129,26,,stop,,2026-05-15T07:54:42.339392+00:00,2026-05-15T07:55:15.470341+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-062-52,7acc949020ec,,i was thinking about moving some of my savings into something safer,I was thinking about moving some of my savings into something safer.,I was thinking about moving some of my savings into something safer.,254,169,118,14,,stop,,2026-05-15T07:54:42.341509+00:00,2026-05-15T07:55:15.725435+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-063-52,7acc949020ec,,my throat has been feeling kind of scratchy since yesterday morning,My throat has been feeling kind of scratchy since yesterday morning.,My throat has been feeling kind of scratchy since yesterday morning.,226,201,118,14,,stop,,2026-05-15T07:54:42.343660+00:00,2026-05-15T07:55:15.953443+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-069-52,7acc949020ec,,um could you say that one more time i did not hear you,"Um, could you say that one more time? I did not hear you.","Um, could you say that one more time? I did not hear you.",206,159,119,17,,stop,,2026-05-15T07:54:42.345772+00:00,2026-05-15T07:55:16.163224+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-072-52,7acc949020ec,,amazon has been one of our biggest competitors in that space,Amazon has been one of our biggest competitors in that space.,Amazon has been one of our biggest competitors in that space.,179,145,117,13,,stop,,2026-05-15T07:54:42.347825+00:00,2026-05-15T07:55:16.343335+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-073-52,7acc949020ec,,yeah no totally i completely understand where you are coming from,"Yeah, no, totally, I completely understand where you are coming from.","Yeah, no, totally. I completely understand where you are coming from.",200,145,117,16,,stop,,2026-05-15T07:54:42.349977+00:00,2026-05-15T07:55:16.544014+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-081-52,7acc949020ec,,sorry about that let me try that again,"Sorry about that, let me try that again.","Sorry about that, let me try that again.",207,179,114,11,,stop,,2026-05-15T07:54:42.352409+00:00,2026-05-15T07:55:16.751987+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-091-53,7acc949020ec,,this is honestly the third time im calling about the same issue,This is honestly the third time I'm calling about the same issue.,This is honestly the third time I'm calling about the same issue.,194,146,118,16,,stop,,2026-05-15T07:54:42.354785+00:00,2026-05-15T07:55:16.947093+00:00
