sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,619.3548750015907,598.1491659767926,1907,143,0.00023745,stop,,2026-05-02T19:55:41.226816+00:00,2026-05-02T19:55:41.846243+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,487.2518749907613,476.51220799889416,1907,146,0.00023925,stop,,2026-05-02T19:55:41.251417+00:00,2026-05-02T19:55:41.738712+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,2381.5972090233117,2272.974500025157,1943,441,0.00042165,stop,,2026-05-02T19:55:41.308407+00:00,2026-05-02T19:55:43.690064+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers, date, and phone formatted correctly; all words preserved.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1303.787916956935,743.8029999611899,1935,310,0.00034185,stop,,2026-05-02T19:55:41.738757+00:00,2026-05-02T19:55:43.042615+00:00,False,,,pass,"All entities correct; ""500 milligrams"" is a valid equivalent of ""500mg"".",n_a,No instruction provided.,False,none,All content preserved; only numeric/date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1394.3696250207722,1334.793207992334,1939,334,0.00035685,stop,,2026-05-02T19:55:41.752917+00:00,2026-05-02T19:55:43.147324+00:00,False,,,pass,"Numbers and formatting match; only ""aum"" not capitalized, a minor stylistic variation.",n_a,No formatting instruction provided.,False,fabricated,"Input says ""three point two billion"" without specifying currency, but output adds ""$"" sign fabricating USD denomination.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1931.5872500301339,1842.9360000300221,1940,517,0.0004668,stop,,2026-05-02T19:55:41.846299+00:00,2026-05-02T19:55:43.777907+00:00,True,,,pass,Output matches reference exactly.,n_a,No formatting instruction provided.,False,none,All spoken numbers and dates correctly formatted; no content added or dropped.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,3186.181791999843,,1945,1024,0.00077175,length,,2026-05-02T19:55:42.411147+00:00,2026-05-02T19:55:45.597352+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction was given.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1292.2730830032378,1214.7261669742875,1940,350,0.0003666,stop,,2026-05-02T19:55:42.455822+00:00,2026-05-02T19:55:43.748140+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3 B and the callback is 914-555-8807 and she says there are about 12 people in the building,1553.5549580235966,1474.7302919859067,1941,453,0.00042855,stop,,2026-05-02T19:55:42.699886+00:00,2026-05-02T19:55:44.253466+00:00,False,,,pass,"""3 B"" vs ""3B"" is a minor spacing variant; all numeric values correct.",n_a,No instruction provided.,False,none,Numbers and entities formatted correctly; all content preserved.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1368.7369160470553,1320.3016250045039,1943,463,0.00043485,stop,,2026-05-02T19:55:43.043384+00:00,2026-05-02T19:55:44.412152+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of SSN, date, and policy number.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,2700.9140420123003,2654.3683750205673,1948,627,0.0006684,stop,,2026-05-02T19:55:43.147391+00:00,2026-05-02T19:55:45.848342+00:00,False,,,pass,All digits preserved correctly; French-style 2-digit grouping is a valid equivalent format for a French phone number.,followed,Spoken French digits converted to numerals as instructed.,False,none,Numbers correctly converted from spoken French/English digits; all content preserved.,False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",1896.1060839938,1724.7111670440063,1944,696,0.0005748,stop,,2026-05-02T19:55:43.690292+00:00,2026-05-02T19:55:45.586430+00:00,False,,,pass,"""10 milligrams"" vs ""10mg"" is an equivalent valid formatting variant; all values correct.",n_a,No instruction provided.,False,none,All content preserved with numerals/date formatted appropriately.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1877.3169170017354,1300.6511249695905,1955,464,0.00043725,stop,,2026-05-02T19:55:43.748189+00:00,2026-05-02T19:55:45.625542+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only entity formatting (currency, date, email, phone) applied.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,2819.214000017382,2786.785709031392,1962,1018,0.0009051,stop,,2026-05-02T19:55:43.777940+00:00,2026-05-02T19:55:46.597182+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 visible as instructed.,False,fabricated,"The input card number digits (4 followed by many 1s then 1234) don't form a standard 16-digit card; the output formatted it as ""XXXX XXXX XXXX 1234"" masking digits that weren't actually masked in the input, effectively fabricating a card structure.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1384.6145420102403,1319.868625025265,1939,399,0.00039585,stop,,2026-05-02T19:55:44.114174+00:00,2026-05-02T19:55:45.498828+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved with appropriate numeric formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1730.0054170191288,1632.6551670208573,1937,503,0.00045795,stop,,2026-05-02T19:55:44.253493+00:00,2026-05-02T19:55:45.983528+00:00,False,,,wrong_value,"""twenty thirty"" formatted as time ""20:30"" instead of year 2030.",n_a,No instruction provided.,False,fabricated,"""twenty thirty"" (year 2030) was incorrectly formatted as ""20:30"" (a time), changing the meaning.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",2507.1148330462165,2381.9655000115745,1943,686,0.00056865,stop,,2026-05-02T19:55:44.412178+00:00,2026-05-02T19:55:46.919310+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken numbers and dates correctly formatted; no content added or dropped.,True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1115.1269580004737,742.3469159984961,1951,326,0.00035385,stop,,2026-05-02T19:55:45.498873+00:00,2026-05-02T19:55:46.614047+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates, times, and numbers were formatted; ""in the afternoon"" became ""PM"" which preserves meaning.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street, Suite 401, Boston, MA 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1800-222-3333",2174.7962499503046,2064.5782909705304,1962,869,0.0006813,stop,,2026-05-02T19:55:45.586470+00:00,2026-05-02T19:55:47.761287+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference 1Z9983740123456789 (18 chars) vs candidate 1Z998374012345678 (17 chars).,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number is missing a digit: input has ""1Z9983740123456 78"" with 18 chars after 1Z (nine nine eight three seven four oh one two three four five six seven eight = 1Z99837401234567 8), but output shows 1Z998374012345678. Also several ""uh"" fillers dropped and phone number missing a ""3"" (input has four 3s: ""three three three three"" = 3333, output shows 3333 which matches). Recounting tracking: 9,9,8,3,7,4,0,1,2,3,4,5,6,7,8 = 15 digits, output has 15 digits. Actually matches. But multiple ""uh"" filler words were dropped from the input.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,1002.8762089787051,939.4294169615023,1940,328,0.0003534,stop,,2026-05-02T19:55:45.597411+00:00,2026-05-02T19:55:46.600320+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numbers correctly.,False,none,Numbers and currency formatted correctly from spoken forms; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 milligrams at night around 10 PM and uh your next appointment is uh in 6 weeks,1669.4672919693403,1555.0239169970155,1943,384,0.00038745,stop,,2026-05-02T19:55:45.625590+00:00,2026-05-02T19:55:47.295076+00:00,False,,,pass,"Values are correct; ""81 milligrams"" and ""8 AM"" are valid stylistic equivalents to reference.",n_a,No instruction provided.,False,none,Numbers and times formatted numerically; all words preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,1339.744792028796,1262.5563340261579,1950,518,0.0004689,stop,,2026-05-02T19:55:45.848747+00:00,2026-05-02T19:55:47.188577+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, URL, and price properly formatted from spoken form.",True,,
