run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-001,973439ec38fcb44e,,call at three thirty,call at 3:30 PM,call at 03:30,54.53,,,,0,stop,,2026-05-06T08:34:40.341121+00:00,2026-05-06T08:34:40.395650+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-E005,973439ec38fcb44e,,let's circle back next tuesday,let's circle back next Tuesday,let's circle back next tuesday,66.36,,,,0,stop,,2026-05-06T08:34:40.330982+00:00,2026-05-06T08:34:40.397340+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-002,973439ec38fcb44e,,the show starts at eight,the show starts at 8:00 PM,the show starts at eight,54.12,,,,0,stop,,2026-05-06T08:34:40.344813+00:00,2026-05-06T08:34:40.398935+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-004,973439ec38fcb44e,,see you at noon,see you at 12:00 PM,see you at noon,32.00,,,,0,stop,,2026-05-06T08:34:40.372448+00:00,2026-05-06T08:34:40.404443+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-005,973439ec38fcb44e,Format times as 12-hour with AM/PM.,around six pm,around 6:00 PM,around 6PM,42.53,,,,0,stop,,2026-05-06T08:34:40.384346+00:00,2026-05-06T08:34:40.426861+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-006,973439ec38fcb44e,,clinic opens at seven thirty,clinic opens at 7:30 AM,clinic opens at 07:30,45.41,,,,0,stop,,2026-05-06T08:34:40.386906+00:00,2026-05-06T08:34:40.432316+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-007,973439ec38fcb44e,Format times as 12-hour with AM/PM.,the train leaves at five forty five,the train leaves at 5:45 PM,the train leaves at 05:45,49.80,,,,0,stop,,2026-05-06T08:34:40.392603+00:00,2026-05-06T08:34:40.442405+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-008,973439ec38fcb44e,,standup is at nine fifteen,standup is at 9:15 AM,standup is at 09:15,54.70,,,,0,stop,,2026-05-06T08:34:40.394712+00:00,2026-05-06T08:34:40.449418+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-24-002,973439ec38fcb44e,Format times in 24-hour HH:MM.,system reboots at oh two thirty,system reboots at 02:30,system reboots at oh 02:30,55.06,,,,0,stop,,2026-05-06T08:34:40.397936+00:00,2026-05-06T08:34:40.452993+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-24-003,973439ec38fcb44e,Format times in 24-hour HH:MM.,flight at sixteen forty five,flight at 16:45,flight at sixteen forty five,55.31,,,,0,stop,,2026-05-06T08:34:40.399478+00:00,2026-05-06T08:34:40.454791+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-24-004,973439ec38fcb44e,Format times in 24-hour HH:MM.,the call is at twenty one hundred,the call is at 21:00,the call is at 2100,51.86,,,,0,stop,,2026-05-06T08:34:40.404847+00:00,2026-05-06T08:34:40.456704+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-24-001,973439ec38fcb44e,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,the briefing is at fourteen hundred,62.28,,,,0,stop,,2026-05-06T08:34:40.395999+00:00,2026-05-06T08:34:40.458276+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-24-006,973439ec38fcb44e,Format times in 24-hour HH:MM.,the cron runs at twenty three fifty nine,the cron runs at 23:59,the cron runs at twenty three fifty nine,38.92,,,,0,stop,,2026-05-06T08:34:40.432613+00:00,2026-05-06T08:34:40.471532+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-24-005,973439ec38fcb44e,Format times in 24-hour HH:MM.,departure oh five fifteen,departure 05:15,departure oh 05:15,46.27,,,,0,stop,,2026-05-06T08:34:40.427571+00:00,2026-05-06T08:34:40.473849+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-Q-001,973439ec38fcb44e,,meet at quarter past three,meet at 3:15 PM,meet at quarter past three,37.29,,,,0,stop,,2026-05-06T08:34:40.442716+00:00,2026-05-06T08:34:40.479995+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-Q-002,973439ec38fcb44e,,around half past seven,around 7:30 PM,around half past seven,52.87,,,,0,stop,,2026-05-06T08:34:40.449853+00:00,2026-05-06T08:34:40.502720+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-Q-004,973439ec38fcb44e,,a quarter after eleven,11:15 AM,a quarter after eleven,49.47,,,,0,stop,,2026-05-06T08:34:40.455225+00:00,2026-05-06T08:34:40.504691+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-Q-005,973439ec38fcb44e,,half past noon,12:30 PM,half past noon,49.90,,,,0,stop,,2026-05-06T08:34:40.457043+00:00,2026-05-06T08:34:40.506941+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-Q-003,973439ec38fcb44e,,quarter to nine,quarter to nine,quarter to nine,54.64,,,,0,stop,,2026-05-06T08:34:40.454053+00:00,2026-05-06T08:34:40.508690+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-E-001,973439ec38fcb44e,,midnight sharp,12:00 AM,midnight sharp,52.02,,,,0,stop,,2026-05-06T08:34:40.458715+00:00,2026-05-06T08:34:40.510725+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-E-003,973439ec38fcb44e,,at three,at 3:00,at three,47.45,,,,0,stop,,2026-05-06T08:34:40.474198+00:00,2026-05-06T08:34:40.521646+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-E-002,973439ec38fcb44e,,twelve o'clock,12:00,12:00,50.42,,,,0,stop,,2026-05-06T08:34:40.472057+00:00,2026-05-06T08:34:40.522476+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-E-004,973439ec38fcb44e,,at oh dark thirty,at 0:30,at oh dark thirty,48.75,,,,0,stop,,2026-05-06T08:34:40.480503+00:00,2026-05-06T08:34:40.529245+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-E-005,973439ec38fcb44e,,around tennish,around 10ish,around tennish,50.21,,,,0,stop,,2026-05-06T08:34:40.503255+00:00,2026-05-06T08:34:40.553464+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,TIME-E-006,973439ec38fcb44e,,uh like maybe four o'clock,uh like maybe 4:00,uh like maybe 04:00,55.80,,,,0,stop,,2026-05-06T08:34:40.506013+00:00,2026-05-06T08:34:40.561823+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-002,973439ec38fcb44e,,we received forty seven applications,we received 47 applications,we received 47 applications,54.72,,,,0,stop,,2026-05-06T08:34:40.509130+00:00,2026-05-06T08:34:40.563846+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-001,973439ec38fcb44e,Render numbers as digits.,there are twenty three people in the room,there are 23 people in the room,there are 23 people in the room,58.47,,,,0,stop,,2026-05-06T08:34:40.507402+00:00,2026-05-06T08:34:40.565870+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-003,973439ec38fcb44e,Render numbers as digits.,she has three kids,she has 3 kids,she has three kids,57.10,,,,0,stop,,2026-05-06T08:34:40.511345+00:00,2026-05-06T08:34:40.568448+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-004,973439ec38fcb44e,,about fifteen minutes left,about 15 minutes left,about fifteen minutes left,48.58,,,,0,stop,,2026-05-06T08:34:40.522796+00:00,2026-05-06T08:34:40.571373+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-006,973439ec38fcb44e,,we hit one hundred subscribers,we hit 100 subscribers,we hit 100 subscribers,43.41,,,,0,stop,,2026-05-06T08:34:40.529661+00:00,2026-05-06T08:34:40.573077+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-005,973439ec38fcb44e,Render numbers as digits.,eight reps on the floor,8 reps on the floor,eight reps on the floor,52.85,,,,0,stop,,2026-05-06T08:34:40.523440+00:00,2026-05-06T08:34:40.576285+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-007,973439ec38fcb44e,Render numbers as digits.,approximately seventy two units,approximately 72 units,approximately 72 units,43.10,,,,0,stop,,2026-05-06T08:34:40.553930+00:00,2026-05-06T08:34:40.597024+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-008,973439ec38fcb44e,,only five seats left,only 5 seats left,only five seats left,46.61,,,,0,stop,,2026-05-06T08:34:40.562607+00:00,2026-05-06T08:34:40.609217+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-009,973439ec38fcb44e,Render numbers as digits.,twenty four hours a day,24 hours a day,twenty four hours a day,52.72,,,,0,stop,,2026-05-06T08:34:40.564341+00:00,2026-05-06T08:34:40.617063+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-Y-001,973439ec38fcb44e,,we launched in nineteen ninety nine,we launched in 1999,we launched in 1999,54.36,,,,0,stop,,2026-05-06T08:34:40.569027+00:00,2026-05-06T08:34:40.623384+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-010,973439ec38fcb44e,,six items in the cart,6 items in the cart,six items in the cart,59.42,,,,0,stop,,2026-05-06T08:34:40.566140+00:00,2026-05-06T08:34:40.625555+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-Y-003,973439ec38fcb44e,,by twenty thirty,by 2030,by 2030,54.17,,,,0,stop,,2026-05-06T08:34:40.573457+00:00,2026-05-06T08:34:40.627625+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-Y-002,973439ec38fcb44e,,back in nineteen seventy three,back in 1973,back in 1973,58.24,,,,0,stop,,2026-05-06T08:34:40.571902+00:00,2026-05-06T08:34:40.630138+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-Y-004,973439ec38fcb44e,,the class of two thousand ten,the class of 2010,the class of 2010,56.26,,,,0,stop,,2026-05-06T08:34:40.576737+00:00,2026-05-06T08:34:40.632979+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-Y-005,973439ec38fcb44e,,since nineteen eighty four,since 1984,since 1984,39.74,,,,0,stop,,2026-05-06T08:34:40.597489+00:00,2026-05-06T08:34:40.637229+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-Y-006,973439ec38fcb44e,,starting twenty twenty seven,starting 2027,starting 2027,32.14,,,,0,stop,,2026-05-06T08:34:40.609620+00:00,2026-05-06T08:34:40.641767+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-L-001,973439ec38fcb44e,,the population is twelve thousand four hundred,"the population is 12,400","the population is 12,400",57.89,,,,0,stop,,2026-05-06T08:34:40.617698+00:00,2026-05-06T08:34:40.675587+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-L-003,973439ec38fcb44e,,the file has fifty thousand rows,"the file has 50,000 rows","the file has 50,000 rows",50.23,,,,0,stop,,2026-05-06T08:34:40.626203+00:00,2026-05-06T08:34:40.676437+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-L-002,973439ec38fcb44e,,we sold one million two hundred thousand units,"we sold 1,200,000 units","we sold 1,200,000 units",54.50,,,,0,stop,,2026-05-06T08:34:40.623956+00:00,2026-05-06T08:34:40.678457+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-L-004,973439ec38fcb44e,,about two hundred fifty thousand customers,"about 250,000 customers","about 250,000 customers",66.17,,,,0,stop,,2026-05-06T08:34:40.627983+00:00,2026-05-06T08:34:40.694150+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-L-005,973439ec38fcb44e,,seven hundred thousand dollars in arr,"700,000 in ARR","$700,000 in arr",66.65,,,,0,stop,,2026-05-06T08:34:40.630789+00:00,2026-05-06T08:34:40.697443+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-L-006,973439ec38fcb44e,,the dataset has nine million records,"the dataset has 9,000,000 records","the dataset has 9,000,000 records",65.02,,,,0,stop,,2026-05-06T08:34:40.633531+00:00,2026-05-06T08:34:40.698554+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-R-002,973439ec38fcb44e,,expect twenty to thirty seats,expect 20 to 30 seats,expect 20 to 30 seats,58.48,,,,0,stop,,2026-05-06T08:34:40.642164+00:00,2026-05-06T08:34:40.700646+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-R-001,973439ec38fcb44e,,between five and ten people,between 5 and 10 people,between five and ten people,64.98,,,,0,stop,,2026-05-06T08:34:40.637634+00:00,2026-05-06T08:34:40.702602+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-R-004,973439ec38fcb44e,,eight or nine episodes,8 or 9 episodes,eight or nine episodes,35.69,,,,0,stop,,2026-05-06T08:34:40.676747+00:00,2026-05-06T08:34:40.712421+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-R-005,973439ec38fcb44e,,around fifteen to twenty minutes,around 15 to 20 minutes,around fifteen to twenty minutes,36.05,,,,0,stop,,2026-05-06T08:34:40.678786+00:00,2026-05-06T08:34:40.714834+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-R-003,973439ec38fcb44e,,from one hundred to two hundred users,from 100 to 200 users,from 100 to 200 users,40.58,,,,0,stop,,2026-05-06T08:34:40.675848+00:00,2026-05-06T08:34:40.716424+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-O-002,973439ec38fcb44e,,she finished in twenty first place,she finished in 21st place,she finished in twenty first place,52.95,,,,0,stop,,2026-05-06T08:34:40.697986+00:00,2026-05-06T08:34:40.750931+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-O-001,973439ec38fcb44e,,the third quarter results,the 3rd quarter results,the third quarter results,57.27,,,,0,stop,,2026-05-06T08:34:40.694953+00:00,2026-05-06T08:34:40.752225+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-E001,973439ec38fcb44e,,we got twenty twenty vision,we got 20/20 vision,we got twenty twenty vision,49.44,,,,0,stop,,2026-05-06T08:34:40.703893+00:00,2026-05-06T08:34:40.753578+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-O-003,973439ec38fcb44e,,our fifth attempt,our 5th attempt,our fifth attempt,58.47,,,,0,stop,,2026-05-06T08:34:40.698803+00:00,2026-05-06T08:34:40.757274+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-O-004,973439ec38fcb44e,,the one hundred and second floor,the 102nd floor,the 102nd Floor,60.37,,,,0,stop,,2026-05-06T08:34:40.701256+00:00,2026-05-06T08:34:40.761622+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-E003,973439ec38fcb44e,,down by negative five,down by -5,down by negative five,48.64,,,,0,stop,,2026-05-06T08:34:40.715218+00:00,2026-05-06T08:34:40.763857+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-E002,973439ec38fcb44e,,two and a half cups,2.5 cups,two and a half cups,52.83,,,,0,stop,,2026-05-06T08:34:40.712982+00:00,2026-05-06T08:34:40.765813+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,CARD-E004,973439ec38fcb44e,,give or take a hundred or so,give or take 100 or so,give or take a 100 or so,51.00,,,,0,stop,,2026-05-06T08:34:40.716764+00:00,2026-05-06T08:34:40.767764+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-001,973439ec38fcb44e,Use the % symbol.,growth was twenty percent,growth was 20%,growth was 20%,47.02,,,,0,stop,,2026-05-06T08:34:40.751279+00:00,2026-05-06T08:34:40.798288+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-002,973439ec38fcb44e,,conversion is at five percent,conversion is at 5%,conversion is at 5%,52.80,,,,0,stop,,2026-05-06T08:34:40.752996+00:00,2026-05-06T08:34:40.805781+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-003,973439ec38fcb44e,Use the % symbol.,we saw thirty percent uplift,we saw 30% uplift,we saw 30% uplift,53.66,,,,0,stop,,2026-05-06T08:34:40.754070+00:00,2026-05-06T08:34:40.807724+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-004,973439ec38fcb44e,,the rate is fifteen percent,the rate is 15%,the rate is fifteen percent,58.68,,,,0,stop,,2026-05-06T08:34:40.757997+00:00,2026-05-06T08:34:40.816673+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-007,973439ec38fcb44e,Use the % symbol.,seventy five percent agree,75% agree,75% agree,53.02,,,,0,stop,,2026-05-06T08:34:40.766266+00:00,2026-05-06T08:34:40.819275+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-005,973439ec38fcb44e,Use the % symbol.,about fifty percent of users,about 50% of users,about 50% of users,59.18,,,,0,stop,,2026-05-06T08:34:40.762165+00:00,2026-05-06T08:34:40.821348+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-006,973439ec38fcb44e,,dropped by ten percent,dropped by 10%,dropped by 10%,59.12,,,,0,stop,,2026-05-06T08:34:40.764214+00:00,2026-05-06T08:34:40.823326+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-008,973439ec38fcb44e,,ninety percent confident,90% confident,90% confident,57.05,,,,0,stop,,2026-05-06T08:34:40.768131+00:00,2026-05-06T08:34:40.825176+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-009,973439ec38fcb44e,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,32.78,,,,0,stop,,2026-05-06T08:34:40.798625+00:00,2026-05-06T08:34:40.831401+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-010,973439ec38fcb44e,,forty percent off,40% off,40% off,34.95,,,,0,stop,,2026-05-06T08:34:40.806708+00:00,2026-05-06T08:34:40.841663+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-D-001,973439ec38fcb44e,,rate of two point five percent,rate of 2.5%,rate of two point five percent,54.05,,,,0,stop,,2026-05-06T08:34:40.808102+00:00,2026-05-06T08:34:40.862142+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-D-003,973439ec38fcb44e,,ninety nine point nine percent uptime,99.9% uptime,99.9% uptime,47.98,,,,0,stop,,2026-05-06T08:34:40.819911+00:00,2026-05-06T08:34:40.867893+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-D-002,973439ec38fcb44e,,around three point one four percent,around 3.14%,around 3.14%,53.52,,,,0,stop,,2026-05-06T08:34:40.817351+00:00,2026-05-06T08:34:40.870863+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-D-005,973439ec38fcb44e,,six point seven five percent apr,6.75% APR,6.75% apr,56.01,,,,0,stop,,2026-05-06T08:34:40.823813+00:00,2026-05-06T08:34:40.879814+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-D-004,973439ec38fcb44e,,zero point five percent margin,0.5% margin,0.5% margin,59.87,,,,0,stop,,2026-05-06T08:34:40.821751+00:00,2026-05-06T08:34:40.881621+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-S002,973439ec38fcb44e,"Keep 'percent' as the word, not the symbol.",down five percent,down 5 percent,down 5%,44.29,,,,0,stop,,2026-05-06T08:34:40.841993+00:00,2026-05-06T08:34:40.886269+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-S001,973439ec38fcb44e,"Keep 'percent' as the word, not the symbol.",we hit twenty percent,we hit 20 percent,we hit 20%,56.89,,,,0,stop,,2026-05-06T08:34:40.831840+00:00,2026-05-06T08:34:40.888731+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-D-006,973439ec38fcb44e,,twelve point three percent yoy,12.3% YoY,12.3% yoy,65.43,,,,0,stop,,2026-05-06T08:34:40.825535+00:00,2026-05-06T08:34:40.890962+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-S003,973439ec38fcb44e,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately 15%,35.48,,,,0,stop,,2026-05-06T08:34:40.862548+00:00,2026-05-06T08:34:40.898031+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-S004,973439ec38fcb44e,Always use the % symbol.,ninety percent of cases,90% of cases,ninety percent of cases,39.12,,,,0,stop,,2026-05-06T08:34:40.868343+00:00,2026-05-06T08:34:40.907462+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-S005,973439ec38fcb44e,Always use the % symbol.,around thirty three and a third percent,around 33.3%,around 33 and a third percent,42.41,,,,0,stop,,2026-05-06T08:34:40.872399+00:00,2026-05-06T08:34:40.914809+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-E001,973439ec38fcb44e,,growth of one hundred fifty percent,growth of 150%,growth of 150%,51.39,,,,0,stop,,2026-05-06T08:34:40.880645+00:00,2026-05-06T08:34:40.932037+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-E004,973439ec38fcb44e,,up fifty basis points,up 50 bps,up 50 basis points,45.08,,,,0,stop,,2026-05-06T08:34:40.889566+00:00,2026-05-06T08:34:40.934650+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-E002,973439ec38fcb44e,,down negative five percent,down -5%,down negative 5%,57.42,,,,0,stop,,2026-05-06T08:34:40.883536+00:00,2026-05-06T08:34:40.940953+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PCT-E003,973439ec38fcb44e,,exactly zero percent change,exactly 0% change,exactly 0% change,60.13,,,,0,stop,,2026-05-06T08:34:40.886862+00:00,2026-05-06T08:34:40.946999+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PHONE-001,973439ec38fcb44e,Format phone numbers as XXX-XXX-XXXX.,call me at five five five eight six seven five three oh nine,call me at 555-867-5309,call me at (555) 867-5309,57.34,,,,0,stop,,2026-05-06T08:34:40.891340+00:00,2026-05-06T08:34:40.948674+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PHONE-002,973439ec38fcb44e,,the number is two one two five five five oh one oh one,the number is 212-555-0101,the number is 2 125550101,53.08,,,,0,stop,,2026-05-06T08:34:40.898385+00:00,2026-05-06T08:34:40.951454+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PHONE-004,973439ec38fcb44e,,reach support at eight hundred five five five three two one zero,reach support at 800-555-3210,reach support at 805553210,40.96,,,,0,stop,,2026-05-06T08:34:40.915245+00:00,2026-05-06T08:34:40.956201+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PHONE-003,973439ec38fcb44e,Format phone numbers as XXX-XXX-XXXX.,dial four one five five five five eight oh oh oh,dial 415-555-8000,dial 415-5558 oh oh oh,48.36,,,,0,stop,,2026-05-06T08:34:40.908482+00:00,2026-05-06T08:34:40.956838+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PHONE-005,973439ec38fcb44e,Format phone numbers as XXX-XXX-XXXX.,his cell is six one seven five five five four nine eight seven,his cell is 617-555-4987,his cell is (617) 555-4987,41.09,,,,0,stop,,2026-05-06T08:34:40.932454+00:00,2026-05-06T08:34:40.973538+00:00
chained-full-impeller-stem-qwen3-6-35b-iter09-impeller-stem,impeller-stem-baseline,deepgram,PHONE-006,973439ec38fcb44e,,try three one zero five five five seven seven seven seven,try 310-555-7777,try 3 1 05557777,43.61,,,,0,stop,,2026-05-06T08:34:40.935081+00:00,2026-05-06T08:34:40.978681+00:00
