sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1069.425666006282,1019.4775409763679,1246,5,0.0003858,stop,,2026-05-04T20:52:35.110713+00:00,2026-05-04T20:52:36.180255+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" was correctly formatted as ""."" in the domain name; no content added or dropped.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,713.0060420604423,653.24374998454,1234,5,0.00033124,stop,,2026-05-04T20:52:35.831726+00:00,2026-05-04T20:52:36.544767+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com/careers,922.763374983333,611.5879160352051,1234,6,0.00033332,stop,,2026-05-04T20:52:36.038522+00:00,2026-05-04T20:52:36.961340+00:00,False,,,wrong_value,"Kept space in ""our company.com"" instead of joining to ""ourcompany.com"", producing an invalid domain.",n_a,No instruction provided.,False,none,"The output correctly formats ""dot com forward slash"" into "".com/"" while preserving all content.",True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1507.2645420441404,1020.5836669774726,1271,50,0.0005013,stop,,2026-05-04T20:52:36.054587+00:00,2026-05-04T20:52:37.561919+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, date, and phone number formatted appropriately.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1649.0337919676676,1125.0108749372885,1263,43,0.0008035,stop,,2026-05-04T20:52:36.055049+00:00,2026-05-04T20:52:37.704153+00:00,False,,,pass,"All entities correctly formatted; ""500 milligrams"" is a valid equivalent to ""500mg"".",n_a,No instruction provided.,False,none,All content preserved with proper numeric/date formatting.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1535.0912910653278,728.0283330474049,1267,48,0.00042926,stop,,2026-05-04T20:52:36.055540+00:00,2026-05-04T20:52:37.590696+00:00,False,,,pass,"All numeric entities correctly formatted; only difference is ""aum"" lowercase vs ""AUM"", a minor casing variation.",n_a,No formatting instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying currency, but the output adds a ""$"" dollar sign that wasn't in the input.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1252.3313340498134,734.9771250737831,1268,48,0.0006608,stop,,2026-05-04T20:52:36.056236+00:00,2026-05-04T20:52:37.308647+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All entities correctly formatted; content preserved.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,1495.3550420468673,761.3210830604658,1272,51,0.0004368,stop,,2026-05-04T20:52:36.180298+00:00,2026-05-04T20:52:37.675723+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,dropped_content,"""in the morning"" was dropped; replaced with ""AM"" which changes the original phrasing.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1203.4951670793816,620.9089170442894,1268,48,0.00042952,stop,,2026-05-04T20:52:36.544821+00:00,2026-05-04T20:52:37.748401+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and content preserved; only numeric/entity formatting applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street apartment 3B and the callback is 914-555-8807 and she says there are about twelve people in the building,1029.950375086628,543.9480830682442,1268,46,0.00042536,stop,,2026-05-04T20:52:36.764276+00:00,2026-05-04T20:52:37.794277+00:00,False,,,pass,"Address, phone, and count are all correct; ""twelve"" vs ""12"" and lowercase ""apartment"" are acceptable stylistic variants with no instruction.",n_a,No formatting instruction provided.,False,none,All content preserved; only numeric/address formatting applied.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1004.902416956611,623.183291987516,1271,48,0.0004303,stop,,2026-05-04T20:52:36.961399+00:00,2026-05-04T20:52:37.966354+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All entities formatted correctly; content preserved.,True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-172506 and there are uh 23 locations in the network,1389.2331660026684,766.5697080083191,1276,33,0.0004004,stop,,2026-05-04T20:52:37.308746+00:00,2026-05-04T20:52:38.698036+00:00,False,,,style_violation,All 13 digits preserved (5136951725 06) but formatted with incorrect/inconsistent phone grouping rather than space-separated digits as referenced.,partial,Converted French spoken digits to numerals but formatted them as a malformed phone number rather than clean digit sequence.,False,none,Digits and number match the spoken sequence; formatting only.,True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",1349.1878339555115,670.8600419806316,1271,57,0.00044902,stop,,2026-05-04T20:52:37.562173+00:00,2026-05-04T20:52:38.911409+00:00,False,,,pass,"All entities correctly formatted; ""10 milligrams"" and ""140 over 90"" are valid equivalent variants.",n_a,No formatting instruction provided.,False,none,All content preserved with numbers/dates formatted; fillers retained.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1946.4343750150874,1106.0664999531582,1283,61,0.0005313,stop,,2026-05-04T20:52:37.590763+00:00,2026-05-04T20:52:39.537247+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with appropriate entity formatting (currency, date, email, phone).",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 234 and the amount is uh $342.50,1379.2858329834417,657.4773750035092,1294,33,0.0006232,stop,,2026-05-04T20:52:37.675815+00:00,2026-05-04T20:52:39.055141+00:00,False,,,numeric_drift,"Last 4 digits should be 1234 but candidate produced 234, dropping a digit.",partial,Used the masking format but failed to keep 4 trailing digits.,True,fabricated,"Input card digits end in ""1234"" but output shows ""234""; also the input has 16 digits (4111 1111 1111 1234) which the masking represents, but last 4 should be ""1234"" not ""234"".",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1106.3733340706676,685.0218750769272,1266,44,0.00042068,stop,,2026-05-04T20:52:37.704207+00:00,2026-05-04T20:52:38.810639+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved with proper numeric/currency formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1569.5453750668094,1110.7176670338959,1266,49,0.0004974,stop,,2026-05-04T20:52:37.748945+00:00,2026-05-04T20:52:39.318592+00:00,False,,,pass,"Numbers and entities formatted correctly; ""arr"" lowercase vs ""ARR"" is minor and matches input casing.",n_a,No instruction provided.,False,none,"All numbers and content preserved, only formatted (2030, $100M, 40%, 2026, $22M).",False,judge_pass_em_fail,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1547.5642919773236,909.8005839623511,1270,51,0.0005034,stop,,2026-05-04T20:52:37.794371+00:00,2026-05-04T20:52:39.342019+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken numbers and dates were correctly formatted; no content added or dropped.,True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM in the afternoon and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1002.0696669816971,591.7040420463309,1279,62,0.0004615,stop,,2026-05-04T20:52:37.966424+00:00,2026-05-04T20:52:38.968643+00:00,False,,,pass,"Dates and times correctly formatted; ""in the afternoon"" retained alongside PM is minor redundancy from input but values match.",n_a,No instruction provided.,False,minor_addition,"""PM"" added to the first time (""3:30 in the afternoon"" became ""3:30 PM in the afternoon""), a minor formatting addition.",False,judge_pass_em_fail,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,the delivery address is uh 123 Main Street uh suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333,1729.6355419093743,1082.9628749052063,1289,69,0.0005523,stop,,2026-05-04T20:52:38.698101+00:00,2026-05-04T20:52:40.427791+00:00,False,,,numeric_drift,Tracking number dropped final digit: 1Z9983740123456789 became 1Z998374012345678.,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number missing a digit: input has ""1z998374012345678"" with extra digits (""one z nine nine eight three seven four oh one two three four five six seven eight"" = 1Z9983740123456789... actually let me recount - input says ""one z nine nine eight three seven four oh one two three four five six seven eight"" which is 1Z9983740123456789... no wait: 1,Z,9,9,8,3,7,4,0,1,2,3,4,5,6,7,8 = 1Z99837401234567 8, output matches. But phone ""two two two three three three three"" is 2223333 (7 digits), output shows 222-3333 which matches. Actually re-examining tracking: matches. Phone matches.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,1144.0470410743728,842.2996660228819,1269,35,0.0006196,stop,,2026-05-04T20:52:38.810734+00:00,2026-05-04T20:52:39.954852+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numbers.,False,none,Numbers and currency formatted from spoken form; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 milligrams at night around 10 PM and uh your next appointment is uh in 6 weeks,937.3772499384359,490.0452080182731,1271,52,0.00043862,stop,,2026-05-04T20:52:38.911453+00:00,2026-05-04T20:52:39.848891+00:00,False,,,pass,"Numeric values preserved; ""81 milligrams"" and ""8 AM"" are valid stylistic equivalents to ""81mg"" and ""8:00 AM"".",n_a,No formatting instruction provided.,False,none,Numbers and times converted to digits; all content preserved including fillers.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,896.909625036642,581.0444999951869,1278,54,0.0004446,stop,,2026-05-04T20:52:38.968829+00:00,2026-05-04T20:52:39.865783+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; entities (price, date, URL) properly formatted.",True,,
