run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,AUG3-PERCENT-8-006,7acc949020ec,,we expect conversion to land somewhere between fifteen and twenty percent by end of year,We expect conversion to land somewhere between 15% and 20% by end of year,we expect conversion to land somewhere between fifteen and twenty percent by end of year,291,255,147,16,,stop,,2026-05-14T23:00:19.563140+00:00,2026-05-14T23:00:49.801287+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,AUG3-PERCENT-8-011,7acc949020ec,,the treatment reduced symptom severity by eight percentage points on the standardized scale,The treatment reduced symptom severity by 8 percentage points on the standardized scale,the treatment reduced symptom severity by eight percentage points on the standardized scale,275,247,145,14,,stop,,2026-05-14T23:00:19.565212+00:00,2026-05-14T23:00:50.078773+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,AUG3-PERCENT-8-014,7acc949020ec,,demand for cloud services increased by one hundred and twenty percent in the past year,Demand for cloud services increased by 120% in the past year,demand for cloud services increased by one hundred and twenty percent in the past year,358,317,147,16,,stop,,2026-05-14T23:00:19.567246+00:00,2026-05-14T23:00:50.439174+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-AVOMA-RANGE,7acc949020ec,,the budget range is eighty ninety thousand,"the budget range is 80,000–90,000","the budget range is $80,900,000",612,572,139,11,,stop,,2026-05-14T23:00:19.569300+00:00,2026-05-14T23:00:51.052866+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-AVOMA-YEAR,7acc949020ec,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in twenty twenty six,256,254,140,9,,stop,,2026-05-14T23:00:19.571846+00:00,2026-05-14T23:00:51.310154+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-CRESTA-ACCOUNT-ID,7acc949020ec,,your account number is one hundred two oh three oh oh four,your account number is 100203004,"<transcript>
your account number is one hundred two oh three oh oh four
</transcript>",348,259,144,22,,stop,,2026-05-14T23:00:19.574137+00:00,2026-05-14T23:00:51.659189+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-CRESTA-CURRENCY,7acc949020ec,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is one hundred seventy-one forty-one,346,302,141,11,,stop,,2026-05-14T23:00:19.576262+00:00,2026-05-14T23:00:52.006350+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-CRESTA-PERCENT,7acc949020ec,,satisfaction was one hundred percent,satisfaction was 100%,"<transcript>
satisfaction was one hundred percent
</transcript>",352,221,138,16,,stop,,2026-05-14T23:00:19.578368+00:00,2026-05-14T23:00:52.362487+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-NIAGARA-ORDERID,7acc949020ec,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,"<transcript>
your reference is one seven three four two seven two two three eight four
</transcript>",334,246,168,24,,stop,,2026-05-14T23:00:19.580352+00:00,2026-05-14T23:00:52.697695+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-NIAGARA-PHONE,7acc949020ec,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,"<transcript>
your reference is one seven three four two seven two two three eight four
</transcript>",315,224,156,24,,stop,,2026-05-14T23:00:19.582349+00:00,2026-05-14T23:00:53.014347+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-RINGCENTRAL-PHONE,7acc949020ec,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-792-7344,393,262,146,13,,stop,,2026-05-14T23:00:19.584460+00:00,2026-05-14T23:00:53.409067+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-TALKATOO-CENTURY,7acc949020ec,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,"<transcript>
exam date two six twenty twenty six
</transcript>",542,522,155,17,,stop,,2026-05-14T23:00:19.586545+00:00,2026-05-14T23:00:53.952340+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-004,7acc949020ec,,about fifteen minutes left,about 15 minutes left,about fifteen minutes left,280,245,136,5,,stop,,2026-05-14T23:00:19.588924+00:00,2026-05-14T23:00:54.233184+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-006,7acc949020ec,,we hit one hundred subscribers,we hit 100 subscribers,we hit one hundred subscribers,479,438,137,6,,stop,,2026-05-14T23:00:19.591749+00:00,2026-05-14T23:00:54.714038+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-007,7acc949020ec,Render numbers as digits.,approximately seventy two units,approximately 72 units,approximately seventy two units,558,557,144,5,,stop,,2026-05-14T23:00:19.594217+00:00,2026-05-14T23:00:55.273291+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-E001,7acc949020ec,,we got twenty twenty vision,we got 20/20 vision,we got twenty twenty vision,322,315,137,6,,stop,,2026-05-14T23:00:19.596368+00:00,2026-05-14T23:00:55.596086+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-O-001,7acc949020ec,,the third quarter results,the 3rd quarter results,the third quarter results,275,229,136,5,,stop,,2026-05-14T23:00:19.598678+00:00,2026-05-14T23:00:55.872474+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-O-004,7acc949020ec,,the one hundred and second floor,the 102nd floor,the one hundred and second floor,536,525,138,7,,stop,,2026-05-14T23:00:19.601024+00:00,2026-05-14T23:00:56.410125+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-PX-004,7acc949020ec,"Format with thousands separators using spaces, not commas.",we sold twelve thousand four hundred units,we sold 12 400 units,we sold twelve thousand four hundred units,409,397,152,8,,stop,,2026-05-14T23:00:19.603376+00:00,2026-05-14T23:00:56.821290+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-Y-005,7acc949020ec,,since nineteen eighty four,since 1984,since nineteen eighty four,285,254,136,5,,stop,,2026-05-14T23:00:19.605693+00:00,2026-05-14T23:00:57.108214+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CC-003,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,it's four oh oh oh one two three four five six seven eight nine oh one two,it's 4000 1234 5678 9012,"<transcript>
it's four one two three four five six seven eight nine one two
</transcript>",362,282,169,24,,stop,,2026-05-14T23:00:19.607788+00:00,2026-05-14T23:00:57.471243+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CC-005,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the number is five one oh five one oh five one oh five one oh five one,the number is 5105 1051 0510 5151,"<transcript>
the number is five one oh five one oh five one oh five one oh five one
</transcript>",414,329,168,27,,stop,,2026-05-14T23:00:19.609842+00:00,2026-05-14T23:00:57.887370+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CC-010,7acc949020ec,,the visa is four five three nine one four eight eight oh three four three six four six seven,the visa is 4539 1488 0343 6467,the visa is four five three nine one four eight eight oh three four three six four six seven,319,247,151,20,,stop,,2026-05-14T23:00:19.611896+00:00,2026-05-14T23:00:58.207724+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CC-E001,7acc949020ec,Format Amex as XXXX XXXXXX XXXXX.,the amex is three seven one four four nine six three five three nine eight four three one,the amex is 3714 496353 98431,"<transcript>
the amex is three seven one four four nine six three five three nine eight four three one
</transcript>",346,274,165,29,,stop,,2026-05-14T23:00:19.613944+00:00,2026-05-14T23:00:58.556167+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-003,7acc949020ec,Render dates as 'Month Day'.,we shipped on july fourth,we shipped on July 4,"<transcript>
we shipped on July Fourth
</transcript>",371,330,148,15,,stop,,2026-05-14T23:00:19.615998+00:00,2026-05-14T23:00:58.928674+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-008,7acc949020ec,,audit was october twenty second,audit was October 22,audit was October 22,273,248,138,6,,stop,,2026-05-14T23:00:19.618133+00:00,2026-05-14T23:00:59.203303+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-EU-002,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,"<transcript>
meeting on the fifteenth of 15/07/2024
</transcript>",327,247,153,23,,stop,,2026-05-14T23:00:19.620223+00:00,2026-05-14T23:00:59.532714+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-EU-003,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,"<transcript>
meeting on the ninth of 10/10/2025
</transcript>",315,228,152,22,,stop,,2026-05-14T23:00:19.622285+00:00,2026-05-14T23:00:59.849620+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-EU-005,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,"<transcript>
meeting on the twenty-eighth of 28/03/2027
</transcript>",579,494,152,24,,stop,,2026-05-14T23:00:19.624379+00:00,2026-05-14T23:01:00.430346+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-PX-002,7acc949020ec,Format dates as ISO 8601.,the deadline is september fifteenth twenty twenty six,the deadline is 2026-09-15,"<transcript>
the deadline is 2026-09-15
</transcript>",378,312,152,20,,stop,,2026-05-14T23:00:19.626475+00:00,2026-05-14T23:01:00.810413+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-PX-005,7acc949020ec,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,"<transcript>
the conference is on the eleventh of november twenty twenty five
</transcript>",485,482,154,22,,stop,,2026-05-14T23:00:19.628591+00:00,2026-05-14T23:01:01.296944+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-US-001,7acc949020ec,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,"<transcript>
the date is 03/05/2026
</transcript>",496,332,150,20,,stop,,2026-05-14T23:00:19.630657+00:00,2026-05-14T23:01:01.794963+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-US-002,7acc949020ec,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,"<transcript>
the date is april twelfth twenty twenty four
</transcript>",643,561,151,19,,stop,,2026-05-14T23:00:19.632773+00:00,2026-05-14T23:01:02.439506+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-W003,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022","<transcript>
we filed on March tenth, two thousand twenty-two
</transcript>",403,267,161,20,,stop,,2026-05-14T23:00:19.634931+00:00,2026-05-14T23:01:02.844314+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DRUG-001,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,"<transcript>
prescribe metformin five hundred milligrams twice daily
</transcript>",385,299,157,21,,stop,,2026-05-14T23:00:19.637023+00:00,2026-05-14T23:01:03.231962+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin two fifty milligrams three times a day,366,314,143,12,,stop,,2026-05-14T23:00:19.642861+00:00,2026-05-14T23:01:03.599494+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DRUG-005,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,atorvastatin twenty milligrams at bedtime,atorvastatin 20 mg at bedtime,"<transcript>
atorvastatin twenty milligrams at bedtime
</transcript>",639,554,155,19,,stop,,2026-05-14T23:00:19.645073+00:00,2026-05-14T23:01:04.240403+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-001,7acc949020ec,Render emails in lowercase.,send it to john at acme dot com,send it to john@acme.com,"<transcript>
send it to john at acme.com
</transcript>",302,256,149,18,,stop,,2026-05-14T23:00:19.647145+00:00,2026-05-14T23:01:04.544081+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,"<transcript>
email me at sarah.lee@gmail.com
</transcript>",395,235,143,19,,stop,,2026-05-14T23:00:19.649149+00:00,2026-05-14T23:01:04.940550+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-007,7acc949020ec,Render emails in lowercase.,ping me at chris at outlook dot com,ping me at chris@outlook.com,"<transcript>
ping me at chris@outlook.com
</transcript>",354,255,149,19,,stop,,2026-05-14T23:00:19.651168+00:00,2026-05-14T23:01:05.295303+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-009,7acc949020ec,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,291,242,142,10,,stop,,2026-05-14T23:00:19.653654+00:00,2026-05-14T23:01:05.587832+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-E003,7acc949020ec,,send to four oh four at error dot dev,send to 404@error.dev,send to four oh four at error dot dev,407,404,141,10,,stop,,2026-05-14T23:00:19.655708+00:00,2026-05-14T23:01:05.996049+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,"<transcript>
e v a at work@mail.net
</transcript>",278,232,140,18,,stop,,2026-05-14T23:00:19.657719+00:00,2026-05-14T23:01:06.275438+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-S-009,7acc949020ec,,dr smith dot j at clinic dot com,drsmith.j@clinic.com,dr Smith . J at clinic . com,329,283,140,9,,stop,,2026-05-14T23:00:19.659751+00:00,2026-05-14T23:01:06.605776+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-A-007,7acc949020ec,Render case numbers as plain digits.,the case number is seven seven seven eight eight eight nine nine,the case number is 77788899,"<transcript>
the case number is 7778889999
</transcript>",649,647,154,19,,stop,,2026-05-14T23:00:19.661801+00:00,2026-05-14T23:01:07.256633+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-A-012,7acc949020ec,Render loyalty numbers as plain digits.,your loyalty number is nine eight seven six five four three two one,your loyalty number is 987654321,"<transcript>
your loyalty number is 987654321
</transcript>",307,304,155,18,,stop,,2026-05-14T23:00:19.663842+00:00,2026-05-14T23:01:07.565463+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-C-004,7acc949020ec,,id one oh oh oh oh oh oh oh seven,id 100000007,"<transcript>
id one oh seven
</transcript>",329,271,142,14,,stop,,2026-05-14T23:00:19.666009+00:00,2026-05-14T23:01:07.896578+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-C-007,7acc949020ec,,ref number one one one two two two three three three,ref number 111222333,"<transcript>
ref number one one one two two two three three three
</transcript>",380,235,143,21,,stop,,2026-05-14T23:00:19.668148+00:00,2026-05-14T23:01:08.278228+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-C-009,7acc949020ec,,id eight zero zero five five five oh oh oh oh,id 800555000,"<transcript>
id eight zero zero five five five five five
</transcript>",338,331,143,19,,stop,,2026-05-14T23:00:19.670246+00:00,2026-05-14T23:01:08.617441+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,"<transcript>
your code is delta echo seven seven two
</transcript>",336,288,154,18,,stop,,2026-05-14T23:00:19.672241+00:00,2026-05-14T23:01:08.954976+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-L-004,7acc949020ec,,license plate seven a b c one two three,license plate 7ABC123,"<transcript>
license plate: Seven A B C One Two Three
</transcript>",436,345,141,20,,stop,,2026-05-14T23:00:19.674308+00:00,2026-05-14T23:01:09.392768+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-PX-005,7acc949020ec,Format as ISBN-10.,the book is zero three oh six four oh six one five two,the book is 0-306-40615-2,"<transcript>
the book is ISBN-10: 0364615250
</transcript>",314,264,154,22,,stop,,2026-05-14T23:00:19.676300+00:00,2026-05-14T23:01:09.707579+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,INT-010,7acc949020ec,,two thousand twenty four to two thousand twenty six,2024 to 2026,"<transcript>
two thousand twenty four to two thousand twenty six
</transcript>",320,239,141,19,,stop,,2026-05-14T23:00:19.678302+00:00,2026-05-14T23:01:10.028583+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MESSY-004,7acc949020ec,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is $1,045,679, and your last payment of $79,999 posted on January 31, 2026, and the next one is due March 1.",381,247,173,43,,stop,,2026-05-14T23:00:19.680301+00:00,2026-05-14T23:01:10.410567+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MESSY-005,7acc949020ec,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,391,294,177,46,,stop,,2026-05-14T23:00:19.682315+00:00,2026-05-14T23:01:10.803512+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MESSY-015,7acc949020ec,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","<transcript>
your order id is $1,734.72 and it shipped on November 19, 2020, and the total was $257.99 plus $22 shipping
</transcript>",645,512,175,44,,stop,,2026-05-14T23:00:19.684325+00:00,2026-05-14T23:01:11.450092+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MESSY-020,7acc949020ec,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of $49.99 a month renews on the 15th of each month and your invoice is available at billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,403,303,183,46,,stop,,2026-05-14T23:00:19.686356+00:00,2026-05-14T23:01:11.855073+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-005,7acc949020ec,"Format dates as 'Month Day', times in 12-hour, and use the % symbol.",at noon on june tenth the rate dropped two point five percent,at 12:00 PM on June 10 the rate dropped 2.5%,at noon on June 10th the rate dropped two point five percent,264,219,167,15,,stop,,2026-05-14T23:00:19.688415+00:00,2026-05-14T23:01:12.120287+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-007,7acc949020ec,"Format invoice IDs as-is, currency with $, and dates as 'Month Day'.",invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first,invoice number INV-2026-0047 for $47 due March 1,"<transcript>
invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first
</transcript>",381,322,172,30,,stop,,2026-05-14T23:00:19.690497+00:00,2026-05-14T23:01:12.503075+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-010,7acc949020ec,,his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety,"his ssn is 123-45-6789 and dob is January 15, 1990","his ssn is one-two-three-four-five-six-seven-eight-nine and dob is January 15th, 1990",380,303,154,25,,stop,,2026-05-14T23:00:19.693020+00:00,2026-05-14T23:01:12.885422+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248",transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,318,226,156,25,,stop,,2026-05-14T23:00:19.696179+00:00,2026-05-14T23:01:13.204942+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-012,7acc949020ec,,appointment on march third at ten thirty for amoxicillin two fifty milligrams,appointment on March 3 at 10:30 AM for amoxicillin 250 mg,appointment on March 3rd at 10:30 for amoxicillin $2.50 milligrams,425,341,147,22,,stop,,2026-05-14T23:00:19.698682+00:00,2026-05-14T23:01:13.631576+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-014,7acc949020ec,,the credit card four one one one one one one one one one one one one two three four expires oh seven slash twenty eight,the credit card 4111 1111 1111 1234 expires 07/28,"the credit card $4,111.11 expires on 7/28",316,266,157,16,,stop,,2026-05-14T23:00:19.700945+00:00,2026-05-14T23:01:13.948621+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-025,7acc949020ec,,the account ending in four three two one was charged forty seven dollars and fifty cents,the account ending in 4321 was charged $47.50,the account ending in four three two one was charged forty seven dollars and fifty cents,429,315,148,17,,stop,,2026-05-14T23:00:19.703394+00:00,2026-05-14T23:01:14.379484+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-005,7acc949020ec,Format currency with the dollar sign.,about thirty five dollars total,about $35 total,"<transcript>
about thirty five dollars total
</transcript>",302,257,147,15,,stop,,2026-05-14T23:00:19.705595+00:00,2026-05-14T23:01:14.683241+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-008,7acc949020ec,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,"<transcript>
charge them sixty two dollars
</transcript>",533,489,147,15,,stop,,2026-05-14T23:00:19.707798+00:00,2026-05-14T23:01:15.217772+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,"<transcript>
um the total is one twenty nine, ninety nine
</transcript>",324,225,141,20,,stop,,2026-05-14T23:00:19.709765+00:00,2026-05-14T23:01:15.543575+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,"<transcript>
two hundred dollars and ninety nine cents
</transcript>",570,532,139,17,,stop,,2026-05-14T23:00:19.711720+00:00,2026-05-14T23:01:16.115505+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-E012,7acc949020ec,,two and a half million dollars,$2.5M,"<transcript>
two and a half million dollars
</transcript>",361,245,138,16,,stop,,2026-05-14T23:00:19.713708+00:00,2026-05-14T23:01:16.477454+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-P001,7acc949020ec,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,"<transcript>
the total is forty-two dollars
</transcript>",284,240,150,16,,stop,,2026-05-14T23:00:19.715740+00:00,2026-05-14T23:01:16.763090+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-PX-005,7acc949020ec,"Always use full digits, never K/M/B suffixes.",we raised two point five million dollars,"we raised $2,500,000",we raised two million dollars,335,284,154,6,,stop,,2026-05-14T23:00:19.717717+00:00,2026-05-14T23:01:17.099317+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-T004,7acc949020ec,,they invoiced two ten fifteen,they invoiced $210.15,"they invoiced two $10,150",271,226,138,9,,stop,,2026-05-14T23:00:19.719763+00:00,2026-05-14T23:01:17.372478+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-004,7acc949020ec,,the rate is fifteen percent,the rate is 15%,the rate is fifteen percent,291,249,137,6,,stop,,2026-05-14T23:00:19.721824+00:00,2026-05-14T23:01:17.664977+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,"<transcript>
seventy five percent agree
</transcript>",277,219,146,16,,stop,,2026-05-14T23:00:19.724416+00:00,2026-05-14T23:01:17.944120+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-008,7acc949020ec,,ninety percent confident,90% confident,"<transcript>
ninety percent confident
</transcript>",628,627,136,14,,stop,,2026-05-14T23:00:19.727619+00:00,2026-05-14T23:01:18.573546+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-010,7acc949020ec,,forty percent off,40% off,"<transcript>
forty percent off
</transcript>",267,225,136,14,,stop,,2026-05-14T23:00:19.729659+00:00,2026-05-14T23:01:18.842537+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down negative five percent,309,271,136,5,,stop,,2026-05-14T23:00:19.731720+00:00,2026-05-14T23:01:19.153269+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately fifteen percent,295,238,144,4,,stop,,2026-05-14T23:00:19.733959+00:00,2026-05-14T23:01:19.450182+00:00
