sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,713.6606249259785,713.0422500194982,1706,173,0.0002445,stop,,2026-05-04T22:44:00.624343+00:00,2026-05-04T22:44:01.338033+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""dot"" correctly formatted as periods in the URL; content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,481.20050004217774,455.2117909770459,1706,78,0.0001875,stop,,2026-05-04T22:44:00.638953+00:00,2026-05-04T22:44:01.120184+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken URL was correctly formatted into its written form without changes to content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1953.5157090285793,1844.4560000207275,1742,384,0.0003765,stop,,2026-05-04T22:44:00.708599+00:00,2026-05-04T22:44:02.662138+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, date, and phone number formatted appropriately.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1456.8833749508485,1385.0211669923738,1734,374,0.0004845,stop,,2026-05-04T22:44:00.854279+00:00,2026-05-04T22:44:02.311196+00:00,False,,,pass,"""500 milligrams"" is a stylistically equivalent variant of ""500mg""; all values correct.",n_a,No formatting instruction provided.,False,none,"Dates, dosages, and weight correctly formatted from spoken numbers; all content preserved.",False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1688.6667079525068,1623.46366699785,1738,387,0.0003777,stop,,2026-05-04T22:44:00.896933+00:00,2026-05-04T22:44:02.585662+00:00,False,,,pass,"Numeric values and formatting match reference; only difference is ""aum"" vs ""AUM"" casing, a minor stylistic variant.",n_a,No formatting instruction provided.,False,fabricated,"The input says ""three point two billion"" without a currency, but the output adds a ""$"" sign, fabricating the dollar denomination.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1195.6981669645756,1094.8740830644965,1739,377,0.00037185,stop,,2026-05-04T22:44:00.967210+00:00,2026-05-04T22:44:02.162940+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,All spoken numbers and dates are accurately formatted; no content added or dropped.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around 8:30 AM,2293.7062920536846,2179.7225000336766,1744,917,0.0006966,stop,,2026-05-04T22:44:00.971813+00:00,2026-05-04T22:44:03.265546+00:00,False,,,other,Phone number was left as spelled-out words instead of being formatted as digits.,n_a,No instruction provided.,False,dropped_content,"""in the morning"" was dropped; replaced with ""AM"" which is a reasonable formatting, but ""8:30 AM"" omits the original phrasing — actually AM equals ""in the morning"" semantically, so this is acceptable formatting. However ""around"" is preserved. Minor addition only.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1343.02887506783,1281.1429579742253,1739,372,0.00036885,stop,,2026-05-04T22:44:01.120237+00:00,2026-05-04T22:44:02.463314+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All numbers and words from input are preserved with formatting applied to numerals, currency, percentages, and year.",True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3 B and the callback is 914-555-8807 and she says there are about 12 people in the building,1970.3458750154823,1873.953582951799,1740,505,0.0004488,stop,,2026-05-04T22:44:01.338108+00:00,2026-05-04T22:44:03.308488+00:00,False,,,pass,"""3 B"" vs ""3B"" is a minor spacing variant; all numeric values correct.",n_a,No instruction provided.,False,none,All content preserved; numbers and entities formatted correctly.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",2806.0217919992283,2694.5965830236673,1742,385,0.0003771,stop,,2026-05-04T22:44:01.350712+00:00,2026-05-04T22:44:04.156732+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of SSN, date, and policy number.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,3393.3769169962034,3328.4860419807956,1747,699,0.00056625,stop,,2026-05-04T22:44:02.162988+00:00,2026-05-04T22:44:05.556383+00:00,False,,,pass,Digits are all correct; French phone grouping (51 36 95 17 25 06) is a valid stylistic variant of the spaced single digits.,followed,Spoken French digits were converted to numerals as instructed.,False,none,Numbers correctly converted from French/English words to digits; all content preserved.,False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",1875.120791955851,1745.5317500280216,1743,497,0.00044445,stop,,2026-05-04T22:44:02.311272+00:00,2026-05-04T22:44:04.186399+00:00,False,,,pass,"""10 milligrams"" is an equivalent valid format to ""10mg""; all other entities match.",n_a,No formatting instruction provided.,False,none,All content preserved with numbers/dates formatted appropriately.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1856.1902089277282,1742.8320839535445,1754,621,0.0005205,stop,,2026-05-04T22:44:02.463456+00:00,2026-05-04T22:44:04.319713+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (amount, date, email, phone) are accurate formatting of the spoken input with no added or dropped content.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,2734.9500419804826,,1761,1024,0.00076335,length,,2026-05-04T22:44:02.585774+00:00,2026-05-04T22:44:05.321248+00:00,False,,,other,"Candidate produced empty output, dropping all entities.",ignored,"No output, so redaction instruction not honored.",True,dropped_content,"The candidate output is empty, missing all input content.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1529.1660830844194,1463.102083071135,1738,441,0.0004101,stop,,2026-05-04T22:44:02.662185+00:00,2026-05-04T22:44:04.191369+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All numbers and words preserved, only formatted into numerals/symbols.",True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1571.8902919907123,1049.646083964035,1736,411,0.0003918,stop,,2026-05-04T22:44:03.266076+00:00,2026-05-04T22:44:04.838018+00:00,False,,,wrong_value,"""2030"" was incorrectly formatted as ""20:30"" (time-of-day), misrepresenting the year date entity.",n_a,No instruction provided.,False,fabricated,"""twenty thirty"" (the year 2030) was incorrectly formatted as ""20:30"" (a time), changing the meaning.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",4113.614541944116,3999.6594169642776,1742,691,0.0006759,stop,,2026-05-04T22:44:03.308554+00:00,2026-05-04T22:44:07.422183+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken content is preserved; numbers and date are properly formatted from the spoken form.,True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1493.0877500446513,1373.0587910395116,1750,466,0.0004269,stop,,2026-05-04T22:44:04.156753+00:00,2026-05-04T22:44:05.649862+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; dates and times formatted appropriately, ""in the afternoon"" rendered as PM.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,3070.177874993533,,1761,1024,0.00076335,length,,2026-05-04T22:44:04.186416+00:00,2026-05-04T22:44:07.256618+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,2265.3329169843346,2179.2427920736372,1739,540,0.00046965,stop,,2026-05-04T22:44:04.191398+00:00,2026-05-04T22:44:06.456814+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numeric phone format.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 milligrams at night around 10 PM and uh your next appointment is uh in 6 weeks,1771.9549159519374,1690.47408294864,1742,498,0.0005601,stop,,2026-05-04T22:44:04.319968+00:00,2026-05-04T22:44:06.092010+00:00,False,,,pass,"Numeric values preserved; ""81 milligrams"" and ""8 AM"" are valid equivalent formatting variants.",n_a,No instruction provided.,False,none,Numbers and times formatted numerically; all words preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,1912.7294160425663,1851.0780830401927,1749,500,0.00044715,stop,,2026-05-04T22:44:04.838088+00:00,2026-05-04T22:44:06.750906+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only entities (price, date, URL) formatted.",True,,
