sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.009135+00:00,2026-05-05T23:41:55.076642+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.009364+00:00,2026-05-05T23:41:55.068808+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.068878+00:00,2026-05-05T23:41:55.133037+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.076747+00:00,2026-05-05T23:41:55.166330+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.077042+00:00,2026-05-05T23:41:55.124795+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.124831+00:00,2026-05-05T23:41:55.196461+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.133073+00:00,2026-05-05T23:41:55.208291+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.166394+00:00,2026-05-05T23:41:55.220797+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.196497+00:00,2026-05-05T23:41:55.274127+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.208380+00:00,2026-05-05T23:41:55.259783+00:00
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.221044+00:00,2026-05-05T23:41:55.311130+00:00
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.259903+00:00,2026-05-05T23:41:55.307044+00:00
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.274166+00:00,2026-05-05T23:41:55.333487+00:00
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,,,,,,,,"404: {""error"":{""message"":""No endpoints found for liquid/lfm-2.5-1.2b-instruct."",""code"":404},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-05T23:41:55.307209+00:00,2026-05-05T23:41:55.366175+00:00
