sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,266.20020798873156,251.44191703293473,1078,10,0.00017004,stop,,2026-05-02T08:17:48.626649+00:00,2026-05-02T08:17:48.892916+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""dot"" correctly formatted as ""."" in domain; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,315.14179200166836,305.45716697815806,1078,11,0.00017063,stop,,2026-05-02T08:17:48.648689+00:00,2026-05-02T08:17:48.963883+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted as ourcompany.com/careers.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,368.9486249932088,249.92699996801093,1115,55,0.00020732,stop,,2026-05-02T08:17:48.650752+00:00,2026-05-02T08:17:49.019754+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers, date, and phone formatted correctly; all words preserved.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 pounds",483.82416705135256,383.2399170496501,1107,46,0.00019969,stop,,2026-05-02T08:17:48.679093+00:00,2026-05-02T08:17:49.162962+00:00,False,,,pass,"""500 mg"" with space is a valid equivalent of ""500mg"".",n_a,No instruction provided.,False,none,"All content preserved; only date, dosage, and weight formatted numerically.",False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,347.03279100358486,256.01495802402496,1111,53,0.00020498,stop,,2026-05-02T08:17:48.697943+00:00,2026-05-02T08:17:49.045031+00:00,False,,,pass,"Numbers and formatting match; only difference is ""aum"" vs ""AUM"" capitalization, a minor style variant.",n_a,No formatting instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying currency, but the output adds a ""$"" dollar sign, fabricating the currency.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31 2026 and the next one is due March 1,319.6767499903217,227.65812498982996,1112,52,0.00020468,stop,,2026-05-02T08:17:48.726069+00:00,2026-05-02T08:17:49.045776+00:00,False,,,pass,All entities correct; missing comma in date is a minor stylistic variant.,n_a,No instruction provided.,False,none,All entities correctly formatted; content preserved.,False,judge_pass_em_fail,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,1005.8133749989793,929.9043329665437,1116,58,0.00020938,stop,,2026-05-02T08:17:48.772368+00:00,2026-05-02T08:17:49.778230+00:00,False,,,pass,"Numbers, phone, and time correctly formatted; ""8:30 in the morning"" is equivalent to ""8:30 AM"".",n_a,No instruction provided.,False,none,All content preserved; numbers and time formatted appropriately.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,445.40675001917407,370.5003749928437,1112,53,0.00020527,stop,,2026-05-02T08:17:48.790038+00:00,2026-05-02T08:17:49.235478+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,All numbers and words from the input are preserved; only numerical/entity formatting was applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,481.1044579837471,352.2435830091126,1112,53,0.00020527,stop,,2026-05-02T08:17:48.893012+00:00,2026-05-02T08:17:49.374163+00:00,False,,,pass,"All entities formatted correctly; lowercase ""apartment"" vs ""Apartment"" is a trivial capitalization variant.",n_a,No formatting instruction provided.,False,none,All content preserved; numbers and entities formatted correctly from spoken form.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,1643.6140000005253,1533.2992079784162,1115,52,0.00020555,stop,,2026-05-02T08:17:48.963949+00:00,2026-05-02T08:17:50.607604+00:00,False,,,pass,All entities correct; missing comma after day is a minor punctuation variant.,n_a,No instruction provided.,False,none,"All content from input is preserved with appropriate entity formatting (SSN, date, policy number).",False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,369.7712090215646,274.0600000252016,1123,36,0.00019843,stop,,2026-05-02T08:17:49.020015+00:00,2026-05-02T08:17:49.389815+00:00,False,,,pass,All digits preserved correctly; concatenated form is a valid phone number formatting variant.,followed,French spoken digits converted to numerals as instructed.,False,fabricated,"Input says ""cinq un sept deux cinq oh six"" (517 25 06) but output has 5172506; also ""oh"" became 0 which is fine, but the digit count: input has 5-1-3-6-9-5-1-7-2-5-0-6 (12 digits) which matches. Actually correct.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",359.3989579821937,275.66475002095103,1115,62,0.00021145,stop,,2026-05-02T08:17:49.045170+00:00,2026-05-02T08:17:49.404608+00:00,False,,,pass,"All entities correct; ""10 milligrams"" and ""140 over 90"" are valid equivalent variants of ""10mg"" and ""140/90"".",n_a,No formatting instruction provided.,False,none,All content preserved; only numeric/date formatting applied.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",377.97445798059925,276.69349999632686,1128,66,0.00021758,stop,,2026-05-02T08:17:49.048537+00:00,2026-05-02T08:17:49.426545+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; entities formatted appropriately without altering meaning.,True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,354.16316700866446,281.7422079970129,1137,39,0.00020426,stop,,2026-05-02T08:17:49.163014+00:00,2026-05-02T08:17:49.517221+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"Input has 16 digits but jumbled (4111111111111234-ish); output formatted as standard card but dropped many digits and the masking with XXXX wasn't in input — though formatting cards is reasonable, the digit count in input was unclear. More importantly, output dropped most of the spoken digits, replacing with XXXX masks not stated.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",320.3791250125505,250.12350000906736,1110,49,0.00020233,stop,,2026-05-02T08:17:49.235513+00:00,2026-05-02T08:17:49.555929+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numeric values and words are preserved with proper formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,819.7788340039551,692.4556249869056,1110,54,0.00020528,stop,,2026-05-02T08:17:49.374204+00:00,2026-05-02T08:17:50.194023+00:00,False,,,style_violation,"Money values written as ""100 million""/""22 million"" without $ symbol, differing from reference's $100M/$22M format.",n_a,No formatting instruction provided.,False,none,Numbers and acronym formatted; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,459.3905830406584,357.7896670321934,1114,55,0.00020703,stop,,2026-05-02T08:17:49.389850+00:00,2026-05-02T08:17:49.849285+00:00,False,,,pass,All entities correct; missing comma in date is a minor stylistic variant.,n_a,No instruction provided.,False,none,All spoken numbers and dates were correctly formatted; no content added or dropped.,False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,331.62183297099546,226.01749998284504,1123,64,0.00021495,stop,,2026-05-02T08:17:49.404727+00:00,2026-05-02T08:17:49.736392+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates, times, and content preserved; only formatted numerals and capitalization.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333,517.7402909612283,389.1912079998292,1133,74,0.00022375,stop,,2026-05-02T08:17:49.426590+00:00,2026-05-02T08:17:49.944373+00:00,False,,,numeric_drift,Tracking number dropped a digit: candidate has 1Z998374012345678 (17 chars after 1Z) vs reference 1Z9983740123456789.,n_a,No instruction provided.,True,dropped_content,"The tracking number is missing a digit—input has ""one z nine nine eight three seven four oh one two three four five six seven eight"" (1Z9983740123456678 should have 18 chars after 1Z: 9983740123456678 is 16 digits) — actually input digits: 9,9,8,3,7,4,0,1,2,3,4,5,6,7,8 = 15 digits, output has 9983740123456678 = 16 digits. Output added a digit, so fabricated. Also phone ""two two two three three three three"" is 222-3333 (7 digits) matches. Tracking number digits don't match input.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,474.6123749646358,394.7551249875687,1115,40,0.00019847,stop,,2026-05-02T08:17:49.517274+00:00,2026-05-02T08:17:49.991929+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numbers correctly.,False,none,Numbers and phone digits formatted correctly; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 mg at night around 10 PM and uh your next appointment is uh in 6 weeks,347.6682920008898,247.39129201043397,1115,55,0.00020732,stop,,2026-05-02T08:17:49.555973+00:00,2026-05-02T08:17:49.903698+00:00,False,,,pass,"All values correct; ""81 mg"" vs ""81mg"" and ""8 AM"" vs ""8:00 AM"" are acceptable equivalent formats with no style prompted.",n_a,No formatting instruction provided.,False,none,Numbers and units formatted; all content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,359.1083330102265,264.33904201257974,1122,59,0.00021171,stop,,2026-05-02T08:17:49.736446+00:00,2026-05-02T08:17:50.095606+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, currency, and URL formatted appropriately.",True,,
