sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,321.7326659942046,295.5799159826711,950,20,0.00021306,stop,,2026-05-02T08:13:20.106848+00:00,2026-05-02T08:13:20.428632+00:00,True,,,pass,Candidate output matches the reference format exactly: 984-555-8888 follows the XXX-XXX-XXXX style.,followed,The phone number was correctly formatted as XXX-XXX-XXXX as instructed.,False,none,All digits from the input are preserved in the output with standard phone number formatting applied.,True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial 4805557890,378.4143750090152,331.39025000855327,950,18,0.00021188,stop,,2026-05-02T08:13:20.123283+00:00,2026-05-02T08:13:20.501742+00:00,False,False,e164_phone,style_violation,"Phone number is correct but missing the E.164 required prefix ""+1"".",partial,"Candidate formatted as numeric but omitted the ""+"" country code prefix required by E.164 standard.",False,none,All words from input converted to formatted phone number with correct digits in proper sequence.,True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,427.8658339753747,400.4443750018254,936,18,0.00020782,stop,,2026-05-02T08:13:20.224581+00:00,2026-05-02T08:13:20.652484+00:00,False,,,pass,Phone number value is correct; unformatted style is a valid alternative when no specific format instruction is provided.,n_a,"No formatting instruction was provided, so promptability is not applicable.",False,none,"All spoken words are preserved; only the digit format changed from spelled-out words to numerals, which is a valid formatting transformation.",False,judge_pass_em_fail,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,446.37595798121765,426.40033294446766,951,21,0.00021394,stop,,2026-05-02T08:13:20.254664+00:00,2026-05-02T08:13:20.701076+00:00,True,False,ssn_redaction,pass,Output correctly formats the SSN as 123-45-6789 matching the reference.,followed,Instruction to format SSN as XXX-XX-XXXX was fully honored.,False,minor_addition,"Hyphens added to format SSN number, but all digits from input are preserved; formatting change does not alter content.",False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,651.8774160067551,628.6079160054214,958,16,0.00021302,stop,,2026-05-02T08:13:20.302584+00:00,2026-05-02T08:13:20.954491+00:00,True,True,ssn_redaction,pass,"Candidate output matches reference exactly, with SSN correctly redacted in the requested format.",followed,Instruction to redact SSN as XXX-XX-#### keeping only last 4 digits was fully honored.,False,fabricated,"The output uses ""X"" masking characters not present in the input transcript, and reformats the numbers into a pattern (XXX-XX-4444) that implies specific digit positions not stated in the input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,411.12050000810996,391.6871670517139,957,15,0.00021214,stop,,2026-05-02T08:13:20.369259+00:00,2026-05-02T08:13:20.780433+00:00,True,True,ssn_redaction,pass,Candidate output matches reference exactly; SSN redacted correctly as XXX-XX-9999 with only last 4 digits visible.,followed,Instruction to redact SSN as XXX-XX-#### keeping only last 4 digits was fully honored.,False,fabricated,"Output shows ""9999"" as last four digits, but input clearly states ""one nine nine nine"" which should be ""1999"".",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tennish,488.88491600519046,486.7822910309769,928,9,0.00020019,stop,,2026-05-02T08:13:20.428702+00:00,2026-05-02T08:13:20.917636+00:00,False,,,wrong_value,"Candidate failed to convert the spoken word ""tennish"" to the numeric format ""10ish""; the entity value is incorrect.",n_a,No formatting instruction provided.,False,none,"The output exactly preserves the input transcript with no additions, deletions, or fabrications.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,242.94154200470075,207.97120896168053,946,15,0.00020895,stop,,2026-05-02T08:13:20.501822+00:00,2026-05-02T08:13:20.744813+00:00,True,,,pass,"Candidate correctly converted 14:00 (1400 hours) to 2:00 PM, matching the reference output exactly.",followed,Instruction to format times as 12-hour with AM/PM was fully honored.,False,fabricated,"The output states ""2:00 PM"" but the input says ""fourteen hundred"" which is 2:00 PM in 24-hour military time format - however, this is a time conversion error where 1400 hours equals 2:00 PM, making this correct, so actually this should be ""none"" - the conversion is accurate.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around half past seven,299.1505839745514,284.6935840207152,928,9,0.00020019,stop,,2026-05-02T08:13:20.652535+00:00,2026-05-02T08:13:20.951728+00:00,False,,,other,"Candidate failed to format the time expression; reference correctly converts ""half past seven"" to numeric time format ""7:30 PM"".",n_a,No explicit formatting instruction provided; default formatting should convert written time to numeric format.,False,none,"Output matches input exactly with no additions, omissions, or fabrications.",True,,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,299.0138750174083,283.98662502877414,942,10,0.00020484,stop,,2026-05-02T08:13:20.701122+00:00,2026-05-02T08:13:21.000178+00:00,True,,,pass,"The URL is correctly formatted, matching the reference output with the domain rendered without the https:// prefix.",followed,The candidate honored the instruction to render URLs without the https:// prefix.,False,minor_addition,"Converted spoken ""dot"" to punctuation "".""; no content changed, only formatting normalized.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,349.66733399778605,338.61120900837705,931,10,0.00020165,stop,,2026-05-02T08:13:20.744867+00:00,2026-05-02T08:13:21.094585+00:00,True,,,pass,Candidate output matches reference exactly; URL correctly formatted with dots.,n_a,No formatting instruction provided.,False,none,Formatted dots as periods in a domain name; all content preserved from input.,True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com / careers,986.5905829938129,958.8322500349022,931,10,0.00020165,stop,,2026-05-02T08:13:20.780537+00:00,2026-05-02T08:13:21.767169+00:00,False,,,wrong_value,"The candidate produced ""our company.com / careers"" instead of the correct ""ourcompany.com/careers""; spaces were incorrectly inserted around the domain name and slash.",n_a,No formatting instruction was provided.,False,none,All words from input are present in output; formatting changes (punctuation/spacing) don't alter content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,328.5777079872787,240.524957946036,968,55,0.00023893,stop,,2026-05-02T08:13:20.837753+00:00,2026-05-02T08:13:21.166378+00:00,True,,,pass,"All entities formatted correctly: money ($342.99), date (March 4), and phone number (617-555-0498) match reference exactly.",n_a,No formatting instruction provided; default formatting applied.,False,none,"All content is present in the input; the output only adds formatting (dollar sign, capitalization, hyphens) without changing meaning.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 pounds,354.68254098668694,288.73291600029916,960,45,0.00023071,stop,,2026-05-02T08:13:20.917695+00:00,2026-05-02T08:13:21.272425+00:00,False,,,style_violation,"Date format lacks comma (Feb 22 2026 vs Feb 22, 2026) and drug dose has space before unit (500 mg vs 500mg); cardinal correctly formatted.",n_a,"No formatting instruction provided, only default formatting requested.",False,none,All content is formatted (numbers/dates/units standardized) but no words dropped or fabricated; all information from input is preserved.,True,,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,898.4667499898933,824.7527499916032,964,53,0.00023659,stop,,2026-05-02T08:13:20.951779+00:00,2026-05-02T08:13:21.850280+00:00,False,,,style_violation,"The candidate output uses lowercase ""aum"" instead of the reference's uppercase ""AUM"" (standard acronym formatting).",n_a,No formatting instruction was provided; default formatting only.,False,none,"All content is faithfully preserved; numbers converted to standard formatting (22.3%, $3.2B, 2025, 2026) without adding or removing information.",True,,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",361.287166015245,232.70408296957612,965,53,0.00023688,stop,,2026-05-02T08:13:20.954529+00:00,2026-05-02T08:13:21.315888+00:00,True,,,pass,"Candidate output exactly matches the reference across all entities: account number formatted as NUMERIC_ID (10456789), money formatted as currency ($79.99), and dates formatted in standard month day, year format (January 31, 2026 and March 1).",n_a,No formatting instruction provided beyond default.,False,none,"All content is preserved from input; only formatting applied (number formatting, capitalization, punctuation, and proper date/currency notation).",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,506.97187503101304,368.6155829927884,969,56,0.00023981,stop,,2026-05-02T08:13:21.000242+00:00,2026-05-02T08:13:21.507264+00:00,True,,,pass,Candidate output matches reference exactly; phone number formatted as dashed US style (800-729-7234) and time formatted as 8:30 AM.,n_a,No specific formatting instruction provided; default formatting applied.,False,none,"All content is formatted (numbers to digits, time to 8:30 AM, day capitalized) but no words are dropped or fabricated; the message is preserved.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh 19.5% up nineteen point five percent year over year and we're targeting uh $3 million for 2026,507.71504099247977,422.68016596790403,965,57,0.00023924,stop,,2026-05-02T08:13:21.094656+00:00,2026-05-02T08:13:21.602426+00:00,False,,,wrong_value,"The candidate output includes both ""19.5%"" and ""nineteen point five percent"" in the same phrase, duplicating the percent value in spoken form, which is not present in the reference.",followed,"No formatting instruction was provided, so default formatting applies; numeric entities are formatted appropriately as cardinals, money, and percentages.",False,fabricated,"The output contains ""19.5% up nineteen point five percent"" which duplicates the percentage increase—this phrase doesn't appear in the input.",True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,553.8244170020334,450.2471250016242,965,53,0.00023688,stop,,2026-05-02T08:13:21.157790+00:00,2026-05-02T08:13:21.711638+00:00,False,,,style_violation,"Address street direction and unit capitalization differ from reference: candidate has lowercase ""apartment"" while reference has ""Apartment"".",n_a,No formatting instruction provided; default formatting only.,False,none,"All content in the output is directly present in the input; only formatting changes applied (capitalization, number conversion, phone number punctuation).",True,,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,544.740958022885,432.75270803133026,968,52,0.00023716,stop,,2026-05-02T08:13:21.166438+00:00,2026-05-02T08:13:21.711213+00:00,False,,,style_violation,"Date format differs: candidate output ""August 7 1968"" vs. reference ""August 7, 1968"" (missing comma after day).",n_a,No formatting instruction provided; default formatting only.,False,none,"All content from input is preserved; only formatting changes applied (hyphens added to SSN, capitalization adjusted for date and policy number).",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-1725 06 and there are uh 23 locations in the network,510.80345804803073,437.919125019107,976,39,0.00023181,stop,,2026-05-02T08:13:21.272493+00:00,2026-05-02T08:13:21.783340+00:00,False,,,style_violation,Phone number digits are correct but formatted with dashes (513-695-1725 06) instead of space-separated individual digits as shown in reference.,partial,Instruction asked to treat spoken French digits as numbers; digits were converted but styled as a grouped phone number rather than individual digit output.,False,fabricated,"The phone number formatting ""513-695-1725 06"" is fabricated; the input lists separate digits ""cinq un trois six neuf cinq un sept deux cinq oh six"" without hyphens or implied grouping.",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,500.71158300852403,395.713165984489,968,61,0.00024247,stop,,2026-05-02T08:13:21.315974+00:00,2026-05-02T08:13:21.816738+00:00,False,,,style_violation,"Date lacks comma (April 10 2026 vs April 10, 2026); drug dose not abbreviated (10 milligrams vs 10mg); blood pressure not formatted as fraction (140 over 90 vs 140/90).",n_a,No formatting instruction provided; default formatting expected.,False,none,"All content from input is preserved; only formatting changes applied (numbers converted to digits, capitalization standardized).",True,,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",547.5131669663824,359.58887496963143,981,66,0.00024919,stop,,2026-05-02T08:13:21.507336+00:00,2026-05-02T08:13:22.054892+00:00,True,,,pass,"Candidate output matches reference exactly: all entities (MONEY, DATE, EMAIL_ADDRESS, PHONE_NUMBER) correctly formatted.",n_a,No formatting instruction provided; default formatting applies.,False,none,"All content is preserved; only formatting of numbers, dates, and contact information has been standardized (1.5M, June 30 2026, email, phone number).",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,507.966875040438,417.26020904025063,990,39,0.00023587,stop,,2026-05-02T08:13:21.602501+00:00,2026-05-02T08:13:22.110527+00:00,True,,,pass,Candidate output matches reference exactly: card redacted as XXXX XXXX XXXX 1234 and amount formatted as $342.50.,followed,Instruction to redact all but last 4 digits as XXXX XXXX XXXX #### was fully honored.,False,none,All content preserved; card number masked and amount reformatted for clarity without changing meaning.,True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",399.3013330036774,306.53962498763576,963,49,0.00023394,stop,,2026-05-02T08:13:21.711306+00:00,2026-05-02T08:13:22.110626+00:00,True,,,pass,"All entities correctly formatted: 6.75% for percent, $450,000 for money, and $2,940 for payment amount and 30 for cardinal, matching reference exactly.",n_a,No formatting instruction provided beyond default.,False,none,"All content from the input is preserved; formatting changes (numbers to numerals, currency symbols, ""thirty"" to ""30"") are standard formatting without altering meaning.",True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,340.5120000243187,266.08008303446695,963,54,0.00023689,stop,,2026-05-02T08:13:21.711900+00:00,2026-05-02T08:13:22.052453+00:00,False,,,style_violation,"Numeric values are correct but dollar amounts lack the $ symbol and M abbreviation used in reference (100 million vs $100M, 22 million vs $22M); dates and percent are formatted correctly.",n_a,No formatting instruction provided; default formatting applies.,False,none,All content in the output is directly from the input; only formatting changes applied (numbers and acronyms standardized).,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,546.1097089573741,392.0619589625858,967,55,0.00023864,stop,,2026-05-02T08:13:21.767219+00:00,2026-05-02T08:13:22.313386+00:00,False,,,style_violation,"Date format differs: candidate produced ""November 19 2025"" instead of reference ""November 19, 2025"" (missing comma after day).",n_a,No formatting instruction provided.,False,none,"All content in the output is justified by the input; only formatting changes were applied (numbers to digits/symbols, date expansion, currency symbols).",True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,535.538500000257,398.9492499968037,976,64,0.00024656,stop,,2026-05-02T08:13:21.783390+00:00,2026-05-02T08:13:22.318971+00:00,True,,,pass,"Candidate output matches reference exactly; all dates and times formatted correctly (March 5, 3:30 PM, 48 hours, March 3).",n_a,"No formatting instruction provided, only default formatting applies.",False,none,"All content is formatted (numbers to numerals, times to standard notation, months capitalized) but no words were dropped or fabricated.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333,955.8967920020223,768.3845839928836,986,74,0.00025536,stop,,2026-05-02T08:13:21.817561+00:00,2026-05-02T08:13:22.773500+00:00,False,,,numeric_drift,Tracking number has 18 digits in reference but candidate has 17 digits (missing final '9'); this is a numeric digit loss on a NUMERIC_ID entity.,n_a,No formatting instruction provided; default formatting applies.,True,none,"All content in the output is present in the input; only formatting (capitalization, spacing, hyphens) has been applied to standardize the address and phone number.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,373.5859159496613,277.8644999489188,968,40,0.00023008,stop,,2026-05-02T08:13:21.850336+00:00,2026-05-02T08:13:22.223983+00:00,True,,,pass,"Candidate output exactly matches reference, with both MONEY and PHONE_NUMBER entities correctly formatted.",followed,Instruction to treat spoken Spanish digits as numbers was fully honored; ocho cero cero cinco cinco cinco uno dos tres cuatro correctly converted to 800-555-1234.,False,none,"The output accurately formats numbers from the input transcript (forty seven fifty → $47.50, and ocho cero cero cinco cinco cinco uno dos tres cuatro → 800-555-1234) without adding or dropping any content.",True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 am and uh lisinopril 20 mg at night around 10 pm and uh your next appointment is uh in 6 weeks,343.7947499915026,230.41491699405015,968,55,0.00023893,stop,,2026-05-02T08:13:22.052517+00:00,2026-05-02T08:13:22.396376+00:00,False,,,pass,"All entity values are correct. Formatting differences (space before ""mg"", ""am""/""AM"", ""8"" vs ""8:00"") are stylistically equivalent variants acceptable in medical contexts without explicit style instruction.",n_a,No formatting instruction provided; default formatting only.,False,none,"Output converts spelled-out numbers to numerals (81, 8, 9, 20, 10, 6) and abbreviates ""milligrams"" to ""mg"", which are standard formatting changes that preserve all original content.",False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,306.1593750026077,210.1385419955477,975,59,0.00024332,stop,,2026-05-02T08:13:22.054961+00:00,2026-05-02T08:13:22.361191+00:00,True,,,pass,"All entities formatted correctly: $49.99 (MONEY), 15th (DATE), and billing.acme.com/invoices/2026 (URL) match reference exactly.",n_a,No formatting instruction provided; default formatting applied.,False,none,"All content is preserved; formatting changes (numerals for price/date, punctuation in URL) are legitimate formatting without altering meaning.",True,,
