sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,362.05699999118224,318.66504199570045,1843,10,0.00031765,stop,,2026-05-02T18:38:42.365176+00:00,2026-05-02T18:38:42.727253+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" spoken forms correctly formatted to periods in the domain; no content changed.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,312.57012498099357,296.6401670128107,1843,11,0.00031824,stop,,2026-05-02T18:38:42.409890+00:00,2026-05-02T18:38:42.722481+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted into written form with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,545.2130420017056,379.4545839773491,1880,55,0.00035493,stop,,2026-05-02T18:38:42.541358+00:00,2026-05-02T18:38:43.086617+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers, date, and phone formatted correctly with all original words preserved.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,971.4090000488795,895.15808300348,1872,46,0.00042154,stop,,2026-05-02T18:38:42.561127+00:00,2026-05-02T18:38:43.532581+00:00,False,,,pass,"Date, dose, and weight all correctly formatted; minor stylistic variants (no comma in date, ""milligrams"" spelled out) are acceptable.",n_a,No instruction provided.,False,none,All content preserved with numerical and date formatting only.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,969.8136249789968,819.7167089674622,1876,53,0.00042683,stop,,2026-05-02T18:38:42.598798+00:00,2026-05-02T18:38:43.568655+00:00,False,,,pass,"Numbers and formatting match; only difference is ""aum"" vs ""AUM"" capitalization which is a minor stylistic variant.",n_a,No formatting instruction provided.,False,fabricated,"Input says ""three point two billion"" without a currency, but output adds ""$"" creating a dollar denomination not stated.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",382.6069579808973,295.58400000678375,1877,53,0.00035288,stop,,2026-05-02T18:38:42.617882+00:00,2026-05-02T18:38:43.000510+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,"All numbers, dates, and content match the input with appropriate formatting.",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,464.05391598818824,344.06087500974536,1881,58,0.00035699,stop,,2026-05-02T18:38:42.681215+00:00,2026-05-02T18:38:43.145370+00:00,False,,,pass,"Phone and time correctly formatted; ""8:30 in the morning"" is an equivalent valid variant of ""8:30 AM"".",n_a,No instruction provided.,False,none,All content preserved; numbers and time formatted appropriately.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,859.7536250017583,713.9102089568041,1877,53,0.00042712,stop,,2026-05-02T18:38:42.722636+00:00,2026-05-02T18:38:43.582418+00:00,False,,,pass,$3 million is a stylistically equivalent variant of $3M with no style prompted.,n_a,No formatting instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,False,judge_pass_em_fail,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",419.6392910089344,311.2045410089195,1877,54,0.00035347,stop,,2026-05-02T18:38:42.727281+00:00,2026-05-02T18:38:43.146947+00:00,False,,,pass,Equivalent formatting; added comma before Apartment is a stylistic variant.,n_a,No instruction provided.,False,none,All content preserved; only numbers and entities formatted.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,809.9478750373237,499.0022500278428,1880,52,0.00035316,stop,,2026-05-02T18:38:42.965166+00:00,2026-05-02T18:38:43.775154+00:00,False,,,pass,"All entities formatted correctly; missing comma after ""August 7"" is minor punctuation variation.",n_a,No formatting instruction provided.,False,none,"All entities (SSN, DOB, policy number) are correctly formatted from spoken form without added or dropped content.",False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,537.7128329710104,457.8177079674788,1888,36,0.00034604,stop,,2026-05-02T18:38:43.000576+00:00,2026-05-02T18:38:43.538327+00:00,False,,,pass,All digits preserved correctly; concatenated format vs spaced is a stylistic variant.,followed,French spoken digits were converted to numbers as instructed.,False,fabricated,"Input says ""cinq un sept deux cinq oh six"" (517256) but output has 5172506, adding an extra digit.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",566.5489590028301,478.98812498897314,1880,62,0.00035906,stop,,2026-05-02T18:38:43.086675+00:00,2026-05-02T18:38:43.653251+00:00,False,,,pass,"All entities correctly formatted; ""10 milligrams"" and ""140 over 90"" are valid equivalent variants.",n_a,No formatting instruction provided.,False,none,All content preserved; only numeric/date formatting applied.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",647.1799159771763,485.6724999845028,1893,66,0.00036519,stop,,2026-05-02T18:38:43.145495+00:00,2026-05-02T18:38:43.792709+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only entities formatted (currency, date, email, phone).",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,641.5910419891588,527.7750419918448,1902,39,0.00035187,stop,,2026-05-02T18:38:43.147006+00:00,2026-05-02T18:38:43.788614+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input digits ""4 1111111111 1234"" don't match a standard 16-digit card; the output fabricated a full masked card format (XXXX XXXX XXXX 1234) dropping/reformatting actual digits spoken.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",431.91291601397097,346.57020802842453,1875,49,0.00034994,stop,,2026-05-02T18:38:43.532637+00:00,2026-05-02T18:38:43.964589+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved with proper formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about 22 million,390.5134169617668,324.1405839798972,1875,54,0.00035289,stop,,2026-05-02T18:38:43.538384+00:00,2026-05-02T18:38:43.928955+00:00,False,,,style_violation,Numbers correct but money not formatted with $ and percent not formatted with % symbol.,n_a,No instruction provided.,False,none,Numbers and acronym formatted; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,481.7574580083601,358.9111660257913,1879,55,0.00035464,stop,,2026-05-02T18:38:43.569609+00:00,2026-05-02T18:38:44.051418+00:00,False,,,pass,All entities correctly formatted; missing comma in date is a minor stylistic variant.,n_a,No instruction provided.,False,none,All spoken numbers and dates are correctly formatted; no content added or dropped.,False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,611.0987080028281,471.5073750121519,1888,64,0.00036256,stop,,2026-05-02T18:38:43.582500+00:00,2026-05-02T18:38:44.193627+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates, times, and numbers are correctly formatted; ""in the afternoon"" reasonably rendered as PM, all content preserved.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street uh Suite 401 uh Boston, Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",979.2360000428744,846.8141250195913,1898,75,0.00037195,stop,,2026-05-02T18:38:43.653294+00:00,2026-05-02T18:38:44.632558+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference has 1Z9983740123456789 (18 chars) but candidate output 1Z998374012345678 (17 chars).,n_a,No formatting instruction provided.,True,dropped_content,"The tracking number is missing a digit—input has ""one z nine nine eight three seven four oh one two three four five six seven eight"" (1Z9983740123456789... actually 1Z9983740 + 123456789 wait), input gives 1Z then 9-9-8-3-7-4-0-1-2-3-4-5-6-7-8 = 1Z998374012345678 which matches. But phone ""two two two three three three three"" is 2223333 (7 digits), output has 222-3333 correct. Re-checking tracking: input digits after 1Z: 9,9,8,3,7,4,0,1,2,3,4,5,6,7,8 = 15 chars, output 998374012345678 = 15 chars. Actually matches. No drops.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,353.1222909805365,287.39241597941145,1880,40,0.00034608,stop,,2026-05-02T18:38:43.775737+00:00,2026-05-02T18:38:44.128888+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numerals.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 am and uh lisinopril 20 mg at night around 10 pm and uh your next appointment is uh in 6 weeks,386.42908295150846,318.8051669858396,1880,55,0.00035493,stop,,2026-05-02T18:38:43.788681+00:00,2026-05-02T18:38:44.175131+00:00,False,,,pass,"Values correct; minor stylistic variants (81 mg vs 81mg, 8 am vs 8:00 AM) are acceptable with no style prompted.",n_a,No instruction provided.,False,none,Numbers and units formatted numerically; all content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,353.78812497947365,261.15637499606237,1887,59,0.00035932,stop,,2026-05-02T18:38:43.792794+00:00,2026-05-02T18:38:44.146601+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (price, date, URL) correctly formatted; all words preserved.",True,,
