run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MESSY-016,7acc949020ec,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,5098,,158,60,,stop,,2026-05-12T20:56:57.304539+00:00,2026-05-12T20:57:02.402775+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MESSY-018,7acc949020ec,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh 475.00 and uh if you have questions call us at uh 800-000-555-1234,5457,,147,41,,stop,,2026-05-12T20:56:57.306787+00:00,2026-05-12T20:57:02.764778+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CC-007,7acc949020ec,,it's six oh one one oh oh oh oh oh oh oh oh oh oh oh four,it's 6011 0000 0000 0004,it's 601110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5724,,125,1024,,length,,2026-05-12T20:56:57.221550+00:00,2026-05-12T20:57:02.945692+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CC-003,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,it's four oh oh oh one two three four five six seven eight nine oh one two,it's 4000 1234 5678 9012,it's 400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5758,,146,1024,,length,,2026-05-12T20:56:57.219352+00:00,2026-05-12T20:57:02.978282+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MIXED-003,7acc949020ec,,send the check for one thousand dollars to john at acme dot com by friday,"send the check for $1,000 to john@acme.com by Friday","send the check for $1,000 to john@acme.com by Friday",5731,,122,20,,stop,,2026-05-12T20:56:57.308947+00:00,2026-05-12T20:57:03.040388+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CC-E002,7acc949020ec,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 41111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,5912,,134,1024,,length,,2026-05-12T20:56:57.228132+00:00,2026-05-12T20:57:03.141129+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CC-R-001,7acc949020ec,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,the card is four one one one one one one one one one one one one two three four,the card is XXXX XXXX XXXX 1234,the card is 411111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,5917,,148,1024,,length,,2026-05-12T20:56:57.230258+00:00,2026-05-12T20:57:03.147445+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MIXED-006,7acc949020ec,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,the patient took metformin 500 mg at 8:00 AM on Monday,5918,,119,19,,stop,,2026-05-12T20:56:57.311056+00:00,2026-05-12T20:57:03.229632+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MIXED-017,7acc949020ec,,flight at sixteen forty five from sfo to jfk on august eleventh,flight at 16:45 from SFO to JFK on August 11,flight at 16:45 from SFO to JFK on August 11,5959,,120,19,,stop,,2026-05-12T20:56:57.313133+00:00,2026-05-12T20:57:03.272815+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MIXED-PX-002,7acc949020ec,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-123-4567,5980,,145,15,,stop,,2026-05-12T20:56:57.315251+00:00,2026-05-12T20:57:03.295535+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-004,7acc949020ec,,the bill came to forty seven dollars,the bill came to $47,the bill came to $47,6062,,113,8,,stop,,2026-05-12T20:56:57.317491+00:00,2026-05-12T20:57:03.380274+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,um the total is $129.99,6080,,115,12,,stop,,2026-05-12T20:56:57.319583+00:00,2026-05-12T20:57:03.399772+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-E001,7acc949020ec,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5 million,6160,,115,10,,stop,,2026-05-12T20:56:57.321605+00:00,2026-05-12T20:57:03.482180+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-E004,7acc949020ec,,a loss of negative twelve thousand dollars,"a loss of -$12,000","a loss of $12,000",6162,,113,11,,stop,,2026-05-12T20:56:57.323770+00:00,2026-05-12T20:57:03.486338+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,two hundred dollars and ninety-nine cents,6191,,113,9,,stop,,2026-05-12T20:56:57.325889+00:00,2026-05-12T20:57:03.517882+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-E009,7acc949020ec,,one point seven five dollars,$1.75,one point seven five dollars,6296,,111,6,,stop,,2026-05-12T20:56:57.328687+00:00,2026-05-12T20:57:03.625399+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-PX-004,7acc949020ec,Use European format with comma as decimal separator.,the price is nineteen ninety nine euros,"the price is 19,99 EUR",the price is 199.90 euros,6312,,127,12,,stop,,2026-05-12T20:56:57.331080+00:00,2026-05-12T20:57:03.643958+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PCT-002,7acc949020ec,,conversion is at five percent,conversion is at 5%,conversion is at 5%,6384,,111,7,,stop,,2026-05-12T20:56:57.335207+00:00,2026-05-12T20:57:03.719760+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PCT-010,7acc949020ec,,forty percent off,40% off,forty percent off,6413,,110,5,,stop,,2026-05-12T20:56:57.337229+00:00,2026-05-12T20:57:03.751242+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-T002,7acc949020ec,,the charge will be three forty two ninety nine,the charge will be $342.99,the charge will be $342.99,6422,,115,12,,stop,,2026-05-12T20:56:57.333113+00:00,2026-05-12T20:57:03.755993+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PCT-D-001,7acc949020ec,,rate of two point five percent,rate of 2.5%,rate of 2.5%,6553,,112,8,,stop,,2026-05-12T20:56:57.339257+00:00,2026-05-12T20:57:03.892783+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PCT-E004,7acc949020ec,,up fifty basis points,up 50 bps,up $50.00,6577,,110,8,,stop,,2026-05-12T20:56:57.341378+00:00,2026-05-12T20:57:03.918428+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-008,7acc949020ec,,front desk eight five five five five five oh nine nine nine,front desk 855-555-0999,front desk 855-555-0999,6647,,118,16,,stop,,2026-05-12T20:56:57.348036+00:00,2026-05-12T20:57:03.995920+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PCT-S001,7acc949020ec,"Keep 'percent' as the word, not the symbol.",we hit twenty percent,we hit 20 percent,we hit 20%,6772,,127,7,,stop,,2026-05-12T20:56:57.343483+00:00,2026-05-12T20:57:04.116148+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-006,7acc949020ec,,try three one zero five five five seven seven seven seven,try 310-555-7777,try 3105557777,6776,,117,13,,stop,,2026-05-12T20:56:57.345726+00:00,2026-05-12T20:57:04.122194+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-F-001,7acc949020ec,,yeah it's like uh five five five one two one two,yeah it's like uh 555-1212,yeah it's like uh 555-1212,6815,,119,16,,stop,,2026-05-12T20:56:57.352498+00:00,2026-05-12T20:57:04.168493+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,719-555-1111,6824,,131,13,,stop,,2026-05-12T20:56:57.350281+00:00,2026-05-12T20:57:04.174960+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-P-001,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call five oh three five five five eight eight eight zero for details,call (503) 555-8880 for details,call 503555-8880 for details,6909,,135,16,,stop,,2026-05-12T20:56:57.354571+00:00,2026-05-12T20:57:04.263695+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-PX-001,7acc949020ec,Format phone numbers as XXX.XXX.XXXX.,call five one zero five five five two two three three,call 510.555.2233,call 510-555-2233,7032,,132,15,,stop,,2026-05-12T20:56:57.356710+00:00,2026-05-12T20:57:04.389236+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-PX-006,7acc949020ec,Format phone numbers as +1 XXX XXX XXXX.,reach me at four one five five five five eight oh oh oh,reach me at +1 415 555 8000,reach me at 415-555-8000,7044,,135,17,,stop,,2026-05-12T20:56:57.358771+00:00,2026-05-12T20:57:04.403423+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,call 212-555-1234 extension 407,7086,,121,20,,stop,,2026-05-12T20:56:57.360811+00:00,2026-05-12T20:57:04.446965+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,SSN-002,7acc949020ec,,social is four five six seven eight one two three four,social is 456-78-1234,social is 456781234,7113,,117,13,,stop,,2026-05-12T20:56:57.362834+00:00,2026-05-12T20:57:04.475971+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,SSN-E002,7acc949020ec,Format SSN with no separators.,ssn one two three four five six seven eight nine,ssn 123456789,ssn 123456789,7252,,129,13,,stop,,2026-05-12T20:56:57.364884+00:00,2026-05-12T20:57:04.617167+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,SSN-R-005,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn nine eight seven six five four three two one,ssn XXX-XX-4321,ssn 987654321,7274,,140,13,,stop,,2026-05-12T20:56:57.366977+00:00,2026-05-12T20:57:04.641948+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-001-9999,7305,,140,16,,stop,,2026-05-12T20:56:57.369123+00:00,2026-05-12T20:57:04.675069+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,TIME-003,7acc949020ec,Format times as 12-hour with AM/PM.,meeting at ten am,meeting at 10:00 AM,meeting at 10 am,7340,,128,7,,stop,,2026-05-12T20:56:57.373313+00:00,2026-05-12T20:57:04.713506+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,TIME-002,7acc949020ec,,the show starts at eight,the show starts at 8:00 PM,the show starts at 8:00,7381,,111,10,,stop,,2026-05-12T20:56:57.371188+00:00,2026-05-12T20:57:04.752741+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,TIME-24-003,7acc949020ec,Format times in 24-hour HH:MM.,flight at sixteen forty five,flight at 16:45,flight at 16:45,7475,,128,9,,stop,,2026-05-12T20:56:57.375321+00:00,2026-05-12T20:57:04.851274+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,midnight sharp,7491,,108,3,,stop,,2026-05-12T20:56:57.377374+00:00,2026-05-12T20:57:04.868612+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at 3:00,7559,,108,7,,stop,,2026-05-12T20:56:57.379387+00:00,2026-05-12T20:57:04.938759+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,TIME-PX-001,7acc949020ec,Format times in 24-hour HH:MM.,the call is at three thirty p m,the call is at 15:30,the call is at 3:30 PM,7584,,131,11,,stop,,2026-05-12T20:56:57.381525+00:00,2026-05-12T20:57:04.966220+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,URL-001,7acc949020ec,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,7612,,125,7,,stop,,2026-05-12T20:56:57.383560+00:00,2026-05-12T20:57:04.996426+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,ID-C-009,7acc949020ec,,id eight zero zero five five five oh oh oh oh,id 800555000,id 80055505550555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555,7718,,117,1024,,length,,2026-05-12T20:56:57.284773+00:00,2026-05-12T20:57:05.003219+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,URL-004,7acc949020ec,,see github dot com,see github.com,see github.com,7730,,110,5,,stop,,2026-05-12T20:56:57.385651+00:00,2026-05-12T20:57:05.116141+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,URL-008,7acc949020ec,,the docs are at docs dot stripe dot com,the docs are at docs.stripe.com,the docs are at docs.stripe.com,7736,,115,10,,stop,,2026-05-12T20:56:57.387911+00:00,2026-05-12T20:57:05.124667+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,URL-010,7acc949020ec,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,7783,,113,8,,stop,,2026-05-12T20:56:57.390213+00:00,2026-05-12T20:57:05.173428+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MESSY-009,7acc949020ec,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 5369506006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006006,7894,,157,1024,,length,,2026-05-12T20:56:57.297554+00:00,2026-05-12T20:57:05.192553+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,URL-E001,7acc949020ec,,the tracking link is example dot com slash order question mark id equals one two three four,the tracking link is example.com/order?id=1234,the tracking link is example.com/order-question-mark-id=1234,7884,,123,21,,stop,,2026-05-12T20:56:57.392603+00:00,2026-05-12T20:57:05.277613+00:00
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MESSY-012,7acc949020ec,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh 411111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8178,,174,1024,,length,,2026-05-12T20:56:57.302154+00:00,2026-05-12T20:57:05.480271+00:00
