run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CANONICAL-NIAGARA-ORDERID,7acc949020ec,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is one 734-272-384,1726,,145,17,,stop,,2026-05-12T20:56:57.186388+00:00,2026-05-12T20:56:58.912671+00:00,False,,,style_violation,"Digits preserved but not formatted as xx-xxxxx-xxxx; left ""one"" as word and used phone-like grouping.",ignored,Did not apply the specified order_id format starting with 17.,False,dropped_content,"Input has 11 digits (17342722384) but output only contains 10 digits, dropping a ""7"".",True,,,gpt-5.5,numeric_drift,"Order ID digits/format are incorrect, leaving 'one' unformatted and grouping as 734-272-384 instead of 17-34272-2384.",partial,It partially formatted digits but did not honor the required xx-xxxxx-xxxx order ID format.,True,none,"The output preserves all spoken digits and words, only formatting digits with hyphens.",,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CARD-001,7acc949020ec,Render numbers as digits.,there are twenty three people in the room,there are 23 people in the room,there are 23 people in the room,1830,,124,10,,stop,,2026-05-12T20:56:57.197473+00:00,2026-05-12T20:56:59.028117+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digits per instruction.,False,none,Number formatted from words to digits; content preserved.,True,,,gpt-5.5,pass,The cardinal is correctly rendered as digits.,followed,The instruction to render numbers as digits was fully honored.,False,none,"The output preserves the content, formatting 'twenty three' as '23' without changing meaning.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CARD-E004,7acc949020ec,,give or take a hundred or so,give or take 100 or so,give or take a hundred or so,1942,,113,8,,stop,,2026-05-12T20:56:57.207608+00:00,2026-05-12T20:56:59.150566+00:00,False,,,style_violation,"Cardinal ""a hundred"" was not converted to digit form ""100"".",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The cardinal was left unformatted as words instead of default digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CANONICAL-CRESTA-ACCOUNT-ID,7acc949020ec,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 1002.003.004,1981,,118,18,,stop,,2026-05-12T20:56:57.179528+00:00,2026-05-12T20:56:59.160967+00:00,False,,,numeric_drift,Candidate produced 1002003004 (10 digits) vs reference 100203004 (9 digits); extra digit and wrong grouping for a NUMERIC_ID.,n_a,No instruction provided.,True,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, not 1002.003.004; digits and formatting are fabricated.",True,,,gpt-5.5,style_violation,Digits are correct but formatted with separators instead of contiguous digits.,n_a,No formatting instruction was provided.,False,fabricated,"The output converts the spoken digits incorrectly, adding punctuation and changing 'one hundred two oh three oh oh four' to 1002.003.004.",,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CARD-L-003,7acc949020ec,,the file has fifty thousand rows,"the file has 50,000 rows","the file has 50,000 rows",1962,,112,12,,stop,,2026-05-12T20:56:57.210096+00:00,2026-05-12T20:56:59.172656+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Number formatted from words to digits; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"The output preserves the input content, formatting 'fifty thousand' as '50,000'.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CARD-O-003,7acc949020ec,,our fifth attempt,our 5th attempt,our fifth attempt,1968,,109,4,,stop,,2026-05-12T20:56:57.212439+00:00,2026-05-12T20:56:59.180684+00:00,False,,,style_violation,"Reference converts ordinal word to ""5th""; candidate left it as ""fifth"".",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Ordinal was left unformatted instead of converting to digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CARD-010,7acc949020ec,,six items in the cart,6 items in the cart,six items in the cart,2066,,111,6,,stop,,2026-05-12T20:56:57.203100+00:00,2026-05-12T20:56:59.269198+00:00,False,,,style_violation,"Cardinal number left as word ""six"" instead of formatted digit ""6"".",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The cardinal was left unformatted instead of converted to digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CARD-Y-001,7acc949020ec,,we launched in nineteen ninety nine,we launched in 1999,we launched in 1999,2074,,112,9,,stop,,2026-05-12T20:56:57.216983+00:00,2026-05-12T20:56:59.291877+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spelled-out year converted to numeric form; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"The output preserves the input content, only converting the spoken year to digits.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CARD-006,7acc949020ec,,we hit one hundred subscribers,we hit 100 subscribers,we hit 100 subscribers,2094,,111,8,,stop,,2026-05-12T20:56:57.200614+00:00,2026-05-12T20:56:59.295197+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Number formatted as digits, content preserved.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Number formatting from words to digits preserves the content.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CARD-PX-002,7acc949020ec,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have three teams and 24 engineers,2148,,128,10,,stop,,2026-05-12T20:56:57.214686+00:00,2026-05-12T20:56:59.363448+00:00,False,,,style_violation,"""three"" left as word instead of digit ""3"".",partial,"Converted ""twenty four"" to 24 but left ""three"" as a word.",False,none,Number formatted as digit; content preserved.,True,,,gpt-5.5,style_violation,The value is correct but 'three' was not rendered as digits as instructed.,partial,It converted 24 but left 3 as a word.,False,none,Only formatting changed: 'twenty four' was converted to '24' with content preserved.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CC-010,7acc949020ec,,the visa is four five three nine one four eight eight oh three four three six four six seven,the visa is 4539 1488 0343 6467,the visa is 453914883436467,2224,,125,20,,stop,,2026-05-12T20:56:57.223772+00:00,2026-05-12T20:56:59.448067+00:00,False,,,numeric_drift,"Candidate output has 15 digits (453914883436467) vs reference 16 digits (4539148803436467) — dropped a digit (the ""0"" after 88).",n_a,No formatting instruction provided.,True,fabricated,"Input digits are 4539148803436467 but output has 453914883436467, missing a 0 and altering the sequence.",True,,,gpt-5.5,numeric_drift,Candidate dropped the 0 in the credit card number and omitted grouping.,n_a,No formatting instruction was provided.,True,dropped_content,The output omits the 'oh' (0) from the visa number.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DATE-006,7acc949020ec,,on august thirty first he resigned,on August 31 he resigned,"on August 31, 2023",2301,,112,12,,stop,,2026-05-12T20:56:57.232440+00:00,2026-05-12T20:56:59.534353+00:00,False,,,other,"Candidate added fabricated year ""2023"" and dropped ""he resigned"" content.",n_a,No instruction provided.,False,fabricated,"Added ""2023"" not in input and dropped ""he resigned"".",True,,,gpt-5.5,wrong_value,Candidate added an unsupported year and dropped 'he resigned'.,n_a,No formatting instruction was provided.,False,fabricated,"The output adds the year 2023 and drops ""he resigned"" from the input.",,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CC-E001,7acc949020ec,Format Amex as XXXX XXXXXX XXXXX.,the amex is three seven one four four nine six three five three nine eight four three one,the amex is 3714 496353 98431,the amex is 371449635398431,2228,,142,21,,stop,,2026-05-12T20:56:57.225928+00:00,2026-05-12T20:56:59.454630+00:00,False,,,style_violation,Digits correct but not grouped as XXXX XXXXXX XXXXX.,ignored,Did not apply the requested Amex spacing format.,False,dropped_content,"Input has 15 digits (3714 496353 98431) but output only contains 15 digits — actually matches. Wait: 3-7-1-4-4-9-6-3-5-3-9-8-4-3-1 = 15 digits, output 371449635398431 = 15 digits. Correct.",True,,,gpt-5.5,style_violation,The credit card digits are correct but not grouped in the requested Amex format.,ignored,The instruction to format Amex as XXXX XXXXXX XXXXX was not honored.,False,none,All spoken digits are preserved and formatted as a single number with no added content.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DATE-E002,7acc949020ec,,the audit was sometime in q three,the audit was sometime in Q3,the audit was sometime in Q3,2360,,113,8,,stop,,2026-05-12T20:56:57.234772+00:00,2026-05-12T20:56:59.595162+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""q three"" formatted as ""Q3"" preserves meaning.",True,,,gpt-5.5,pass,Candidate matches the reference formatting for Q3.,n_a,No formatting instruction was provided.,False,none,Output preserves the input meaning with standard capitalization/formatting of q three to Q3.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DATE-EU-001,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the third of february twenty twenty six,meeting on the 03/02/2026,meeting on the 3 of February 2026,2451,,129,13,,stop,,2026-05-12T20:56:57.236857+00:00,2026-05-12T20:56:59.688751+00:00,False,,,style_violation,Date value correct but not formatted as DD/MM/YYYY as instructed.,ignored,Did not apply the requested DD/MM/YYYY format.,False,dropped_content,"The word ""third"" was converted to ""3"" but the ordinal suffix ""rd"" was dropped, slightly altering the phrasing.",True,,,gpt-5.5,style_violation,Date value is correct but not formatted as requested DD/MM/YYYY.,ignored,The DD/MM/YYYY date formatting instruction was not honored.,False,none,"Output preserves all content, only formatting date words into numerals/capitalization.",,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DATE-ISO-003,7acc949020ec,Format dates as ISO 8601.,delivery date june ninth twenty twenty five,delivery date 2025-06-09,"delivery date June 9, 2025",2540,,128,12,,stop,,2026-05-12T20:56:57.241193+00:00,2026-05-12T20:56:59.781300+00:00,False,False,iso8601_date,style_violation,Date value correct but formatted as US style instead of requested ISO 8601.,ignored,ISO 8601 instruction was not honored.,False,none,Date formatted correctly from spoken form; all content preserved.,True,,,gpt-5.5,style_violation,Date value is correct but not formatted as requested ISO 8601.,ignored,The ISO 8601 date formatting instruction was not honored.,False,none,"The candidate preserves all content, formatting the date numerically without adding meaning.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DATE-ISO-001,7acc949020ec,Format dates as ISO 8601.,the launch is march fifth twenty twenty six,the launch is 2026-03-05,"the launch is March 5, 2026",2458,,129,13,,stop,,2026-05-12T20:56:57.239061+00:00,2026-05-12T20:56:59.697996+00:00,False,False,iso8601_date,style_violation,Date value correct but formatted as US style instead of requested ISO 8601.,ignored,ISO 8601 instruction not honored.,False,none,Date formatted correctly; content preserved.,True,,,gpt-5.5,style_violation,Date value is correct but not in requested ISO 8601 format.,ignored,The ISO 8601 date formatting instruction was not honored.,False,none,Date formatting preserves the stated launch date.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DATE-ISO-006,7acc949020ec,Format dates as ISO 8601.,end of fiscal is december thirty first twenty twenty six,end of fiscal is 2026-12-31,"end of fiscal is December 31, 2026",2593,,131,15,,stop,,2026-05-12T20:56:57.243227+00:00,2026-05-12T20:56:59.837194+00:00,False,False,iso8601_date,style_violation,"Date value correct but formatted as US style, not ISO 8601 as requested.",ignored,ISO 8601 format instruction not honored.,False,none,Date formatted correctly from spoken form; all content preserved.,True,,,gpt-5.5,style_violation,The date value is correct but not formatted as ISO 8601.,ignored,The instruction to format dates as ISO 8601 was not honored.,False,none,The output preserves the input content while formatting the date.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DATE-ISO-007,7acc949020ec,Format dates as ISO 8601.,flight is on october fourteenth twenty twenty six,flight is on 2026-10-14,"flight is on October 14, 2026",2719,,129,14,,stop,,2026-05-12T20:56:57.245341+00:00,2026-05-12T20:56:59.965091+00:00,False,False,iso8601_date,style_violation,"Date value correct but in US format, not ISO 8601 as requested.",ignored,ISO 8601 instruction not honored.,False,none,Date formatted correctly from spoken form without altering meaning.,True,,,gpt-5.5,style_violation,Date value is correct but not formatted as requested ISO 8601.,ignored,The ISO 8601 date formatting instruction was not honored.,False,none,"Date words were correctly formatted as October 14, 2026 with all content preserved.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DATE-PX-006,7acc949020ec,Render dates in long-form English.,we filed on the third of october twenty twenty four,"we filed on October 3, 2024",we filed on the 3 of October 2024,2738,,129,14,,stop,,2026-05-12T20:56:57.247444+00:00,2026-05-12T20:56:59.986446+00:00,False,,,style_violation,"Date value is correct but not rendered in long-form English as instructed; uses numeric ""3"" instead of ""third"" or ""October 3, 2024"".",partial,"Month spelled out but day left as digit, not long-form.",False,dropped_content,"The word ""third"" was converted to ""3"" but dropped ""rd"" suffix, and ""of"" remained; minor but ""third"" became ""3"" instead of ""3rd"" — slight drop of ordinal marker.",True,,,gpt-5.5,style_violation,Date value is correct but not rendered in long-form English as requested.,partial,It converted words to digits but did not fully follow the long-form date style.,False,none,Date words were normalized to numerals/capitalization with content preserved.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin 250mg 3 times a day,2935,,116,14,,stop,,2026-05-12T20:56:57.254793+00:00,2026-05-12T20:57:00.190678+00:00,False,,,pass,Correct dose value; minor spacing/numeric style variation acceptable with no style prompt.,n_a,No instruction provided.,False,none,All content preserved with numeric/unit formatting.,False,judge_pass_em_fail,,gpt-5.5,pass,Dose value is correct; spacing and digit style are acceptable default variants.,n_a,No formatting instruction was provided.,False,none,"Output preserves the medication, dose, and frequency with standard numeric formatting.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DATE-US-001,7acc949020ec,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,"the date is March 5, 2026",2788,,128,13,,stop,,2026-05-12T20:56:57.249820+00:00,2026-05-12T20:57:00.038126+00:00,False,,,style_violation,"Date value correct but format is ""March 5, 2026"" instead of requested MM/DD/YYYY.",ignored,Did not use MM/DD/YYYY format as instructed.,False,none,Date formatted correctly; all content preserved.,True,,,gpt-5.5,style_violation,The date value is correct but not in the requested MM/DD/YYYY format.,ignored,The instruction to format dates as MM/DD/YYYY was not honored.,False,none,"Output preserves the date content, only formatting words as numerals and capitalizing month.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DRUG-007,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,amlodipine five milligrams daily,amlodipine 5 mg daily,amlodipine 5 mg daily,2971,,127,8,,stop,,2026-05-12T20:56:57.257046+00:00,2026-05-12T20:57:00.228070+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Standard unit/numeral formatting preserves all content.,True,,,gpt-5.5,pass,Candidate matches the reference with correct dosage abbreviation.,followed,It used the requested mg abbreviation.,False,none,"Output preserves the medication, dose, unit, and frequency with standard abbreviation.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DATE-W002,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",born august seventh nineteen ninety,"born August 7, 1990","born August 7, 1990",3016,,138,11,,stop,,2026-05-12T20:56:57.252378+00:00,2026-05-12T20:57:00.268845+00:00,True,,,pass,Matches reference exactly.,followed,Long-form English date as instructed.,False,none,Date correctly formatted from spoken form.,True,,,gpt-5.5,pass,Date is correctly rendered in long-form English matching the reference.,followed,The requested long-form English date style was honored.,False,none,Date formatting preserves all content from the input.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,DRUG-013,7acc949020ec,,furosemide forty milligrams in the morning,furosemide 40 mg in the morning,furosemide 40 mg in the morning,3078,,115,12,,stop,,2026-05-12T20:56:57.259205+00:00,2026-05-12T20:57:00.337372+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted; content preserved.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,All content is preserved with standard numeric/unit formatting.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,EMAIL-010,7acc949020ec,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,3162,,112,7,,stop,,2026-05-12T20:56:57.261376+00:00,2026-05-12T20:57:00.424236+00:00,False,,,wrong_value,"Did not convert ""at"" to ""@""; email address malformed.",n_a,No instruction provided.,False,dropped_content,"""dot"" was formatted to ""."" but ""at"" was not formatted to ""@"", which is inconsistent; however no content is truly dropped—actually all words preserved in some form. Reconsidering: ""at"" remains as word, ""dot"" became ""."". Content preserved.",True,,,gpt-5.5,wrong_value,Email local/domain separators were not fully formatted; 'at' remains instead of '@'.,n_a,No formatting instruction was provided.,False,none,"Output only formats 'dot' as '.', preserving all content.",,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,EMAIL-S-005,7acc949020ec,,p dot patel at hospital dot org,p.patel@hospital.org,p. Patel at Hospital.org,3312,,114,8,,stop,,2026-05-12T20:56:57.267929+00:00,2026-05-12T20:57:00.580067+00:00,False,,,wrong_value,"Did not convert ""at"" to @ and incorrectly capitalized parts; not a valid email format.",n_a,No instruction provided.,False,minor_addition,"Formatting only (punctuation/capitalization); content preserved, though ""at"" was kept instead of ""@"" which is acceptable.",True,,,gpt-5.5,wrong_value,Email is not correctly formatted; 'at' remains as text and capitalization/spaces are wrong.,n_a,No formatting instruction was provided.,False,none,Output formats spoken email text while preserving all content.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,e v a at workmail.net,3382,,114,9,,stop,,2026-05-12T20:56:57.270061+00:00,2026-05-12T20:57:00.652953+00:00,False,,,other,"Failed to join spelled letters into ""eva"" and did not convert ""at"" to ""@"".",n_a,No instruction provided.,False,none,"""dot"" correctly formatted as "".""; ""at"" preserved as-is; all content retained.",True,,,gpt-5.5,other,Candidate failed to combine spelled letters and replace 'at' with @ in the email address.,n_a,No formatting instruction was provided.,False,none,Output formats 'dot net' as .net and preserves all content.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,EMAIL-E002,7acc949020ec,,the address is alerts at mail dot example dot com,the address is alerts@mail.example.com,the address is alerts at mail.com,3193,,116,9,,stop,,2026-05-12T20:56:57.263481+00:00,2026-05-12T20:57:00.456968+00:00,False,,,wrong_value,"Email is mangled: missing @ symbol, dropped ""example"" subdomain segment, and kept ""at"" as a word.",n_a,No instruction provided.,False,dropped_content,"The ""example"" portion of the domain was dropped; should be mail.example.com, not mail.com. Also ""at"" was not converted to @.",True,,,gpt-5.5,wrong_value,Email domain/subdomain was changed and 'example' was dropped.,n_a,No formatting instruction was provided.,False,dropped_content,The output drops “dot example” and changes the email domain from mail.example.com to mail.com.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,EMAIL-S-007,7acc949020ec,,j q public at mail dot com,jqpublic@mail.com,j q public at mail.com,3413,,113,8,,stop,,2026-05-12T20:56:57.272227+00:00,2026-05-12T20:57:00.685807+00:00,False,,,wrong_value,"Failed to convert spelled ""at"" to @ and kept spaces in local part instead of ""jqpublic@mail.com"".",n_a,No formatting instruction provided.,False,none,"""dot"" formatted as ""."" in the domain; content preserved.",True,,,gpt-5.5,wrong_value,Email was not correctly formatted; local part and at sign remain spoken text.,n_a,No formatting instruction was provided.,False,dropped_content,The word 'dot' from the input was omitted and converted to punctuation in the output.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,EMAIL-E003,7acc949020ec,,send to four oh four at error dot dev,send to 404@error.dev,send to 404 at error.dot.dev,3425,,115,13,,stop,,2026-05-12T20:56:57.265665+00:00,2026-05-12T20:57:00.690904+00:00,False,,,wrong_value,"Email not properly formatted: ""at"" not converted to @ and ""dot"" became literal "".dot."" instead of ""."", producing invalid address.",n_a,No instruction provided.,False,fabricated,"The domain should be ""error.dev"" but output formatted it as ""error.dot.dev"", inserting an extra ""dot"" literal instead of treating ""dot"" as the separator.",True,,,gpt-5.5,wrong_value,Email was not formatted correctly; it leaves 'at' and misplaces the dot in the domain.,n_a,No formatting instruction was provided.,False,none,Output preserves the spoken address with appropriate numeric and domain formatting.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,ID-A-013,7acc949020ec,,order id three two one zero zero seven,order id 321007,order ID 3210007,3636,,114,11,,stop,,2026-05-12T20:56:57.280574+00:00,2026-05-12T20:57:00.917274+00:00,False,,,numeric_drift,Candidate produced 3210007 (7 digits) instead of 321007 (6 digits); added an extra zero.,n_a,No formatting instruction provided.,True,none,"Spoken digits correctly converted to numeric form; ""ID"" capitalized appropriately.",True,,,gpt-5.5,numeric_drift,Candidate added an extra zero in the order ID (3210007 vs 321007).,n_a,No formatting instruction was provided.,True,none,The output preserves the spoken order ID and formats the digits without adding or dropping content.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,ID-A-007,7acc949020ec,Render case numbers as plain digits.,the case number is seven seven seven eight eight eight nine nine,the case number is 77788899,the case number is 77788899,3564,,130,14,,stop,,2026-05-12T20:56:57.274321+00:00,2026-05-12T20:57:00.838990+00:00,True,,,pass,Matches reference exactly.,followed,Rendered as plain digits as instructed.,False,none,Spoken digits correctly formatted as numeric string with no changes in content.,True,,,gpt-5.5,pass,The case number is correctly rendered as plain digits.,followed,The instruction to render case numbers as plain digits was fully honored.,False,none,Digits are faithfully formatted from the spoken numbers with no added or missing content.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,ID-A-008,7acc949020ec,,ticket id t k t one zero zero five,ticket id TKT1005,ticket id t k t 1005,3651,,115,11,,stop,,2026-05-12T20:56:57.276435+00:00,2026-05-12T20:57:00.927644+00:00,False,,,style_violation,"Letters ""t k t"" not collapsed to uppercase ""TKT"" prefix; digits correct.",n_a,No instruction provided.,False,none,"Digits ""one zero zero five"" correctly formatted as ""1005""; all content preserved.",True,,,gpt-5.5,other,Letters in the ticket prefix were left spaced/lowercase instead of formatted as TKT.,n_a,No formatting instruction was provided.,False,none,"Output preserves the ticket ID content, formatting spoken digits as 1005.",,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,ID-A-010,7acc949020ec,,your member number is one two three dash four five six dash seven eight nine,your member number is 123-456-789,your member number is 123456789,3686,,121,15,,stop,,2026-05-12T20:56:57.278515+00:00,2026-05-12T20:57:00.965152+00:00,False,,,style_violation,"Digits correct but dashes from the spoken input were dropped, altering the member number format.",n_a,No formatting instruction provided.,False,dropped_content,The dashes between the number groups (123-456-789) were dropped in the output.,True,,,gpt-5.5,pass,Numeric ID digits are correct; hyphenation is an acceptable default variant.,n_a,No formatting instruction was provided.,False,dropped_content,The output omits the two dashes present in the input member number.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,ID-C-008,7acc949020ec,,ticket five hundred sixty seven oh nine,ticket 56709,ticket 5067 Oh 9,3802,,113,10,,stop,,2026-05-12T20:56:57.282669+00:00,2026-05-12T20:57:01.084904+00:00,False,,,numeric_drift,"Candidate produced ""5067 Oh 9"" instead of ""56709""—digits incorrect and ""Oh"" not converted.",n_a,No instruction provided.,True,fabricated,"""Five hundred sixty seven oh nine"" should be 56709, but output shows 5067 Oh 9, which misrepresents the spoken number.",True,,,gpt-5.5,numeric_drift,Numeric ID digits are incorrect: expected 56709 but output has 5067 Oh 9.,n_a,No formatting instruction was provided.,True,none,"Output preserves the ticket number and words, only formatting the spoken numbers/digit and capitalization.",,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,ID-L-005,7acc949020ec,,passport number m two three four five six seven eight nine,passport number M23456789,passport number m23456789,3922,,117,12,,stop,,2026-05-12T20:56:57.289150+00:00,2026-05-12T20:57:01.211599+00:00,False,,,pass,Digits correct; lowercase 'm' vs uppercase 'M' is a minor stylistic variant with no style prompted.,n_a,No instruction provided.,False,none,The passport number digits and letter are correctly formatted from spoken input.,False,judge_pass_em_fail,,gpt-5.5,pass,The passport number digits are correct and lowercase letter is a stylistic equivalent absent instruction.,n_a,No formatting instruction was provided.,False,none,"All words are preserved, with spoken digits formatted into the passport number.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,INT-004,7acc949020ec,,the conference is october twentieth through october twenty third,the conference is October 20 through October 23,the conference is October 20 through October 23,4074,,115,13,,stop,,2026-05-12T20:56:57.291255+00:00,2026-05-12T20:57:01.365289+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,,gpt-5.5,pass,Candidate exactly matches the reference date range formatting.,n_a,No formatting instruction was provided.,False,none,Dates are reformatted from words to numerals with all content preserved.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,ID-L-004,7acc949020ec,,license plate seven a b c one two three,license plate 7ABC123,license plate 7 a b c 123,3925,,115,12,,stop,,2026-05-12T20:56:57.286971+00:00,2026-05-12T20:57:01.212035+00:00,False,,,style_violation,"Letters left lowercase and space-separated instead of uppercase concatenated ""ABC"".",n_a,No instruction provided.,False,none,Numbers formatted as digits; content preserved.,True,,,gpt-5.5,pass,The plate value 7ABC123 is preserved; spacing is a stylistic formatting variant without an explicit style instruction.,n_a,No formatting instruction was provided.,False,none,"All words/numbers in the output are justified by the input, with spoken numbers formatted as digits.",,False
