sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,593.6959580285475,580.1809160038829,205,146,0.00014559,stop,,2026-05-03T06:05:47.042193+00:00,2026-05-03T06:05:47.635939+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in domain; content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,975.8631250006147,961.7181250359863,205,307,0.00024058,stop,,2026-05-03T06:05:47.066010+00:00,2026-05-03T06:05:48.041919+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted as ourcompany.com/careers.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4th and i need to dispute it my callback number is (617) 555-0498,880.0149169983342,789.2834590165876,242,322,0.00026016,stop,,2026-05-03T06:05:47.260170+00:00,2026-05-03T06:05:48.140226+00:00,False,,,pass,"Money, date, and phone values match; ""March 4th"" and ""(617) 555-0498"" are valid stylistic variants.",n_a,No formatting instruction provided.,False,none,"All content preserved with proper formatting of currency, date, and phone number.",False,judge_pass_em_fail,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 lbs",1410.5329169542529,1295.5470419838093,234,396,0.0003015,stop,,2026-05-03T06:05:47.365506+00:00,2026-05-03T06:05:48.776083+00:00,False,,,pass,"Equivalent formatting; ""500 mg"" and ""lbs"" are valid stylistic variants of reference.",n_a,No instruction provided.,False,none,"All content preserved with standard entity formatting (date, dosage, weight).",False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about 3.2 billion as of 2025 and we're projecting another 15% for 2026,993.2750840089284,911.6212090011686,238,313,0.00025369,stop,,2026-05-03T06:05:47.510390+00:00,2026-05-03T06:05:48.503700+00:00,False,,,wrong_value,"AUM rendered as ""3.2 billion"" without currency symbol; reference treats it as MONEY ($3.2B). Also ""aum"" not capitalized.",n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/percent formatting applied.,True,,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is 10456789 and your last payment of $79.99 posted on uh 01/31/2026 and the next one is due 03/01/2026,960.4626249638386,888.978999981191,239,311,0.0002528,stop,,2026-05-03T06:05:47.635982+00:00,2026-05-03T06:05:48.596501+00:00,False,,,pass,Numeric IDs and money correct; dates rendered in equivalent valid numeric format with no drift.,n_a,No formatting instruction provided.,False,minor_addition,"The year 2026 was added to the next due date ""03/01/2026"", but the input only said ""march first"" without specifying a year. Minor inferred addition.",False,judge_pass_em_fail,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,"Alright, so the technician will come uh between 2:00 p.m. and 4:00 p.m. on Thursday and if you need to reach them their direct line is (800) 729-7234 and they start calls around 8:30 a.m. in the morning",2441.2021670141257,2186.870709003415,243,416,0.00031591,stop,,2026-05-03T06:05:47.893130+00:00,2026-05-03T06:05:50.334372+00:00,False,,,pass,"Phone and time values correct; equivalent formatting variants (parenthesized area code, p.m./a.m.).",n_a,No instruction provided.,False,fabricated,"Input said ""two and four"" without specifying a.m./p.m.; output added ""p.m."" which is not in the source.",False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at 2.1 million which is uh up 19.5% year over year and we're targeting uh 3 million for 2026,2512.2756250202656,2362.7589590032585,239,308,0.00025103,stop,,2026-05-03T06:05:48.041968+00:00,2026-05-03T06:05:50.554310+00:00,False,,,pass,"Numeric values correct; ""2.1 million""/""3 million"" is a valid equivalent of ""$2.1M""/""$3M"" with no style prompted.",n_a,No instruction provided.,False,none,Numbers and percentages formatted from words to digits; all content preserved.,False,judge_pass_em_fail,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apt. 3B and the callback is 914-555-8807 and she says there are about twelve people in the building",1652.2479580016807,1581.195916980505,239,425,0.00032006,stop,,2026-05-03T06:05:48.140263+00:00,2026-05-03T06:05:49.792560+00:00,False,,,style_violation,"""twelve"" left as words instead of digit form ""12"" like reference; also ""Apt."" abbreviation is a minor variant.",n_a,No formatting instruction given.,False,none,"All content preserved; only entities (address, apartment, phone) formatted.",True,,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh 08/07/1968 and your policy number is POL007742,1544.7145409998484,1361.2094999989495,242,443,0.00033155,stop,,2026-05-03T06:05:48.503739+00:00,2026-05-03T06:05:50.048504+00:00,False,,,pass,"SSN, date, and policy ID all correct; date in MM/DD/YYYY is a valid equivalent format.",n_a,No instruction provided.,False,none,All entities correctly formatted; content preserved.,False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,,3212.659540993627,,249,1024,0.00067637,length,,2026-05-03T06:05:48.596557+00:00,2026-05-03T06:05:51.809252+00:00,False,,,other,Candidate output is empty; no formatting produced.,ignored,"No output, instruction not honored.",True,dropped_content,"The candidate output is empty, dropping all content from the input transcript.",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on uh April 10, 2026 uh complaining of chest pain for uh three days we started uh lisinopril 10 mg once daily blood pressure was 140/90 mmHg",1865.435375017114,1787.4805000028573,242,403,0.00030795,stop,,2026-05-03T06:05:48.776190+00:00,2026-05-03T06:05:50.641676+00:00,False,,,pass,"All entity values correct; minor stylistic variants (hyphenation, ""three days"", ""10 mg"" spacing, added ""mmHg"" unit) are equivalent.",n_a,No formatting instruction provided.,False,fabricated,"Output adds ""mmHg"" unit to blood pressure, which was not in the input.",False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5 million and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",2138.2047919905744,1929.7880830126815,255,408,0.00031467,stop,,2026-05-03T06:05:49.792620+00:00,2026-05-03T06:05:51.930882+00:00,False,,,pass,$1.5 million is equivalent to $1.5M; all other entities match.,n_a,No instruction provided.,False,none,"All content preserved; only entity formatting applied to currency, date, email, and phone number.",False,judge_pass_em_fail,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,2453.7659169873223,2362.2991669690236,263,579,0.00041788,stop,,2026-05-03T06:05:50.048598+00:00,2026-05-03T06:05:52.502417+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 visible as instructed.,False,fabricated,"Input has ""4111111111111234"" (16 digits) but output formats it as ""XXXX XXXX XXXX 1234"" masking digits that were spoken; the masking pattern fabricates a standard card structure rather than preserving the spoken digits.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1180.3759169997647,1150.6475420319475,237,290,0.00023983,stop,,2026-05-03T06:05:50.334415+00:00,2026-05-03T06:05:51.514816+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numeric entities correctly formatted; content preserved including fillers.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22 million,3668.480833002832,3523.2536250259727,237,916,0.00060917,stop,,2026-05-03T06:05:50.554895+00:00,2026-05-03T06:05:54.223427+00:00,False,,,pass,$100 million and $22 million are stylistically equivalent to $100M and $22M.,n_a,No formatting instruction provided.,False,none,"Numbers and entities formatted (2030, $100M, ARR, 40%, 2026, $22M) but all content preserved.",False,judge_pass_em_fail,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22.00 shipping",4825.814165989868,4670.341166027356,241,570,0.00040619,stop,,2026-05-03T06:05:50.641743+00:00,2026-05-03T06:05:55.467610+00:00,False,,,pass,All entities correct; $22.00 vs $22 is a stylistically equivalent variant.,n_a,No formatting instruction provided.,False,none,All content preserved; numbers and date properly formatted from spoken form.,False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5th at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3rd by 3:30 PM,1295.5892919562757,872.5738750072196,250,325,0.00026425,stop,,2026-05-03T06:05:51.514867+00:00,2026-05-03T06:05:52.810513+00:00,False,,,pass,March 5th/3rd are equivalent valid date formats vs reference's March 5/3.,n_a,No formatting instruction provided.,False,none,"""in the afternoon"" was formatted as ""PM""; all content preserved.",False,judge_pass_em_fail,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333,1904.7621249919757,1581.629249965772,260,511,0.00037689,stop,,2026-05-03T06:05:51.809294+00:00,2026-05-03T06:05:53.714109+00:00,False,,,numeric_drift,Tracking number dropped final digit: 1Z9983740123456789 became 1Z998374012345678.,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number missing a digit: input has ""one z nine nine eight three seven four oh one two three four five six seven eight"" (1Z998374012345678) but output shows 1Z998374012345678; also phone number input is ""two two two three three three three"" (2223333) which matches, but tracking digits count differs.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh (800) 555-1234,1808.061457995791,1741.9170829816721,241,448,0.00033421,stop,,2026-05-03T06:05:51.931630+00:00,2026-05-03T06:05:53.739735+00:00,False,,,pass,Money and phone digits correct; phone format variant is stylistically equivalent.,followed,Spanish spoken digits converted to numeric form as instructed.,False,none,Numbers and phone digits correctly formatted from spoken form; all content preserved.,False,judge_pass_em_fail,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8:00 a.m. or 9:00 a.m. and uh lisinopril 20 mg at night around 10:00 p.m. and uh your next appointment is uh in 6 weeks,1632.6945420005359,1551.3555000070482,242,399,0.00030559,stop,,2026-05-03T06:05:52.503126+00:00,2026-05-03T06:05:54.135859+00:00,False,,,pass,"Equivalent formatting variants (mg spacing, a.m./p.m. style); all values correct.",n_a,No instruction provided.,False,none,All content preserved with standard numeric/time formatting.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,3764.8428329848684,2457.5559580116533,249,426,0.00032355,stop,,2026-05-03T06:05:52.810721+00:00,2026-05-03T06:05:56.575632+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only entities (price, date, URL) were formatted.",True,,
