sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,415.60995898908004,397.30316697387025,264,100,9.96e-05,stop,,2026-05-03T06:05:40.140486+00:00,2026-05-03T06:05:40.556125+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1312.2474999981932,1269.651124952361,277,92,9.675e-05,stop,,2026-05-03T06:05:40.308746+00:00,2026-05-03T06:05:41.621012+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" was correctly formatted as "".com"" without altering meaning.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,508.0228329752572,446.16633298574015,267,78,8.685e-05,stop,,2026-05-03T06:05:40.446355+00:00,2026-05-03T06:05:40.954401+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,2590.624750009738,2571.0100830183364,267,264,0.00019845,stop,,2026-05-03T06:05:40.556282+00:00,2026-05-03T06:05:43.146939+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted as ourcompany.com/careers with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is (617) 555-0948,921.1097079678439,835.3758749435656,303,337,0.00024765,stop,,2026-05-03T06:05:40.871103+00:00,2026-05-03T06:05:41.792260+00:00,False,,,numeric_drift,Phone number digits transposed: 0498 became 0948.,n_a,No instruction provided.,True,none,"All entities (amount, date, phone) correctly formatted from input with no added or dropped content.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 lbs",1167.0154170133173,1110.0169169949368,295,263,0.00020205,stop,,2026-05-03T06:05:40.954428+00:00,2026-05-03T06:05:42.121465+00:00,False,,,pass,"Equivalent variants: ""500 mg"" vs ""500mg"" and ""lbs"" vs ""pounds"" are stylistic.",n_a,No instruction provided.,False,none,"All content preserved; only entities (date, dosage, weight) formatted.",False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about 3.2 billion as of 2025 and we're projecting another 15% for 2026,1147.9300829814747,725.3287920029834,299,295,0.00022185,stop,,2026-05-03T06:05:40.963013+00:00,2026-05-03T06:05:42.110969+00:00,False,,,wrong_value,"AUM lacks $ currency symbol; ""3.2 billion"" missing money formatting unlike reference ""$3.2B"".",n_a,No instruction provided.,False,none,Numbers and percentages were formatted as digits/symbols; all content preserved.,True,,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on January 31, 2026 and the next one is due March 1",1323.9219170063734,1275.7492089876905,300,395,0.000282,stop,,2026-05-03T06:05:41.621051+00:00,2026-05-03T06:05:42.945014+00:00,False,,,pass,"All entities formatted correctly; only difference is dropped filler ""uh"" which is acceptable.",n_a,No formatting instruction provided.,False,dropped_content,"The filler ""uh"" was dropped from the output.",False,judge_pass_em_fail,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 p.m. and 4 p.m. on Thursday and if you need to reach them their direct line is (800) 729‑7234 and they start calls around 8:30 a.m.,3023.6712499754503,2847.630832984578,305,729,0.00048315,stop,,2026-05-03T06:05:41.792320+00:00,2026-05-03T06:05:44.816023+00:00,False,,,pass,Phone and times correct; (800) 729-7234 and 8:30 a.m. are valid equivalent formats; adding p.m. to 2/4 is a reasonable inference.,n_a,No instruction provided.,False,minor_addition,"Added ""p.m."" and ""a.m."" designations not specified in input, but these are reasonable interpretations; numbers and content preserved.",False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1 million which is uh up 19.5% year over year and we're targeting uh 3 million for 2026,811.1356250010431,713.8786659925245,300,310,0.000231,stop,,2026-05-03T06:05:42.110995+00:00,2026-05-03T06:05:42.922155+00:00,False,,,other,"""3 million"" missing $ sign for the target money entity; values otherwise correct.",n_a,No instruction provided.,False,none,Numbers and percentages formatted from words to digits; all content preserved.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at 452 North Maple Street Apartment 3B and the callback is (914) 555-8807 and she says there are about 12 people in the building,1094.0381250111386,971.0040420177393,301,427,0.00030135,stop,,2026-05-03T06:05:42.121492+00:00,2026-05-03T06:05:43.215572+00:00,False,,,pass,"Phone format variant (parens) is equivalent; ""uh"" disfluency removed but values correct.",n_a,No instruction provided.,False,none,All content preserved; numbers and entities formatted correctly.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",860.5677500017919,779.2328749783337,303,321,0.00023805,stop,,2026-05-03T06:05:42.497418+00:00,2026-05-03T06:05:43.358008+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (SSN, DOB, policy number) correctly formatted; no content added or dropped.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh twenty three locations in the network,1411.4504999597557,1370.4803329892457,307,484,0.00033645,stop,,2026-05-03T06:05:42.922182+00:00,2026-05-03T06:05:44.333656+00:00,False,,,style_violation,"Phone digits are correct but grouped as French pairs instead of single digits; cardinal ""twenty three"" left as words instead of 23.",partial,"Converted French phone digits to numbers but failed to convert the English cardinal ""twenty three"".",False,none,Spoken French digits formatted as a phone number; all content preserved.,True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 mg once daily blood pressure was 140/90",2101.963000022806,2003.8345420034602,304,590,0.0003996,stop,,2026-05-03T06:05:42.946599+00:00,2026-05-03T06:05:45.048594+00:00,False,,,pass,"Values correct; minor stylistic differences (hyphens in ""42-year-old"", space in ""10 mg"") are equivalent.",n_a,No instruction provided.,False,none,All content preserved with standard numeric/date/unit formatting.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5 million and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at (415) 555-2233",1525.8143750252202,1423.3935829834081,315,431,0.00030585,stop,,2026-05-03T06:05:43.146991+00:00,2026-05-03T06:05:44.672860+00:00,False,,,pass,$1.5 million and (415) 555-2233 are valid equivalents to the reference styles.,n_a,No formatting instruction provided.,False,none,"All content preserved; only entity formatting (currency, date, email, phone) applied.",False,judge_pass_em_fail,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh three hundred forty two dollars and fifty cents,2576.19833300123,2521.970833011437,321,748,0.00049695,stop,,2026-05-03T06:05:43.219488+00:00,2026-05-03T06:05:45.795729+00:00,False,,,other,MONEY entity not formatted to $342.50; left as spelled-out words.,followed,Card redaction instruction was honored correctly.,False,fabricated,"The input contained ""four one one one one one one one one one one one one two three four"" (16 digits starting with 4111...1234), but the output formatted it as ""XXXX XXXX XXXX 1234"" masking and dropping digits, plus changing the leading 4111 sequence into masked Xs which misrepresents the spoken number.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1269.5140829891898,1212.4279160052538,299,338,0.00024765,stop,,2026-05-03T06:05:43.358035+00:00,2026-05-03T06:05:44.627587+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/currency formatting applied.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,1237.4648750410415,1149.318291048985,297,265,0.00020355,stop,,2026-05-03T06:05:44.333687+00:00,2026-05-03T06:05:45.571183+00:00,False,,,style_violation,"Money entities not formatted with $ symbol (""100 million"" vs ""$100M"", ""22 million"" vs ""$22M""); values correct but money formatting missing.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1547.2027080249973,1546.4701250311919,303,468,0.00032625,stop,,2026-05-03T06:05:44.627742+00:00,2026-05-03T06:05:46.174986+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken content preserved with numbers/dates formatted appropriately.,True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM in the afternoon and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,925.9052089764737,810.4749589692801,311,317,0.00023685,stop,,2026-05-03T06:05:44.672921+00:00,2026-05-03T06:05:45.598849+00:00,False,,,pass,"Dates and times correctly formatted; ""in the afternoon"" preserved from input is acceptable as voice_agent variant kept disfluencies.",n_a,No instruction provided.,False,minor_addition,"Added ""PM"" to the first 3:30 time, which was only specified as ""in the afternoon"" in input; minor clarification but slight addition.",False,judge_pass_em_fail,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,2706.2715420033783,,322,1024,0.0006627,length,,2026-05-03T06:05:44.816052+00:00,2026-05-03T06:05:47.522350+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No instruction provided.,True,dropped_content,"The candidate output is empty, missing all input content.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh 47.50 and uh if you have questions call us at uh (800) 555-1234,1425.58633396402,1394.7033339645714,299,324,0.00023925,stop,,2026-05-03T06:05:45.048632+00:00,2026-05-03T06:05:46.474261+00:00,False,,,style_violation,Money amount missing $ symbol; phone uses different but valid style.,followed,Spanish digits correctly converted to numbers.,False,none,Numbers and phone digits correctly formatted from spoken form; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 a.m. and uh lisinopril 20 mg at night around 10 p.m. and uh your next appointment is uh in 6 weeks,2255.98983396776,2154.948042007163,303,397,0.00028365,stop,,2026-05-03T06:05:45.595484+00:00,2026-05-03T06:05:47.851534+00:00,False,,,pass,"Numeric values preserved; minor stylistic variants (mg spacing, a.m./p.m., no :00) are equivalent valid formatting.",n_a,No instruction provided.,False,none,Numbers and units formatted but all content preserved faithfully.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,1271.4964170008898,1156.500833982136,310,487,0.0003387,stop,,2026-05-03T06:05:45.683994+00:00,2026-05-03T06:05:46.955544+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, URL, and date formatted correctly without additions or omissions.",True,,
