sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,617.4279159167781,593.4756660135463,1189,6,0.0001206075,stop,,2026-05-04T20:52:33.264922+00:00,2026-05-04T20:52:33.882389+00:00,False,,,pass,"""7:30"" is a valid default formatting; AM/PM not specified in input.",n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,491.9165839673951,426.0413749143481,1203,6,0.00018765,stop,,2026-05-04T20:52:33.445951+00:00,2026-05-04T20:52:33.937903+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" formatted as "".com"" preserves meaning.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,485.46712496317923,429.3269580230117,1192,6,0.000186,stop,,2026-05-04T20:52:33.491335+00:00,2026-05-04T20:52:33.976825+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in the URL; content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,487.6078750239685,439.25012496765703,1192,7,0.0001872,stop,,2026-05-04T20:52:33.575014+00:00,2026-05-04T20:52:34.062671+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is 617-555-0498,1139.985999907367,619.9486249824986,1229,49,0.00016451,stop,,2026-05-04T20:52:33.622067+00:00,2026-05-04T20:52:34.762111+00:00,False,,,pass,"All entities formatted correctly; minor removal of ""uh"" disfluencies is acceptable.",n_a,No instruction provided.,False,none,"All entities (amount, date, phone) correctly formatted; no content added or dropped.",False,judge_pass_em_fail,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin five hundred milligrams twice daily and she weighs about 162 pounds",1179.8501249868423,622.0523329684511,1221,41,0.00015499,stop,,2026-05-04T20:52:33.668285+00:00,2026-05-04T20:52:34.848197+00:00,False,,,style_violation,"Drug dose left as words (""five hundred milligrams"") instead of ""500mg"".",n_a,No instruction provided.,False,none,Dates and numbers formatted; all content preserved.,True,,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,856.4978330396116,624.5582919800654,1225,48,0.0001568775,stop,,2026-05-04T20:52:33.758753+00:00,2026-05-04T20:52:34.615319+00:00,False,,,pass,"Numeric values and formatting match; only difference is ""aum"" vs ""AUM"" capitalization, which is a minor stylistic variant.",n_a,No formatting instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying currency, but the output adds a ""$"" symbol, fabricating a USD designation.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1378.4542500507087,734.6197500592098,1226,48,0.0002559,stop,,2026-05-04T20:52:33.882648+00:00,2026-05-04T20:52:35.261155+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All entities correctly formatted; content preserved.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,1633.7742910254747,896.4450829662383,1230,51,0.000261,stop,,2026-05-04T20:52:33.937959+00:00,2026-05-04T20:52:35.571787+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,dropped_content,"""in the morning"" was dropped; replaced with ""AM"" which changes the original wording.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh forty seven people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for twenty twenty six,1269.6030420484021,896.7409169999883,1226,45,0.0002514,stop,,2026-05-04T20:52:33.974729+00:00,2026-05-04T20:52:35.244375+00:00,False,,,style_violation,"""forty seven"" and ""twenty twenty six"" left as words instead of digits 47 and 2026.",n_a,No instruction provided.,False,none,Numbers formatted as currency/percentages; all content preserved.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about twelve people in the building,880.5516250431538,583.6427500471473,1226,47,0.00016204,stop,,2026-05-04T20:52:33.976867+00:00,2026-05-04T20:52:34.857456+00:00,False,,,pass,"Address and phone formatted correctly; ""twelve"" vs ""12"" is acceptable equivalent for cardinal with no style prompted.",n_a,No formatting instruction provided.,False,none,All content preserved; numbers and address formatted appropriately without altering meaning.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1388.99029197637,995.1364999869838,1229,48,0.00025635,stop,,2026-05-04T20:52:34.062717+00:00,2026-05-04T20:52:35.451745+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of SSN, date, and policy number.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-172-506 and there are uh 23 locations in the network,1210.5481670005247,950.1042919000611,1237,34,0.00023655,stop,,2026-05-04T20:52:34.615373+00:00,2026-05-04T20:52:35.825978+00:00,False,,,pass,Digits all preserved (5136951725 06) and 23 correct; phone grouping differs from reference but is a valid formatting variant.,followed,French spoken digits converted to numerals as instructed.,False,fabricated,"Input digits are 5-1-3-6-9-5-1-7-2-5-0-6 (12 digits) but output shows 513-695-172-506 which is only 12 digits formatted; actually the digits match. Wait—recounting: 5,1,3,6,9,5,1,7,2,5,0,6 = 513695172506, output shows 513-695-172-506 = same digits. No fabrication.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on April 10, 2026 uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was 140 over 90",544.0726249944419,455.10345802176744,1229,54,0.00024915,stop,,2026-05-04T20:52:34.762195+00:00,2026-05-04T20:52:35.306313+00:00,False,,,style_violation,"""three days"", ""ten milligrams"", and ""140 over 90"" left as words/phrases instead of numeric formatting (3 days, 10mg, 140/90).",n_a,No instruction provided.,False,none,All content preserved; only numeric/date formatting applied.,True,,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee at acme.com or you can call her at 415-555-2233",702.0691250218078,540.0276669533923,1242,62,0.00017998,stop,,2026-05-04T20:52:34.848251+00:00,2026-05-04T20:52:35.550366+00:00,False,,,other,"Email not formatted: ""sarah.lee at acme.com"" instead of ""sarah.lee@acme.com"".",n_a,No instruction provided.,False,none,"All content preserved; only entities formatted (currency, date, email, phone).",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,1186.436083051376,935.7626250712201,1251,34,0.0001484925,stop,,2026-05-04T20:52:34.857507+00:00,2026-05-04T20:52:36.043982+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input has digits ""4 1 1 1 1 1 1 1 1 1 1 1 1 2 3 4"" (16 digits), but the output formats it as a standard 16-digit card with masked first 12 digits, dropping the actual digits spoken and presenting a fabricated standard format.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 dollars and the monthly payment would be around uh $2,940 over thirty years",865.6591658946127,764.0991249354556,1224,43,0.00015288,stop,,2026-05-04T20:52:35.244708+00:00,2026-05-04T20:52:36.111671+00:00,False,,,style_violation,"Redundant ""$...dollars"" and ""thirty years"" left as words instead of ""30 years""; numeric values are correct.",n_a,No instruction provided.,False,minor_addition,"""$450,000 dollars"" is redundant ($ and dollars), but no content fabricated or dropped.",True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1186.6972499992698,1116.0457920050249,1224,50,0.0002586,stop,,2026-05-04T20:52:35.261242+00:00,2026-05-04T20:52:36.447969+00:00,False,,,wrong_value,"""2030"" was formatted as ""20:30"" (time), misrepresenting the year DATE entity.",n_a,No formatting instruction provided.,False,fabricated,"""twenty thirty"" (the year 2030) was incorrectly formatted as ""20:30"" (a time), changing the meaning.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1583.027333021164,1095.0312920613214,1228,51,0.0002607,stop,,2026-05-04T20:52:35.306366+00:00,2026-05-04T20:52:36.889440+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken content preserved; numbers and date properly formatted.,True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,826.8296249443665,586.5950000006706,1237,60,0.00017733,stop,,2026-05-04T20:52:35.451787+00:00,2026-05-04T20:52:36.278645+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates, times, and numbers were formatted; ""in the afternoon"" became PM which preserves meaning. All content preserved.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333,1346.3715829420835,699.0289579844102,1247,69,0.0001754025,stop,,2026-05-04T20:52:35.552612+00:00,2026-05-04T20:52:36.899033+00:00,False,,,numeric_drift,Tracking number dropped final digit: 1Z9983740123456789 → 1Z998374012345678.,n_a,No instruction provided.,True,dropped_content,"Tracking number missing a digit: input has ""1Z9983740123456789"" pattern (1z + 9983740 + 12345678 = 1Z998374012345678 has 16 chars after 1Z, but input says ""one z nine nine eight three seven four oh one two three four five six seven eight"" = 1Z9983740 12345678, which is 1Z998374012345678 — actually matches). However, phone number ""one eight hundred two two two three three three three"" = 1-800-222-3333 only has three 3s in output but input has four 3s (should be 1-800-222-3333... wait, ""three three three three"" is four 3s, output shows 3333 which is four 3s). Re-checking: output ""1-800-222-3333"" — that's 222 then 3333, matches. Actually output appears correct.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es $47.50 and uh if you have questions call us at uh 800-555-1234,690.8977079438046,526.1206669965759,1229,34,0.0001463475,stop,,2026-05-04T20:52:35.571855+00:00,2026-05-04T20:52:36.262785+00:00,False,,,pass,"Money and phone formatted correctly; minor ""uh"" filler omitted but entities match.",followed,Spanish digits converted to numeric phone number as instructed.,False,none,Numbers and currency formatted correctly from spoken form; all content preserved.,False,judge_pass_em_fail,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8:00 AM or 9:00 AM and uh lisinopril 20 milligrams at night around 10:00 PM and uh your next appointment is uh in six weeks,1330.0350420176983,490.02995796035975,1229,62,0.00015846,stop,,2026-05-04T20:52:35.829502+00:00,2026-05-04T20:52:37.159617+00:00,False,,,pass,"Equivalent formatting; ""81 milligrams"" and ""six weeks"" are valid variants with no style prompted.",n_a,No instruction provided.,False,none,Numbers and times formatted appropriately; all content preserved.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,698.0999170336872,363.9193329727277,1236,55,0.00015146,stop,,2026-05-04T20:52:36.053908+00:00,2026-05-04T20:52:36.752062+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only entity formatting (currency, date, URL) applied.",True,,
