sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,839.144249970559,759.0477910125628,219,11,4.935e-05,stop,,2026-05-03T06:05:37.190141+00:00,2026-05-03T06:05:38.029322+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with PM applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,476.3596669654362,441.66645797668025,202,7,2.588e-05,stop,,2026-05-03T06:05:37.198145+00:00,2026-05-03T06:05:37.674526+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,928.87820902979,870.3021249966696,215,5,3.975e-05,stop,,2026-05-03T06:05:37.336281+00:00,2026-05-03T06:05:38.265179+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" was correctly formatted as "".com"" without altering meaning.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,497.25579196820036,442.4928749795072,205,5,2.38875e-05,stop,,2026-05-03T06:05:37.452400+00:00,2026-05-03T06:05:37.949681+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the domain; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com forward slash careers,1019.5865420391783,903.0015839962289,205,6,3.975e-05,stop,,2026-05-03T06:05:37.674556+00:00,2026-05-03T06:05:38.694185+00:00,False,,,other,"Failed to format URL: kept space in ""our company"" and left ""forward slash"" as words instead of ""/"".",n_a,No instruction provided.,False,none,"""dot com"" was formatted to "".com""; rest preserved verbatim.",True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4th and i need to dispute it my callback number is 617-555-0498,1138.1999580189586,623.9667920162901,242,50,0.0001113,stop,,2026-05-03T06:05:37.949705+00:00,2026-05-03T06:05:39.087921+00:00,False,,,pass,"Money, date, and phone all correctly formatted; ""March 4th"" vs ""March 4"" is equivalent, minor disfluency removal acceptable.",n_a,No instruction provided.,False,none,"All entities (amount, date, phone) correctly formatted; no content added or dropped.",False,judge_pass_em_fail,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",682.9543330240995,442.00437498511747,234,43,7.07e-05,stop,,2026-05-03T06:05:38.029451+00:00,2026-05-03T06:05:38.712440+00:00,False,,,pass,"All values correct; ""500 milligrams"" vs ""500mg"" is a stylistically equivalent variant.",n_a,No formatting instruction provided.,False,none,All content preserved; only numeric/date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3 percent last year and uh the total AUM is about $3.2 billion as of 2025 and we're projecting another 15 percent for 2026,1490.8569579711184,926.4463749714196,238,48,0.0001077,stop,,2026-05-03T06:05:38.030266+00:00,2026-05-03T06:05:39.521149+00:00,False,,,pass,"Values correct; ""percent"" vs ""%"" and ""billion"" vs ""B"" are stylistically equivalent with no style prompted.",n_a,No formatting instruction provided.,False,minor_addition,"Added ""$"" before 3.2 billion which wasn't explicitly spoken, but otherwise faithful number/entity formatting.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",767.3967499868013,545.3092089737765,239,48,6.07425e-05,stop,,2026-05-03T06:05:38.043960+00:00,2026-05-03T06:05:38.811381+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All numbers, dates, and content match the input with appropriate formatting.",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,807.4663750012405,406.43929096404463,243,54,8.37e-05,stop,,2026-05-03T06:05:38.265229+00:00,2026-05-03T06:05:39.072736+00:00,False,,,pass,"Numeric entities correct; ""8:30 in the morning"" is a valid equivalent of ""8:30 AM"".",n_a,No instruction provided.,False,none,All content preserved; numbers and time formatted correctly.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1 million which is uh up 19.5 percent year over year and we're targeting uh $3 million for 2026,630.9778330032714,495.96858298173174,239,49,9.465e-05,stop,,2026-05-03T06:05:38.694230+00:00,2026-05-03T06:05:39.325231+00:00,False,,,pass,"Values correct; ""$2.1 million""/""19.5 percent"" are valid equivalents to ""$2.1M""/""19.5%"".",n_a,No instruction provided.,False,none,Numbers and currency formatted appropriately; all content preserved.,False,judge_pass_em_fail,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,603.6813340033405,308.74579201918095,239,49,7.78e-05,stop,,2026-05-03T06:05:38.712788+00:00,2026-05-03T06:05:39.316504+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken numbers and address components were correctly formatted without altering content.,True,,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1146.7055000248365,651.7026660148986,242,48,0.0001083,stop,,2026-05-03T06:05:38.811457+00:00,2026-05-03T06:05:39.958182+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of SSN, date, and policy number.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh twenty three locations in the network,622.3716670065187,427.5844170479104,249,41,5.62575e-05,stop,,2026-05-03T06:05:39.072785+00:00,2026-05-03T06:05:39.695193+00:00,False,,,wrong_value,"Phone digits correctly converted, but ""twenty three"" was not converted to ""23"" as the reference shows.",partial,"Followed digit conversion for French phone number but missed converting the English cardinal ""twenty three"".",False,none,"Digits formatted numerically; ""oh"" correctly interpreted as 0; all content preserved.",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on April 10, 2026 complaining of chest pain for three days we started lisinopril 10 milligrams once daily blood pressure was 140 over 90",813.0546659813263,560.2981659467332,242,52,6.4155e-05,stop,,2026-05-03T06:05:39.088019+00:00,2026-05-03T06:05:39.901097+00:00,False,,,pass,"All entity values correct; minor stylistic variants (three vs 3, 10 milligrams vs 10mg, 140 over 90 vs 140/90) and removal of disfluencies are acceptable equivalents.",n_a,No formatting instruction provided.,False,none,"All content preserved with only entity formatting (numbers, date) applied.",False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5 million and we need to close by June 30, 2026. Their main contact is uh sarah.lee@acme.com or you can call her at (415) 555-2233",703.9292090339586,450.9350000298582,255,62,7.32225e-05,stop,,2026-05-03T06:05:39.316557+00:00,2026-05-03T06:05:40.020508+00:00,False,,,pass,"Equivalent formatting variants: $1.5 million vs $1.5M, (415) 555-2233 vs 415-555-2233, all values correct.",n_a,No instruction provided.,False,dropped_content,"The ""uh"" before ""sarah dot lee"" was kept but the ""uh"" before ""june"" was dropped.",False,judge_pass_em_fail,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh three hundred forty two dollars and fifty cents,1200.9777090279385,971.3012920110486,263,35,9.195e-05,stop,,2026-05-03T06:05:39.325259+00:00,2026-05-03T06:05:40.526264+00:00,False,,,other,Money amount left as words instead of formatted as $342.50.,followed,Card redaction instruction was followed correctly.,False,none,Card number formatted/masked appropriately preserving last four digits; all other content preserved.,True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of $450,000 and the monthly payment would be around $2,940 over 30 years",638.8833340024576,366.44345900276676,237,43,6.863e-05,stop,,2026-05-03T06:05:39.521184+00:00,2026-05-03T06:05:40.160097+00:00,False,,,pass,"All numeric entities formatted correctly; only difference is removal of ""uh"" disfluencies, which is acceptable.",n_a,No formatting instruction provided.,False,dropped_content,"The filler ""uh"" words were dropped, but more notably no content words missing; however the two ""uh"" fillers were removed which is typical formatting. Numbers and entities preserved correctly.",False,judge_pass_em_fail,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100 million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about $22 million,2403.3008340047672,1717.7096249652095,237,49,0.00010905,stop,,2026-05-03T06:05:39.695240+00:00,2026-05-03T06:05:42.098574+00:00,False,,,pass,"Values correct; ""$100 million"" and ""40 percent"" are valid equivalent formats with no style instruction.",n_a,No formatting instruction provided.,False,none,All content preserved; numbers and entities formatted appropriately.,False,judge_pass_em_fail,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",861.2528330413625,548.4019999857992,241,52,7.889e-05,stop,,2026-05-03T06:05:39.901131+00:00,2026-05-03T06:05:40.762412+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken content preserved; numbers/dates formatted appropriately.,True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5th at uh 3:30 in the afternoon and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3rd by 3:30 PM,905.9725420083851,304.72475005080923,250,64,9.54e-05,stop,,2026-05-03T06:05:39.958314+00:00,2026-05-03T06:05:40.864327+00:00,False,,,pass,"March 5th/3rd and ""3:30 in the afternoon"" are valid equivalent formattings; numeric values intact.",n_a,No instruction provided.,False,none,All content preserved with only date/time/number formatting applied.,False,judge_pass_em_fail,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333,850.3520409576595,328.14770797267556,260,70,0.000103,stop,,2026-05-03T06:05:40.020618+00:00,2026-05-03T06:05:40.870983+00:00,False,,,numeric_drift,Tracking number dropped final digit: 1Z9983740123456789 → 1Z998374012345678.,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number missing a digit: input has ""one z nine nine eight three seven four oh one two three four five six seven eight"" (1Z9983740123456678... actually 1Z9983740 + 123456678 = 17 chars) but output shows 1Z998374012345678. Also phone ""two two two three three three three"" is 2223333 (7 digits) but output shows 222-3333 which matches. Tracking: 1Z + 998374 + 0 + 12345678 = 1Z99837401 2345678, output matches. Actually re-check: counts match. Reconsidering — content preserved.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh 47.50 and uh if you have questions call us at uh 800-555-1234,584.8743749666028,359.64187496574596,241,36,6.37e-05,stop,,2026-05-03T06:05:40.160130+00:00,2026-05-03T06:05:40.745047+00:00,False,,,other,Money entity missing the $ currency symbol.,followed,Spanish digits converted to numerals as instructed.,False,none,Numbers correctly formatted from spoken form; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 am and uh lisinopril 20 milligrams at night around 10 pm and uh your next appointment is uh in six weeks,671.2517499690875,448.1655419804156,242,51,6.3375e-05,stop,,2026-05-03T06:05:40.526297+00:00,2026-05-03T06:05:41.197601+00:00,False,,,pass,"Numeric values correct; ""81 milligrams""/""8 or 9 am""/""six weeks"" are valid formatting variants without explicit style instruction.",n_a,No formatting instruction provided.,False,none,Numbers were converted from words to digits; all content preserved.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of $49.99 a month renews on the 15th of each month and your invoice is available at billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,791.5490830200724,648.5522910370491,249,51,7.851e-05,stop,,2026-05-03T06:05:40.745093+00:00,2026-05-03T06:05:41.536677+00:00,False,,,pass,"All entities formatted correctly; removal of ""uh"" disfluencies is acceptable.",n_a,No instruction provided.,False,none,"All content preserved with proper formatting of price, date, and URL; filler ""uh"" removed appropriately.",False,judge_pass_em_fail,
