sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,433.4824169636704,322.55599997006357,1763,55,0.000321,stop,,2026-05-02T09:18:54.088181+00:00,2026-05-02T09:18:54.521683+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers, date, and phone formatted from spoken form; all content preserved.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,381.95558299776167,294.6812079753727,1755,46,0.00031337,stop,,2026-05-02T09:18:54.125700+00:00,2026-05-02T09:18:54.507688+00:00,False,,,pass,"Values correct; minor stylistic differences (missing comma in date, ""milligrams"" vs ""mg"") are acceptable variants.",n_a,No instruction provided.,False,none,All content preserved; only numeric/date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,561.6194580215961,442.49958300497383,1759,53,0.00031866,stop,,2026-05-02T09:18:54.155328+00:00,2026-05-02T09:18:54.716965+00:00,False,,,pass,"Numbers and formatting match; only difference is ""aum"" vs ""AUM"" casing, stylistically equivalent.",n_a,No formatting instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying a currency, but the output adds a ""$"" sign, fabricating the USD currency.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31 2026 and the next one is due March 1,838.4118339745328,284.4101249938831,1760,52,0.00031836,stop,,2026-05-02T09:18:54.236879+00:00,2026-05-02T09:18:55.075302+00:00,False,,,pass,Only difference is missing comma after January 31; values all correct.,n_a,No instruction provided.,False,none,All content preserved with proper numeric/date formatting.,False,judge_pass_em_fail,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,339.66091700131074,258.9790420024656,1764,58,0.00032306,stop,,2026-05-02T09:18:54.365485+00:00,2026-05-02T09:18:54.705185+00:00,False,,,pass,"Numeric entities correct; ""8:30 in the morning"" is equivalent to ""8:30 AM"".",n_a,No instruction provided.,False,none,Numbers and times correctly formatted; all content preserved.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,463.0970419966616,352.69870900083333,1760,53,0.00031895,stop,,2026-05-02T09:18:54.373753+00:00,2026-05-02T09:18:54.836883+00:00,False,,,pass,$3 million is a stylistically equivalent variant of $3M; values are correct.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,False,judge_pass_em_fail,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",410.04162502940744,318.5770410345867,1760,54,0.00031954,stop,,2026-05-02T09:18:54.507950+00:00,2026-05-02T09:18:54.918034+00:00,False,,,pass,Equivalent formatting; only difference is an added comma before Apartment.,n_a,No instruction provided.,False,none,All content preserved; only numbers/entities formatted and punctuation added.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,553.4304580069147,412.38137503387406,1763,52,0.00031923,stop,,2026-05-02T09:18:54.521800+00:00,2026-05-02T09:18:55.075250+00:00,False,,,pass,All entities correct; missing comma in date is a minor stylistic variant.,n_a,No instruction provided.,False,none,"All entities (SSN, DOB, policy number) correctly formatted from input with no added or dropped content.",False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,482.78737504733726,405.3232080186717,1771,36,0.00031211,stop,,2026-05-02T09:18:54.539549+00:00,2026-05-02T09:18:55.022361+00:00,False,,,pass,All digits preserved correctly; concatenated form vs spaced is a stylistic variant.,followed,French spoken digits converted to numerals as instructed.,False,fabricated,"Input has ""cinq un sept deux cinq oh six"" (517 25 06) but output shows 5172506; also ""oh"" rendered as 0 is fine, but the digit sequence ""513695172506"" has 12 digits while input gives 11 digits (5,1,3,6,9,5,1,7,2,5,0,6 = actually 12). Recount: cinq-un-trois-six-nine-cinq = 513695, then cinq-un-sept-deux-cinq-oh-six = 5172506, total 13 digits. Output has only 12 digits, so a digit was dropped.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,522.0850830082782,350.05420801462606,1763,61,0.00032454,stop,,2026-05-02T09:18:54.705286+00:00,2026-05-02T09:18:55.227418+00:00,False,,,pass,"Numeric values all correct; minor stylistic differences (missing comma in date, ""milligrams"" vs ""mg"", ""140 over 90"" vs ""140/90"") are acceptable variants with no style prompted.",n_a,No formatting instruction provided.,False,none,Numbers and date formatted; all words preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",820.4210419789888,708.0382920103148,1776,66,0.00033126,stop,,2026-05-02T09:18:54.708930+00:00,2026-05-02T09:18:55.529394+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; entities (amount, date, email, phone) formatted appropriately without altering meaning.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,350.0288330251351,293.364625016693,1785,39,0.00031794,stop,,2026-05-02T09:18:54.717011+00:00,2026-05-02T09:18:55.067065+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"Input has 16 digits but they are ""4111111111111234"" (one 4, twelve 1s, then 1234), not formatted as XXXX XXXX XXXX 1234; the masking fabricates a standard card structure not justified by the spoken digits.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",376.8311250023544,304.8729589791037,1758,49,0.00031601,stop,,2026-05-02T09:18:54.836956+00:00,2026-05-02T09:18:55.213820+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words are preserved with appropriate numeric/symbol formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about 22 million,398.19229196291417,308.96604200825095,1758,54,0.00031896,stop,,2026-05-02T09:18:54.918067+00:00,2026-05-02T09:18:55.316286+00:00,False,,,style_violation,Numbers correct but money not formatted with $ symbol and percent not formatted with % symbol.,n_a,No formatting instruction provided.,False,none,Numbers and acronym formatted; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,365.8890000078827,262.9488329985179,1762,55,0.00032071,stop,,2026-05-02T09:18:55.022393+00:00,2026-05-02T09:18:55.388320+00:00,False,,,pass,All entities correctly formatted; missing comma in date is a minor stylistic variant.,n_a,No instruction provided.,False,none,"All content preserved; numbers, dates, and currency properly formatted from spoken form.",False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,375.621291983407,264.41670797066763,1771,64,0.00032863,stop,,2026-05-02T09:18:55.067098+00:00,2026-05-02T09:18:55.442746+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates and times formatted; all content preserved.,True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street uh Suite 401 uh Boston, Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",425.02883402630687,297.6652500219643,1781,75,0.00033802,stop,,2026-05-02T09:18:55.075319+00:00,2026-05-02T09:18:55.500377+00:00,False,,,numeric_drift,Tracking number missing final digit: 1Z998374012345678 vs reference 1Z9983740123456789 (dropped a 9).,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number missing a digit: input has ""1Z9983740123456 78"" (1Z followed by 9-9-8-3-7-4-0-1-2-3-4-5-6-7-8 = 1Z998374012345678, which matches), but phone number drops a ""3"" — input says ""two two two three three three three"" (222-3333) which matches. Actually rechecking: tracking ""one z nine nine eight three seven four oh one two three four five six seven eight"" = 1Z998374012345678 ✓. Phone ""two two two three three three three"" = 2223333 ✓. Output appears accurate.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,415.17300001578405,317.7046250202693,1763,40,0.00031215,stop,,2026-05-02T09:18:55.075553+00:00,2026-05-02T09:18:55.490786+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numeric phone format.,False,none,Numbers and phone digits formatted correctly; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 mg at night around 10 PM and uh your next appointment is uh in 6 weeks,1136.2167079932988,890.1470410055481,1763,55,0.000321,stop,,2026-05-02T09:18:55.213912+00:00,2026-05-02T09:18:56.350153+00:00,False,,,pass,"Numeric values and entities all correct; minor stylistic differences (space in ""81 mg"", ""8 AM"" vs ""8:00 AM"") are equivalent valid formats.",n_a,No formatting instruction provided.,False,none,Numbers and units formatted; all original content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,404.6129159978591,303.0071249813773,1770,59,0.00032539,stop,,2026-05-02T09:18:55.227474+00:00,2026-05-02T09:18:55.632119+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; entities (price, date, URL) correctly formatted.",True,,
