sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,271.7490840004757,258.59495904296637,1616,11,0.00025241,stop,,2026-05-02T09:16:10.449013+00:00,2026-05-02T09:16:10.720790+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,688.223332981579,572.5960829877295,1653,55,0.0002891,stop,,2026-05-02T09:16:10.484048+00:00,2026-05-02T09:16:11.172308+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers, date, and phone formatted correctly; all content preserved.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",431.910416984465,320.37604198558256,1645,47,0.00028206,stop,,2026-05-02T09:16:10.501651+00:00,2026-05-02T09:16:10.933592+00:00,False,,,pass,"All entities correctly formatted; ""500 milligrams"" is an equivalent valid variant of ""500mg"".",n_a,No formatting instruction provided.,False,none,All content preserved with numerical/date entities formatted appropriately.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,371.4774579857476,273.3383749728091,1649,53,0.00028676,stop,,2026-05-02T09:16:10.519288+00:00,2026-05-02T09:16:10.890800+00:00,False,,,pass,"Numerics and formatting match; only difference is ""aum"" vs ""AUM"" capitalization, a minor stylistic variant.",n_a,No formatting instruction provided.,False,fabricated,"Input said ""three point two billion"" without specifying currency; output added ""$"" which fabricates a currency designation.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",356.567666050978,267.3288330552168,1650,53,0.00028705,stop,,2026-05-02T09:16:10.530024+00:00,2026-05-02T09:16:10.886641+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All entities correctly formatted; content preserved.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,408.26591599034145,305.2834160043858,1654,58,0.00029116,stop,,2026-05-02T09:16:10.666705+00:00,2026-05-02T09:16:11.074998+00:00,False,,,pass,"Phone and time formatted correctly; ""8:30 in the morning"" is equivalent to ""8:30 AM"".",n_a,No instruction provided.,False,none,Numbers and time formatted from words; all content preserved.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh 3 million for 2026,328.76454101642594,258.2046249881387,1650,53,0.00028705,stop,,2026-05-02T09:16:10.711364+00:00,2026-05-02T09:16:11.040150+00:00,False,,,style_violation,"""3 million"" not formatted consistently as $3M like the earlier money entity.",n_a,No instruction provided.,False,none,"All numbers and words preserved, just formatted as numerals/symbols.",True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",496.94179196376354,395.3547499841079,1650,54,0.00028764,stop,,2026-05-02T09:16:10.720876+00:00,2026-05-02T09:16:11.217911+00:00,False,,,pass,"Numeric values correct; ""Apt 3B"" is an equivalent abbreviation of ""Apartment 3B"".",n_a,No instruction provided.,False,none,"All content preserved; numbers and entities formatted (452, 3B, phone, 12) without adding or dropping meaning.",False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,432.57574999006465,294.5807910291478,1653,52,0.00028733,stop,,2026-05-02T09:16:10.775632+00:00,2026-05-02T09:16:11.208273+00:00,False,,,pass,All entity values correct; missing comma in date is minor punctuation variant.,n_a,No instruction provided.,False,none,All content preserved with entities properly formatted.,False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,296.21887498069555,240.40704098297283,1661,36,0.00028021,stop,,2026-05-02T09:16:10.886710+00:00,2026-05-02T09:16:11.182958+00:00,False,,,pass,All 12 phone digits preserved in correct order and cardinal 23 correct; concatenated vs space-separated is a stylistic variant.,followed,French spoken digits converted to numerals as instructed.,False,fabricated,"Input has ""cinq un sept deux cinq oh six"" (517-2506) but output shows 5172506 merged incorrectly; actually digits match but ""oh"" became 0 correctly. Wait: 5-1-3-6-9-5-1-7-2-5-0-6 = 513695172506, matches. No fabrication.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,1002.8534579905681,884.0006249956787,1653,61,0.00029264,stop,,2026-05-02T09:16:10.891063+00:00,2026-05-02T09:16:11.893936+00:00,False,,,pass,"All entity values correct; minor stylistic differences (no comma in date, ""milligrams"" vs ""mg"", ""140 over 90"" vs ""140/90"") are acceptable variants with no style prompted.",n_a,No formatting instruction provided.,False,none,All content preserved; only numeric/date formatting applied.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",485.13437499059364,348.8108339952305,1666,66,0.00029936,stop,,2026-05-02T09:16:10.933635+00:00,2026-05-02T09:16:11.418790+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with appropriate formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,361.52299999957904,302.7017920394428,1675,39,0.00028604,stop,,2026-05-02T09:16:11.040185+00:00,2026-05-02T09:16:11.401731+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input has 16 digits but irregular (4,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4); the output formats it as a standard 16-digit card with masked first 12 digits, fabricating the XXXX masking pattern not justified by the spoken digits.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",356.12466698512435,270.4142089933157,1648,49,0.00028411,stop,,2026-05-02T09:16:11.075053+00:00,2026-05-02T09:16:11.431196+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words are accurately formatted from the input.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,540.3172500082292,405.3536669816822,1648,54,0.00028706,stop,,2026-05-02T09:16:11.172347+00:00,2026-05-02T09:16:11.712685+00:00,False,,,style_violation,"Money values written as ""100 million"" and ""22 million"" without $ symbol; values correct but format differs from reference $100M/$22M.",n_a,No formatting instruction provided.,False,none,Numbers and acronym formatted; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,966.162082972005,826.3351669884287,1652,55,0.00028881,stop,,2026-05-02T09:16:11.182989+00:00,2026-05-02T09:16:12.149198+00:00,False,,,pass,All entities correctly formatted; missing comma in date is a minor stylistic variant.,n_a,No formatting instruction provided.,False,none,All spoken numbers and dates were correctly formatted; no content added or dropped.,False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,424.6712499880232,312.25866597378626,1661,64,0.00029673,stop,,2026-05-02T09:16:11.208705+00:00,2026-05-02T09:16:11.633398+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"All content preserved; dates, times, and numbers formatted appropriately (""in the afternoon"" → PM is equivalent).",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street uh Suite 401 uh Boston, Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",412.03262499766424,295.6657920149155,1671,75,0.00030612,stop,,2026-05-02T09:16:11.218191+00:00,2026-05-02T09:16:11.630267+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference 1Z9983740123456789 vs candidate 1Z998374012345678.,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number missing a digit: input has ""one z nine nine eight three seven four oh one two three four five six seven eight"" (1Z9983740123456678... actually 1Z9983740 + 12345678 = 1Z998374012345678, which is 16 chars). Wait, recounting: 1Z + 998374 + 012345678 — input digits after 1Z: 9,9,8,3,7,4,0,1,2,3,4,5,6,7,8 = 15 digits, output 998374012345678 = 15 digits. Matches. Phone: input ""two two two three three three three"" = 222-3333, matches. Actually no drops found.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,361.7698330199346,286.6655000252649,1653,40,0.00028025,stop,,2026-05-02T09:16:11.401759+00:00,2026-05-02T09:16:11.763539+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numbers correctly.,False,none,Numbers and currency formatted correctly from spoken form; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 am and uh lisinopril 20 mg at night around 10 pm and uh your next appointment is uh in 6 weeks,335.92891704756767,264.085458999034,1653,55,0.0002891,stop,,2026-05-02T09:16:11.418814+00:00,2026-05-02T09:16:11.754759+00:00,False,,,pass,"Values correct; minor stylistic differences (space in ""81 mg"", ""8 am"" vs ""8:00 AM"") are equivalent valid formatting.",n_a,No instruction provided.,False,none,Numbers and units formatted numerically; all words preserved.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,490.19087495980784,362.3981249984354,1660,59,0.00029349,stop,,2026-05-02T09:16:11.431218+00:00,2026-05-02T09:16:11.921440+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of price, date, and URL.",True,,
