sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,453.81091604940593,447.3713750485331,1203,10,0.00020629,stop,,2026-05-04T20:52:31.328383+00:00,2026-05-04T20:52:31.782229+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix added.,False,none,"""dot com"" correctly formatted as "".com"" without altering meaning.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,351.8059579655528,333.10508297290653,1192,10,0.0002031,stop,,2026-05-04T20:52:31.373108+00:00,2026-05-04T20:52:31.724953+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com / careers,403.17629103083163,375.8617910789326,1192,10,0.0002031,stop,,2026-05-04T20:52:31.414745+00:00,2026-05-04T20:52:31.817966+00:00,False,,,wrong_value,URL not properly formatted: kept space in domain and added spaces around slash.,n_a,No instruction provided.,False,none,"The output formats ""dot com forward slash"" as "".com /"" preserving all content.",True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1038.4427909739316,447.38874991890043,1229,55,0.00024038,stop,,2026-05-04T20:52:31.431049+00:00,2026-05-04T20:52:32.469566+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"All entities (amount, date, phone) correctly formatted; no content added or dropped.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,509.3704160535708,403.75237504485995,1221,46,0.00023275,stop,,2026-05-04T20:52:31.513745+00:00,2026-05-04T20:52:32.023159+00:00,False,,,pass,Date and dose formatting are stylistically equivalent variants; all numeric values correct.,n_a,No instruction provided.,False,none,All content preserved; only numbers and date formatted from words to digits.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,891.3493329891935,771.8843329930678,1225,53,0.00023804,stop,,2026-05-04T20:52:31.725002+00:00,2026-05-04T20:52:32.616386+00:00,False,,,pass,"All numeric entities correctly formatted; only difference is ""aum"" vs ""AUM"" capitalization, a minor stylistic variation.",n_a,No formatting instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying a currency, but the output adds a ""$"" sign, fabricating the USD denomination.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1125.626499997452,1015.6832499196753,1226,53,0.00023833,stop,,2026-05-04T20:52:31.746818+00:00,2026-05-04T20:52:32.872518+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken content preserved with appropriate numeric/date formatting.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,1285.6073749717325,949.6053750626743,1230,58,0.00024244,stop,,2026-05-04T20:52:31.782271+00:00,2026-05-04T20:52:33.067994+00:00,False,,,pass,"Numbers, phone, and time all correct; ""8:30 in the morning"" is an equivalent variant of ""8:30 AM"".",n_a,No instruction provided.,False,none,All content preserved with numbers/time/day formatted appropriately.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh 19.5% year over year and we're targeting uh $3M for 2026,389.0783339738846,298.523208941333,1226,52,0.00023774,stop,,2026-05-04T20:52:31.818250+00:00,2026-05-04T20:52:32.207381+00:00,False,,,other,"Dropped the word ""up"" before 19.5%, altering content.",n_a,No instruction provided.,False,dropped_content,"The word ""up"" before ""19.5%"" was dropped from the output.",True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,813.883833005093,674.5915419887751,1226,53,0.00023833,stop,,2026-05-04T20:52:32.023206+00:00,2026-05-04T20:52:32.837142+00:00,False,,,pass,"All entities correctly formatted; ""apartment"" lowercase is a minor stylistic variant.",n_a,No instruction provided.,False,none,All content preserved; numbers and entities formatted correctly.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,535.8741249656305,391.68970892205834,1229,52,0.00023861,stop,,2026-05-04T20:52:32.064479+00:00,2026-05-04T20:52:32.600392+00:00,False,,,pass,All entities correctly formatted; missing comma after day is a minor stylistic variant.,n_a,No instruction provided.,False,none,"All entities (SSN, DOB, policy number) correctly formatted; content preserved.",False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-1725 6 and there are uh 23 locations in the network,341.412500012666,274.0604999708012,1237,38,0.00023267,stop,,2026-05-04T20:52:32.188701+00:00,2026-05-04T20:52:32.530189+00:00,False,,,other,"Candidate grouped digits as a 10-digit US phone number plus stray ""6"", but the spoken French has 13 digits; formatting misrepresents the phone entity structure.",partial,Converted French digits to numerals but formatted as a US-style phone number rather than keeping French digit grouping.,False,none,"Digits and content preserved; ""oh six"" formatted as ""06"" (shown as ""6""), all words match.",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh three days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,391.0815418930724,248.11283289454877,1229,60,0.00024333,stop,,2026-05-04T20:52:32.207718+00:00,2026-05-04T20:52:32.598845+00:00,False,,,style_violation,"""three days"" not converted to ""3 days"", ""10 milligrams"" not abbreviated to ""10mg"", and ""140 over 90"" not formatted as ""140/90""; values correct but formatting differs from medical dictation norms.",n_a,No instruction provided.,False,none,All content preserved; only numbers and date formatted from words to digits.,True,,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",557.5104169547558,440.92254200950265,1242,66,0.00025064,stop,,2026-05-04T20:52:32.469733+00:00,2026-05-04T20:52:33.027333+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX #### and the amount is uh $342.50,429.42241695709527,347.24187501706183,1251,35,0.00023496,stop,,2026-05-04T20:52:32.530296+00:00,2026-05-04T20:52:32.959777+00:00,False,,,wrong_value,Last 4 digits should be 1234 but candidate left literal #### instead of substituting actual digits.,partial,Followed redaction pattern but failed to insert the actual last 4 digits.,True,none,Card number masked appropriately and amount formatted; all content preserved.,True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",382.37879204098135,291.13029199652374,1224,49,0.00023539,stop,,2026-05-04T20:52:32.599159+00:00,2026-05-04T20:52:32.981582+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric formatting applied.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,941.8418750865385,857.6171670574695,1224,54,0.00023834,stop,,2026-05-04T20:52:32.600445+00:00,2026-05-04T20:52:33.542349+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and entities formatted correctly; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,358.9566668961197,263.7702499050647,1228,55,0.00024009,stop,,2026-05-04T20:52:32.616441+00:00,2026-05-04T20:52:32.975463+00:00,False,,,pass,All entities correct; missing comma in date is a minor stylistic variant.,n_a,No formatting instruction provided.,False,none,All spoken numbers and dates were correctly formatted; no content added or dropped.,False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,481.431792024523,359.19870901852846,1237,64,0.00024801,stop,,2026-05-04T20:52:32.837393+00:00,2026-05-04T20:52:33.318893+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates and times formatted; ""in the afternoon"" rendered as PM, all content preserved.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street uh Suite 401 uh Boston, MA 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",873.7714999588206,318.7954999739304,1247,75,0.0002574,stop,,2026-05-04T20:52:32.872602+00:00,2026-05-04T20:52:33.746461+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference 1Z9983740123456789 (10 digits after 1Z) vs candidate 1Z998374012345678 (missing final digit).,n_a,No instruction provided.,True,dropped_content,"Tracking number missing a digit: input has ""1z9983740123456 78"" (1Z99837401234567 8 - 18 chars after 1Z) but output shows 1Z998374012345678 — actually input ""one z nine nine eight three seven four oh one two three four five six seven eight"" = 1Z998374012345678 (matches). However phone ""one eight hundred two two two three three three three"" = 1-800-222-3333, but input has four 3s (""three three three three"") = 3333, output shows 3333. Wait, output shows ""3333"" - correct. Re-checking: all content preserved.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,553.4322920721024,484.889917075634,1229,40,0.00023153,stop,,2026-05-04T20:52:32.960055+00:00,2026-05-04T20:52:33.513532+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numeric phone format.,False,none,Numbers and phone digits correctly formatted from spoken form; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 am and uh lisinopril 20 mg at night around 10 pm and uh your next appointment is uh in 6 weeks,599.0737919928506,512.1673749526963,1229,55,0.00024038,stop,,2026-05-04T20:52:32.975601+00:00,2026-05-04T20:52:33.574748+00:00,False,,,pass,"Numeric values correct; minor stylistic differences (space in ""81 mg"", ""8 am"" vs ""8:00 AM"") are equivalent valid formatting.",n_a,No instruction provided.,False,none,Numbers and units formatted numerically; all words preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,631.5950839780271,429.22491708304733,1236,59,0.00024477,stop,,2026-05-04T20:52:32.981634+00:00,2026-05-04T20:52:33.613289+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, URL, and date formatted appropriately.",True,,
