sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login@portal.bank.com,2534.2764579690993,2444.34458296746,1706,72,8.12e-05,stop,,2026-05-03T07:43:49.836735+00:00,2026-05-03T07:43:52.371043+00:00,False,,,wrong_value,"Candidate interpreted ""at"" as @ symbol, producing an email-like string instead of ""login at portal.bank.com"".",n_a,No instruction given.,False,none,The output correctly formats the spoken email address with no added or dropped content.,True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,4552.897125016898,4342.537500022445,1705,115,8.545e-05,stop,,2026-05-03T07:43:50.698452+00:00,2026-05-03T07:43:55.251388+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken URL is correctly formatted as ourcompany.com/careers with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,2573.971249978058,2306.2784579815343,1739,361,0.00010816,stop,,2026-05-03T07:43:51.320496+00:00,2026-05-03T07:43:53.894501+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (amount, date, phone) correctly formatted; no content added or dropped.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 pounds",6223.916249989998,5742.903458012734,1734,308,0.0001248,stop,,2026-05-03T07:43:52.031846+00:00,2026-05-03T07:43:58.255794+00:00,False,,,pass,"""500 mg"" with space is a valid equivalent variant of ""500mg"".",n_a,No formatting instruction provided.,False,none,"All content preserved; only date, dosage, and weight numerals were formatted.",False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,14593.021999986377,12726.207708008587,1725,342,9.963e-05,stop,,2026-05-03T07:43:52.371079+00:00,2026-05-03T07:44:06.964078+00:00,False,,,pass,"All numeric entities correctly formatted; only difference is ""aum"" vs ""AUM"" capitalization, stylistically equivalent.",n_a,No formatting instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying currency, but the output adds a ""$"" dollar sign that wasn't in the input.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",10935.07695797598,10280.872041999828,1739,378,0.0001376,stop,,2026-05-03T07:43:53.894583+00:00,2026-05-03T07:44:04.829656+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,"All spoken content accurately formatted into numerals, currency, and date formats.",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,18154.615790990647,17674.799749976955,1744,1127,0.00027262,stop,,2026-05-03T07:43:55.251551+00:00,2026-05-03T07:44:13.406131+00:00,False,,,style_violation,"Phone and time formatted correctly, but ""two and four"" and ""thursday"" left as words/lowercase instead of digits and capitalized.",n_a,No instruction provided.,False,dropped_content,"""in the morning"" was dropped; replaced with ""AM"" which changes the wording though not meaning.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,5849.668667011429,5128.3420830150135,1739,306,0.00012464,stop,,2026-05-03T07:43:55.560150+00:00,2026-05-03T07:44:01.409844+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",3109.4530830159783,2847.6902910042554,1741,554,0.00019785,stop,,2026-05-03T07:43:57.831224+00:00,2026-05-03T07:44:00.940729+00:00,False,,,pass,"""Apt 3B"" with comma is a valid equivalent of ""Apartment 3B""; numbers and phone correct.",n_a,No instruction provided.,False,none,All content preserved; numbers and entities formatted appropriately without adding or dropping information.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1658.9704580255784,1532.5465829810128,1737,456,0.00017805,stop,,2026-05-03T07:43:58.255899+00:00,2026-05-03T07:43:59.914943+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of SSN, date, and policy number.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,,5593.73629197944,,1744,1024,0.0006352,length,,2026-05-03T07:43:59.915452+00:00,2026-05-03T07:44:05.509218+00:00,False,,,other,Candidate output is empty; no formatting produced.,ignored,"No output, instruction not honored.",True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",24678.85241698241,22885.66312502371,1730,623,0.00013912,stop,,2026-05-03T07:44:00.386654+00:00,2026-05-03T07:44:25.065443+00:00,False,,,pass,"""10 milligrams"" vs ""10mg"" is an equivalent valid formatting; all values correct.",n_a,No instruction provided.,False,none,All content preserved; only numerical/date formatting applied.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",33439.81683300808,31138.620790967252,1741,839,0.00016969,stop,,2026-05-03T07:44:00.940789+00:00,2026-05-03T07:44:34.380533+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,"All content preserved with appropriate formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,12351.778291049413,12127.856958017219,1761,750,0.00020544,stop,,2026-05-03T07:44:01.409905+00:00,2026-05-03T07:44:13.761678+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input has 16 digits but irregular (4111111111111234); the output formats it as a standard 4-group card number masking all but 1234, but the actual digits spoken don't cleanly match that pattern—still, the masking format invents structure not in input.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",9048.889291996602,8718.32187497057,1738,565,0.00017122,stop,,2026-05-03T07:44:04.829727+00:00,2026-05-03T07:44:13.878653+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved with proper formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,,41696.98408298427,,1735,1024,0.000223,length,,2026-05-03T07:44:05.509546+00:00,2026-05-03T07:44:47.206407+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",2571.6372500173748,2482.243250007741,1737,642,0.00021525,stop,,2026-05-03T07:44:06.964139+00:00,2026-05-03T07:44:09.535836+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken numbers and dates were correctly formatted; no content added or dropped.,True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,16096.659875009209,13476.012083992828,1737,402,0.00010839,stop,,2026-05-03T07:44:09.536210+00:00,2026-05-03T07:44:25.632870+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with dates/times formatted; ""in the afternoon"" reasonably rendered as PM.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,39946.76945800893,,1748,1024,0.0001958,length,,2026-05-03T07:44:13.406193+00:00,2026-05-03T07:44:53.352805+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No instruction provided.,True,dropped_content,"The candidate output is empty, dropping all content from the input transcript.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,3458.142957999371,3291.3953330134973,1736,553,0.00042245,stop,,2026-05-03T07:44:13.761731+00:00,2026-05-03T07:44:17.219947+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numeric phone number.,False,none,Numbers and phone digits correctly formatted from spoken form; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 milligrams at night around 10 PM and uh your next appointment is uh in 6 weeks,46550.06829102058,44374.242791032884,1741,982,0.00021694,stop,,2026-05-03T07:44:13.879555+00:00,2026-05-03T07:45:00.429436+00:00,False,,,pass,"Numeric values correct; ""81 milligrams"" and ""8 AM"" are stylistically equivalent variants with no specific style prompted.",n_a,No formatting instruction provided.,False,none,Numbers and times formatted as digits; all words preserved.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,39615.258874953724,37661.04816697771,1736,1017,0.00019446,stop,,2026-05-03T07:44:17.220064+00:00,2026-05-03T07:44:56.835191+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (price, date, URL) correctly formatted; all words preserved.",True,,
