sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,360.6725830468349,308.291667024605,1657,10,0.00026371,stop,,2026-05-02T20:46:37.883933+00:00,2026-05-02T20:46:38.244652+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,360.25100003462285,324.32545901974663,1657,11,0.0002643,stop,,2026-05-02T20:46:37.884471+00:00,2026-05-02T20:46:38.244734+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted to written form with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,358.882165979594,267.8013749537058,1694,55,0.00030099,stop,,2026-05-02T20:46:37.909413+00:00,2026-05-02T20:46:38.268312+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, date, and phone formatted appropriately without altering meaning.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",382.73100001970306,306.4662090037018,1686,47,0.00029395,stop,,2026-05-02T20:46:37.990292+00:00,2026-05-02T20:46:38.373068+00:00,False,,,pass,"""500 milligrams"" is a stylistically equivalent variant of ""500mg""; all values correct.",n_a,No formatting instruction provided.,False,none,"Dates, dosages, and weight correctly converted from spoken to numeric form; all content preserved.",False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,476.2142500258051,333.856166980695,1690,53,0.00029865,stop,,2026-05-02T20:46:38.051097+00:00,2026-05-02T20:46:38.527369+00:00,False,,,pass,"Numeric values and formatting match; only ""aum"" vs ""AUM"" capitalization differs, which is a minor stylistic variant.",n_a,No formatting instruction provided.,False,fabricated,"The input said ""three point two billion"" without specifying currency, but the output added a ""$"" sign, fabricating a USD denomination.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",452.59754097787663,344.3854579818435,1691,53,0.00029894,stop,,2026-05-02T20:46:38.088478+00:00,2026-05-02T20:46:38.541121+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken numbers and dates correctly formatted; no content added or dropped.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,454.27195803495124,359.826875035651,1695,58,0.00030305,stop,,2026-05-02T20:46:38.168903+00:00,2026-05-02T20:46:38.623207+00:00,False,,,pass,"Phone and time correctly formatted; ""8:30 in the morning"" is equivalent to ""8:30 AM"".",n_a,No instruction provided.,False,none,All content preserved; numbers and time formatted correctly from spoken input.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh 3 million for 2026,346.3536660419777,278.48208299838006,1691,53,0.00029894,stop,,2026-05-02T20:46:38.244757+00:00,2026-05-02T20:46:38.591147+00:00,False,,,style_violation,"""3 million"" not formatted as $3M like the parallel $2.1M; inconsistent money formatting.",n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",717.3365000053309,618.6604999820702,1691,54,0.00029953,stop,,2026-05-02T20:46:38.245135+00:00,2026-05-02T20:46:38.962503+00:00,False,,,pass,"Numerics and entities correct; minor capitalization/comma variation on ""apartment"" is stylistically equivalent.",n_a,No formatting instruction provided.,False,none,"All numbers, address, and content match input; only formatting applied.",False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,344.66562495799735,272.96274999389425,1694,52,0.00029922,stop,,2026-05-02T20:46:38.268331+00:00,2026-05-02T20:46:38.613032+00:00,False,,,pass,All entities formatted correctly; missing comma in date is minor punctuation variant.,n_a,No instruction provided.,False,none,"All entities (SSN, DOB, policy number) correctly formatted from spoken input with content preserved.",False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,887.253959022928,361.8863750016317,1702,36,0.0002921,stop,,2026-05-02T20:46:38.373214+00:00,2026-05-02T20:46:39.260488+00:00,False,,,pass,All digits preserved correctly; concatenated phone format is a stylistically valid variant.,followed,French digit words converted to numbers as instructed.,False,fabricated,"Input digits are ""5 1 3 6 9 5 1 7 2 5 oh 6"" (12 digits), but output has ""513695172506"" — the ""oh"" should be 0 giving 513695172506, which matches. Actually correct.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,385.8902499778196,288.5728750261478,1694,61,0.00030453,stop,,2026-05-02T20:46:38.527456+00:00,2026-05-02T20:46:38.913389+00:00,False,,,pass,"Numeric values all correct; minor stylistic differences (missing comma in date, ""milligrams"" vs ""mg"", ""140 over 90"" vs ""140/90"") are acceptable variants with no style prompted.",n_a,No formatting instruction provided.,False,none,All content preserved; only numbers and date formatted from words to digits.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1072.9536669678055,402.4979170062579,1707,66,0.00031125,stop,,2026-05-02T20:46:38.541609+00:00,2026-05-02T20:46:39.614602+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with appropriate formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,315.6580000068061,248.02054098108783,1716,39,0.00029793,stop,,2026-05-02T20:46:38.591194+00:00,2026-05-02T20:46:38.906892+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input digits ""4111111111111234"" don't cleanly map to ""XXXX XXXX XXXX 1234""; the formatter masked digits and imposed a 16-digit card structure not clearly present, and dropped/altered the spoken digit sequence.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",439.3772920011543,315.6607919954695,1689,49,0.000296,stop,,2026-05-02T20:46:38.613446+00:00,2026-05-02T20:46:39.052847+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved with proper formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,429.46616699919105,345.39575001690537,1689,54,0.00029895,stop,,2026-05-02T20:46:38.623241+00:00,2026-05-02T20:46:39.052748+00:00,False,,,style_violation,"Money values kept as ""100 million"" and ""22 million"" without $ symbol; values correct but format differs from reference.",n_a,No instruction provided.,False,none,"Numbers, percentages, and acronym formatted correctly; all content preserved.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,424.3390830233693,314.2829170101322,1693,55,0.0003007,stop,,2026-05-02T20:46:38.840405+00:00,2026-05-02T20:46:39.264795+00:00,False,,,pass,All entities correct; missing comma in date is a minor stylistic variant.,n_a,No formatting instruction provided.,False,none,"All spoken numbers, dates, and amounts are accurately formatted; no content added or dropped.",False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,415.0071250041947,324.6240000007674,1702,64,0.00030862,stop,,2026-05-02T20:46:38.906941+00:00,2026-05-02T20:46:39.322007+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates, times, and numbers were formatted; ""in the afternoon"" became ""PM"" which preserves meaning.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street uh Suite 401 uh Boston, MA 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",979.1652919957414,757.7368330094032,1712,75,0.00031801,stop,,2026-05-02T20:46:38.913628+00:00,2026-05-02T20:46:39.892836+00:00,False,,,numeric_drift,Tracking number dropped final digit: 1Z9983740123456789 became 1Z998374012345678.,n_a,No instruction provided.,True,dropped_content,"The tracking number input has ""one z nine nine eight three seven four oh one two three four five six seven eight"" (16 digits after 1Z) but output shows ""1Z998374012345678"" (only 15 digits) — dropped a digit. Also phone ""two two two three three three three"" is 7 digits but output shows ""222-3333"" which matches, however the tracking digit count is off.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,428.2486670417711,327.0516670309007,1694,40,0.00029214,stop,,2026-05-02T20:46:38.962543+00:00,2026-05-02T20:46:39.390841+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numeric phone format.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 am and uh lisinopril 20 mg at night around 10 pm and uh your next appointment is uh in 6 weeks,408.2657920080237,322.96829199185595,1694,55,0.00030099,stop,,2026-05-02T20:46:39.052875+00:00,2026-05-02T20:46:39.461184+00:00,False,,,pass,Values correct; minor stylistic differences in spacing and time format are acceptable equivalents with no prompted style.,n_a,No instruction provided.,False,none,Numbers and units formatted numerically; all content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,380.3811250254512,276.3812919729389,1701,59,0.00030538,stop,,2026-05-02T20:46:39.053298+00:00,2026-05-02T20:46:39.433709+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, URL, and date properly formatted from spoken form.",True,,
