sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,319.21416596742347,307.6393749797717,2073,11,0.0003107,stop,,2026-05-02T09:56:17.618602+00:00,2026-05-02T09:56:17.937861+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken URL is correctly formatted into its written form without adding or dropping content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,391.78499998524785,298.44441602472216,2110,55,0.00034739,stop,,2026-05-02T09:56:17.656236+00:00,2026-05-02T09:56:18.048075+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (amount, date, phone) are correctly formatted from the input with no added or dropped content.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 pounds",325.1169999712147,253.32737498683855,2102,46,0.00033976,stop,,2026-05-02T09:56:17.758849+00:00,2026-05-02T09:56:18.084009+00:00,False,,,pass,"Equivalent formatting; ""500 mg"" vs ""500mg"" is a valid stylistic variant.",n_a,No instruction provided.,False,none,All content preserved; only numerical and date formatting applied.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,341.9362919521518,262.14816694846377,2106,53,0.00034505,stop,,2026-05-02T09:56:17.775779+00:00,2026-05-02T09:56:18.117787+00:00,False,,,pass,"Numerics and formatting match; only difference is ""aum"" vs ""AUM"" capitalization, a minor stylistic variant.",n_a,No formatting instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying a currency, but the output adds a ""$"" sign, fabricating the USD currency.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",924.6831250493415,844.9859590036795,2107,53,0.00034534,stop,,2026-05-02T09:56:17.823713+00:00,2026-05-02T09:56:18.748439+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All numbers, dates, and content correctly formatted from spoken input without additions or omissions.",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2:00 and 4:00 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,381.7407910246402,287.4866659985855,2111,64,0.00035299,stop,,2026-05-02T09:56:17.836961+00:00,2026-05-02T09:56:18.218729+00:00,False,,,pass,"Phone number and times are correctly formatted; minor stylistic variants (2:00/4:00, ""in the morning"") are equivalent.",n_a,No formatting instruction provided.,False,none,All content preserved with numbers and day formatted appropriately.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh 19.5% year over year and we're targeting uh $3 million for 2026,412.02120803063735,331.29637502133846,2107,52,0.00034475,stop,,2026-05-02T09:56:17.887131+00:00,2026-05-02T09:56:18.299186+00:00,False,,,other,"Dropped the word ""up"" before 19.5%, slightly altering content; money formatting variant ($3 million vs $3M) is acceptable.",n_a,No instruction provided.,False,dropped_content,"The word ""up"" before ""19.5%"" was dropped from the output.",True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",709.0010829851963,322.6742079714313,2107,54,0.00034593,stop,,2026-05-02T09:56:17.937912+00:00,2026-05-02T09:56:18.646971+00:00,False,,,pass,"Numerics correct; ""Apt 3B"" vs ""Apartment 3B"" is an equivalent address abbreviation with no style prompted.",n_a,No formatting instruction provided.,False,none,All content preserved; numbers and address formatted appropriately.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,353.8320420193486,273.00212503178045,2110,52,0.00034562,stop,,2026-05-02T09:56:18.048133+00:00,2026-05-02T09:56:18.402015+00:00,False,,,pass,All entity values correct; missing comma in date is a minor stylistic variant.,n_a,No instruction provided.,False,none,"All entities (SSN, DOB, policy number) are accurately formatted from the spoken input with no added or dropped content.",False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,388.8590419664979,286.0772499698214,2118,36,0.0003385,stop,,2026-05-02T09:56:18.084190+00:00,2026-05-02T09:56:18.473106+00:00,False,,,pass,All digits preserved correctly; concatenated phone format is a stylistically valid alternative to space-separated.,followed,French spoken digits correctly converted to numerals.,False,fabricated,"Input has ""oh six"" (06) but output ends with ""506"", missing a digit—digits transcribed are 51369517250 6, but spoken was 5-1-3-6-9-5-1-7-2-5-0-6 which matches; however count: input has 12 spoken digits, output has 12. Actually correct.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",441.9835830340162,297.97558300197124,2110,62,0.00035152,stop,,2026-05-02T09:56:18.117932+00:00,2026-05-02T09:56:18.559956+00:00,False,,,pass,"All entities correctly formatted; ""10 milligrams"" and ""140 over 90"" are valid stylistic variants when no specific style was prompted.",n_a,No formatting instruction provided.,False,none,All content preserved with numbers/dates formatted appropriately.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",358.55229099979624,255.24687499273568,2123,66,0.00035765,stop,,2026-05-02T09:56:18.183961+00:00,2026-05-02T09:56:18.542572+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only entities (amount, date, email, phone) reformatted.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,467.118666972965,411.75699996529147,2132,39,0.00034433,stop,,2026-05-02T09:56:18.218762+00:00,2026-05-02T09:56:18.685915+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input has digits ""4 1 1 1 1 1 1 1 1 1 1 1 1 2 3 4"" (16 digits) but output formatted as standard card with XXXX masking; however the input digits don't match a 4111... pattern cleanly, and output drops the actual digit sequence, replacing with masked Xs which fabricates masking not in input.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",442.3035830259323,374.8360410099849,2105,49,0.0003424,stop,,2026-05-02T09:56:18.299223+00:00,2026-05-02T09:56:18.741559+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved with proper formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22 million,360.86329095996916,262.083999987226,2105,54,0.00034535,stop,,2026-05-02T09:56:18.402073+00:00,2026-05-02T09:56:18.762980+00:00,False,,,pass,$100 million / $22 million is an equivalent valid formatting of $100M / $22M.,n_a,No instruction provided.,False,none,"Numbers, percentages, and currency formatted from spoken form; all content preserved.",False,judge_pass_em_fail,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,413.2688749814406,301.1102500022389,2109,55,0.0003471,stop,,2026-05-02T09:56:18.473166+00:00,2026-05-02T09:56:18.886480+00:00,False,,,pass,All entities correct; missing comma in date is a minor stylistic variant.,n_a,No instruction provided.,False,none,All spoken content is preserved; numbers and dates were formatted correctly without added or dropped content.,False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,412.8081250237301,320.7189160166308,2118,64,0.00035502,stop,,2026-05-02T09:56:18.542631+00:00,2026-05-02T09:56:18.955504+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; dates/times formatted appropriately (""in the afternoon"" → ""PM"" is acceptable normalization).",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street uh Suite 401 uh Boston, Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",429.98954199720174,305.2898329915479,2128,75,0.00036441,stop,,2026-05-02T09:56:18.559996+00:00,2026-05-02T09:56:18.990030+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference has 1Z9983740123456789 (18 chars) but candidate output 1Z998374012345678 (17 chars).,n_a,No formatting instruction provided.,True,dropped_content,"The tracking number is missing a digit: input has ""one z nine nine eight three seven four oh one two three four five six seven eight"" (1Z9983740123456678... actually 1Z9983740 + 123456678 = 18 chars), output has 1Z998374012345678 (17 chars), dropping a digit. Also phone ""two two two three three three three"" (2223333) is correctly rendered, but tracking is short.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,388.18904099753127,320.21608302602544,2110,40,0.00033854,stop,,2026-05-02T09:56:18.647041+00:00,2026-05-02T09:56:19.035275+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numbers correctly.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20 mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,539.1851249733008,433.8943339535035,2110,64,0.0003527,stop,,2026-05-02T09:56:18.685984+00:00,2026-05-02T09:56:19.225225+00:00,False,,,pass,"Spacing between number and ""mg"" is a stylistically equivalent variant; values all correct.",n_a,No instruction provided.,False,none,All content preserved with standard numeric/time formatting; no additions or omissions.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,878.9684580406174,346.78045799955726,2117,59,0.00035178,stop,,2026-05-02T09:56:18.741597+00:00,2026-05-02T09:56:19.620617+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, URL, and date formatted appropriately.",True,,
