sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1993.7553749768995,672.1399169764481,219,11,2.52e-05,stop,,2026-05-03T06:05:42.496243+00:00,2026-05-03T06:05:44.490043+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with PM applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around half past 7,334.8369160084985,231.54275002889335,202,6,2.2e-05,stop,,2026-05-03T06:05:42.749028+00:00,2026-05-03T06:05:43.083901+00:00,False,,,style_violation,Time not normalized to clock format like 7:30 PM; left as words.,n_a,No instruction provided.,False,none,"Only ""seven"" was formatted as numeral ""7""; meaning preserved.",True,,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,583.4104169625789,471.0182920098305,215,5,3.055e-05,stop,,2026-05-03T06:05:43.083940+00:00,2026-05-03T06:05:43.667377+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" correctly formatted as "".com""; no content changed.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,430.6845419923775,272.33858400722966,205,6,2.23e-05,stop,,2026-05-03T06:05:43.667405+00:00,2026-05-03T06:05:44.098118+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com/careers,1957.075334037654,1757.1671670302749,205,6,2.025e-05,stop,,2026-05-03T06:05:43.949615+00:00,2026-05-03T06:05:45.906724+00:00,False,,,wrong_value,"Candidate kept space in ""our company.com"" instead of joining to ""ourcompany.com"", producing an invalid domain.",n_a,No instruction provided.,False,none,The spoken URL is correctly formatted with dot and slash converted to symbols.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4th and i need to dispute it my callback number is (617) 555-0498,653.1056250096299,319.7542909765616,242,51,3.95e-05,stop,,2026-05-03T06:05:44.098149+00:00,2026-05-03T06:05:44.751284+00:00,False,,,pass,"Money, date, and phone all correct; phone format and ""March 4th"" are valid equivalents.",n_a,No formatting instruction provided.,False,none,"All content preserved; numbers, date, and phone number formatted correctly from spoken input.",False,judge_pass_em_fail,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",754.2663749773055,216.57629200490192,234,43,3.63e-05,stop,,2026-05-03T06:05:44.317925+00:00,2026-05-03T06:05:45.072226+00:00,False,,,pass,"Equivalent formatting; ""500 milligrams"" vs ""500mg"" is a valid stylistic variant.",n_a,No instruction provided.,False,none,All content preserved; only numeric/date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3 percent last year and uh the total AUM is about $3.2 billion as of 2025 and we're projecting another 15 percent for 2026,2083.512959012296,279.5583339757286,238,49,3.85e-05,stop,,2026-05-03T06:05:44.490114+00:00,2026-05-03T06:05:46.573658+00:00,False,,,pass,"Values correct; ""percent"" vs ""%"" and ""billion"" vs ""B"" are equivalent stylistic variants with no style prompted.",n_a,No formatting instruction provided.,False,minor_addition,"Added ""$"" before 3.2 billion which wasn't explicitly in transcript, but otherwise content preserved with numeric formatting.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on January 31, 2026, and the next one is due March 1.",739.6625840337947,370.96458399901167,239,50,3.89e-05,stop,,2026-05-03T06:05:44.751315+00:00,2026-05-03T06:05:45.490993+00:00,False,,,pass,All entities formatted correctly; minor punctuation/filler differences are stylistically equivalent.,n_a,No instruction provided.,False,none,"All content preserved; numbers, dates, and currency formatted appropriately with filler ""uh"" removed.",False,judge_pass_em_fail,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2:00 PM and 4:00 PM on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,2646.072334027849,2123.918584024068,243,60,3.874e-05,stop,,2026-05-03T06:05:45.072263+00:00,2026-05-03T06:05:47.718395+00:00,False,,,pass,"Phone formatted correctly; times rendered with explicit PM, a valid equivalent of ""between 2 and 4"".",n_a,No instruction provided.,False,fabricated,"Input said ""two and four"" without specifying AM/PM, but output added ""PM""; also ""in the morning"" was dropped/replaced with ""AM"".",False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh forty-seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty-six,6749.346041993704,5688.939874991775,239,42,3.65e-05,stop,,2026-05-03T06:05:45.383329+00:00,2026-05-03T06:05:52.132722+00:00,False,,,style_violation,Numbers left as words instead of being converted to digits/symbols.,n_a,No instruction provided.,False,none,Only added hyphens to compound numbers; all content preserved.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is (914) 555-8807 and she says there are about twelve people in the building",1684.5842910115607,927.3979580029845,239,48,3.591e-05,stop,,2026-05-03T06:05:45.492472+00:00,2026-05-03T06:05:47.177098+00:00,False,,,pass,"Address and phone formatted in valid equivalent styles; ""twelve"" left as words is acceptable default variation.",n_a,No instruction provided.,False,none,Numbers and address formatted; all content preserved.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August seventh nineteen sixty eight and your policy number is POL 007742,1017.4470419879071,174.53983396990225,242,46,3.8e-05,stop,,2026-05-03T06:05:45.906757+00:00,2026-05-03T06:05:46.924250+00:00,False,,,style_violation,"Date left as words instead of formatted ""August 7, 1968""; policy number has extra space.",n_a,No instruction provided.,False,none,"All content preserved; entities formatted (SSN as digits, August capitalized, POL number combined) without altering meaning.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513 695 1725 06 and there are uh twenty three locations in the network,1143.559666001238,875.2682910417207,249,34,3.154e-05,stop,,2026-05-03T06:05:46.398886+00:00,2026-05-03T06:05:47.542479+00:00,False,,,numeric_drift,"Phone digits grouped differently but all 13 digits present; however ""twenty three"" was not converted to 23, leaving cardinal unformatted.",partial,"Converted French phone digits to numerals but failed to convert the English cardinal ""twenty three"" to 23.",True,fabricated,"Input digits ""cinq un trois six neuf cinq un sept deux cinq oh six"" = 5 1 3 6 9 5 1 7 2 5 0 6, but output shows 513 695 1725 06 which misgroups and the ""1725"" introduces an extra digit ordering issue (should be 1 7 2 5 not 1725 as four digits—actually matches). However grouping aside, digits 5,1,3,6,9,5,1,7,2,5,0,6 vs output 5,1,3,6,9,5,1,7,2,5,0,6 match. Acceptable formatting.",True,,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a forty-two year old male presenting on uh April tenth, twenty twenty-six, uh complaining of chest pain for uh three days. We started uh lisinopril ten milligrams once daily. Blood pressure was one forty over ninety.",6465.356583998073,5062.745000002906,242,49,3.648e-05,stop,,2026-05-03T06:05:46.573731+00:00,2026-05-03T06:05:53.039176+00:00,False,,,style_violation,"Numbers, date, dose, and BP were left as words instead of being converted to digits/standard medical formatting.",n_a,No formatting instruction was provided.,False,none,"All input content preserved; only punctuation, capitalization, and hyphenation added.",True,,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5 million and we need to close by uh June 30, 2026. Their main contact is uh sarah.lee@acme.com or you can call her at (415) 555-2233",3256.445749953855,1319.971874996554,255,63,4.185e-05,stop,,2026-05-03T06:05:46.924318+00:00,2026-05-03T06:05:50.180809+00:00,False,,,pass,"Equivalent formatting variants ($1.5 million vs $1.5M, (415) 555-2233 vs 415-555-2233); values correct.",n_a,No formatting instruction provided.,False,none,"All entities (amount, date, email, phone) formatted from spoken input; no content added or dropped.",False,judge_pass_em_fail,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,590.0062500149943,317.65808298951015,263,41,3.86e-05,stop,,2026-05-03T06:05:47.177151+00:00,2026-05-03T06:05:47.767191+00:00,False,,,other,Candidate returned input unchanged; no formatting or redaction applied.,ignored,Card was not redacted as instructed.,True,none,Output is identical to the input transcript.,True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75 percent on a loan of $450,000 and the monthly payment would be around $2,940 over thirty years",739.5943329902366,352.2592909866944,237,41,3.6e-05,stop,,2026-05-03T06:05:47.542520+00:00,2026-05-03T06:05:48.282160+00:00,False,,,style_violation,"""6.75 percent"" instead of ""6.75%"" and ""thirty years"" not converted to ""30""; values correct.",n_a,No instruction provided.,False,none,"Numbers formatted correctly; filler ""uh"" removed which is acceptable formatting.",True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh one hundred million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about twenty two million,1679.8581670154817,1349.7451250441372,237,47,3.424e-05,stop,,2026-05-03T06:05:47.718460+00:00,2026-05-03T06:05:49.398363+00:00,False,,,style_violation,"Money amounts left as words (""one hundred million"", ""twenty two million"") instead of numeric format; percent spelled out instead of %.",n_a,No instruction provided.,False,none,Numbers and acronym formatted; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is 17-34272-2384 and it shipped on November 19, 2025 and the total was $257.99 plus $22.00 shipping",2770.58908296749,429.07808296149597,241,51,5.785e-05,stop,,2026-05-03T06:05:47.767229+00:00,2026-05-03T06:05:50.537862+00:00,False,,,pass,"All entities correctly formatted; minor disfluency removal and ""$22.00"" vs ""$22"" are equivalent variants.",n_a,No formatting instruction provided.,False,minor_addition,"Added ""on"" before the date, a minor wording addition; otherwise all content preserved with proper formatting.",False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on March 5 at 3:30 p.m. and uh if you need to reschedule the deadline to do that is 48 hours before so that would be uh March 3 by 3:30 p.m.,1231.1032500001602,241.81245802901685,250,61,4.33e-05,stop,,2026-05-03T06:05:48.282395+00:00,2026-05-03T06:05:49.513541+00:00,False,,,pass,"Dates and times correctly formatted; ""p.m."" vs ""PM"" is stylistically equivalent. Some ""uh"" fillers removed but values match.",n_a,No instruction provided.,False,dropped_content,"The filler ""uh"" before ""forty eight hours"" was dropped in the output.",False,judge_pass_em_fail,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is one two three Main Street, Suite four oh one, Boston, Massachusetts zero two one zero one, and the tracking number is one Z nine nine eight three seven four oh one two three four five six seven eight. Any questions, call one eight hundred two two two three three three three.",752.6218749699183,372.20770795829594,260,63,4.49e-05,stop,,2026-05-03T06:05:49.398409+00:00,2026-05-03T06:05:50.151089+00:00,False,,,style_violation,"Numbers left as spelled-out words instead of digits for address, ZIP, tracking ID, and phone number.",n_a,No instruction provided.,False,none,"All content preserved with fillers removed and capitalization/punctuation added; ""oh two one oh one"" rendered as ""zero two one zero one"" is a minor normalization but content matches.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh 47.50 y uh si tiene preguntas llámenos al uh 800-555-1234,1564.8739169701003,607.7379999915138,241,37,5.057e-05,stop,,2026-05-03T06:05:49.513630+00:00,2026-05-03T06:05:51.078527+00:00,False,,,style_violation,"Money missing $ symbol, and candidate paraphrased English portion into Spanish instead of preserving code-switched original.",followed,Spanish digits converted to numeric phone number as instructed.,False,none,Numbers and code-switched English phrases were correctly formatted/translated to Spanish equivalents; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 a.m. and uh lisinopril 20 milligrams at night around 10 p.m. and uh your next appointment is uh in six weeks,12063.628042000346,5927.690834039822,242,55,6.006e-05,stop,,2026-05-03T06:05:50.151146+00:00,2026-05-03T06:06:02.214842+00:00,False,,,pass,"Numeric values correct; ""81 milligrams"", ""8 or 9 a.m."", ""six weeks"" are stylistically equivalent valid variants.",n_a,No formatting instruction provided.,False,none,"Numbers and times formatted as digits/a.m./p.m., all content preserved.",False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of $49.99 a month renews on the fifteenth of each month and your invoice is available at billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,899.3476670002565,349.2241249768995,249,49,3.96e-05,stop,,2026-05-03T06:05:50.180911+00:00,2026-05-03T06:05:51.080280+00:00,False,,,pass,"Money, date, and URL all correctly formatted; ""fifteenth"" vs ""15th"" and removed disfluencies are acceptable variants.",n_a,No instruction provided.,False,none,"All content preserved; entities (price, URL, year) formatted correctly and filler ""uh"" removed.",False,judge_pass_em_fail,
