sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,520.7042500260286,499.04458300443366,2910,139,0.0003087,stop,,2026-05-03T00:04:52.439280+00:00,2026-05-03T00:04:52.960014+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted as ourcompany.com/careers with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is 617-555-0498,6310.670999984723,6164.933207968716,2946,371,0.0004533,stop,,2026-05-03T00:04:52.495880+00:00,2026-05-03T00:04:58.806545+00:00,False,,,pass,"All entities formatted correctly; minor removal of filler ""uh"" is inconsequential.",n_a,No formatting instruction provided.,False,none,"All spoken content preserved; numbers, date, and phone formatted correctly.",False,judge_pass_em_fail,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1925.4807920078747,1855.5177919915877,2938,432,0.0004887,stop,,2026-05-03T00:04:52.610830+00:00,2026-05-03T00:04:54.536382+00:00,False,,,pass,"""500 milligrams"" is a valid equivalent of ""500mg""; all values correct.",n_a,No instruction provided.,False,none,All content preserved; numbers and date formatted from words to digits without altering meaning.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1934.1044999891892,1830.5030420306139,2942,407,0.0004743,stop,,2026-05-03T00:04:52.752742+00:00,2026-05-03T00:04:54.686880+00:00,False,,,pass,"All numeric entities formatted correctly; only difference is ""aum"" vs ""AUM"" capitalization, which is minor.",n_a,No formatting instruction provided.,False,fabricated,"Input says ""three point two billion"" without specifying currency, but output adds a ""$"" sign fabricating USD denomination.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",2307.8525000019,2190.085000009276,2943,449,0.00049965,stop,,2026-05-03T00:04:52.764830+00:00,2026-05-03T00:04:55.072716+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All numbers, dates, and words are accurately formatted from the input.",True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2–4 on thursday and if you need to reach them their direct line is 807-297-234 and they start calls around 8:30 AM,2499.42149996059,2403.1599579611793,2948,807,0.0007152,stop,,2026-05-03T00:04:52.768278+00:00,2026-05-03T00:04:55.267736+00:00,False,,,numeric_drift,"Phone number digits regrouped incorrectly to 807-297-234, dropping a digit from the 10-digit number.",n_a,No instruction provided.,True,fabricated,"Phone number dropped a digit: input has ""8007297234"" (10 digits) but output shows ""807-297-234"" (9 digits), incorrectly formatted.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at 2.1M which is uh up 19.5% year over year and we're targeting uh 3M for 2026,16129.72216703929,15357.499917037785,2943,824,0.00072465,stop,,2026-05-03T00:04:52.947803+00:00,2026-05-03T00:05:09.077450+00:00,False,,,style_violation,Money values missing $ symbols (2.1M and 3M instead of $2.1M and $3M).,n_a,No instruction provided.,False,none,All numbers and words are preserved with standard numeric formatting.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,1360.387000022456,1311.5077500115149,2944,500,0.0005304,stop,,2026-05-03T00:04:52.960053+00:00,2026-05-03T00:04:54.320492+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken numbers and entities are faithfully formatted; no content added or dropped.,True,,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1084.5356660429388,1004.3982500210404,2946,431,0.0004893,stop,,2026-05-03T00:04:53.174745+00:00,2026-05-03T00:04:54.259402+00:00,True,,,pass,Exact match with reference.,n_a,No instruction provided.,False,none,"All entities (SSN, DOB, policy number) correctly formatted from spoken input with content preserved.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,3238.2294579874724,2515.1789999799803,2951,644,0.00061785,stop,,2026-05-03T00:04:54.259519+00:00,2026-05-03T00:04:57.497778+00:00,False,,,pass,Digits match reference (5136951725 06); French phone grouping in pairs is a valid stylistic variant.,followed,French spoken digits converted to numerals correctly.,False,none,Numbers correctly converted from French/English words to digits; all content preserved.,False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",2398.448041989468,2339.799374982249,2947,579,0.00057825,stop,,2026-05-03T00:04:54.320693+00:00,2026-05-03T00:04:56.719195+00:00,False,,,pass,"""10 milligrams"" vs ""10mg"" is a stylistically equivalent variant; all values correct.",n_a,No formatting instruction provided.,False,none,All content preserved; only numeric/date entities formatted.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",2134.1954169911332,2030.7195829809643,2958,554,0.0005649,stop,,2026-05-03T00:04:54.536483+00:00,2026-05-03T00:04:56.670735+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,2136.604500003159,2019.9463340104558,2965,709,0.00065895,stop,,2026-05-03T00:04:54.686933+00:00,2026-05-03T00:04:56.823573+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted to last 4 in requested format.,False,fabricated,"The input digits ""4 1 1 1 1 1 1 1 1 1 1 1 1 2 3 4"" (16 digits) were reformatted as a full card number, but the output fabricates the structure XXXX XXXX XXXX 1234 implying masking; however the actual digits given don't match a typical 4111-1111-1111-1234 pattern cleanly and the masking adds content not in input. Also drops the leading digits by masking them.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",3065.923209011089,2954.167084011715,2942,395,0.0004671,stop,,2026-05-03T00:04:55.072769+00:00,2026-05-03T00:04:58.138714+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numeric values and words preserved; only formatting applied.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,7987.793666950893,7103.21049997583,2940,908,0.0007746,stop,,2026-05-03T00:04:55.267799+00:00,2026-05-03T00:05:03.255609+00:00,False,,,style_violation,"Money values kept as ""100 million"" / ""22 million"" without $ symbol; numeric values correct but money formatting not applied.",n_a,No instruction provided.,False,none,Numbers and percentages were formatted numerically; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",8427.626374992542,8077.720541972667,2946,805,0.0007137,stop,,2026-05-03T00:04:56.670957+00:00,2026-05-03T00:05:05.098601+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,All spoken numbers and dates correctly formatted; no content added or dropped.,True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1640.658833028283,1540.6334580038674,2954,583,0.0005817,stop,,2026-05-03T00:04:56.719251+00:00,2026-05-03T00:04:58.359949+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only dates, times, and numbers were formatted.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,8825.817208038643,,2965,1024,0.00084795,length,,2026-05-03T00:04:56.823632+00:00,2026-05-03T00:05:05.649449+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, missing all input content.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,1551.106333034113,1491.7366660083644,2943,398,0.00046905,stop,,2026-05-03T00:04:57.497848+00:00,2026-05-03T00:04:59.049000+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numerals as instructed.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 milligrams at night around 10 PM and uh your next appointment is uh in 6 weeks,1575.0525839976035,1466.155375004746,2946,557,0.0005649,stop,,2026-05-03T00:04:58.138761+00:00,2026-05-03T00:04:59.713851+00:00,False,,,pass,"Values correct; ""81 milligrams"" and ""8 AM"" are valid stylistic equivalents to reference.",n_a,No formatting instruction provided.,False,none,Numbers and times converted to numeric form; all content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,2063.460416975431,1926.5517920139246,2953,529,0.00054915,stop,,2026-05-03T00:04:58.360005+00:00,2026-05-03T00:05:00.423499+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, URL, and price formatted appropriately.",True,,
