sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,411.5670829778537,384.34404192958027,1726,11,0.00028431,stop,,2026-05-04T20:44:46.153858+00:00,2026-05-04T20:44:46.565460+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,URL formatted correctly from spoken input.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,435.5154999066144,338.26999994926155,1763,55,0.000321,stop,,2026-05-04T20:44:46.164098+00:00,2026-05-04T20:44:46.599638+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only entities (currency, date, phone) were formatted.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,917.1766249928623,823.9996250486001,1755,46,0.00031337,stop,,2026-05-04T20:44:46.196963+00:00,2026-05-04T20:44:47.114157+00:00,False,,,pass,"Values correct; minor stylistic differences (missing comma in date, ""milligrams"" vs ""mg"") are equivalent.",n_a,No instruction provided.,False,none,All content preserved; only numeric and date entities formatted.,False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,456.16866706404835,358.1600000616163,1759,53,0.00031866,stop,,2026-05-04T20:44:46.263774+00:00,2026-05-04T20:44:46.719988+00:00,False,,,pass,"Numbers and formatting match; only difference is ""aum"" vs ""AUM"" capitalization, a minor stylistic variant.",n_a,No formatting instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying a currency, but the output adds a ""$"" sign, fabricating the USD denomination.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",660.547332954593,556.9627499207854,1760,53,0.00039319,stop,,2026-05-04T20:44:46.327650+00:00,2026-05-04T20:44:46.988228+00:00,True,,,pass,Output matches reference exactly.,n_a,No formatting instruction provided.,False,none,All entities correctly formatted; content preserved.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,598.0956250568852,507.0663330843672,1764,58,0.0003973,stop,,2026-05-04T20:44:46.367014+00:00,2026-05-04T20:44:46.965136+00:00,False,,,pass,"All entities formatted correctly; ""8:30 in the morning"" is equivalent to ""8:30 AM"".",n_a,No instruction provided.,False,none,Numbers and time formatted correctly; all content preserved.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,588.4729999816045,487.22041596192867,1760,53,0.00031895,stop,,2026-05-04T20:44:46.444452+00:00,2026-05-04T20:44:47.032967+00:00,False,,,pass,$3 million is a stylistically equivalent variant of $3M; values match.,n_a,No instruction provided.,False,none,All numbers and content from the input are preserved; only numeric/entity formatting was applied.,False,judge_pass_em_fail,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",720.9890839876607,635.5421670014039,1760,54,0.00031954,stop,,2026-05-04T20:44:46.565507+00:00,2026-05-04T20:44:47.286517+00:00,False,,,pass,"Apartment abbreviated to Apt and added comma, but values correct and stylistically equivalent.",n_a,No instruction provided.,False,none,"All content preserved; numbers, address, and phone formatted appropriately without adding or dropping information.",False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,501.6193329356611,414.7523329593241,1763,52,0.00031923,stop,,2026-05-04T20:44:46.599674+00:00,2026-05-04T20:44:47.101321+00:00,False,,,pass,All entities correctly formatted; missing comma after day is a minor stylistic variant.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of SSN, date, and policy number.",False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,554.2861670255661,435.8373750001192,1771,36,0.00031211,stop,,2026-05-04T20:44:46.720050+00:00,2026-05-04T20:44:47.274355+00:00,False,,,pass,Digits all correct (513-695-1725-06); concatenated vs space-separated is a stylistic variant since no specific phone format was prompted.,followed,Spoken French digits were converted to numerals as instructed.,False,fabricated,"Input digits ""cinq un trois six neuf cinq un sept deux cinq oh six"" = 513695172506, but should be 51369517 25 06 — wait, recounting: 5,1,3,6,9,5,1,7,2,5,0,6 = 513695172506. Actually correct. But ""oh"" = 0, so 513695172506 matches. No fabrication.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,477.3212500149384,336.6496249800548,1763,61,0.00032454,stop,,2026-05-04T20:44:46.916167+00:00,2026-05-04T20:44:47.393510+00:00,False,,,pass,"All entity values correct; minor stylistic differences (no comma in date, ""milligrams"" spelled out, ""over"" instead of /) are acceptable variants with no prompted style.",n_a,No formatting instruction provided.,False,none,Numbers and date converted to digits; all content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",535.1798749761656,356.53095797169954,1776,66,0.00033126,stop,,2026-05-04T20:44:46.965168+00:00,2026-05-04T20:44:47.500367+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only entity formatting (currency, date, email, phone) applied.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,1118.6715409858152,1039.6603329572827,1785,39,0.00031794,stop,,2026-05-04T20:44:46.988266+00:00,2026-05-04T20:44:48.106969+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 visible as instructed.,False,fabricated,"The input digits ""4 1111111111111234"" don't form a standard 16-digit card; the output fabricated a clean ""XXXX XXXX XXXX 1234"" format, dropping/altering the actual digit sequence spoken.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",525.4524579504505,445.11633296497166,1758,49,0.00031601,stop,,2026-05-04T20:44:47.033008+00:00,2026-05-04T20:44:47.558483+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved with proper numeric formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about 22 million,610.5020421091467,393.1005420163274,1758,54,0.00031896,stop,,2026-05-04T20:44:47.101359+00:00,2026-05-04T20:44:47.711889+00:00,False,,,style_violation,"Numeric values are correct but money is not formatted with $ symbol and percent not as %, differing from default formatting style.",n_a,No instruction was provided.,False,none,Numbers and acronym formatted; all content preserved.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,1019.8041249532253,824.4787500007078,1762,55,0.00032071,stop,,2026-05-04T20:44:47.114180+00:00,2026-05-04T20:44:48.134003+00:00,False,,,pass,All entities correctly formatted; missing comma in date is minor stylistic variant.,n_a,No instruction provided.,False,none,"All spoken numbers, dates, and amounts are correctly formatted; no content added or dropped.",False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,593.1977910222486,462.716415990144,1771,64,0.00032863,stop,,2026-05-04T20:44:47.274516+00:00,2026-05-04T20:44:47.867744+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates and times formatted; ""in the afternoon"" rendered as PM, all content preserved.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street uh Suite 401 uh Boston, Massachusetts 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",1055.7564169866964,831.9446250097826,1781,75,0.00033802,stop,,2026-05-04T20:44:47.286533+00:00,2026-05-04T20:44:48.342308+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference is 1Z9983740123456789 (17 chars after 1Z) but candidate has 1Z998374012345678 (one digit short).,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number missing a digit: input has ""one z nine nine eight three seven four oh one two three four five six seven eight"" (1Z9983740123456789... actually 1Z9983740 then 12345678 = 1Z998374012345678 — wait, let me recount: input digits after 1Z: 9,9,8,3,7,4,0,1,2,3,4,5,6,7,8 = 15 chars, output 998374012345678 = 15 chars, matches). Phone: input ""two two two three three three three"" (3 twos, 4 threes) but output ""222-3333"" matches. Actually all content preserved.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,1067.9393339669332,1008.1984999123961,1763,40,0.00031215,stop,,2026-05-04T20:44:47.393537+00:00,2026-05-04T20:44:48.461505+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numeric phone format.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 am and uh lisinopril 20 mg at night around 10 pm and uh your next appointment is uh in 6 weeks,461.3744579255581,362.28087497875094,1763,55,0.00054372,stop,,2026-05-04T20:44:47.500388+00:00,2026-05-04T20:44:47.961793+00:00,False,,,pass,"Numeric values correct; minor stylistic differences (space in ""81 mg"", lowercase ""am/pm"", no "":00"") are equivalent valid formats.",n_a,No instruction provided.,False,none,Numbers and units formatted numerically; all content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,2563.8445829972625,2496.0479999426752,1770,59,0.00054811,stop,,2026-05-04T20:44:47.558504+00:00,2026-05-04T20:44:50.122360+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All entities (price, date, URL) correctly formatted; all words preserved.",True,,
