sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.710123+00:00,2026-05-03T17:34:27.231709+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.755040+00:00,2026-05-03T17:34:26.891271+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.763377+00:00,2026-05-03T17:34:26.891249+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.790815+00:00,2026-05-03T17:34:26.900917+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.797043+00:00,2026-05-03T17:34:26.879690+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.828322+00:00,2026-05-03T17:34:26.933277+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.879720+00:00,2026-05-03T17:34:26.988913+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.891315+00:00,2026-05-03T17:34:26.958581+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.891455+00:00,2026-05-03T17:34:26.979798+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.900943+00:00,2026-05-03T17:34:27.011395+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.933301+00:00,2026-05-03T17:34:27.036506+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.958608+00:00,2026-05-03T17:34:27.021282+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.967180+00:00,2026-05-03T17:34:27.074733+00:00
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.979874+00:00,2026-05-03T17:34:27.089429+00:00
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:26.988937+00:00,2026-05-03T17:34:27.069919+00:00
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:27.011422+00:00,2026-05-03T17:34:27.084209+00:00
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,,,,,,,,"400: {""error"":{""message"":""Reasoning is mandatory for this endpoint and cannot be disabled."",""code"":400,""metadata"":{""provider_name"":null}},""user_id"":""user_3D8h5ola9MSscIU8n1aMltotMFF""}",2026-05-03T17:34:27.021311+00:00,2026-05-03T17:34:27.108158+00:00
