sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,425.29783403733745,410.6052920105867,1605,120,0.00019755,stop,,2026-05-02T09:16:13.525022+00:00,2026-05-02T09:16:13.950364+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted as written URL with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1058.0529590370134,873.38520900812,1641,360,0.00034695,stop,,2026-05-02T09:16:13.544094+00:00,2026-05-02T09:16:14.602167+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers, date, and phone formatted properly; all content preserved.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1463.9802080346271,1083.6320000234991,1633,341,0.00033435,stop,,2026-05-02T09:16:13.581025+00:00,2026-05-02T09:16:15.045016+00:00,False,,,pass,"All entities formatted correctly; ""500 milligrams"" is an equivalent variant of ""500mg"".",n_a,No instruction provided.,False,none,"All content preserved; only date, dosage, and weight numerals were formatted.",False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1427.942875016015,971.2712080217898,1637,299,0.00030975,stop,,2026-05-02T09:16:13.621419+00:00,2026-05-02T09:16:15.049378+00:00,False,,,pass,"Numbers and formatting match; only difference is ""aum"" lowercase vs ""AUM"", a minor casing variant.",n_a,No formatting instruction provided.,False,fabricated,"Input said ""three point two billion"" without specifying currency; output added a ""$"" dollar sign not present in the transcript.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1356.1275000101887,1301.5788340126164,1638,504,0.0004329,stop,,2026-05-02T09:16:13.693282+00:00,2026-05-02T09:16:15.049418+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken content preserved; numbers and dates correctly formatted.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around 8:30 AM in the morning,3305.5515410378575,3205.4717910359614,1643,1009,0.00073665,stop,,2026-05-02T09:16:13.950414+00:00,2026-05-02T09:16:17.255967+00:00,False,,,other,Phone number was left as spelled-out words instead of being formatted as digits.,n_a,No formatting instruction provided.,True,minor_addition,"Numbers formatted (2, 4, 8:30 AM); ""AM"" added alongside ""in the morning"" is a minor formatting addition.",True,,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1953.809958009515,1869.4789999863133,1638,400,0.0003705,stop,,2026-05-02T09:16:14.195016+00:00,2026-05-02T09:16:16.148859+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words are preserved; only numeric/entity formatting was applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3 B and the callback is 914-555-8807 and she says there are about twelve people in the building,1142.3494170303456,1055.7357500074431,1639,447,0.00039885,stop,,2026-05-02T09:16:14.273958+00:00,2026-05-02T09:16:15.416329+00:00,False,,,style_violation,"""3 B"" should be ""3B"" and cardinal ""twelve"" left as words instead of ""12"".",n_a,No instruction provided.,False,none,All content preserved; numbers and address formatted appropriately.,True,,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1319.2605830263346,1260.8801249880344,1641,391,0.00036555,stop,,2026-05-02T09:16:14.602199+00:00,2026-05-02T09:16:15.921510+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of SSN, date, and policy number.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,2452.5452090310864,2384.049459011294,1646,543,0.0004575,stop,,2026-05-02T09:16:14.722772+00:00,2026-05-02T09:16:17.175325+00:00,False,,,pass,Digits are all correct; French phone style grouping in pairs is a valid equivalent formatting.,followed,Treated spoken French digits as numbers as instructed.,False,none,Numbers correctly converted from French/English words to digits; all content preserved.,False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",2289.305709011387,2201.2853750493377,1642,570,0.0004731,stop,,2026-05-02T09:16:15.045036+00:00,2026-05-02T09:16:17.334353+00:00,False,,,pass,"""10 milligrams"" vs ""10mg"" is an equivalent valid variant; all values correct.",n_a,No instruction provided.,False,none,All content preserved; only numeric/date formatting applied.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",2104.9720000009984,1054.7907909494825,1653,456,0.00040635,stop,,2026-05-02T09:16:15.049430+00:00,2026-05-02T09:16:17.154428+00:00,True,,,pass,Exact match with reference.,n_a,No instruction provided.,False,none,"All content preserved with appropriate formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,1921.5325830155052,1876.7033330514096,1660,496,0.0004314,stop,,2026-05-02T09:16:15.049629+00:00,2026-05-02T09:16:16.971206+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input digits ""4 1 1 1 1 1 1 1 1 1 1 1 1 2 3 4"" (16 digits) were reformatted as ""XXXX XXXX XXXX 1234"", masking digits the user actually spoke and inventing a standard card format not present in input.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1932.0887500070967,1867.138708010316,1637,382,0.00035955,stop,,2026-05-02T09:16:15.416385+00:00,2026-05-02T09:16:17.348492+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numeric values and words preserved with proper formatting.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1847.671249997802,1759.0410839766264,1635,423,0.00038385,stop,,2026-05-02T09:16:15.921577+00:00,2026-05-02T09:16:17.769288+00:00,False,,,wrong_value,"""2030"" was formatted as ""20:30"" (time) instead of the year 2030.",n_a,No instruction provided.,False,fabricated,"""twenty thirty"" (the year 2030) was incorrectly formatted as ""20:30"" (a time), changing the meaning.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus $22 shipping",1650.9005000116304,1570.0902920216322,1641,590,0.00052335,stop,,2026-05-02T09:16:16.148907+00:00,2026-05-02T09:16:17.799845+00:00,False,,,pass,"All entities formatted correctly; only a minor ""uh"" filler dropped before $22.",n_a,No formatting instruction provided.,False,dropped_content,"The ""uh"" before ""$22"" was dropped from the output.",False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,3819.7130839689635,3007.230333983898,1649,594,0.00048855,stop,,2026-05-02T09:16:16.971272+00:00,2026-05-02T09:16:20.791005+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; dates/times formatted but meaning intact.,True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street, Suite 401, Boston, MA 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",2587.8266250365414,2513.1617080187425,1660,792,0.000609,stop,,2026-05-02T09:16:17.154480+00:00,2026-05-02T09:16:19.742364+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference 1Z9983740123456789 (18 chars) vs candidate 1Z998374012345678 (17 chars).,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number input has 17 digits after 1Z (998374012345678 only has 15); also dropped some ""uh"" fillers and the phone number has an extra ""3"" in input (222-3333-3 vs 222-3333).",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,1763.4012079797685,1274.5594999869354,1638,436,0.0004305,stop,,2026-05-02T09:16:17.175358+00:00,2026-05-02T09:16:18.938799+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numbers correctly.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 milligrams once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 milligrams at night around 10 PM and uh your next appointment is uh in 6 weeks,1530.6281250086613,1467.3734999960288,1641,378,0.00047295,stop,,2026-05-02T09:16:17.255985+00:00,2026-05-02T09:16:18.786653+00:00,False,,,pass,"Values all correct; ""81 milligrams"" vs ""81mg"" and ""8 AM"" vs ""8:00 AM"" are valid stylistic variants with no specific style prompted.",n_a,No instruction provided.,False,none,Numbers and times formatted numerically; all content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,1869.5792499929667,1766.3174170302227,1648,506,0.0004356,stop,,2026-05-02T09:16:17.334386+00:00,2026-05-02T09:16:19.203996+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; entities formatted appropriately (currency, date, URL).",True,,
