sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,365.8518749871291,353.61358302179724,2990,11,0.00050239,stop,,2026-05-03T00:04:49.856911+00:00,2026-05-03T00:04:50.222805+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,URL formatted correctly from spoken input.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,457.0531250210479,356.6620000055991,3027,55,0.00053908,stop,,2026-05-03T00:04:49.870585+00:00,2026-05-03T00:04:50.327680+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers, date, and phone formatted properly; all content preserved.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",673.8972080056556,500.68008300149813,3019,47,0.00053204,stop,,2026-05-03T00:04:49.903201+00:00,2026-05-03T00:04:50.577143+00:00,False,,,pass,"All entities correctly formatted; ""500 milligrams"" is an equivalent variant of ""500mg"".",n_a,No instruction provided.,False,none,"Dates, dosages, and weights formatted numerically; all content preserved.",False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,446.86804100638255,348.85937499348074,3023,53,0.00053674,stop,,2026-05-03T00:04:50.119331+00:00,2026-05-03T00:04:50.566239+00:00,False,,,pass,"Numbers and formatting match reference; only difference is ""aum"" lowercase vs ""AUM"", a minor casing variant.",n_a,No formatting instruction provided.,False,fabricated,"Input said ""three point two billion"" without a currency, but the output added a ""$"" dollar sign that wasn't in the transcript.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31 2026 and the next one is due March 1,682.6540419715457,511.1081670038402,3024,52,0.00053644,stop,,2026-05-03T00:04:50.185013+00:00,2026-05-03T00:04:50.867722+00:00,False,,,pass,All entities correctly formatted; missing comma in date is a trivial style variant.,n_a,No formatting instruction provided.,False,none,All content preserved with appropriate numeric/date formatting.,False,judge_pass_em_fail,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,466.5153329842724,383.5926249739714,3028,58,0.00054114,stop,,2026-05-03T00:04:50.222854+00:00,2026-05-03T00:04:50.689407+00:00,False,,,pass,"Phone and time values correct; ""8:30 in the morning"" is equivalent to ""8:30 AM"".",n_a,No instruction provided.,False,none,Numbers and time formatted from words; all content preserved.,False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,459.7696250420995,325.74595900950953,3024,53,0.00053703,stop,,2026-05-03T00:04:50.227577+00:00,2026-05-03T00:04:50.687407+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words are preserved; only numerals and units were formatted.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",1907.5706249568611,1551.6605419688858,3024,54,0.00053762,stop,,2026-05-03T00:04:50.327731+00:00,2026-05-03T00:04:52.235340+00:00,False,,,pass,"All entities correctly formatted; minor capitalization/comma differences on ""apartment"" are stylistically equivalent.",n_a,No instruction provided.,False,none,Numbers and address formatted correctly; all content preserved.,False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,432.4378329911269,340.1585419778712,3027,52,0.00053731,stop,,2026-05-03T00:04:50.566276+00:00,2026-05-03T00:04:50.998770+00:00,False,,,pass,All entities correctly formatted; missing comma after day is a minor stylistic variant.,n_a,No formatting instruction provided.,False,none,All content preserved; numbers and entities formatted appropriately.,False,judge_pass_em_fail,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,585.7234579743817,501.58116698730737,3035,36,0.00053019,stop,,2026-05-03T00:04:50.577229+00:00,2026-05-03T00:04:51.163004+00:00,False,,,pass,All digits preserved correctly; concatenated form is a stylistic variant of spaced digits.,followed,French spoken digits were converted to numerals as instructed.,False,fabricated,"Input digits are ""5 1 3 6 9 5 1 7 2 5 0 6"" but ""oh"" was transcribed as 0 in wrong position; actually digits match: 5,1,3,6,9,5,1,7,2,5,0,6 — wait, input says ""cinq un sept deux cinq oh six"" = 5,1,7,2,5,0,6, total 12 digits matching output. Output is correct.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,635.3524579899386,534.1479999478906,3027,61,0.00054262,stop,,2026-05-03T00:04:50.687813+00:00,2026-05-03T00:04:51.323197+00:00,False,,,pass,"Numbers, date, and dose values all correct; minor stylistic differences (no comma in date, ""milligrams"" spelled out, ""140 over 90"") are valid variants when no style was prompted.",n_a,No formatting instruction provided.,False,none,"All content preserved; only numbers and date formatted, capitalization added.",False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",so the deal is worth uh about $1.5M and we need to close by uh June 30 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233,441.4005830185488,324.5227500447072,3040,65,0.00054875,stop,,2026-05-03T00:04:50.689541+00:00,2026-05-03T00:04:51.130998+00:00,False,,,pass,Missing comma after June 30 is a minor stylistic variant; all entity values correct.,n_a,No instruction provided.,False,none,"All content preserved; entities (amount, date, email, phone) correctly formatted.",False,judge_pass_em_fail,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX #### and the amount is uh $342.50,506.5698329708539,382.526749977842,3049,35,0.00053366,stop,,2026-05-03T00:04:50.739400+00:00,2026-05-03T00:04:51.246008+00:00,False,,,wrong_value,Last 4 digits should be 1234 but candidate output literal #### instead.,partial,Applied redaction format but failed to substitute actual last 4 digits for ####.,True,none,Card number masked and amount formatted as currency; all content preserved.,True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",447.1077080233954,354.334750038106,3022,49,0.00053409,stop,,2026-05-03T00:04:50.867841+00:00,2026-05-03T00:04:51.314989+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numeric values formatted correctly; all words preserved.,True,,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1305.4946660413407,1199.5273330248892,3022,54,0.00053704,stop,,2026-05-03T00:04:50.998838+00:00,2026-05-03T00:04:52.304362+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; numbers and entities formatted appropriately.,True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,437.5662080128677,340.89062496786937,3026,55,0.00053879,stop,,2026-05-03T00:04:51.131061+00:00,2026-05-03T00:04:51.568693+00:00,False,,,pass,Missing comma in date is a minor stylistic variant; all values correct.,n_a,No instruction provided.,False,none,"All spoken content is preserved; numbers, dates, and currency are correctly formatted from the transcript.",False,judge_pass_em_fail,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1090.5567500158213,727.7356670238078,3035,64,0.00054671,stop,,2026-05-03T00:04:51.163067+00:00,2026-05-03T00:04:52.253687+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates, times, and numbers formatted; ""in the afternoon"" rendered as PM is consistent; all content preserved.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,"the delivery address is uh 123 Main Street, uh Suite 401, uh Boston, MA 02101 and the tracking number is uh 1Z998374012345678 and any questions call 1-800-222-3333",592.3266670433804,405.47079202951863,3045,77,0.00055728,stop,,2026-05-03T00:04:51.246057+00:00,2026-05-03T00:04:51.838453+00:00,False,,,numeric_drift,Tracking number dropped a digit: reference 1Z9983740123456789 (input has ...678) vs candidate 1Z998374012345678.,n_a,No formatting instruction provided.,True,dropped_content,"Tracking number input has ""one z nine nine eight three seven four oh one two three four five six seven eight"" (1Z9983740123456678 — 16 digits after 1Z), but output shows only 15 digits, and phone ""two two two three three three three"" is 7 digits but output shows 222-3333 missing one digit; also ""0"" dropped from tracking.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 8005551234,415.406082989648,328.4268329734914,3027,38,0.00052905,stop,,2026-05-03T00:04:51.315147+00:00,2026-05-03T00:04:51.730601+00:00,False,,,style_violation,Phone digits correct but lacks standard formatting hyphens.,followed,Spanish digits were converted to numbers as instructed.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 mg at night around 10 PM and uh your next appointment is uh in 6 weeks,410.70383304031566,331.9460829952732,3027,55,0.00053908,stop,,2026-05-03T00:04:51.323223+00:00,2026-05-03T00:04:51.733956+00:00,False,,,pass,"Numeric values correct; minor stylistic differences (space in ""81 mg"", ""8 AM"" vs ""8:00 AM"") are acceptable equivalents with no specific style prompted.",n_a,No formatting instruction provided.,False,none,Numbers and units formatted; all content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,363.50899998797104,270.4233750118874,3034,59,0.00054347,stop,,2026-05-03T00:04:51.568763+00:00,2026-05-03T00:04:51.932315+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; numbers, URL, and date formatted appropriately.",True,,
