run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-007,15261ddfbe12,Format times as 12-hour with AM/PM.,the train leaves at five forty five,the train leaves at 5:45 PM,the train leaves at 5:45 AM,718.18,627.80,204,9,3.108e-05,stop,,2026-05-03T17:29:32.122715+00:00,2026-05-03T17:29:32.840935+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,DATE-ISO-006,15261ddfbe12,Format dates as ISO 8601.,end of fiscal is december thirty first twenty twenty six,end of fiscal is 2026-12-31,end of fiscal is 2026-12-31,5379.62,1430.10,204,12,3.192e-05,stop,,2026-05-03T17:29:27.545314+00:00,2026-05-03T17:29:32.924942+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-008,15261ddfbe12,,standup is at nine fifteen,standup is at 9:15 AM,standup is at 9:15,686.44,597.84,188,8,2.856e-05,stop,,2026-05-03T17:29:32.434818+00:00,2026-05-03T17:29:33.121301+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,DATE-E002,15261ddfbe12,,the audit was sometime in q three,the audit was sometime in Q3,the audit was sometime in Q3,3093.96,840.48,189,8,2.87e-05,stop,,2026-05-03T17:29:30.285081+00:00,2026-05-03T17:29:33.379056+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-24-002,15261ddfbe12,Format times in 24-hour HH:MM.,system reboots at oh two thirty,system reboots at 02:30,system reboots at 02:30,684.14,629.53,203,8,3.066e-05,stop,,2026-05-03T17:29:32.841715+00:00,2026-05-03T17:29:33.525907+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-24-004,15261ddfbe12,Format times in 24-hour HH:MM.,the call is at twenty one hundred,the call is at 21:00,the call is at 21:00,587.59,525.26,203,9,3.094e-05,stop,,2026-05-03T17:29:33.121843+00:00,2026-05-03T17:29:33.709482+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,DATE-EU-005,15261ddfbe12,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,meeting on 28/03/2027,5112.53,5026.29,206,11,3.192e-05,stop,,2026-05-03T17:29:28.863308+00:00,2026-05-03T17:29:33.975883+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-24-005,15261ddfbe12,Format times in 24-hour HH:MM.,departure oh five fifteen,departure 05:15,departure 05:15,660.04,581.44,202,8,3.052e-05,stop,,2026-05-03T17:29:33.379719+00:00,2026-05-03T17:29:34.039811+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-24-003,15261ddfbe12,Format times in 24-hour HH:MM.,flight at sixteen forty five,flight at 16:45,flight at 16:45,1385.97,1095.21,201,7,3.01e-05,stop,,2026-05-03T17:29:32.925414+00:00,2026-05-03T17:29:34.311426+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-24-006,15261ddfbe12,Format times in 24-hour HH:MM.,the cron runs at twenty three fifty nine,the cron runs at 23:59,the cron runs at 23:59,860.36,702.49,204,9,3.108e-05,stop,,2026-05-03T17:29:33.526811+00:00,2026-05-03T17:29:34.387256+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-Q-002,15261ddfbe12,,around half past seven,around 7:30 PM,around 7:30,563.86,506.52,186,6,2.772e-05,stop,,2026-05-03T17:29:33.976786+00:00,2026-05-03T17:29:34.540711+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-Q-001,15261ddfbe12,,meet at quarter past three,meet at 3:15 PM,meet at quarter past three,852.48,829.86,188,7,2.828e-05,stop,,2026-05-03T17:29:33.710452+00:00,2026-05-03T17:29:34.562978+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-Q-003,15261ddfbe12,,quarter to nine,quarter to nine,quarter to nine,720.83,656.69,185,3,2.674e-05,stop,,2026-05-03T17:29:34.040406+00:00,2026-05-03T17:29:34.761284+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-006,15261ddfbe12,,clinic opens at seven thirty,clinic opens at 7:30 AM,clinic opens at 7:30,2714.32,2643.59,188,9,2.884e-05,stop,,2026-05-03T17:29:32.103949+00:00,2026-05-03T17:29:34.818275+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-E-002,15261ddfbe12,,twelve o'clock,12:00,12:00,921.15,871.88,186,3,2.688e-05,stop,,2026-05-03T17:29:34.563355+00:00,2026-05-03T17:29:35.484553+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-Q-004,15261ddfbe12,,a quarter after eleven,11:15 AM,a quarter after eleven,1198.63,821.08,186,4,2.716e-05,stop,,2026-05-03T17:29:34.312233+00:00,2026-05-03T17:29:35.510908+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-Q-005,15261ddfbe12,,half past noon,12:30 PM,12:30 PM,1131.26,906.08,185,4,2.702e-05,stop,,2026-05-03T17:29:34.387778+00:00,2026-05-03T17:29:35.519062+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-24-001,15261ddfbe12,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,the briefing is at 14:00,3016.49,2924.72,202,8,3.052e-05,stop,,2026-05-03T17:29:32.504818+00:00,2026-05-03T17:29:35.521315+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-E-003,15261ddfbe12,,at three,at 3:00,at 3,763.96,691.37,184,3,2.66e-05,stop,,2026-05-03T17:29:34.762164+00:00,2026-05-03T17:29:35.526195+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-005,15261ddfbe12,Format times as 12-hour with AM/PM.,around six pm,around 6:00 PM,around 6 PM,3606.38,3603.20,200,5,2.94e-05,stop,,2026-05-03T17:29:32.103396+00:00,2026-05-03T17:29:35.709795+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-E-001,15261ddfbe12,,midnight sharp,12:00 AM,midnight sharp,1285.74,1237.70,185,4,2.702e-05,stop,,2026-05-03T17:29:34.541636+00:00,2026-05-03T17:29:35.827405+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-E-005,15261ddfbe12,,around tennish,around 10ish,around 10ish,670.29,613.72,186,4,2.716e-05,stop,,2026-05-03T17:29:35.485161+00:00,2026-05-03T17:29:36.155501+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-001,15261ddfbe12,Render numbers as digits.,there are twenty three people in the room,there are 23 people in the room,there are 23 people in the room,641.08,571.32,199,8,3.01e-05,stop,,2026-05-03T17:29:35.519397+00:00,2026-05-03T17:29:36.160530+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-002,15261ddfbe12,,we received forty seven applications,we received 47 applications,We received 47 applications.,653.66,592.58,187,7,2.814e-05,stop,,2026-05-03T17:29:35.521597+00:00,2026-05-03T17:29:36.175302+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-004,15261ddfbe12,,about fifteen minutes left,about 15 minutes left,about 15 minutes left,628.37,577.80,186,5,2.744e-05,stop,,2026-05-03T17:29:35.710491+00:00,2026-05-03T17:29:36.338910+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-005,15261ddfbe12,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,640.15,587.88,196,5,2.884e-05,stop,,2026-05-03T17:29:35.828213+00:00,2026-05-03T17:29:36.468429+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-003,15261ddfbe12,Render numbers as digits.,she has three kids,she has 3 kids,she has 3 kids,1134.30,984.79,195,5,2.87e-05,stop,,2026-05-03T17:29:35.526472+00:00,2026-05-03T17:29:36.660811+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-E-006,15261ddfbe12,,uh like maybe four o'clock,uh like maybe 4:00,uh like maybe 4:00,1204.50,987.38,188,7,2.828e-05,stop,,2026-05-03T17:29:35.511403+00:00,2026-05-03T17:29:36.715946+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-007,15261ddfbe12,Render numbers as digits.,approximately seventy two units,approximately 72 units,approximately 72 units,716.35,609.22,195,4,2.842e-05,stop,,2026-05-03T17:29:36.161122+00:00,2026-05-03T17:29:36.877528+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-008,15261ddfbe12,,only five seats left,only 5 seats left,Only 5 seats left.,703.52,637.21,186,6,2.772e-05,stop,,2026-05-03T17:29:36.175795+00:00,2026-05-03T17:29:36.879359+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-010,15261ddfbe12,,six items in the cart,6 items in the cart,6 items in the cart,580.91,536.39,187,6,2.786e-05,stop,,2026-05-03T17:29:36.469177+00:00,2026-05-03T17:29:37.050152+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-009,15261ddfbe12,Render numbers as digits.,twenty four hours a day,24 hours a day,24 hours a day,730.99,667.84,196,4,2.856e-05,stop,,2026-05-03T17:29:36.339407+00:00,2026-05-03T17:29:37.070445+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-006,15261ddfbe12,,we hit one hundred subscribers,we hit 100 subscribers,We hit 100 subscribers.,1091.09,872.88,187,6,1.3524e-05,stop,,2026-05-03T17:29:36.156336+00:00,2026-05-03T17:29:37.247509+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-Y-003,15261ddfbe12,,by twenty thirty,by 2030,by 20:30,731.13,549.92,185,6,2.758e-05,stop,,2026-05-03T17:29:36.878304+00:00,2026-05-03T17:29:37.609493+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-Y-006,15261ddfbe12,,starting twenty twenty seven,starting 2027,starting 2027,539.24,500.83,186,5,2.744e-05,stop,,2026-05-03T17:29:37.070980+00:00,2026-05-03T17:29:37.610268+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-Y-005,15261ddfbe12,,since nineteen eighty four,since 1984,since 1984,749.61,696.24,186,4,2.716e-05,stop,,2026-05-03T17:29:37.051110+00:00,2026-05-03T17:29:37.800792+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,TIME-E-004,15261ddfbe12,,at oh dark thirty,at 0:30,at 0 dark thirty,3028.44,2934.04,186,5,2.744e-05,stop,,2026-05-03T17:29:34.818614+00:00,2026-05-03T17:29:37.847087+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-L-001,15261ddfbe12,,the population is twelve thousand four hundred,"the population is 12,400","the population is 12,400",806.88,731.21,189,8,2.87e-05,stop,,2026-05-03T17:29:37.248666+00:00,2026-05-03T17:29:38.055653+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-Y-004,15261ddfbe12,,the class of two thousand ten,the class of 2010,the class of 2010,1333.38,1277.61,188,6,2.8e-05,stop,,2026-05-03T17:29:36.879678+00:00,2026-05-03T17:29:38.213098+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-L-004,15261ddfbe12,,about two hundred fifty thousand customers,"about 250,000 customers","about 250,000 customers",673.86,624.74,188,6,2.8e-05,stop,,2026-05-03T17:29:37.801646+00:00,2026-05-03T17:29:38.475555+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-R-001,15261ddfbe12,,between five and ten people,between 5 and 10 people,between 5 and 10 people,633.73,556.49,187,8,2.842e-05,stop,,2026-05-03T17:29:38.213571+00:00,2026-05-03T17:29:38.847342+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-L-006,15261ddfbe12,,the dataset has nine million records,"the dataset has 9,000,000 records",the dataset has 9 million records,802.48,730.05,188,7,2.828e-05,stop,,2026-05-03T17:29:38.057312+00:00,2026-05-03T17:29:38.859831+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-R-002,15261ddfbe12,,expect twenty to thirty seats,expect 20 to 30 seats,expect 20 to 30 seats,636.69,567.13,187,7,2.814e-05,stop,,2026-05-03T17:29:38.476482+00:00,2026-05-03T17:29:39.113206+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-Y-002,15261ddfbe12,,back in nineteen seventy three,back in 1973,back in 1973,2553.46,2547.96,187,6,2.786e-05,stop,,2026-05-03T17:29:36.716443+00:00,2026-05-03T17:29:39.269929+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-R-004,15261ddfbe12,,eight or nine episodes,8 or 9 episodes,8 or 9 episodes,684.64,625.26,186,6,2.772e-05,stop,,2026-05-03T17:29:38.860213+00:00,2026-05-03T17:29:39.544870+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-L-005,15261ddfbe12,,seven hundred thousand dollars in arr,"700,000 in ARR","$700,000 in arr",2649.44,2578.38,188,7,2.828e-05,stop,,2026-05-03T17:29:37.847681+00:00,2026-05-03T17:29:40.497154+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-O-002,15261ddfbe12,,she finished in twenty first place,she finished in 21st place,she finished in 21st place,1070.98,979.04,188,8,2.856e-05,stop,,2026-05-03T17:29:39.545281+00:00,2026-05-03T17:29:40.616282+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-O-003,15261ddfbe12,,our fifth attempt,our 5th attempt,our 5th attempt,561.05,499.60,185,6,2.758e-05,stop,,2026-05-03T17:29:40.497573+00:00,2026-05-03T17:29:41.058670+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-L-003,15261ddfbe12,,the file has fifty thousand rows,"the file has 50,000 rows","the file has 50,000 rows",3664.14,943.93,188,9,2.884e-05,stop,,2026-05-03T17:29:37.611305+00:00,2026-05-03T17:29:41.275472+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-O-004,15261ddfbe12,,the one hundred and second floor,the 102nd floor,the 102nd floor,664.85,604.15,188,5,2.772e-05,stop,,2026-05-03T17:29:40.616770+00:00,2026-05-03T17:29:41.281635+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-R-003,15261ddfbe12,,from one hundred to two hundred users,from 100 to 200 users,from 100 to 200 users,2781.28,2716.69,189,8,2.87e-05,stop,,2026-05-03T17:29:38.847606+00:00,2026-05-03T17:29:41.628896+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-E003,15261ddfbe12,,down by negative five,down by -5,down by -5,656.43,601.09,186,4,2.716e-05,stop,,2026-05-03T17:29:41.281852+00:00,2026-05-03T17:29:41.938339+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-E002,15261ddfbe12,,two and a half cups,2.5 cups,2.5 cups,691.21,643.27,187,4,2.73e-05,stop,,2026-05-03T17:29:41.275775+00:00,2026-05-03T17:29:41.967042+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-001,15261ddfbe12,Use the % symbol.,growth was twenty percent,growth was 20%,growth was 20%,909.45,709.00,195,5,2.87e-05,stop,,2026-05-03T17:29:41.939123+00:00,2026-05-03T17:29:42.848624+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-002,15261ddfbe12,,conversion is at five percent,conversion is at 5%,conversion is at 5%,918.17,690.90,188,7,2.828e-05,stop,,2026-05-03T17:29:41.967705+00:00,2026-05-03T17:29:42.885915+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-O-001,15261ddfbe12,,the third quarter results,the 3rd quarter results,the third quarter results,3983.79,1965.10,186,5,2.744e-05,stop,,2026-05-03T17:29:39.270561+00:00,2026-05-03T17:29:43.254394+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-004,15261ddfbe12,,the rate is fifteen percent,the rate is 15%,the rate is 15%,928.61,721.45,187,6,2.786e-05,stop,,2026-05-03T17:29:42.886235+00:00,2026-05-03T17:29:43.814878+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-005,15261ddfbe12,Use the % symbol.,about fifty percent of users,about 50% of users,about 50% of users,606.16,478.70,196,7,2.94e-05,stop,,2026-05-03T17:29:43.255454+00:00,2026-05-03T17:29:43.861689+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-E004,15261ddfbe12,,give or take a hundred or so,give or take 100 or so,give or take a hundred or so,2988.73,2936.42,189,8,2.87e-05,stop,,2026-05-03T17:29:41.629405+00:00,2026-05-03T17:29:44.618150+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-R-005,15261ddfbe12,,around fifteen to twenty minutes,around 15 to 20 minutes,around 15 to 20 minutes,5576.63,4121.13,187,8,2.842e-05,stop,,2026-05-03T17:29:39.113924+00:00,2026-05-03T17:29:44.690561+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-007,15261ddfbe12,Use the % symbol.,seventy five percent agree,75% agree,75% agree,831.87,747.68,196,3,2.828e-05,stop,,2026-05-03T17:29:43.864402+00:00,2026-05-03T17:29:44.696297+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-Y-001,15261ddfbe12,,we launched in nineteen ninety nine,we launched in 1999,we launched in 1999,8176.81,5377.93,188,7,2.828e-05,stop,,2026-05-03T17:29:36.661574+00:00,2026-05-03T17:29:44.838366+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-008,15261ddfbe12,,ninety percent confident,90% confident,90% confident,569.74,550.04,186,4,2.716e-05,stop,,2026-05-03T17:29:44.618851+00:00,2026-05-03T17:29:45.188630+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-009,15261ddfbe12,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,636.96,550.61,196,7,2.94e-05,stop,,2026-05-03T17:29:44.691829+00:00,2026-05-03T17:29:45.328856+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-010,15261ddfbe12,,forty percent off,40% off,40% off,938.17,871.83,186,3,2.688e-05,stop,,2026-05-03T17:29:44.696521+00:00,2026-05-03T17:29:45.634718+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-D-002,15261ddfbe12,,around three point one four percent,around 3.14%,around 3.14%,588.60,436.08,188,7,2.828e-05,stop,,2026-05-03T17:29:45.189126+00:00,2026-05-03T17:29:45.777777+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-D-003,15261ddfbe12,,ninety nine point nine percent uptime,99.9% uptime,99.9% uptime,607.76,547.23,190,7,2.856e-05,stop,,2026-05-03T17:29:45.329883+00:00,2026-05-03T17:29:45.937703+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-E001,15261ddfbe12,,we got twenty twenty vision,we got 20/20 vision,We got 2020 vision.,5026.55,3088.53,187,8,3.98e-05,stop,,2026-05-03T17:29:41.059471+00:00,2026-05-03T17:29:46.086079+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-D-001,15261ddfbe12,,rate of two point five percent,rate of 2.5%,rate of 2.5%,1467.29,780.49,188,7,2.828e-05,stop,,2026-05-03T17:29:44.838753+00:00,2026-05-03T17:29:46.306108+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-003,15261ddfbe12,Use the % symbol.,we saw thirty percent uplift,we saw 30% uplift,we saw 30% uplift,3494.07,1093.15,196,7,2.94e-05,stop,,2026-05-03T17:29:42.849096+00:00,2026-05-03T17:29:46.343206+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-D-004,15261ddfbe12,,zero point five percent margin,0.5% margin,0.5% margin,807.64,737.49,187,5,2.758e-05,stop,,2026-05-03T17:29:45.635651+00:00,2026-05-03T17:29:46.443362+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-S001,15261ddfbe12,"Keep 'percent' as the word, not the symbol.",we hit twenty percent,we hit 20 percent,we hit twenty percent,715.74,656.41,202,4,2.94e-05,stop,,2026-05-03T17:29:46.087140+00:00,2026-05-03T17:29:46.802947+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-006,15261ddfbe12,,dropped by ten percent,dropped by 10%,dropped by 10%,2982.60,2931.57,187,6,2.786e-05,stop,,2026-05-03T17:29:43.858732+00:00,2026-05-03T17:29:46.841391+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-D-006,15261ddfbe12,,twelve point three percent yoy,12.3% YoY,12.3% YoY,923.62,854.82,189,6,2.814e-05,stop,,2026-05-03T17:29:45.938372+00:00,2026-05-03T17:29:46.862036+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-S004,15261ddfbe12,Always use the % symbol.,ninety percent of cases,90% of cases,ninety percent of cases,657.09,602.55,197,5,2.898e-05,stop,,2026-05-03T17:29:46.443936+00:00,2026-05-03T17:29:47.101071+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,CARD-L-002,15261ddfbe12,,we sold one million two hundred thousand units,"we sold 1,200,000 units","We sold 1,200,000 units.",9575.20,9251.16,190,11,2.968e-05,stop,,2026-05-03T17:29:37.610626+00:00,2026-05-03T17:29:47.185799+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-E002,15261ddfbe12,,down negative five percent,down -5%,down negative 5%,614.77,557.85,186,6,2.772e-05,stop,,2026-05-03T17:29:46.862553+00:00,2026-05-03T17:29:47.477358+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-E001,15261ddfbe12,,growth of one hundred fifty percent,growth of 150%,growth of 150%,715.42,664.80,188,5,2.772e-05,stop,,2026-05-03T17:29:46.842295+00:00,2026-05-03T17:29:47.557767+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-S003,15261ddfbe12,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately 15%,1250.93,1213.78,195,4,2.842e-05,stop,,2026-05-03T17:29:46.343867+00:00,2026-05-03T17:29:47.594829+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-D-005,15261ddfbe12,,six point seven five percent apr,6.75% APR,6.75% APR,1877.55,856.34,188,6,3.94e-05,stop,,2026-05-03T17:29:45.778689+00:00,2026-05-03T17:29:47.656353+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-S005,15261ddfbe12,Always use the % symbol.,around thirty three and a third percent,around 33.3%,around 33 and a third%,1110.85,883.14,199,8,3.01e-05,stop,,2026-05-03T17:29:46.803782+00:00,2026-05-03T17:29:47.914713+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PHONE-001,15261ddfbe12,Format phone numbers as XXX-XXX-XXXX.,call me at five five five eight six seven five three oh nine,call me at 555-867-5309,call me at 555-867-5309,740.72,647.92,209,11,3.234e-05,stop,,2026-05-03T17:29:47.477753+00:00,2026-05-03T17:29:48.218525+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-E004,15261ddfbe12,,up fifty basis points,up 50 bps,up 50 basis points,1073.99,1070.28,186,6,2.772e-05,stop,,2026-05-03T17:29:47.186043+00:00,2026-05-03T17:29:48.260069+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PHONE-003,15261ddfbe12,Format phone numbers as XXX-XXX-XXXX.,dial four one five five five five eight oh oh oh,dial 415-555-8000,dial 415-555-8000,752.87,635.15,207,8,3.122e-05,stop,,2026-05-03T17:29:47.595161+00:00,2026-05-03T17:29:48.348078+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PHONE-002,15261ddfbe12,,the number is two one two five five five oh one oh one,the number is 212-555-0101,The number is 212-555-0101.,833.98,698.19,195,12,3.066e-05,stop,,2026-05-03T17:29:47.557983+00:00,2026-05-03T17:29:48.392007+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PCT-E003,15261ddfbe12,,exactly zero percent change,exactly 0% change,exactly 0% change,1429.44,927.59,187,6,2.786e-05,stop,,2026-05-03T17:29:47.101746+00:00,2026-05-03T17:29:48.531239+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PHONE-005,15261ddfbe12,Format phone numbers as XXX-XXX-XXXX.,his cell is six one seven five five five four nine eight seven,his cell is 617-555-4987,his cell is 617-555-4987,731.83,524.22,209,11,3.234e-05,stop,,2026-05-03T17:29:47.915683+00:00,2026-05-03T17:29:48.647598+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PHONE-006,15261ddfbe12,,try three one zero five five five seven seven seven seven,try 310-555-7777,try 310-555-7777,900.92,812.72,193,8,2.926e-05,stop,,2026-05-03T17:29:48.219490+00:00,2026-05-03T17:29:49.120478+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PHONE-007,15261ddfbe12,Format phone numbers as XXX-XXX-XXXX.,our office is two oh six five five five one two three four,our office is 206-555-1234,our office is 206-555-1234,880.16,770.62,209,10,3.206e-05,stop,,2026-05-03T17:29:48.260622+00:00,2026-05-03T17:29:49.140834+00:00
deepseek-v4-flash-nothink-20260503T172916Z,deepseek-v4-flash,deepseek,PHONE-009,15261ddfbe12,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,755.28,637.85,208,9,3.164e-05,stop,,2026-05-03T17:29:48.392774+00:00,2026-05-03T17:29:49.148089+00:00
